dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
25/08/2014 00:00,TMRJJDUP57736656,Samehadas,PNFK78,ZMLP81,1554093.82,ETB,600,28/01/2015,275.13,USD,2372.23
25/08/2014 00:00,LPSKAEPE00836934,Stocks,NCYN50,ZDAI73,64230.0,USD,500,13/03/2018,128.46,USD,109.07
25/08/2014 00:00,SANOYTPM99616668,Stocks,TBVE46,FTFI87,162648.57,SCR,200,05/09/2016,170.01,USD,854.5
25/08/2014 00:00,XYWXUVUO25730345,Stocks,BBAX06,VCSF07,41184.0,USD,900,18/07/2015,45.76,USD,42.2
25/08/2014 00:00,LLWIBZNE25529443,Stocks,DOGG07,TBVE46,58838186.0,DJF,50000,04/03/2017,133.1,USD,1363.05
25/08/2014 00:00,LWDGSNRP37420788,Stocks,CMZC67,QETH27,427.4,MNT,1000,10/08/2015,2.36,USD,0.4
25/08/2014 00:00,XEKKXSLY99781301,Stocks,MYXF05,INIL60,1207072.95,BHD,5000,07/02/2019,58.61,USD,241.75
25/08/2014 00:00,QBBZTYPF18915428,X-12s,DGTY64,UWUK72,251882066.64,RWF,40000,24/11/2019,951.59,USD,6752.9
25/08/2014 00:00,KLTYUPSL70032934,Stocks,WHPS18,NFAH30,1007440.0,USD,4000,10/08/2018,251.86,USD,218.22
25/08/2014 00:01,WCCANLTX41678204,Holy Rings,AYIH50,WYFO79,757200.0,USD,40000,09/08/2017,18.93,USD,20.94
25/08/2014 00:01,AJLSVNWS22255440,Rare Candies,QHXJ50,PIFN94,819440.0,USD,8000,26/03/2016,102.43,USD,118.3
25/08/2014 00:01,ANUFGVRA52781701,Scooby Snacks,CMZC67,YCZA59,334710.0,USD,3000,02/05/2016,111.57,USD,102.04
25/08/2014 00:01,CITGAOJP19908322,Finnests,FGVK43,TGZI54,32096.0,USD,200,22/10/2018,160.48,USD,156.58
25/08/2014 00:01,EVROPAEH15925411,Badgers,JXGF57,GGLV00,398072.0,USD,800,09/02/2019,497.59,USD,550.95
25/08/2014 00:01,QOJJMZTP51452494,Z-crystals,HNLV68,QBAP68,1869600.0,USD,8000,14/09/2016,233.7,USD,217.1
25/08/2014 00:01,DTAFZBSY41020106,Gauntlets of Zeus,JXGF57,FDWI64,91260.0,USD,600,19/02/2017,152.1,USD,173.19
25/08/2014 00:02,EQVMKNHR79306865,Stocks,MEOQ86,DILF10,2900241.45,RUB,900,20/09/2019,192.93,USD,3762.57
25/08/2014 00:02,UWUZHNIK70306648,Stocks,ISWT83,KKGI60,388880.0,USD,4000,04/02/2015,97.22,USD,93.81
25/08/2014 00:02,SNKUCNBW30868063,Mr. Zerkons,QETH27,IZTD25,386940.0,USD,3000,11/12/2015,128.98,USD,149.45
25/08/2014 00:02,BQGRTJIX76724471,Doors of Durin,TRFG21,ZSXF19,4978500.0,USD,50000,30/03/2015,99.57,USD,112.23
25/08/2014 00:03,DCMSRCNU76198969,Stocks,IIZF28,SEKK26,399118.68,FJD,600,15/03/2016,67.31,USD,574.11
25/08/2014 00:03,PSXCMOMA12169687,Ogyo Disks,CBOX52,VVBY18,22742400.0,USD,60000,20/09/2019,379.04,USD,308.35
