dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/08/2014 00:00,CIMBCSQG66829021,Stocks,TKVF94,DNIL23,15360000.0,USD,80000,23/12/2016,192.0,USD,221.94
21/08/2014 00:00,XWZFDYGV62534870,Infinity Gauntlets,OCQF34,AGBH66,1160100.0,USD,90000,01/08/2017,56.53,EGP,14.74
21/08/2014 00:00,LVZQDLJB47310988,Hope,VPTI00,RJUD59,20307600.0,USD,90000,27/09/2016,225.64,USD,214.53
21/08/2014 00:00,MRZUOUTJ47789896,Bags of Holding,NCYN50,KKGY69,132878290.59,PHP,6000,17/07/2017,343.05,USD,20185.23
21/08/2014 00:00,ZLVYBPZY96066203,Stocks,ZNQA84,GIWG34,3480.0,USD,1000,15/06/2016,3.48,USD,3.25
21/08/2014 00:00,XARCRGTQ60394336,Stocks,HNLV68,YTAI13,3804600.0,USD,20000,22/07/2019,190.23,USD,178.56
21/08/2014 00:01,SHKKABKJ96256259,Stocks,HWJF09,WYFO79,452640.0,USD,6000,03/03/2015,75.44,USD,83.05
21/08/2014 00:01,BCKZRKMC74029500,Arrowhead Disks,UFAY59,DJNE62,10433860.43,PYG,9000,17/11/2018,185.39,USD,1087.81
21/08/2014 00:01,ZCHYVJAR73874854,Iron Spiders,DVVB31,ZFHD93,54843105.96,GNF,2000,04/12/2015,228.6,USD,26126.06
21/08/2014 00:02,GIODTGPD24690640,Millennium Puzzles,ISWT83,XHYN07,94710.0,USD,7000,27/04/2015,13.53,USD,12.59
21/08/2014 00:02,WJHCHQRO87209739,Stocks,QLMY86,VCSF07,26039.07,RSD,600,25/08/2019,12.02,KRW,41.5
21/08/2014 00:02,NYXTTPIB86360357,Scooby Snacks,EWUY52,YCZA59,625871.92,DOP,700,04/10/2015,115.71,USD,945.33
21/08/2014 00:02,UERCLZJF08229683,Coldblood Dews,HHFP66,VIMV38,872522.28,RSD,4000,07/07/2017,229.95,USD,246.13
21/08/2014 00:02,PUNGXYEL09481181,Stocks,SRYE59,UFAY59,7196648.76,RSD,70000,18/01/2019,108.38,USD,106.64
21/08/2014 00:02,HLSWETLW56787026,Stocks,TGZI54,AMBT33,11256.0,USD,700,17/11/2017,16.08,USD,17.49
21/08/2014 00:02,QOEKZZOZ99846814,Autobots,VIMV38,HHFP66,2784600.0,USD,70000,19/10/2017,39.78,USD,41.43
21/08/2014 00:02,IYACRNWM33378410,Stocks,KEVJ11,RFZG50,659430.0,USD,9000,06/03/2016,200.51,PGK,81.68
21/08/2014 00:02,AJSQJSLC12127738,Sorceror Stones,HXDA52,QBVN33,9262883.04,SDG,60000,02/01/2019,22.04,USD,139.03
21/08/2014 00:03,XUDEIODV70750873,Fire Flowers,QAZT26,TQSJ85,36224.0,USD,100,27/05/2018,362.24,USD,410.05
21/08/2014 00:03,XVHUZFZY99434782,Momentum Gliders,TGZI54,SRYE59,187166.0,USD,700,18/11/2019,267.38,USD,284.01
21/08/2014 00:03,XSNQPXPX25234574,Curiel Greens,JVHD93,VPTI00,297445.0,USD,500,04/02/2018,594.89,USD,534.48
21/08/2014 00:03,DBKHYGEX75221220,Stocks,CBOX52,WIZJ73,2601.0,USD,300,09/12/2019,8.67,USD,9.17
21/08/2014 00:03,SGMFOWOA01111855,Stocks,ZFHD93,CMZC67,102386.45,ILS,200,03/09/2017,62.43,USD,570.2
21/08/2014 00:03,NPCIRYOG23281463,Stocks,PKBF70,HSWX88,21348.0,USD,900,23/10/2019,23.72,USD,26.36
21/08/2014 00:04,CICNZXNB56557172,Iron Sands,XHYN07,YTAI13,87322.0,USD,200,30/07/2019,436.61,USD,388.62
21/08/2014 00:04,SRXHGZTJ04111643,Stocks,OPET16,BDBU00,33088.0,USD,400,30/06/2018,82.72,USD,82.92
21/08/2014 00:04,JMQCWDRT85433234,Phoenix Downs,YFAM59,ORQH73,27900.0,USD,2000,26/11/2019,13.95,USD,12.59
21/08/2014 00:04,IGIURBPH55381876,Rings of Gain Strength,SHXQ48,OQXV70,32524.0,USD,400,30/11/2019,81.31,USD,90.88
21/08/2014 00:04,UWEMXMPY27886435,Wands of Nothing,QCRG59,PQSW95,229800.0,USD,600,13/06/2015,1058.92,QAR,391.93
21/08/2014 00:05,UADQZGCM07368639,Stocks,PIFN94,TRFG21,1998.98,DKK,500,14/05/2015,27.95,CVE,4.47
21/08/2014 00:05,LZWJGNTE85838648,Stocks,MYXF05,MHFC34,70812.0,USD,700,18/09/2018,101.16,USD,111.32
21/08/2014 00:05,XZIGXCMX78091973,Zoom Lens,KKZA87,CMOI26,173484.0,USD,900,28/07/2016,192.76,USD,218.07
21/08/2014 00:05,OIOTJWNT28778183,Toxic Orbs,PQSW95,QXFF29,712017.18,MXN,4000,19/06/2015,25.55,USD,194.04
21/08/2014 00:05,JICVKFXQ76062076,Phials of Galadriel,VESX21,WIZJ73,86810.0,USD,500,05/09/2019,173.62,USD,193.28
21/08/2014 00:06,NKFIPPJS81277441,Feedbags,NCCX02,SUOX82,19414.0,USD,200,20/01/2016,97.07,USD,77.16
21/08/2014 00:06,FVNHWWVY40174786,Magic Beans,LIIS96,MYXF05,334276.71,KYD,300,24/09/2016,152.55,USD,1058.2
21/08/2014 00:06,THXSXXEI45499790,Marvins,NCXS33,WHPS18,3410194.1,XAF,20000,22/06/2019,1016.5,ARS,142.32
21/08/2014 00:06,FVZLZPMW51743613,Stocks,PBFW95,TQSJ85,178146.0,USD,600,15/11/2017,296.91,USD,332.19
21/08/2014 00:07,QKYEJQYE23425531,Stocks,QLMY86,ORQH73,1228710.0,USD,7000,11/02/2019,175.53,USD,171.7
21/08/2014 00:07,YKEKGJOH90990916,Chunin Headband,ZNQA84,EIWJ22,48513.0,USD,300,02/03/2017,161.71,USD,181.93
21/08/2014 00:07,VMUFLDXV53095494,Thermal Regulation Suppositories,FAWI50,ZVEN26,1666000.0,USD,7000,21/04/2015,238.0,USD,274.74
21/08/2014 00:07,ZUFPZNFM36768553,Stocks,PVAZ61,ZELV96,6504319.32,ILS,60000,14/07/2015,13.22,USD,93.18
21/08/2014 00:07,MBFZVYCV20041140,Stocks,QLCE04,SZRJ90,209904.0,USD,800,16/07/2015,262.38,USD,224.95
21/08/2014 00:07,TXGPQJDF09859961,Big Roots,BBJG05,MFZY76,213330331.2,PAB,80000,05/04/2017,232.68,USD,2724.93
21/08/2014 00:07,QBJPGVID50359450,Electric Seeds,FGQR22,EIWJ22,21512400.0,USD,70000,28/12/2015,307.32,USD,291.89
21/08/2014 00:07,ISLVLNVS16124187,Rings of Stealth,KKZA87,RLZK87,1078950.0,USD,5000,08/05/2016,16801.52,BBD,194.11
21/08/2014 00:08,SFDQTZKR30896613,Centipedes,SWGF93,SUOX82,1257900.0,USD,7000,21/05/2019,179.7,USD,166.04
21/08/2014 00:08,ZYUZFIUS29607910,Magic Lamps,QXFF29,JVHD93,31820.0,USD,1000,14/01/2015,415.21,IRR,35.61
