dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/02/2018 00:00,IKDOPFPT00891754,Stocks,HHOA99,YFAM59,39135.0,USD,500,12/09/2020,78.27,USD,79.62
24/02/2018 00:00,HGHUEFKZ14163841,Wrath Hammers,BBAX06,IBLA29,2865053.4,LRD,60000,17/07/2021,10.7,USD,49.44
24/02/2018 00:00,TUDJIXIN06798014,Stocks,JZTC69,ZVEN26,24543.0,USD,900,15/02/2022,27.27,USD,30.13
24/02/2018 00:00,UWMVLQGL25720987,Loadstones,QODV38,TYAE14,54760.0,USD,800,29/05/2023,68.45,USD,78.95
24/02/2018 00:00,BWCYJUGI77443875,Stocks,CMOI26,QXFF29,5676.0,USD,600,23/06/2021,18.91,LKR,10.18
24/02/2018 00:00,GITZFETO87222478,Tarkartan Blades,CUVZ50,WHPS18,2247600.0,USD,30000,17/07/2023,74.92,USD,66.44
24/02/2018 00:00,KQTEJOEU92125228,Helms of Brilliance,QBAP68,UFAY59,15109500.0,USD,70000,28/08/2019,215.85,USD,185.7
24/02/2018 00:00,TWNXZRZD91220242,Stocks,QBVN33,RJCA92,228780.0,USD,9000,16/08/2022,25.42,USD,23.35
24/02/2018 00:01,UDQGMVUE24231639,Excalibers,MYXF05,UWUK72,84770.0,USD,7000,27/12/2020,12.11,USD,11.58
24/02/2018 00:02,KTYBNCAF20025884,Stocks,IZTD25,QLCE04,4211052.71,HRK,200,06/07/2020,124.51,USD,18818.29
24/02/2018 00:02,GIXQZKGR05614844,Stocks,IBLA29,JCWS17,673200.0,USD,6000,01/03/2020,612.59,MZN,96.9
24/02/2018 00:03,NKMSDUMN50241879,Rings of Shock Resistance,TYAE14,RQGG65,48588.0,USD,600,10/11/2020,80.98,USD,70.73
24/02/2018 00:04,QOOOXEXJ02780768,Stocks,QMZU44,MFJJ99,266000.0,USD,7000,01/07/2023,38.0,USD,40.23
24/02/2018 00:04,WYJHRODN10852599,Surrounders,CVMG22,TKVF94,266062.32,BDT,700,29/09/2019,58.81,USD,377.78
24/02/2018 00:04,HUXYOXNG77492723,Rapids,VTKE98,KEVJ11,51378.0,USD,600,05/09/2022,85.63,USD,82.75
24/02/2018 00:04,NSWWXQKC47912113,Mystic Keys,DDIB11,RFZG50,1470871.88,UGX,5000,16/03/2022,46.75,USD,282.64
24/02/2018 00:05,DTYYQSGQ01265615,Australium Bars,JXGF57,OUNH49,245574.18,AOA,900,05/05/2021,48.2,USD,282.8
24/02/2018 00:05,CPRCIONP45610932,Holy Hand Grenades,DNIL23,VLJL11,2937690.0,USD,9000,05/05/2023,326.41,USD,299.21
24/02/2018 00:05,LDRLPYND13834320,Lightsabres,XRBV61,LKPN86,31113.8,MGA,700,24/07/2022,8.01,USD,39.47
24/02/2018 00:05,JYMZZEZB15228040,Stocks,NGBA40,OKYS51,67965.13,GBP,600,21/07/2020,8.15,USD,101.5
24/02/2018 00:05,WDZCKZKC35331035,Gold Pendants,ZELV96,NQJL85,1348060.35,CLP,700,31/08/2021,269.29,USD,1664.04
24/02/2018 00:05,NKRRWZUV73771247,Stocks,ISWT83,DJNE62,93536.13,LAK,500,14/08/2023,74.51,USD,166.73
