date,currency,valueInUSD
26/07/2018,AFN,17.5967
26/07/2018,ALL,1.5551
26/07/2018,DZD,4.7
26/07/2018,AOA,5.3001
26/07/2018,ARS,13.5355
26/07/2018,AMD,7.547
26/07/2018,AWG,5.227
26/07/2018,AUD,54.142
26/07/2018,AZN,4.3892
26/07/2018,BSD,5.0161
26/07/2018,BHD,4.1027
26/07/2018,BDT,7.7939
26/07/2018,BBD,49.7462
26/07/2018,BYR,6.9285
26/07/2018,BZD,6.9677
26/07/2018,BMD,1.056
26/07/2018,BTN,6.8582
26/07/2018,BOB,34.9859
26/07/2018,BAM,0.3439
26/07/2018,BWP,4.0988
26/07/2018,BRL,11.8908
26/07/2018,GBP,13.9936
26/07/2018,BND,0.3203
26/07/2018,BGN,0.0804
26/07/2018,BIF,1.2532
26/07/2018,XOF,5.9038
26/07/2018,XAF,2.5634
26/07/2018,XPF,0.2018
26/07/2018,KHR,1.5806
26/07/2018,CAD,21.5406
26/07/2018,CVE,7.8511
26/07/2018,KYD,7.0744
26/07/2018,CLP,8.1272
26/07/2018,CNY,7.6812
26/07/2018,COP,49.3808
26/07/2018,KMF,3.9041
26/07/2018,CDF,0.2262
26/07/2018,CRC,0.7133
26/07/2018,HRK,175.2007
26/07/2018,CUC,5.4719
26/07/2018,CUP,2.2837
26/07/2018,CZK,2.8208
26/07/2018,DKK,1.0059
26/07/2018,DJF,7.1134
26/07/2018,DOP,8.7491
26/07/2018,XCD,27.0553
26/07/2018,EGP,3.2154
26/07/2018,SVC,4.0804
26/07/2018,ETB,8.877
26/07/2018,FKP,4.8
26/07/2018,FJD,7.674
26/07/2018,GMD,11.1978
26/07/2018,GEL,4.2933
26/07/2018,GHS,7.3716
26/07/2018,GIP,9.5738
26/07/2018,GTQ,0.4946
26/07/2018,GNF,115.6852
26/07/2018,GYD,4.159
26/07/2018,HTG,20.1255
26/07/2018,HNL,2.6257
26/07/2018,HKD,3.1503
26/07/2018,HUF,3.3616
26/07/2018,ISK,2.4502
26/07/2018,INR,38.9513
26/07/2018,IDR,4.4161
26/07/2018,IRR,13.4798
26/07/2018,IQD,13.8511
26/07/2018,ILS,7.423
26/07/2018,JMD,0.772
26/07/2018,JPY,0.043
26/07/2018,JOD,2.1941
26/07/2018,KZT,2.4476
26/07/2018,KES,7.5736
26/07/2018,KWD,4.1262
26/07/2018,KGS,5.607
26/07/2018,LAK,2.6151
26/07/2018,LBP,11.5069
26/07/2018,LSL,3.5197
26/07/2018,LRD,4.5825
26/07/2018,LYD,17.2789
26/07/2018,MOP,0.8968
26/07/2018,MKD,4.1918
26/07/2018,MGA,6.1579
26/07/2018,MWK,7.0722
26/07/2018,MYR,34.2004
26/07/2018,MVR,5.7112
26/07/2018,MRO,3.228
26/07/2018,MUR,79.0674
26/07/2018,MXN,7.7312
26/07/2018,MDL,5.7825
26/07/2018,MNT,0.0841
26/07/2018,MAD,2.1216
26/07/2018,MZN,5.92
26/07/2018,MMK,4.1758
26/07/2018,ANG,7.5922
26/07/2018,NAD,1.328
26/07/2018,NPR,1.0203
26/07/2018,NZD,1.848
26/07/2018,NIO,2.4611
26/07/2018,NGN,0.154
26/07/2018,KPW,1.6421
26/07/2018,NOK,0.8822
26/07/2018,OMR,4.7699
26/07/2018,PKR,12.751
26/07/2018,PAB,13.1788
26/07/2018,PGK,3.8338
26/07/2018,PYG,5.9691
26/07/2018,PEN,0.354
26/07/2018,PHP,138.5222
26/07/2018,PLN,0.2492
26/07/2018,QAR,2.1978
26/07/2018,RON,2.1417
26/07/2018,RUB,11.4919
26/07/2018,RWF,5.6998
26/07/2018,WST,2.9691
26/07/2018,STD,4.8722
26/07/2018,SAR,6.0365
26/07/2018,RSD,0.8595
26/07/2018,SCR,3.6171
26/07/2018,SLL,1.9528
26/07/2018,SGD,6.6652
26/07/2018,SBD,8.0792
26/07/2018,SOS,2.4518
26/07/2018,ZAR,5.3694
26/07/2018,KRW,0.2054
26/07/2018,LKR,2.0213
26/07/2018,SHP,3.9375
26/07/2018,SDG,6.563
26/07/2018,SRD,2.9459
26/07/2018,SZL,4.7395
26/07/2018,SEK,3.5899
26/07/2018,CHF,8.612
26/07/2018,SYP,3.9747
26/07/2018,TWD,355.2848
26/07/2018,TZS,11.1841
26/07/2018,THB,1.0968
26/07/2018,TOP,8.4309
26/07/2018,TTD,4.4902
26/07/2018,TND,3.5555
26/07/2018,TRY,0.5596
26/07/2018,TMM,4.9971
26/07/2018,USD,1
26/07/2018,UGX,7.1854
26/07/2018,UAH,35.3272
26/07/2018,UYU,39.6369
26/07/2018,AED,1.0583
26/07/2018,VUV,29.7503
26/07/2018,VEB,0.9272
26/07/2018,VND,5.7945
26/07/2018,YER,7.6169
26/07/2018,ZMK,5.6989
26/07/2018,ZWD,3.919
