date,currency,valueInUSD
09/07/2018,AFN,17.5413
09/07/2018,ALL,1.6471
09/07/2018,DZD,4.726
09/07/2018,AOA,5.4359
09/07/2018,ARS,13.6645
09/07/2018,AMD,7.8324
09/07/2018,AWG,5.4018
09/07/2018,AUD,51.6539
09/07/2018,AZN,4.4941
09/07/2018,BSD,5.0904
09/07/2018,BHD,4.011
09/07/2018,BDT,7.4827
09/07/2018,BBD,49.8604
09/07/2018,BYR,7.0033
09/07/2018,BZD,6.6408
09/07/2018,BMD,1.0672
09/07/2018,BTN,6.7893
09/07/2018,BOB,34.2128
09/07/2018,BAM,0.3428
09/07/2018,BWP,3.9176
09/07/2018,BRL,11.5654
09/07/2018,GBP,13.45
09/07/2018,BND,0.3246
09/07/2018,BGN,0.0784
09/07/2018,BIF,1.2348
09/07/2018,XOF,5.9633
09/07/2018,XAF,2.7002
09/07/2018,XPF,0.2032
09/07/2018,KHR,1.5983
09/07/2018,CAD,20.2097
09/07/2018,CVE,8.1373
09/07/2018,KYD,6.9921
09/07/2018,CLP,8.0537
09/07/2018,CNY,7.4421
09/07/2018,COP,52.1655
09/07/2018,KMF,3.9955
09/07/2018,CDF,0.2254
09/07/2018,CRC,0.7022
09/07/2018,HRK,172.5197
09/07/2018,CUC,5.0509
09/07/2018,CUP,2.3527
09/07/2018,CZK,2.8228
09/07/2018,DKK,1.0284
09/07/2018,DJF,6.9691
09/07/2018,DOP,8.389
09/07/2018,XCD,27.9843
09/07/2018,EGP,3.3109
09/07/2018,SVC,4.0929
09/07/2018,ETB,8.9042
09/07/2018,FKP,4.7881
09/07/2018,FJD,8.0265
09/07/2018,GMD,11.4738
09/07/2018,GEL,4.5259
09/07/2018,GHS,7.2401
09/07/2018,GIP,9.8439
09/07/2018,GTQ,0.4787
09/07/2018,GNF,121.3922
09/07/2018,GYD,4.2513
09/07/2018,HTG,20.8828
09/07/2018,HNL,2.6694
09/07/2018,HKD,3.1586
09/07/2018,HUF,3.2852
09/07/2018,ISK,2.4719
09/07/2018,INR,38.1095
09/07/2018,IDR,4.3921
09/07/2018,IRR,13.2761
09/07/2018,IQD,13.712
09/07/2018,ILS,8.0634
09/07/2018,JMD,0.7599
09/07/2018,JPY,0.0454
09/07/2018,JOD,2.1317
09/07/2018,KZT,2.3567
09/07/2018,KES,7.1683
09/07/2018,KWD,4.4386
09/07/2018,KGS,5.6316
09/07/2018,LAK,2.5815
09/07/2018,LBP,11.566
09/07/2018,LSL,3.5651
09/07/2018,LRD,4.7428
09/07/2018,LYD,18.1766
09/07/2018,MOP,0.9071
09/07/2018,MKD,4.5058
09/07/2018,MGA,6.0541
09/07/2018,MWK,6.8824
09/07/2018,MYR,35.1874
09/07/2018,MVR,6.0483
09/07/2018,MRO,3.1795
09/07/2018,MUR,78.0018
09/07/2018,MXN,7.8969
09/07/2018,MDL,5.781
09/07/2018,MNT,0.0803
09/07/2018,MAD,2.1216
09/07/2018,MZN,5.9705
09/07/2018,MMK,4.0556
09/07/2018,ANG,7.5697
09/07/2018,NAD,1.3547
09/07/2018,NPR,0.954
09/07/2018,NZD,1.9478
09/07/2018,NIO,2.4498
09/07/2018,NGN,0.1607
09/07/2018,KPW,1.669
09/07/2018,NOK,0.9188
09/07/2018,OMR,4.6009
09/07/2018,PKR,12.1978
09/07/2018,PAB,12.871
09/07/2018,PGK,3.9177
09/07/2018,PYG,6.3205
09/07/2018,PEN,0.3779
09/07/2018,PHP,136.6796
09/07/2018,PLN,0.2558
09/07/2018,QAR,2.096
09/07/2018,RON,2.1601
09/07/2018,RUB,11.265
09/07/2018,RWF,5.5799
09/07/2018,WST,2.7518
09/07/2018,STD,5.043
09/07/2018,SAR,6.2543
09/07/2018,RSD,0.8566
09/07/2018,SCR,3.7532
09/07/2018,SLL,1.8804
09/07/2018,SGD,6.2146
09/07/2018,SBD,7.9343
09/07/2018,SOS,2.5248
09/07/2018,ZAR,5.3305
09/07/2018,KRW,0.2019
09/07/2018,LKR,2.1067
09/07/2018,SHP,4.0015
09/07/2018,SDG,6.8484
09/07/2018,SRD,2.985
09/07/2018,SZL,4.6633
09/07/2018,SEK,3.4715
09/07/2018,CHF,8.3894
09/07/2018,SYP,4.0719
09/07/2018,TWD,357.7703
09/07/2018,TZS,11.374
09/07/2018,THB,1.0544
09/07/2018,TOP,8.2576
09/07/2018,TTD,4.4963
09/07/2018,TND,3.5226
09/07/2018,TRY,0.5558
09/07/2018,TMM,4.7513
09/07/2018,USD,1
09/07/2018,UGX,6.9799
09/07/2018,UAH,36.2739
09/07/2018,UYU,37.8901
09/07/2018,AED,1.0777
09/07/2018,VUV,29.0059
09/07/2018,VEB,0.94
09/07/2018,VND,5.9914
09/07/2018,YER,7.2965
09/07/2018,ZMK,5.7795
09/07/2018,ZWD,3.7697
