date,currency,valueInUSD
08/07/2018,AFN,17.7185
08/07/2018,ALL,1.6413
08/07/2018,DZD,4.7265
08/07/2018,AOA,5.4567
08/07/2018,ARS,13.5718
08/07/2018,AMD,7.8879
08/07/2018,AWG,5.3926
08/07/2018,AUD,51.8916
08/07/2018,AZN,4.4967
08/07/2018,BSD,5.1231
08/07/2018,BHD,3.9713
08/07/2018,BDT,7.5241
08/07/2018,BBD,49.3667
08/07/2018,BYR,6.9708
08/07/2018,BZD,6.6088
08/07/2018,BMD,1.078
08/07/2018,BTN,6.7578
08/07/2018,BOB,34.3218
08/07/2018,BAM,0.3394
08/07/2018,BWP,3.9371
08/07/2018,BRL,11.5674
08/07/2018,GBP,13.5859
08/07/2018,BND,0.3229
08/07/2018,BGN,0.0776
08/07/2018,BIF,1.2226
08/07/2018,XOF,6.0235
08/07/2018,XAF,2.7204
08/07/2018,XPF,0.2035
08/07/2018,KHR,1.5918
08/07/2018,CAD,20.2525
08/07/2018,CVE,8.1044
08/07/2018,KYD,6.9879
08/07/2018,CLP,8.0002
08/07/2018,CNY,7.4072
08/07/2018,COP,52.2337
08/07/2018,KMF,4.0038
08/07/2018,CDF,0.227
08/07/2018,CRC,0.6952
08/07/2018,HRK,170.3254
08/07/2018,CUC,5.1019
08/07/2018,CUP,2.3761
08/07/2018,CZK,2.7949
08/07/2018,DKK,1.0282
08/07/2018,DJF,6.9255
08/07/2018,DOP,8.3658
08/07/2018,XCD,27.8347
08/07/2018,EGP,3.3443
08/07/2018,SVC,4.094
08/07/2018,ETB,8.9941
08/07/2018,FKP,4.8222
08/07/2018,FJD,7.9864
08/07/2018,GMD,11.3602
08/07/2018,GEL,4.5487
08/07/2018,GHS,7.2101
08/07/2018,GIP,9.8408
08/07/2018,GTQ,0.4782
08/07/2018,GNF,122.6184
08/07/2018,GYD,4.2942
08/07/2018,HTG,20.676
08/07/2018,HNL,2.6502
08/07/2018,HKD,3.1445
08/07/2018,HUF,3.2962
08/07/2018,ISK,2.4474
08/07/2018,INR,37.7322
08/07/2018,IDR,4.3486
08/07/2018,IRR,13.2029
08/07/2018,IQD,13.888
08/07/2018,ILS,8.1448
08/07/2018,JMD,0.7524
08/07/2018,JPY,0.0456
08/07/2018,JOD,2.1106
08/07/2018,KZT,2.3334
08/07/2018,KES,7.1463
08/07/2018,KWD,4.4433
08/07/2018,KGS,5.5758
08/07/2018,LAK,2.6076
08/07/2018,LBP,11.6095
08/07/2018,LSL,3.5707
08/07/2018,LRD,4.7225
08/07/2018,LYD,17.9966
08/07/2018,MOP,0.9163
08/07/2018,MKD,4.5513
08/07/2018,MGA,6.0917
08/07/2018,MWK,6.8021
08/07/2018,MYR,35.1886
08/07/2018,MVR,6.0834
08/07/2018,MRO,3.162
08/07/2018,MUR,78.7897
08/07/2018,MXN,7.8904
08/07/2018,MDL,5.7226
08/07/2018,MNT,0.0795
08/07/2018,MAD,2.1268
08/07/2018,MZN,5.9595
08/07/2018,MMK,4.0678
08/07/2018,ANG,7.5063
08/07/2018,NAD,1.3507
08/07/2018,NPR,0.9625
08/07/2018,NZD,1.9564
08/07/2018,NIO,2.4425
08/07/2018,NGN,0.1623
08/07/2018,KPW,1.6525
08/07/2018,NOK,0.9253
08/07/2018,OMR,4.6049
08/07/2018,PKR,12.1922
08/07/2018,PAB,12.8499
08/07/2018,PGK,3.9573
08/07/2018,PYG,6.3843
08/07/2018,PEN,0.3742
08/07/2018,PHP,135.3446
08/07/2018,PLN,0.2584
08/07/2018,QAR,2.1172
08/07/2018,RON,2.1387
08/07/2018,RUB,11.1535
08/07/2018,RWF,5.5586
08/07/2018,WST,2.7447
08/07/2018,STD,4.9931
08/07/2018,SAR,6.1924
08/07/2018,RSD,0.8481
08/07/2018,SCR,3.7911
08/07/2018,SLL,1.8618
08/07/2018,SGD,6.2774
08/07/2018,SBD,8.0144
08/07/2018,SOS,2.5503
08/07/2018,ZAR,5.2777
08/07/2018,KRW,0.1999
08/07/2018,LKR,2.1216
08/07/2018,SHP,4.0269
08/07/2018,SDG,6.8475
08/07/2018,SRD,3.0152
08/07/2018,SZL,4.7104
08/07/2018,SEK,3.4568
08/07/2018,CHF,8.4173
08/07/2018,SYP,4.0316
08/07/2018,TWD,357.4153
08/07/2018,TZS,11.3082
08/07/2018,THB,1.0567
08/07/2018,TOP,8.2559
08/07/2018,TTD,4.4518
08/07/2018,TND,3.5582
08/07/2018,TRY,0.5503
08/07/2018,TMM,4.7208
08/07/2018,USD,1
08/07/2018,UGX,6.9466
08/07/2018,UAH,36.4258
08/07/2018,UYU,38.2728
08/07/2018,AED,1.067
08/07/2018,VUV,29.2989
08/07/2018,VEB,0.9482
08/07/2018,VND,5.9321
08/07/2018,YER,7.2296
08/07/2018,ZMK,5.8379
08/07/2018,ZWD,3.7611
