date,currency,valueInUSD
02/07/2018,AFN,16.8786
02/07/2018,ALL,1.665
02/07/2018,DZD,4.684
02/07/2018,AOA,5.4179
02/07/2018,ARS,13.7022
02/07/2018,AMD,7.8599
02/07/2018,AWG,5.341
02/07/2018,AUD,50.5256
02/07/2018,AZN,4.5956
02/07/2018,BSD,5.1574
02/07/2018,BHD,3.8977
02/07/2018,BDT,7.4118
02/07/2018,BBD,50.1273
02/07/2018,BYR,7.0553
02/07/2018,BZD,6.5013
02/07/2018,BMD,1.1044
02/07/2018,BTN,6.6573
02/07/2018,BOB,35.3129
02/07/2018,BAM,0.3433
02/07/2018,BWP,3.8808
02/07/2018,BRL,11.8395
02/07/2018,GBP,13.083
02/07/2018,BND,0.3279
02/07/2018,BGN,0.0788
02/07/2018,BIF,1.2403
02/07/2018,XOF,6.0614
02/07/2018,XAF,2.7156
02/07/2018,XPF,0.2085
02/07/2018,KHR,1.5812
02/07/2018,CAD,19.8298
02/07/2018,CVE,8.3359
02/07/2018,KYD,7.1389
02/07/2018,CLP,8.0646
02/07/2018,CNY,7.5693
02/07/2018,COP,51.0042
02/07/2018,KMF,3.9285
02/07/2018,CDF,0.2255
02/07/2018,CRC,0.7089
02/07/2018,HRK,169.8935
02/07/2018,CUC,5.0747
02/07/2018,CUP,2.3201
02/07/2018,CZK,2.7642
02/07/2018,DKK,0.9971
02/07/2018,DJF,6.9541
02/07/2018,DOP,8.3763
02/07/2018,XCD,27.45
02/07/2018,EGP,3.3532
02/07/2018,SVC,4.091
02/07/2018,ETB,8.7872
02/07/2018,FKP,4.8133
02/07/2018,FJD,8.025
02/07/2018,GMD,11.7045
02/07/2018,GEL,4.5047
02/07/2018,GHS,7.2171
02/07/2018,GIP,9.7713
02/07/2018,GTQ,0.4875
02/07/2018,GNF,124.4104
02/07/2018,GYD,4.2746
02/07/2018,HTG,21.4395
02/07/2018,HNL,2.6056
02/07/2018,HKD,3.0716
02/07/2018,HUF,3.3403
02/07/2018,ISK,2.5389
02/07/2018,INR,36.718
02/07/2018,IDR,4.4002
02/07/2018,IRR,13.5648
02/07/2018,IQD,14.2288
02/07/2018,ILS,8.0363
02/07/2018,JMD,0.7342
02/07/2018,JPY,0.0464
02/07/2018,JOD,2.1041
02/07/2018,KZT,2.2927
02/07/2018,KES,7.4543
02/07/2018,KWD,4.5075
02/07/2018,KGS,5.5195
02/07/2018,LAK,2.6602
02/07/2018,LBP,11.5844
02/07/2018,LSL,3.5275
02/07/2018,LRD,4.6903
02/07/2018,LYD,17.5827
02/07/2018,MOP,0.9222
02/07/2018,MKD,4.4307
02/07/2018,MGA,5.9002
02/07/2018,MWK,6.9047
02/07/2018,MYR,36.8152
02/07/2018,MVR,6.113
02/07/2018,MRO,3.2326
02/07/2018,MUR,77.6902
02/07/2018,MXN,7.8207
02/07/2018,MDL,5.4757
02/07/2018,MNT,0.0808
02/07/2018,MAD,2.1378
02/07/2018,MZN,6.0716
02/07/2018,MMK,4.0537
02/07/2018,ANG,7.5925
02/07/2018,NAD,1.3416
02/07/2018,NPR,0.9321
02/07/2018,NZD,2.0306
02/07/2018,NIO,2.4667
02/07/2018,NGN,0.1557
02/07/2018,KPW,1.6512
02/07/2018,NOK,0.8856
02/07/2018,OMR,4.7212
02/07/2018,PKR,12.23
02/07/2018,PAB,12.4871
02/07/2018,PGK,3.9179
02/07/2018,PYG,6.2754
02/07/2018,PEN,0.3775
02/07/2018,PHP,131.3344
02/07/2018,PLN,0.2588
02/07/2018,QAR,2.0951
02/07/2018,RON,2.0765
02/07/2018,RUB,11.3414
02/07/2018,RWF,5.6943
02/07/2018,WST,2.7292
02/07/2018,STD,5.0612
02/07/2018,SAR,5.9725
02/07/2018,RSD,0.8443
02/07/2018,SCR,3.7134
02/07/2018,SLL,1.899
02/07/2018,SGD,6.2785
02/07/2018,SBD,8.3095
02/07/2018,SOS,2.5403
02/07/2018,ZAR,5.2713
02/07/2018,KRW,0.196
02/07/2018,LKR,2.0972
02/07/2018,SHP,3.9776
02/07/2018,SDG,6.8092
02/07/2018,SRD,2.9804
02/07/2018,SZL,4.6429
02/07/2018,SEK,3.6638
02/07/2018,CHF,8.4547
02/07/2018,SYP,3.9706
02/07/2018,TWD,347.6234
02/07/2018,TZS,11.3444
02/07/2018,THB,1.0589
02/07/2018,TOP,8.3025
02/07/2018,TTD,4.4491
02/07/2018,TND,3.434
02/07/2018,TRY,0.5637
02/07/2018,TMM,4.6711
02/07/2018,USD,1
02/07/2018,UGX,7.0491
02/07/2018,UAH,36.0165
02/07/2018,UYU,39.5372
02/07/2018,AED,1.0896
02/07/2018,VUV,29.3973
02/07/2018,VEB,0.9542
02/07/2018,VND,5.9678
02/07/2018,YER,7.1176
02/07/2018,ZMK,6.0312
02/07/2018,ZWD,3.6847
