dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/11/2013 00:01,DJFMMLOT64604326,Otataral Bars,FYYD57,JZTC69,1233600.0,USD,60000,22/02/2015,20.56,USD,19.22
18/11/2013 00:01,WLFNXDYN74609826,Ghost Disks,ZBIO05,NCCX02,290570.0,USD,7000,31/10/2014,41.51,USD,48.55
18/11/2013 00:01,KCSXTGCY39128007,Stocks,SMYT95,VTKE98,46809.0,USD,700,01/07/2017,66.87,USD,59.69
18/11/2013 00:02,LECTOTBJ76409962,Stocks,HNLV68,IZLM67,777800.0,USD,10000,02/08/2014,77.78,USD,89.74
18/11/2013 00:02,QLUAJDVG53559877,Dragon Scale Mail,OPZI26,CAVR54,725140.0,USD,2000,23/11/2014,362.57,USD,346.76
18/11/2013 00:02,APMRPOSR92157096,Centipedes,QLCE04,SUOX82,95164.0,USD,400,31/12/2016,237.91,USD,268.91
18/11/2013 00:02,YIYDQDEW97777033,Shooters,OHKH76,LBKT00,4866.0,USD,200,09/03/2016,372.56,HTG,22.17
18/11/2013 00:02,YMPWUENY10669312,Stocks,ZVEN26,ZBIO05,7800.0,USD,400,04/08/2014,19.5,USD,21.74
18/11/2013 00:03,BQLSBZLY58488168,Wrath Hammers,WWNS72,IBLA29,9992.0,USD,400,05/03/2018,24.98,USD,27.34
18/11/2013 00:04,GNJSMGVW50497241,Orcish Ring Mail,CMZC67,VLJL11,138802.28,SOS,700,10/09/2018,206.94,QAR,162.75
18/11/2013 00:04,PLMIJXAG94227010,I-Suits,LIIS96,BBJG05,1110717.89,UGX,200,02/08/2014,546.99,USD,4947.84
18/11/2013 00:04,KNDSQVZN41629615,Stoles,QAZT26,DJNE62,282548.06,LSL,300,26/08/2017,447.19,USD,1040.78
18/11/2013 00:05,BAPXISYK39060988,Stocks,TQSJ85,PKBF70,7687800.0,USD,30000,24/07/2014,1769.3,AOA,286.43
18/11/2013 00:05,ICIKWNTN60171676,Fog Pots,KTLA69,VAHJ53,65370.0,USD,300,07/05/2017,217.9,USD,201.55
18/11/2013 00:05,UHNGNLFT89502538,Stocks,AHMZ79,KKGY69,99693.0,USD,900,04/06/2014,110.77,USD,96.23
18/11/2013 00:05,RYXRLDLB76474432,Stocks,CMZC67,KEVJ11,197600.0,USD,20000,25/07/2014,9.88,USD,8.16
18/11/2013 00:06,TCQFZTEG51617828,Stocks,VESX21,VAHJ53,624300.0,USD,10000,09/03/2015,62.43,USD,57.09
18/11/2013 00:06,GLKUWHYN51100245,Ruby Slippers,AMBT33,FYYD57,115880.12,VUV,100,19/07/2018,39.76,USD,935.24
18/11/2013 00:06,GKPNJQVB06441579,Diverseys,QODV38,TQSJ85,35796.0,USD,400,03/06/2015,89.49,USD,83.5
