dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
19/11/2013 00:00,XMOAFJZG38109410,Stocks,PBFW95,ZVEN26,281764.76,BBD,100,07/03/2016,28.62,USD,3232.27
19/11/2013 00:00,AAZWQOXZ08442397,Stocks,IJPI82,ZDAI73,47613.0,USD,300,29/07/2016,158.71,USD,176.2
19/11/2013 00:00,SZWSNYSJ69107114,Stocks,SWGF93,TFLS35,1474707.32,TOP,7000,31/03/2018,27.25,USD,222.65
19/11/2013 00:00,IXFBKXFQ79679450,Barrier Tags,YCZA59,TBVE46,163160.0,USD,500,24/09/2016,23865.18,COP,367.61
19/11/2013 00:00,MJXKIOGS46528978,Pixie Disks,ZXVX98,UFAY59,391433.0,USD,700,06/01/2015,559.19,USD,525.78
19/11/2013 00:00,QPNURZHH94570398,Rings of Invisibility,VGYT30,GGLV00,24020.0,USD,200,13/07/2018,120.1,USD,128.49
19/11/2013 00:00,MXCJCHSZ67562536,Stocks,YSSR29,QBAP68,82800.0,USD,6000,13/09/2018,13.8,USD,11.79
19/11/2013 00:00,LTSCNMHK78887189,Stocks,EPZN28,BBJG05,763650.0,USD,3000,14/11/2016,254.55,USD,245.01
19/11/2013 00:00,XHEPNRHO83041190,Stocks,OHKH76,MSHS03,5924350.2,VND,7000,27/02/2016,126.17,USD,759.4
19/11/2013 00:00,YSDZDRWQ75109541,Wumpa Fruits,ISWT83,FJOI82,30076200.0,USD,70000,24/12/2014,429.66,USD,396.06
19/11/2013 00:00,BUNNVGVR92261733,Garu Disks,RNZB01,KUWI70,2414.0,USD,200,19/08/2014,12.07,USD,11.42
19/11/2013 00:01,EPYBCTBO38708113,Stocks,XRBV61,RNZB01,40950.0,USD,5000,05/11/2017,40.25,IDR,9.27
19/11/2013 00:01,OBBIKEDV34021907,Stocks,OPZI26,QLCE04,547120.0,USD,7000,17/11/2015,78.16,USD,92.31
19/11/2013 00:01,YHAEWLNZ13122473,Triforces,LIIS96,SFEO61,9369.24,KRW,300,30/08/2017,121.71,USD,27.84
19/11/2013 00:01,BHVOKWRA37869188,Quick Claws,QHXJ50,INIL60,3618000.0,USD,50000,28/06/2017,72.36,USD,62.52
19/11/2013 00:01,LKJNXEKM64211697,Metronomes,YLGZ72,YWMD69,93160.0,USD,800,08/09/2016,116.45,USD,97.2
19/11/2013 00:01,RRJOUTXB94576227,Flying Brooms,SFZS08,WVEI17,54550.27,ZMK,900,30/01/2017,4.24,XPF,52.7
19/11/2013 00:02,QOXNLBJC53867868,Naryas,INIL60,ISWT83,5971500.0,USD,30000,20/11/2014,199.05,USD,176.57
19/11/2013 00:02,JBCROYKU03057304,Stocks,SFZS08,PQSW95,7195.0,USD,500,20/12/2015,14.39,USD,13.13
19/11/2013 00:02,LLYCXZVG23764115,Amulets of Restful Sleep,KEVJ11,VGYT30,1565616.36,AOA,20000,11/03/2015,1.82,NGN,87.01
19/11/2013 00:02,XVEZMOAJ47246679,Stocks,VGYT30,CIXF70,625510.95,IRR,900,16/11/2017,50.92,USD,644.94
19/11/2013 00:02,JXRWBQMR03475344,Stocks,HSWX88,GIWG34,1288.0,USD,400,23/12/2014,3.22,USD,2.81
19/11/2013 00:02,JTNCLNSA34751020,Cockatrice Claws,AMRO66,PBFW95,29250.0,USD,5000,10/10/2014,5.85,USD,6.55
19/11/2013 00:02,PMCAAUTO81364128,Decks of Many Things,PJKH65,UFAY59,880000.0,USD,4000,27/08/2018,220.0,USD,235.61
19/11/2013 00:02,XWCKQBEO32051468,Bold Hunter's Marks,GBEZ65,MFJJ99,600900.0,USD,6000,26/12/2015,100.15,USD,86.77
19/11/2013 00:02,RWJDLUGU67387059,Fire Flowers,BDBU00,TQSJ85,357966.0,USD,900,15/03/2018,397.74,USD,427.71
19/11/2013 00:02,PMXCREPL55282429,Raritanium Ore,INIL60,GIWG34,1771400.0,USD,5000,24/06/2016,354.28,USD,350.51
19/11/2013 00:03,KSLLQIJS34358244,Fumbles,UIKN63,JXGF57,2280100.0,USD,10000,18/04/2016,228.01,USD,205.24
19/11/2013 00:03,GCLWCDNO80445000,Stocks,NCXS33,EIWJ22,1981007.17,SOS,9000,26/01/2014,76.29,USD,230.22
19/11/2013 00:03,DKTMBJIY75363288,Stocks,SZRJ90,UFAY59,40456.0,USD,400,23/02/2017,101.14,USD,115.43
19/11/2013 00:03,COHGJQPR92424795,Devil Fruits,MEOQ86,TGZI54,80968.0,USD,400,16/06/2014,202.42,USD,187.75
19/11/2013 00:03,YZKASLZY77932317,Stringers,CAVR54,ZELV96,470890.0,USD,700,06/02/2018,672.7,USD,749.81
19/11/2013 00:04,SUBXKOWV00768261,Stocks,EIWJ22,RJCA92,5022.0,USD,300,12/03/2018,16.74,USD,16.05
19/11/2013 00:04,DLDJYUXL43051513,Amulets of Life Saving,VKMV12,RDBE21,79900.0,USD,400,07/07/2016,199.75,USD,163.91
19/11/2013 00:04,WWPNDMPW93327931,Stocks,YWMD69,VGYT30,1278429.52,SYP,2000,12/01/2017,149.98,USD,595.99
19/11/2013 00:04,FCQCXQAT37384337,Stocks,IZLM67,VPTI00,41056.0,USD,800,31/01/2018,51.32,USD,48.69
19/11/2013 00:04,GENXPHDL84695655,T-800s,AMRO66,QAZT26,29076.0,USD,100,07/06/2016,290.76,USD,333.08
19/11/2013 00:04,LONUIYMN11993434,Philosopher Stones,EIWJ22,IJPI82,1060830.0,USD,9000,23/05/2014,117.87,USD,131.89
19/11/2013 00:04,ACUMTAID94712500,Stocks,OQXV70,ISWT83,2149365.77,MMK,6000,31/03/2014,123.17,USD,381.63
19/11/2013 00:04,FSHDRCWX80796125,Repulsor Beams,NGBA40,XRBV61,1027717.15,MAD,900,17/12/2017,434.07,USD,1300.29
19/11/2013 00:04,DVOITJMR21293661,Focus Sashes,QBVN33,SZRJ90,4147488.6,SEK,40000,24/02/2018,28.65,USD,107.48
19/11/2013 00:05,XGHWFXDT48372692,Iron Balls,SXTM39,RJCA92,63450712.8,AFN,30000,03/09/2014,1383.65,DJF,2044.7
19/11/2013 00:05,GOWOQIZW47615669,Razor-rimmed Hats,WIZJ73,THJF58,6744600.0,USD,30000,15/09/2015,224.82,USD,188.82
19/11/2013 00:05,OSPBCWEE41497474,Blasting Rods,GYWU23,CUVZ50,37492.0,USD,200,22/11/2014,187.46,USD,197.85
19/11/2013 00:05,WYLOQNYJ31348906,Stocks,RDBE21,RNZB01,24606.04,ZWD,700,05/07/2014,8.19,USD,30.93
19/11/2013 00:05,LZGEDHQY12348416,Stocks,HHOA99,KRRO64,1383445.2,SYP,1000,17/04/2016,324.6,USD,1436.94
19/11/2013 00:06,UVQMTIWZ43395622,Stocks,PIFN94,AMBT33,10496.0,USD,800,26/04/2014,0.49,JPY,14.45
19/11/2013 00:06,GLYUCCRB14253132,Australium Bars,TRFG21,OUNH49,10892.0,USD,100,27/03/2018,108.92,USD,115.16
19/11/2013 00:06,AFLCIDGY50668483,Stocks,CAVR54,BPLN25,1585546.2,ARS,1000,02/12/2017,100.24,USD,1779.23
19/11/2013 00:06,OIKWUUII23571545,Stocks,AYIH50,KEVJ11,587400.0,USD,60000,25/06/2015,9.79,USD,7.91
19/11/2013 00:06,UPLGOMEX72053458,Hurtloam,SWGF93,DVVB31,15778200.0,USD,60000,29/04/2018,262.97,USD,221.14
19/11/2013 00:06,QSYBOYRU34563502,Stocks,ZNQA84,MRAH32,912420.0,USD,9000,30/11/2015,101.38,USD,90.97
19/11/2013 00:07,RPQFEWID39404590,Tear Stones,AMRO66,LIJW00,38331.2,CDF,600,17/12/2014,231.05,USD,57.21
19/11/2013 00:07,YDIHFTGH76810886,Toxic Orbs,NQJL85,QXFF29,6303.0,USD,300,23/08/2015,21.01,USD,22.06
19/11/2013 00:07,PWTQNOOQ16330211,Stocks,KKGY69,UEVD88,509940.0,USD,2000,25/07/2015,254.97,USD,265.71
19/11/2013 00:07,KAEQHTYB26490219,Stocks,YOQG45,CVMG22,5933.0,USD,100,26/01/2016,59.33,USD,58.57
19/11/2013 00:07,BIIIONCD35798263,Potions of Booze,LIJW00,YWMD69,1742100.0,USD,30000,27/02/2018,58.07,USD,63.02
19/11/2013 00:07,JBZWYKUX03965003,Armour Magnetizers,SWGF93,CUVZ50,124380.0,USD,500,20/05/2018,248.76,USD,217.72
19/11/2013 00:07,GWGUVYNA54040745,War Gongs,PBFW95,ZSXF19,82236.0,USD,700,27/03/2016,117.48,USD,107.01
19/11/2013 00:07,DZKBHHVU68201382,Triforces,QWOA67,SFEO61,12171.0,USD,100,26/03/2018,938.79,BSD,111.91
19/11/2013 00:07,FPQNTTMX76986271,Stocks,VVXA11,EWUY52,82220.0,USD,500,25/01/2016,164.44,USD,175.02
19/11/2013 00:08,UJSUNWUH13914713,Gauntlets,KRRO64,YWMD69,69966.0,USD,200,26/01/2015,349.83,USD,372.05
19/11/2013 00:08,SHKYZVDA64432043,Stocks,UIKN63,HPTP65,175270.0,USD,1000,09/09/2016,175.27,USD,194.8
19/11/2013 00:08,TMMDERTQ66244914,Golden Peaches,ITTS26,HPTP65,1235261.92,MGA,900,22/07/2014,282.8,USD,1643.27
19/11/2013 00:08,PFORDMSY12393671,Wumpa Fruits,CVMG22,FJOI82,181050.13,DKK,300,08/06/2017,429.66,USD,504.97
19/11/2013 00:08,ZEFXTYKI76989268,Tortures,QCRG59,DVVB31,1318970.38,TTD,5000,15/09/2018,41.06,USD,232.62
19/11/2013 00:09,WHXEHRIG95761389,Monol Disks,WHPS18,IZLM67,12759.0,USD,100,27/06/2015,127.59,USD,137.37
19/11/2013 00:09,JXFNLTCW46449730,Stocks,QETH27,ZBIO05,360878.28,ALL,10000,02/09/2014,19.32,USD,36.56
19/11/2013 00:09,HXBQXSXW67055359,Earth Harps,DILF10,JCWS17,491859.74,MRO,1000,22/01/2018,165.17,USD,472.38
19/11/2013 00:09,SSXUAPZO17633290,Cloaks of Levitation,FGVK43,NFAH30,1840519.45,VEB,5000,16/02/2014,257.83,USD,419.98
19/11/2013 00:09,TDSUKDTZ29424179,Stocks,WHPS18,DREA89,4862.0,USD,100,04/06/2015,48.62,USD,56.42
19/11/2013 00:09,MBRLXGZP29872734,Valars,NCCX02,KKGY69,12670800.0,USD,40000,05/06/2017,316.77,USD,296.51
19/11/2013 00:10,AZUJWWBZ14659918,Drums of Earthquake,NXTO39,DDIB11,175203931.5,TWD,3000,16/02/2015,117.0,USD,52906.35
19/11/2013 00:10,GUDGLVJH71696951,Rings of Sustain Ability,DILF10,HNLV68,1776900.0,USD,10000,23/04/2017,1699.46,PKR,197.38
19/11/2013 00:10,TTSMUTMN22595243,Absorbing Eyes,MDEQ10,HYSJ42,325831.44,BMD,10000,28/01/2015,36.52,USD,29.62
19/11/2013 00:10,ZPWVGZBO81690700,Stocks,KKGI60,TQSJ85,12468500.0,USD,50000,01/12/2018,249.37,USD,222.93
19/11/2013 00:10,RYNNBTDK70594458,Fumbles,SXTM39,JXGF57,114005.0,USD,500,15/11/2014,228.01,USD,257.75
19/11/2013 00:10,GETQJKOV49060797,Stocks,MEOQ86,AMRO66,3915800.0,USD,70000,01/09/2015,55.94,USD,48.96
19/11/2013 00:10,KRQRFPZU06169496,Stocks,OCQF34,EPZN28,3857.0,USD,100,14/04/2015,38.57,USD,45.21
19/11/2013 00:11,HHZZIDJW64006143,Stocks,QWOA67,YTAI13,80692164.0,FKP,70000,26/12/2015,159.66,USD,1332.58
19/11/2013 00:11,LVSEBPTX12629785,Stocks,RFZG50,NCXS33,64875.0,USD,500,27/04/2015,129.75,USD,144.84
19/11/2013 00:11,ESQPQTIQ81494920,Stocks,VCSF07,LAUA80,1021380.0,USD,6000,09/12/2015,170.23,USD,198.94
19/11/2013 00:11,NFYJUVWZ26123847,Doors of Durin,HSWX88,ZSXF19,278417.5,FJD,400,25/06/2014,68.92,USD,654.73
19/11/2013 00:11,BJCNBFXN05228450,Stringers,SWGF93,ZELV96,134540.0,USD,200,29/11/2017,722.95,CRC,561.93
19/11/2013 00:11,SGQNJIIC38665183,Stocks,VCSF07,ZMLP81,36660.0,USD,1000,25/03/2016,36.66,USD,40.29
19/11/2013 00:11,PBDYTEBX34110052,Gargantua Space Stations,SFZS08,FYYD57,38580.0,USD,3000,02/03/2017,12.86,USD,14.96
19/11/2013 00:12,TOSVHDKN88621380,Deku Sticks,EWUY52,HFLM11,142300.0,USD,500,16/10/2017,284.6,USD,283.24
19/11/2013 00:12,TGYUZMLM09792684,Stocks,RQGG65,LWGE44,5060.0,USD,500,27/03/2018,10.12,USD,8.59
19/11/2013 00:12,WUMSQWGW33381402,Gadgebot Upgrade Chips,VCSF07,SEKK26,75848.0,USD,800,04/05/2017,94.81,USD,101.32
19/11/2013 00:12,WXGJWZQM99578644,Stocks,HNLV68,LBKT00,29518.05,AZN,600,13/04/2015,6.66,USD,54.02
19/11/2013 00:12,UTDGTGZW16849850,Potions of Acid,SZRJ90,RJCA92,18428000.0,USD,80000,23/01/2017,230.35,USD,249.94
19/11/2013 00:13,FKZMLPFD80625021,Stocks,WHPS18,HWHS51,823470.0,USD,3000,21/09/2015,274.49,USD,255.93
19/11/2013 00:13,UMGOHXNC08300440,Stocks,BPLN25,XHYN07,168500.0,USD,5000,12/12/2018,33.7,USD,38.09
19/11/2013 00:13,UMQPJDPS65202835,Moloko Plus,IJPI82,BPLN25,429840.0,USD,8000,09/01/2014,53.73,USD,55.09
19/11/2013 00:13,RYKZKSGQ15597083,Super Soldier Serums,TQSJ85,YOQG45,6217500.0,USD,50000,28/05/2016,124.35,USD,109.28
19/11/2013 00:13,WZZYEUWZ14339082,Stocks,HSWX88,NFAH30,133445.0,USD,500,20/02/2014,266.89,USD,245.53
19/11/2013 00:13,CQDPNRYJ76321528,Stocks,UEVD88,CIXF70,5092.0,USD,100,18/11/2017,50.92,USD,45.52
19/11/2013 00:14,OESTAYKW39550369,Stocks,ERHJ34,NCCX02,1154474.04,TZS,300,10/02/2017,338.48,USD,4448.42
19/11/2013 00:14,SOTJPYTL34134369,Stocks,VCSF07,ZSXF19,66760.0,USD,1000,19/02/2015,66.76,USD,84.12
19/11/2013 00:14,ECQJKCLU12532517,Stocks,HXDA52,PBFW95,9154813.5,KYD,7000,30/06/2017,163.0,USD,1355.84
19/11/2013 00:14,WAGDBEFR46471730,Stocks,RNZB01,UHOG52,24990.0,USD,700,17/11/2014,35.7,USD,39.01
