dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/11/2013 00:00,ZYHKSLHL87486546,Stocks,YWMD69,CMOI26,587566.75,VUV,100,31/05/2018,32.78,NGN,5315.24
20/11/2013 00:00,EERASHVB21311206,Sylkis Greens,WHPS18,ZFHD93,59206500.0,USD,90000,09/09/2014,657.85,USD,703.34
20/11/2013 00:00,CLRJTPSK45870728,Rings of Stealth,VAHJ53,RLZK87,28796.0,USD,100,08/07/2017,287.96,USD,277.13
20/11/2013 00:00,OZEDRJSE00919692,Angainors,IZTD25,KRRO64,139864.0,USD,400,18/08/2014,349.66,USD,367.26
20/11/2013 00:00,WTQZEJKH97679828,Autobots,ZEHM52,HHFP66,494010.37,AMD,900,08/03/2015,38.13,USD,619.9
20/11/2013 00:00,KKDAQEDT36792744,Gauntlets of Zeus,KRXZ15,FDWI64,318359.81,TOP,300,13/02/2014,138.65,USD,982.72
20/11/2013 00:00,HUUGEZCG74838748,Stocks,DNIL23,CUVZ50,4428110.4,MOP,50000,29/03/2018,89.92,USD,96.12
20/11/2013 00:01,HOOYZYZK68658084,Stocks,EKXA24,KKGY69,777210.0,USD,7000,20/11/2016,111.03,USD,120.81
20/11/2013 00:01,LLLZTXXE66399676,K-9s,TQSJ85,IBLA29,194343.21,TND,300,20/05/2016,112.28,USD,733.33
20/11/2013 00:01,EGFBEJVL98665910,Stocks,SFEO61,SXHU74,8502200.0,USD,70000,23/12/2017,121.46,USD,104.57
20/11/2013 00:01,UQAOBQNH02647638,Chunin Headband,YTAI13,EIWJ22,4678500.0,USD,30000,29/05/2018,155.95,USD,160.86
20/11/2013 00:01,KIZRCHQV00767877,Hand Lanterns,CUVZ50,CIXF70,21997516.02,IRR,3000,24/07/2015,52257.48,HRK,7058.29
20/11/2013 00:01,LCPTQSHX54738775,Stocks,QLMY86,PBFW95,13220000.0,USD,80000,01/02/2015,165.25,USD,142.97
20/11/2013 00:01,IBGRLOKE29126338,Snowballs,VGYT30,YSSR29,36320.0,USD,800,16/04/2018,243.54,SCR,42.18
20/11/2013 00:01,QHYNIXAG71075024,Stocks,VVXA11,QCRG59,102088.0,USD,700,12/06/2017,145.84,USD,134.7
20/11/2013 00:02,DCAGMCSN07184535,Focus Sashes,EWUY52,SZRJ90,11504.0,USD,400,30/01/2014,28.76,USD,32.72
20/11/2013 00:02,UIXMLXDG32375236,Holy Hand Grenades,KKZA87,VLJL11,1320348.59,GMD,700,18/08/2017,212.44,USD,2071.24
20/11/2013 00:02,JSZGNMLB54485498,Slurm,RJCA92,TRFG21,14408100.0,USD,90000,15/07/2018,160.09,USD,154.03
20/11/2013 00:02,NOVGNUVC46923759,Stocks,OPET16,SXTM39,5098000.0,USD,40000,13/06/2015,404.74,BWP,145.19
