date,currency,valueInUSD
29/10/2018,AFN,19.0648
29/10/2018,ALL,1.3835
29/10/2018,DZD,5.0423
29/10/2018,AOA,5.2329
29/10/2018,ARS,12.89
29/10/2018,AMD,8.6047
29/10/2018,AWG,5.3877
29/10/2018,AUD,58.4066
29/10/2018,AZN,4.096
29/10/2018,BSD,5.1013
29/10/2018,BHD,4.4685
29/10/2018,BDT,7.4877
29/10/2018,BBD,42.4669
29/10/2018,BYR,6.8617
29/10/2018,BZD,7.4287
29/10/2018,BMD,1.0268
29/10/2018,BTN,7.2477
29/10/2018,BOB,39.9494
29/10/2018,BAM,0.2969
29/10/2018,BWP,4.3788
29/10/2018,BRL,11.6136
29/10/2018,GBP,12.3562
29/10/2018,BND,0.3444
29/10/2018,BGN,0.0825
29/10/2018,BIF,1.263
29/10/2018,XOF,5.7624
29/10/2018,XAF,2.2663
29/10/2018,XPF,0.1925
29/10/2018,KHR,1.957
29/10/2018,CAD,20.1163
29/10/2018,CVE,8.234
29/10/2018,KYD,6.0549
29/10/2018,CLP,7.4323
29/10/2018,CNY,8.2383
29/10/2018,COP,52.0499
29/10/2018,KMF,3.8553
29/10/2018,CDF,0.2322
29/10/2018,CRC,0.8241
29/10/2018,HRK,187.2388
29/10/2018,CUC,6.0597
29/10/2018,CUP,2.1291
29/10/2018,CZK,3.0448
29/10/2018,DKK,1.0022
29/10/2018,DJF,7.3602
29/10/2018,DOP,8.6838
29/10/2018,XCD,32.6319
29/10/2018,EGP,3.8225
29/10/2018,SVC,4.2205
29/10/2018,ETB,8.874
29/10/2018,FKP,5.1102
29/10/2018,FJD,7.5157
29/10/2018,GMD,11.7412
29/10/2018,GEL,4.8087
29/10/2018,GHS,6.8288
29/10/2018,GIP,9.0621
29/10/2018,GTQ,0.473
29/10/2018,GNF,111.4418
29/10/2018,GYD,3.6791
29/10/2018,HTG,19.8011
29/10/2018,HNL,2.5683
29/10/2018,HKD,3.4392
29/10/2018,HUF,3.2965
29/10/2018,ISK,2.1949
29/10/2018,INR,38.8627
29/10/2018,IDR,4.5004
29/10/2018,IRR,12.2206
29/10/2018,IQD,14.0896
29/10/2018,ILS,7.4338
29/10/2018,JMD,0.8557
29/10/2018,JPY,0.0511
29/10/2018,JOD,2.41
29/10/2018,KZT,2.696
29/10/2018,KES,6.7195
29/10/2018,KWD,3.8286
29/10/2018,KGS,4.5393
29/10/2018,LAK,3.0342
29/10/2018,LBP,10.6966
29/10/2018,LSL,3.3951
29/10/2018,LRD,4.8536
29/10/2018,LYD,17.6966
29/10/2018,MOP,0.9622
29/10/2018,MKD,4.2411
29/10/2018,MGA,5.72
29/10/2018,MWK,6.6246
29/10/2018,MYR,34.604
29/10/2018,MVR,5.6251
29/10/2018,MRO,2.8703
29/10/2018,MUR,83.9538
29/10/2018,MXN,7.987
29/10/2018,MDL,6.1086
29/10/2018,MNT,0.0744
29/10/2018,MAD,1.7996
29/10/2018,MZN,5.7847
29/10/2018,MMK,4.3765
29/10/2018,ANG,7.6068
29/10/2018,NAD,1.2946
29/10/2018,NPR,1.0699
29/10/2018,NZD,1.6509
29/10/2018,NIO,2.662
29/10/2018,NGN,0.1389
29/10/2018,KPW,1.5043
29/10/2018,NOK,0.8846
29/10/2018,OMR,4.416
29/10/2018,PKR,12.6149
29/10/2018,PAB,11.4732
29/10/2018,PGK,3.9638
29/10/2018,PYG,5.8577
29/10/2018,PEN,0.3562
29/10/2018,PHP,146.3588
29/10/2018,PLN,0.2716
29/10/2018,QAR,2.2523
29/10/2018,RON,1.9803
29/10/2018,RUB,10.5501
29/10/2018,RWF,5.7573
29/10/2018,WST,2.7383
29/10/2018,STD,4.5244
29/10/2018,SAR,5.2481
29/10/2018,RSD,0.7764
29/10/2018,SCR,3.3286
29/10/2018,SLL,1.9972
29/10/2018,SGD,5.8773
29/10/2018,SBD,8.4025
29/10/2018,SOS,2.2868
29/10/2018,ZAR,5.4437
29/10/2018,KRW,0.2059
29/10/2018,LKR,1.8147
29/10/2018,SHP,3.7528
29/10/2018,SDG,6.679
29/10/2018,SRD,3.0549
29/10/2018,SZL,4.8829
29/10/2018,SEK,3.7101
29/10/2018,CHF,7.922
29/10/2018,SYP,3.9682
29/10/2018,TWD,352.2226
29/10/2018,TZS,11.6157
29/10/2018,THB,1.241
29/10/2018,TOP,8.5642
29/10/2018,TTD,4.5416
29/10/2018,TND,3.9529
29/10/2018,TRY,0.5642
29/10/2018,TMM,5.1277
29/10/2018,USD,1
29/10/2018,UGX,7.0339
29/10/2018,UAH,34.408
29/10/2018,UYU,38.0618
29/10/2018,AED,0.9928
29/10/2018,VUV,30.7994
29/10/2018,VEB,0.8482
29/10/2018,VND,5.9024
29/10/2018,YER,7.7339
29/10/2018,ZMK,5.6091
29/10/2018,ZWD,3.841
