date,currency,valueInUSD
30/10/2018,AFN,19.2554
30/10/2018,ALL,1.3697
30/10/2018,DZD,5.0612
30/10/2018,AOA,5.2517
30/10/2018,ARS,12.9808
30/10/2018,AMD,8.5589
30/10/2018,AWG,5.4218
30/10/2018,AUD,57.8225
30/10/2018,AZN,4.137
30/10/2018,BSD,5.071
30/10/2018,BHD,4.5132
30/10/2018,BDT,7.468
30/10/2018,BBD,42.4641
30/10/2018,BYR,6.9303
30/10/2018,BZD,7.4011
30/10/2018,BMD,1.0266
30/10/2018,BTN,7.2281
30/10/2018,BOB,39.8935
30/10/2018,BAM,0.2944
30/10/2018,BWP,4.4226
30/10/2018,BRL,11.7297
30/10/2018,GBP,12.3671
30/10/2018,BND,0.3439
30/10/2018,BGN,0.0833
30/10/2018,BIF,1.2621
30/10/2018,XOF,5.7048
30/10/2018,XAF,2.26
30/10/2018,XPF,0.1944
30/10/2018,KHR,1.9463
30/10/2018,CAD,20.0709
30/10/2018,CVE,8.167
30/10/2018,KYD,6.1154
30/10/2018,CLP,7.4068
30/10/2018,CNY,8.3207
30/10/2018,COP,52.5704
30/10/2018,KMF,3.8167
30/10/2018,CDF,0.2345
30/10/2018,CRC,0.818
30/10/2018,HRK,187.7063
30/10/2018,CUC,6.0347
30/10/2018,CUP,2.1335
30/10/2018,CZK,3.0198
30/10/2018,DKK,1.0122
30/10/2018,DJF,7.4338
30/10/2018,DOP,8.6761
30/10/2018,XCD,32.3056
30/10/2018,EGP,3.7887
30/10/2018,SVC,4.2627
30/10/2018,ETB,8.8534
30/10/2018,FKP,5.0916
30/10/2018,FJD,7.4405
30/10/2018,GMD,11.7018
30/10/2018,GEL,4.8394
30/10/2018,GHS,6.843
30/10/2018,GIP,8.9715
30/10/2018,GTQ,0.4683
30/10/2018,GNF,112.5562
30/10/2018,GYD,3.6631
30/10/2018,HTG,19.9991
30/10/2018,HNL,2.594
30/10/2018,HKD,3.4171
30/10/2018,HUF,3.2875
30/10/2018,ISK,2.2168
30/10/2018,INR,39.1236
30/10/2018,IDR,4.4979
30/10/2018,IRR,12.0984
30/10/2018,IQD,14.0611
30/10/2018,ILS,7.5081
30/10/2018,JMD,0.8563
30/10/2018,JPY,0.0516
30/10/2018,JOD,2.4454
30/10/2018,KZT,2.7181
30/10/2018,KES,6.6523
30/10/2018,KWD,3.7903
30/10/2018,KGS,4.5128
30/10/2018,LAK,3.0039
30/10/2018,LBP,10.692
30/10/2018,LSL,3.4291
30/10/2018,LRD,4.9021
30/10/2018,LYD,17.6966
30/10/2018,MOP,0.9526
30/10/2018,MKD,4.2215
30/10/2018,MGA,5.7772
30/10/2018,MWK,6.5735
30/10/2018,MYR,34.4938
30/10/2018,MVR,5.5731
30/10/2018,MRO,2.8687
30/10/2018,MUR,83.1143
30/10/2018,MXN,7.9071
30/10/2018,MDL,6.1253
30/10/2018,MNT,0.0742
30/10/2018,MAD,1.7816
30/10/2018,MZN,5.8425
30/10/2018,MMK,4.3491
30/10/2018,ANG,7.6313
30/10/2018,NAD,1.2911
30/10/2018,NPR,1.0639
30/10/2018,NZD,1.6615
30/10/2018,NIO,2.6886
30/10/2018,NGN,0.1405
30/10/2018,KPW,1.5061
30/10/2018,NOK,0.8825
30/10/2018,OMR,4.4137
30/10/2018,PKR,12.4888
30/10/2018,PAB,11.3585
30/10/2018,PGK,3.9255
30/10/2018,PYG,5.8214
30/10/2018,PEN,0.3598
30/10/2018,PHP,144.8952
30/10/2018,PLN,0.2709
30/10/2018,QAR,2.2298
30/10/2018,RON,1.9947
30/10/2018,RUB,10.4446
30/10/2018,RWF,5.6997
30/10/2018,WST,2.7572
30/10/2018,STD,4.5696
30/10/2018,SAR,5.1956
30/10/2018,RSD,0.7791
30/10/2018,SCR,3.2953
30/10/2018,SLL,2.0172
30/10/2018,SGD,5.9361
30/10/2018,SBD,8.3185
30/10/2018,SOS,2.2911
30/10/2018,ZAR,5.4124
30/10/2018,KRW,0.2038
30/10/2018,LKR,1.795
30/10/2018,SHP,3.7153
30/10/2018,SDG,6.6629
30/10/2018,SRD,3.0552
30/10/2018,SZL,4.9317
30/10/2018,SEK,3.673
30/10/2018,CHF,7.9302
30/10/2018,SYP,3.9806
30/10/2018,TWD,355.7448
30/10/2018,TZS,11.476
30/10/2018,THB,1.2534
30/10/2018,TOP,8.4786
30/10/2018,TTD,4.587
30/10/2018,TND,3.9405
30/10/2018,TRY,0.5698
30/10/2018,TMM,5.1023
30/10/2018,USD,1
30/10/2018,UGX,6.9967
30/10/2018,UAH,34.6305
30/10/2018,UYU,37.8144
30/10/2018,AED,1.0027
30/10/2018,VUV,30.7
30/10/2018,VEB,0.8526
30/10/2018,VND,5.8434
30/10/2018,YER,7.7272
30/10/2018,ZMK,5.553
30/10/2018,ZWD,3.8794
