date,currency,valueInUSD
13/10/2018,AFN,19.0449
13/10/2018,ALL,1.4664
13/10/2018,DZD,4.8864
13/10/2018,AOA,5.1847
13/10/2018,ARS,13.5289
13/10/2018,AMD,8.5028
13/10/2018,AWG,5.4451
13/10/2018,AUD,56.4186
13/10/2018,AZN,4.2242
13/10/2018,BSD,4.9354
13/10/2018,BHD,4.4521
13/10/2018,BDT,7.0978
13/10/2018,BBD,45.3439
13/10/2018,BYR,6.7215
13/10/2018,BZD,7.5425
13/10/2018,BMD,1.0345
13/10/2018,BTN,6.9683
13/10/2018,BOB,37.5977
13/10/2018,BAM,0.3005
13/10/2018,BWP,4.4399
13/10/2018,BRL,12.7794
13/10/2018,GBP,12.4486
13/10/2018,BND,0.3437
13/10/2018,BGN,0.0799
13/10/2018,BIF,1.2577
13/10/2018,XOF,5.9103
13/10/2018,XAF,2.4051
13/10/2018,XPF,0.1981
13/10/2018,KHR,2.0156
13/10/2018,CAD,19.8305
13/10/2018,CVE,7.9463
13/10/2018,KYD,6.1404
13/10/2018,CLP,7.8935
13/10/2018,CNY,8.1883
13/10/2018,COP,52.1936
13/10/2018,KMF,3.8292
13/10/2018,CDF,0.2428
13/10/2018,CRC,0.8326
13/10/2018,HRK,178.0985
13/10/2018,CUC,6.1064
13/10/2018,CUP,2.1959
13/10/2018,CZK,3.1979
13/10/2018,DKK,0.9775
13/10/2018,DJF,7.2092
13/10/2018,DOP,8.4291
13/10/2018,XCD,31.6173
13/10/2018,EGP,3.5569
13/10/2018,SVC,4.2387
13/10/2018,ETB,8.6483
13/10/2018,FKP,5.2912
13/10/2018,FJD,7.7445
13/10/2018,GMD,11.4905
13/10/2018,GEL,4.8639
13/10/2018,GHS,7.082
13/10/2018,GIP,9.0478
13/10/2018,GTQ,0.4609
13/10/2018,GNF,108.0699
13/10/2018,GYD,3.902
13/10/2018,HTG,20.11
13/10/2018,HNL,2.5545
13/10/2018,HKD,3.5649
13/10/2018,HUF,3.1748
13/10/2018,ISK,2.1476
13/10/2018,INR,39.0374
13/10/2018,IDR,4.5278
13/10/2018,IRR,12.3691
13/10/2018,IQD,14.5486
13/10/2018,ILS,7.3487
13/10/2018,JMD,0.8441
13/10/2018,JPY,0.0526
13/10/2018,JOD,2.3774
13/10/2018,KZT,2.7321
13/10/2018,KES,6.4291
13/10/2018,KWD,3.7031
13/10/2018,KGS,4.9419
13/10/2018,LAK,3.0242
13/10/2018,LBP,11.1057
13/10/2018,LSL,3.3441
13/10/2018,LRD,4.8944
13/10/2018,LYD,16.9421
13/10/2018,MOP,0.93
13/10/2018,MKD,4.4749
13/10/2018,MGA,5.9653
13/10/2018,MWK,7.0085
13/10/2018,MYR,33.3781
13/10/2018,MVR,5.5946
13/10/2018,MRO,2.9084
13/10/2018,MUR,82.4878
13/10/2018,MXN,8.0887
13/10/2018,MDL,6.1821
13/10/2018,MNT,0.0791
13/10/2018,MAD,1.8553
13/10/2018,MZN,5.9388
13/10/2018,MMK,4.1238
13/10/2018,ANG,7.3175
13/10/2018,NAD,1.257
13/10/2018,NPR,1.0649
13/10/2018,NZD,1.6763
13/10/2018,NIO,2.6562
13/10/2018,NGN,0.1427
13/10/2018,KPW,1.5691
13/10/2018,NOK,0.8934
13/10/2018,OMR,4.6437
13/10/2018,PKR,12.1346
13/10/2018,PAB,11.7409
13/10/2018,PGK,4.0519
13/10/2018,PYG,6.0866
13/10/2018,PEN,0.3521
13/10/2018,PHP,143.6973
13/10/2018,PLN,0.2628
13/10/2018,QAR,2.3353
13/10/2018,RON,2.0013
13/10/2018,RUB,10.4262
13/10/2018,RWF,5.6506
13/10/2018,WST,2.8407
13/10/2018,STD,4.5328
13/10/2018,SAR,5.5401
13/10/2018,RSD,0.7754
13/10/2018,SCR,3.3762
13/10/2018,SLL,2.0395
13/10/2018,SGD,6.1772
13/10/2018,SBD,8.3599
13/10/2018,SOS,2.3508
13/10/2018,ZAR,5.3867
13/10/2018,KRW,0.2009
13/10/2018,LKR,1.8344
13/10/2018,SHP,3.8257
13/10/2018,SDG,6.7499
13/10/2018,SRD,2.9651
13/10/2018,SZL,4.8912
13/10/2018,SEK,3.6454
13/10/2018,CHF,8.2959
13/10/2018,SYP,3.9431
13/10/2018,TWD,369.7571
13/10/2018,TZS,12.2347
13/10/2018,THB,1.2667
13/10/2018,TOP,8.5293
13/10/2018,TTD,4.555
13/10/2018,TND,3.9298
13/10/2018,TRY,0.5531
13/10/2018,TMM,4.9726
13/10/2018,USD,1
13/10/2018,UGX,7.5484
13/10/2018,UAH,35.048
13/10/2018,UYU,37.8686
13/10/2018,AED,1.0325
13/10/2018,VUV,30.5163
13/10/2018,VEB,0.8407
13/10/2018,VND,6.0274
13/10/2018,YER,7.6116
13/10/2018,ZMK,5.6127
13/10/2018,ZWD,3.7722
