date,currency,valueInUSD
18/10/2018,AFN,19.4714
18/10/2018,ALL,1.4303
18/10/2018,DZD,4.9213
18/10/2018,AOA,5.2774
18/10/2018,ARS,13.1995
18/10/2018,AMD,8.719
18/10/2018,AWG,5.3293
18/10/2018,AUD,56.1934
18/10/2018,AZN,4.2171
18/10/2018,BSD,5.0489
18/10/2018,BHD,4.4295
18/10/2018,BDT,7.0378
18/10/2018,BBD,43.9998
18/10/2018,BYR,6.7153
18/10/2018,BZD,7.5835
18/10/2018,BMD,1.0394
18/10/2018,BTN,7.025
18/10/2018,BOB,38.9847
18/10/2018,BAM,0.3001
18/10/2018,BWP,4.3534
18/10/2018,BRL,12.3435
18/10/2018,GBP,12.3582
18/10/2018,BND,0.3334
18/10/2018,BGN,0.0795
18/10/2018,BIF,1.2517
18/10/2018,XOF,5.8542
18/10/2018,XAF,2.3163
18/10/2018,XPF,0.1922
18/10/2018,KHR,1.9898
18/10/2018,CAD,19.6113
18/10/2018,CVE,8.0155
18/10/2018,KYD,6.2358
18/10/2018,CLP,7.5336
18/10/2018,CNY,8.379
18/10/2018,COP,53.0079
18/10/2018,KMF,3.7648
18/10/2018,CDF,0.243
18/10/2018,CRC,0.8453
18/10/2018,HRK,181.9927
18/10/2018,CUC,5.9569
18/10/2018,CUP,2.1878
18/10/2018,CZK,3.254
18/10/2018,DKK,0.9648
18/10/2018,DJF,7.2828
18/10/2018,DOP,8.3604
18/10/2018,XCD,31.6881
18/10/2018,EGP,3.6828
18/10/2018,SVC,4.3404
18/10/2018,ETB,8.7572
18/10/2018,FKP,5.2697
18/10/2018,FJD,7.7122
18/10/2018,GMD,11.9169
18/10/2018,GEL,4.8678
18/10/2018,GHS,7.0128
18/10/2018,GIP,8.9843
18/10/2018,GTQ,0.4582
18/10/2018,GNF,109.6407
18/10/2018,GYD,3.8309
18/10/2018,HTG,19.9768
18/10/2018,HNL,2.6306
18/10/2018,HKD,3.559
18/10/2018,HUF,3.073
18/10/2018,ISK,2.1787
18/10/2018,INR,39.532
18/10/2018,IDR,4.4462
18/10/2018,IRR,12.3376
18/10/2018,IQD,14.2782
18/10/2018,ILS,7.4564
18/10/2018,JMD,0.8439
18/10/2018,JPY,0.0525
18/10/2018,JOD,2.3951
18/10/2018,KZT,2.6634
18/10/2018,KES,6.4917
18/10/2018,KWD,3.7862
18/10/2018,KGS,4.8259
18/10/2018,LAK,3.0486
18/10/2018,LBP,10.8797
18/10/2018,LSL,3.3519
18/10/2018,LRD,4.7955
18/10/2018,LYD,17.252
18/10/2018,MOP,0.945
18/10/2018,MKD,4.4267
18/10/2018,MGA,5.8705
18/10/2018,MWK,6.8553
18/10/2018,MYR,34.0437
18/10/2018,MVR,5.6072
18/10/2018,MRO,2.8826
18/10/2018,MUR,81.9175
18/10/2018,MXN,8.0522
18/10/2018,MDL,6.1154
18/10/2018,MNT,0.0785
18/10/2018,MAD,1.8378
18/10/2018,MZN,5.8596
18/10/2018,MMK,4.1751
18/10/2018,ANG,7.354
18/10/2018,NAD,1.2638
18/10/2018,NPR,1.0396
18/10/2018,NZD,1.6345
18/10/2018,NIO,2.6641
18/10/2018,NGN,0.1413
18/10/2018,KPW,1.5414
18/10/2018,NOK,0.8974
18/10/2018,OMR,4.5054
18/10/2018,PKR,12.4368
18/10/2018,PAB,11.7788
18/10/2018,PGK,4.0151
18/10/2018,PYG,6.055
18/10/2018,PEN,0.3489
18/10/2018,PHP,147.7537
18/10/2018,PLN,0.2644
18/10/2018,QAR,2.3251
18/10/2018,RON,2.0118
18/10/2018,RUB,10.643
18/10/2018,RWF,5.7066
18/10/2018,WST,2.8232
18/10/2018,STD,4.4772
18/10/2018,SAR,5.4662
18/10/2018,RSD,0.766
18/10/2018,SCR,3.4489
18/10/2018,SLL,1.9937
18/10/2018,SGD,6.0662
18/10/2018,SBD,8.4107
18/10/2018,SOS,2.3128
18/10/2018,ZAR,5.3594
18/10/2018,KRW,0.1989
18/10/2018,LKR,1.8323
18/10/2018,SHP,3.8234
18/10/2018,SDG,6.7487
18/10/2018,SRD,3.0228
18/10/2018,SZL,4.8587
18/10/2018,SEK,3.6548
18/10/2018,CHF,8.413
18/10/2018,SYP,3.9817
18/10/2018,TWD,364.0216
18/10/2018,TZS,11.8395
18/10/2018,THB,1.2431
18/10/2018,TOP,8.7696
18/10/2018,TTD,4.6246
18/10/2018,TND,3.8903
18/10/2018,TRY,0.5544
18/10/2018,TMM,5.0307
18/10/2018,USD,1
18/10/2018,UGX,7.4118
18/10/2018,UAH,34.5276
18/10/2018,UYU,37.4083
18/10/2018,AED,1.0313
18/10/2018,VUV,29.9916
18/10/2018,VEB,0.8519
18/10/2018,VND,5.9899
18/10/2018,YER,7.6843
18/10/2018,ZMK,5.7078
18/10/2018,ZWD,3.7653
