date,currency,valueInUSD
15/10/2018,AFN,19.2806
15/10/2018,ALL,1.445
15/10/2018,DZD,4.8835
15/10/2018,AOA,5.2658
15/10/2018,ARS,13.2597
15/10/2018,AMD,8.5745
15/10/2018,AWG,5.3367
15/10/2018,AUD,56.8927
15/10/2018,AZN,4.1603
15/10/2018,BSD,4.9299
15/10/2018,BHD,4.4542
15/10/2018,BDT,7.0875
15/10/2018,BBD,44.552
15/10/2018,BYR,6.666
15/10/2018,BZD,7.5646
15/10/2018,BMD,1.0552
15/10/2018,BTN,6.9644
15/10/2018,BOB,38.3163
15/10/2018,BAM,0.3027
15/10/2018,BWP,4.3748
15/10/2018,BRL,12.6654
15/10/2018,GBP,12.6225
15/10/2018,BND,0.3369
15/10/2018,BGN,0.0801
15/10/2018,BIF,1.2394
15/10/2018,XOF,5.9433
15/10/2018,XAF,2.3745
15/10/2018,XPF,0.1976
15/10/2018,KHR,1.9992
15/10/2018,CAD,20.0065
15/10/2018,CVE,7.9896
15/10/2018,KYD,6.14
15/10/2018,CLP,7.7319
15/10/2018,CNY,8.1501
15/10/2018,COP,52.0042
15/10/2018,KMF,3.7567
15/10/2018,CDF,0.2428
15/10/2018,CRC,0.837
15/10/2018,HRK,177.7103
15/10/2018,CUC,6.0418
15/10/2018,CUP,2.1788
15/10/2018,CZK,3.2221
15/10/2018,DKK,0.9752
15/10/2018,DJF,7.2641
15/10/2018,DOP,8.4378
15/10/2018,XCD,31.6491
15/10/2018,EGP,3.6072
15/10/2018,SVC,4.2383
15/10/2018,ETB,8.722
15/10/2018,FKP,5.2907
15/10/2018,FJD,7.753
15/10/2018,GMD,11.5819
15/10/2018,GEL,4.8634
15/10/2018,GHS,7.1528
15/10/2018,GIP,8.8677
15/10/2018,GTQ,0.4552
15/10/2018,GNF,109.6019
15/10/2018,GYD,3.87
15/10/2018,HTG,19.7098
15/10/2018,HNL,2.5599
15/10/2018,HKD,3.5646
15/10/2018,HUF,3.1262
15/10/2018,ISK,2.1419
15/10/2018,INR,38.6013
15/10/2018,IDR,4.4905
15/10/2018,IRR,12.4635
15/10/2018,IQD,14.2907
15/10/2018,ILS,7.4737
15/10/2018,JMD,0.8422
15/10/2018,JPY,0.0529
15/10/2018,JOD,2.4252
15/10/2018,KZT,2.6872
15/10/2018,KES,6.4136
15/10/2018,KWD,3.7534
15/10/2018,KGS,4.9004
15/10/2018,LAK,3.0239
15/10/2018,LBP,10.8847
15/10/2018,LSL,3.3564
15/10/2018,LRD,4.8529
15/10/2018,LYD,16.9404
15/10/2018,MOP,0.9487
15/10/2018,MKD,4.4512
15/10/2018,MGA,6.0502
15/10/2018,MWK,6.869
15/10/2018,MYR,33.71
15/10/2018,MVR,5.5923
15/10/2018,MRO,2.8779
15/10/2018,MUR,81.3924
15/10/2018,MXN,7.9892
15/10/2018,MDL,6.0825
15/10/2018,MNT,0.0791
15/10/2018,MAD,1.8406
15/10/2018,MZN,5.9597
15/10/2018,MMK,4.1709
15/10/2018,ANG,7.2486
15/10/2018,NAD,1.2569
15/10/2018,NPR,1.066
15/10/2018,NZD,1.6591
15/10/2018,NIO,2.6633
15/10/2018,NGN,0.1427
15/10/2018,KPW,1.5357
15/10/2018,NOK,0.8939
15/10/2018,OMR,4.6433
15/10/2018,PKR,12.1576
15/10/2018,PAB,11.8283
15/10/2018,PGK,4.0711
15/10/2018,PYG,6.086
15/10/2018,PEN,0.3548
15/10/2018,PHP,146.1102
15/10/2018,PLN,0.2611
15/10/2018,QAR,2.3195
15/10/2018,RON,2.0011
15/10/2018,RUB,10.3923
15/10/2018,RWF,5.6629
15/10/2018,WST,2.8373
15/10/2018,STD,4.4913
15/10/2018,SAR,5.4985
15/10/2018,RSD,0.7748
15/10/2018,SCR,3.4366
15/10/2018,SLL,1.9989
15/10/2018,SGD,6.0722
15/10/2018,SBD,8.3678
15/10/2018,SOS,2.3506
15/10/2018,ZAR,5.4087
15/10/2018,KRW,0.1982
15/10/2018,LKR,1.8343
15/10/2018,SHP,3.8726
15/10/2018,SDG,6.7617
15/10/2018,SRD,2.9645
15/10/2018,SZL,4.8933
15/10/2018,SEK,3.6451
15/10/2018,CHF,8.4341
15/10/2018,SYP,3.9427
15/10/2018,TWD,369.7201
15/10/2018,TZS,12.0834
15/10/2018,THB,1.2485
15/10/2018,TOP,8.5873
15/10/2018,TTD,4.5994
15/10/2018,TND,3.872
15/10/2018,TRY,0.5487
15/10/2018,TMM,4.9104
15/10/2018,USD,1
15/10/2018,UGX,7.4422
15/10/2018,UAH,35.0445
15/10/2018,UYU,37.2764
15/10/2018,AED,1.0443
15/10/2018,VUV,30.2465
15/10/2018,VEB,0.841
15/10/2018,VND,6.0274
15/10/2018,YER,7.6634
15/10/2018,ZMK,5.7038
15/10/2018,ZWD,3.7747
