date,currency,valueInUSD
07/10/2018,AFN,19.3064
07/10/2018,ALL,1.4487
07/10/2018,DZD,4.7762
07/10/2018,AOA,5.169
07/10/2018,ARS,13.5586
07/10/2018,AMD,8.4571
07/10/2018,AWG,5.3113
07/10/2018,AUD,54.8806
07/10/2018,AZN,4.2664
07/10/2018,BSD,5.0973
07/10/2018,BHD,4.4826
07/10/2018,BDT,7.2088
07/10/2018,BBD,45.8547
07/10/2018,BYR,6.674
07/10/2018,BZD,7.6258
07/10/2018,BMD,1.008
07/10/2018,BTN,6.8056
07/10/2018,BOB,38.132
07/10/2018,BAM,0.3062
07/10/2018,BWP,4.339
07/10/2018,BRL,12.7796
07/10/2018,GBP,12.3516
07/10/2018,BND,0.3438
07/10/2018,BGN,0.0799
07/10/2018,BIF,1.2528
07/10/2018,XOF,5.7386
07/10/2018,XAF,2.4354
07/10/2018,XPF,0.1962
07/10/2018,KHR,1.954
07/10/2018,CAD,20.4088
07/10/2018,CVE,7.8433
07/10/2018,KYD,6.2442
07/10/2018,CLP,8.0748
07/10/2018,CNY,8.1622
07/10/2018,COP,51.3924
07/10/2018,KMF,3.6631
07/10/2018,CDF,0.2431
07/10/2018,CRC,0.8128
07/10/2018,HRK,172.614
07/10/2018,CUC,6.0958
07/10/2018,CUP,2.117
07/10/2018,CZK,3.131
07/10/2018,DKK,0.9611
07/10/2018,DJF,7.3379
07/10/2018,DOP,8.0618
07/10/2018,XCD,32.7827
07/10/2018,EGP,3.4561
07/10/2018,SVC,4.3201
07/10/2018,ETB,8.8337
07/10/2018,FKP,5.2119
07/10/2018,FJD,7.7971
07/10/2018,GMD,11.455
07/10/2018,GEL,4.8073
07/10/2018,GHS,7.1931
07/10/2018,GIP,8.9522
07/10/2018,GTQ,0.4707
07/10/2018,GNF,107.6812
07/10/2018,GYD,3.908
07/10/2018,HTG,20.4279
07/10/2018,HNL,2.54
07/10/2018,HKD,3.5989
07/10/2018,HUF,3.2876
07/10/2018,ISK,2.2197
07/10/2018,INR,39.0562
07/10/2018,IDR,4.5201
07/10/2018,IRR,12.3398
07/10/2018,IQD,14.6794
07/10/2018,ILS,7.452
07/10/2018,JMD,0.8575
07/10/2018,JPY,0.0516
07/10/2018,JOD,2.3121
07/10/2018,KZT,2.7432
07/10/2018,KES,6.6883
07/10/2018,KWD,3.792
07/10/2018,KGS,4.9341
07/10/2018,LAK,3.0187
07/10/2018,LBP,11.3379
07/10/2018,LSL,3.3296
07/10/2018,LRD,4.8233
07/10/2018,LYD,16.9277
07/10/2018,MOP,0.909
07/10/2018,MKD,4.4389
07/10/2018,MGA,6.0716
07/10/2018,MWK,7.2187
07/10/2018,MYR,32.8666
07/10/2018,MVR,5.6628
07/10/2018,MRO,2.9778
07/10/2018,MUR,82.2549
07/10/2018,MXN,8.0151
07/10/2018,MDL,6.0843
07/10/2018,MNT,0.0812
07/10/2018,MAD,1.8734
07/10/2018,MZN,5.8476
07/10/2018,MMK,4.1883
07/10/2018,ANG,7.2961
07/10/2018,NAD,1.2661
07/10/2018,NPR,1.0894
07/10/2018,NZD,1.6924
07/10/2018,NIO,2.678
07/10/2018,NGN,0.1421
07/10/2018,KPW,1.5663
07/10/2018,NOK,0.8925
07/10/2018,OMR,4.769
07/10/2018,PKR,11.9458
07/10/2018,PAB,11.7739
07/10/2018,PGK,4.1099
07/10/2018,PYG,6.1569
07/10/2018,PEN,0.3557
07/10/2018,PHP,143.3888
07/10/2018,PLN,0.2655
07/10/2018,QAR,2.3345
07/10/2018,RON,1.9437
07/10/2018,RUB,10.361
07/10/2018,RWF,5.6708
07/10/2018,WST,2.8159
07/10/2018,STD,4.5209
07/10/2018,SAR,5.5906
07/10/2018,RSD,0.7622
07/10/2018,SCR,3.4197
07/10/2018,SLL,2.0407
07/10/2018,SGD,5.9586
07/10/2018,SBD,8.3533
07/10/2018,SOS,2.2682
07/10/2018,ZAR,5.4579
07/10/2018,KRW,0.202
07/10/2018,LKR,1.837
07/10/2018,SHP,3.7936
07/10/2018,SDG,6.8893
07/10/2018,SRD,2.9324
07/10/2018,SZL,4.9667
07/10/2018,SEK,3.5983
07/10/2018,CHF,8.351
07/10/2018,SYP,3.9429
07/10/2018,TWD,366.329
07/10/2018,TZS,12.1491
07/10/2018,THB,1.2823
07/10/2018,TOP,8.4495
07/10/2018,TTD,4.5343
07/10/2018,TND,3.8471
07/10/2018,TRY,0.5532
07/10/2018,TMM,4.8953
07/10/2018,USD,1
07/10/2018,UGX,7.3126
07/10/2018,UAH,34.6253
07/10/2018,UYU,37.4972
07/10/2018,AED,1.0693
07/10/2018,VUV,29.9733
07/10/2018,VEB,0.8265
07/10/2018,VND,6.013
07/10/2018,YER,7.8098
07/10/2018,ZMK,5.5559
07/10/2018,ZWD,3.8353
