date,currency,valueInUSD
07/02/2018,AFN,16.7696
07/02/2018,ALL,1.6636
07/02/2018,DZD,5.042
07/02/2018,AOA,5.8683
07/02/2018,ARS,14.3148
07/02/2018,AMD,8.4015
07/02/2018,AWG,4.695
07/02/2018,AUD,56.3886
07/02/2018,AZN,4.836
07/02/2018,BSD,4.9213
07/02/2018,BHD,3.7128
07/02/2018,BDT,6.023
07/02/2018,BBD,53.2924
07/02/2018,BYR,7.0865
07/02/2018,BZD,6.9996
07/02/2018,BMD,1.1368
07/02/2018,BTN,7.9275
07/02/2018,BOB,32.4867
07/02/2018,BAM,0.3011
07/02/2018,BWP,3.7878
07/02/2018,BRL,12.3689
07/02/2018,GBP,14.0026
07/02/2018,BND,0.2951
07/02/2018,BGN,0.0699
07/02/2018,BIF,1.1136
07/02/2018,XOF,5.7343
07/02/2018,XAF,2.7096
07/02/2018,XPF,0.2372
07/02/2018,KHR,1.5633
07/02/2018,CAD,18.8784
07/02/2018,CVE,8.6139
07/02/2018,KYD,7.9288
07/02/2018,CLP,7.204
07/02/2018,CNY,7.6664
07/02/2018,COP,53.4356
07/02/2018,KMF,4.054
07/02/2018,CDF,0.2074
07/02/2018,CRC,0.7341
07/02/2018,HRK,165.4404
07/02/2018,CUC,5.9539
07/02/2018,CUP,2.0193
07/02/2018,CZK,2.4666
07/02/2018,DKK,0.9547
07/02/2018,DJF,8.067
07/02/2018,DOP,7.8693
07/02/2018,XCD,25.4426
07/02/2018,EGP,3.2492
07/02/2018,SVC,3.949
07/02/2018,ETB,8.2445
07/02/2018,FKP,5.9278
07/02/2018,FJD,8.2315
07/02/2018,GMD,10.8648
07/02/2018,GEL,5.421
07/02/2018,GHS,7.489
07/02/2018,GIP,9.9847
07/02/2018,GTQ,0.5265
07/02/2018,GNF,122.2815
07/02/2018,GYD,4.1403
07/02/2018,HTG,19.7804
07/02/2018,HNL,2.4589
07/02/2018,HKD,3.1381
07/02/2018,HUF,3.4896
07/02/2018,ISK,2.2831
07/02/2018,INR,31.5964
07/02/2018,IDR,4.5837
07/02/2018,IRR,14.6911
07/02/2018,IQD,13.812
07/02/2018,ILS,7.2077
07/02/2018,JMD,0.8132
07/02/2018,JPY,0.0463
07/02/2018,JOD,2.1628
07/02/2018,KZT,2.675
07/02/2018,KES,6.888
07/02/2018,KWD,4.449
07/02/2018,KGS,5.3975
07/02/2018,LAK,2.584
07/02/2018,LBP,12.3807
07/02/2018,LSL,3.0088
07/02/2018,LRD,4.3336
07/02/2018,LYD,16.4811
07/02/2018,MOP,1.0486
07/02/2018,MKD,4.5966
07/02/2018,MGA,5.4164
07/02/2018,MWK,6.4299
07/02/2018,MYR,33.6399
07/02/2018,MVR,5.6776
07/02/2018,MRO,2.9545
07/02/2018,MUR,74.7219
07/02/2018,MXN,7.8106
07/02/2018,MDL,5.7696
07/02/2018,MNT,0.0931
07/02/2018,MAD,1.9063
07/02/2018,MZN,5.525
07/02/2018,MMK,4.2424
07/02/2018,ANG,6.9502
07/02/2018,NAD,1.2626
07/02/2018,NPR,0.8276
07/02/2018,NZD,2.1702
07/02/2018,NIO,2.0628
07/02/2018,NGN,0.1445
07/02/2018,KPW,1.5941
07/02/2018,NOK,0.9255
07/02/2018,OMR,4.6236
07/02/2018,PKR,10.8071
07/02/2018,PAB,11.1343
07/02/2018,PGK,3.7357
07/02/2018,PYG,6.522
07/02/2018,PEN,0.356
07/02/2018,PHP,124.8224
07/02/2018,PLN,0.2864
07/02/2018,QAR,2.0424
07/02/2018,RON,1.8839
07/02/2018,RUB,11.112
07/02/2018,RWF,5.1423
07/02/2018,WST,2.7944
07/02/2018,STD,4.6438
07/02/2018,SAR,6.1072
07/02/2018,RSD,0.8069
07/02/2018,SCR,3.7284
07/02/2018,SLL,2.0429
07/02/2018,SGD,6.1649
07/02/2018,SBD,8.3998
07/02/2018,SOS,2.6605
07/02/2018,ZAR,5.2253
07/02/2018,KRW,0.1848
07/02/2018,LKR,2.0543
07/02/2018,SHP,4.1489
07/02/2018,SDG,6.7689
07/02/2018,SRD,2.9651
07/02/2018,SZL,4.4194
07/02/2018,SEK,3.6046
07/02/2018,CHF,9.2726
07/02/2018,SYP,4.9613
07/02/2018,TWD,388.1704
07/02/2018,TZS,10.4751
07/02/2018,THB,1.0542
07/02/2018,TOP,8.2137
07/02/2018,TTD,4.408
07/02/2018,TND,3.4052
07/02/2018,TRY,0.4886
07/02/2018,TMM,4.5896
07/02/2018,USD,1
07/02/2018,UGX,6.206
07/02/2018,UAH,39.3167
07/02/2018,UYU,36.5966
07/02/2018,AED,1.1541
07/02/2018,VUV,27.9136
07/02/2018,VEB,1.0428
07/02/2018,VND,5.4584
07/02/2018,YER,7.6445
07/02/2018,ZMK,5.4608
07/02/2018,ZWD,4.2203
