date,currency,valueInUSD
16/02/2018,AFN,16.9671
16/02/2018,ALL,1.6747
16/02/2018,DZD,5.0757
16/02/2018,AOA,5.9573
16/02/2018,ARS,14.1321
16/02/2018,AMD,8.2847
16/02/2018,AWG,4.8242
16/02/2018,AUD,55.34
16/02/2018,AZN,4.6796
16/02/2018,BSD,5.0956
16/02/2018,BHD,3.6412
16/02/2018,BDT,6.2809
16/02/2018,BBD,51.8555
16/02/2018,BYR,7.2409
16/02/2018,BZD,7.0773
16/02/2018,BMD,1.1231
16/02/2018,BTN,7.7201
16/02/2018,BOB,32.4503
16/02/2018,BAM,0.3008
16/02/2018,BWP,3.9141
16/02/2018,BRL,12.6931
16/02/2018,GBP,14.2256
16/02/2018,BND,0.3108
16/02/2018,BGN,0.0681
16/02/2018,BIF,1.136
16/02/2018,XOF,5.7463
16/02/2018,XAF,2.5975
16/02/2018,XPF,0.2339
16/02/2018,KHR,1.5842
16/02/2018,CAD,19.2103
16/02/2018,CVE,8.6457
16/02/2018,KYD,7.9352
16/02/2018,CLP,7.0089
16/02/2018,CNY,7.6895
16/02/2018,COP,54.1114
16/02/2018,KMF,4.2166
16/02/2018,CDF,0.2096
16/02/2018,CRC,0.7529
16/02/2018,HRK,168.2987
16/02/2018,CUC,5.8429
16/02/2018,CUP,2.1012
16/02/2018,CZK,2.6144
16/02/2018,DKK,0.9804
16/02/2018,DJF,8.3804
16/02/2018,DOP,8.0297
16/02/2018,XCD,25.7021
16/02/2018,EGP,3.1482
16/02/2018,SVC,3.9638
16/02/2018,ETB,8.8182
16/02/2018,FKP,5.9718
16/02/2018,FJD,8.531
16/02/2018,GMD,11.1936
16/02/2018,GEL,5.3525
16/02/2018,GHS,7.6426
16/02/2018,GIP,9.9648
16/02/2018,GTQ,0.5144
16/02/2018,GNF,121.8239
16/02/2018,GYD,4.19
16/02/2018,HTG,20.1849
16/02/2018,HNL,2.5031
16/02/2018,HKD,3.1688
16/02/2018,HUF,3.3046
16/02/2018,ISK,2.2877
16/02/2018,INR,29.8756
16/02/2018,IDR,4.4284
16/02/2018,IRR,14.2257
16/02/2018,IQD,13.6544
16/02/2018,ILS,7.0359
16/02/2018,JMD,0.7996
16/02/2018,JPY,0.0462
16/02/2018,JOD,2.1403
16/02/2018,KZT,2.5796
16/02/2018,KES,6.856
16/02/2018,KWD,4.4548
16/02/2018,KGS,5.5338
16/02/2018,LAK,2.5641
16/02/2018,LBP,12.5306
16/02/2018,LSL,3.0409
16/02/2018,LRD,4.4192
16/02/2018,LYD,16.508
16/02/2018,MOP,1.0496
16/02/2018,MKD,4.5932
16/02/2018,MGA,5.5746
16/02/2018,MWK,6.3187
16/02/2018,MYR,35.0857
16/02/2018,MVR,5.4892
16/02/2018,MRO,2.9893
16/02/2018,MUR,73.4993
16/02/2018,MXN,8.0965
16/02/2018,MDL,5.9326
16/02/2018,MNT,0.0914
16/02/2018,MAD,1.8877
16/02/2018,MZN,5.4007
16/02/2018,MMK,4.2197
16/02/2018,ANG,6.8135
16/02/2018,NAD,1.2615
16/02/2018,NPR,0.8198
16/02/2018,NZD,2.0995
16/02/2018,NIO,2.128
16/02/2018,NGN,0.1481
16/02/2018,KPW,1.5613
16/02/2018,NOK,0.9203
16/02/2018,OMR,4.5458
16/02/2018,PKR,10.876
16/02/2018,PAB,11.0187
16/02/2018,PGK,3.7623
16/02/2018,PYG,6.3608
16/02/2018,PEN,0.3712
16/02/2018,PHP,127.5609
16/02/2018,PLN,0.2752
16/02/2018,QAR,2.0302
16/02/2018,RON,1.9334
16/02/2018,RUB,11.0874
16/02/2018,RWF,5.2402
16/02/2018,WST,2.7451
16/02/2018,STD,4.6584
16/02/2018,SAR,5.8985
16/02/2018,RSD,0.8351
16/02/2018,SCR,3.707
16/02/2018,SLL,2.051
16/02/2018,SGD,5.9817
16/02/2018,SBD,8.2719
16/02/2018,SOS,2.6556
16/02/2018,ZAR,5.2257
16/02/2018,KRW,0.1971
16/02/2018,LKR,2.0692
16/02/2018,SHP,4.2204
16/02/2018,SDG,6.7151
16/02/2018,SRD,2.9775
16/02/2018,SZL,4.4541
16/02/2018,SEK,3.6903
16/02/2018,CHF,9.0761
16/02/2018,SYP,5.0783
16/02/2018,TWD,407.8995
16/02/2018,TZS,10.5346
16/02/2018,THB,1.0643
16/02/2018,TOP,8.2287
16/02/2018,TTD,4.3378
16/02/2018,TND,3.4442
16/02/2018,TRY,0.5029
16/02/2018,TMM,4.8209
16/02/2018,USD,1
16/02/2018,UGX,6.3078
16/02/2018,UAH,37.6242
16/02/2018,UYU,36.8235
16/02/2018,AED,1.1415
16/02/2018,VUV,28.4993
16/02/2018,VEB,1.0634
16/02/2018,VND,5.362
16/02/2018,YER,7.4446
16/02/2018,ZMK,5.5772
16/02/2018,ZWD,4.3132
