date,currency,valueInUSD
23/02/2018,AFN,16.6611
23/02/2018,ALL,1.6575
23/02/2018,DZD,5.1615
23/02/2018,AOA,5.7182
23/02/2018,ARS,13.8347
23/02/2018,AMD,7.9349
23/02/2018,AWG,4.8802
23/02/2018,AUD,55.0324
23/02/2018,AZN,4.7453
23/02/2018,BSD,4.9858
23/02/2018,BHD,3.6597
23/02/2018,BDT,6.4685
23/02/2018,BBD,52.0349
23/02/2018,BYR,7.3189
23/02/2018,BZD,7.2091
23/02/2018,BMD,1.0669
23/02/2018,BTN,7.779
23/02/2018,BOB,32.0944
23/02/2018,BAM,0.303
23/02/2018,BWP,3.9805
23/02/2018,BRL,12.908
23/02/2018,GBP,13.8803
23/02/2018,BND,0.3065
23/02/2018,BGN,0.0709
23/02/2018,BIF,1.1485
23/02/2018,XOF,5.5628
23/02/2018,XAF,2.4576
23/02/2018,XPF,0.2382
23/02/2018,KHR,1.5642
23/02/2018,CAD,19.8401
23/02/2018,CVE,8.7431
23/02/2018,KYD,7.6879
23/02/2018,CLP,7.0806
23/02/2018,CNY,7.839
23/02/2018,COP,53.127
23/02/2018,KMF,4.3474
23/02/2018,CDF,0.2074
23/02/2018,CRC,0.7523
23/02/2018,HRK,169.6544
23/02/2018,CUC,5.8132
23/02/2018,CUP,2.0885
23/02/2018,CZK,2.627
23/02/2018,DKK,0.9982
23/02/2018,DJF,8.4449
23/02/2018,DOP,7.9417
23/02/2018,XCD,25.2651
23/02/2018,EGP,3.1746
23/02/2018,SVC,3.8809
23/02/2018,ETB,9.0007
23/02/2018,FKP,6.0221
23/02/2018,FJD,8.462
23/02/2018,GMD,10.9055
23/02/2018,GEL,5.3354
23/02/2018,GHS,7.2993
23/02/2018,GIP,10.0181
23/02/2018,GTQ,0.5158
23/02/2018,GNF,120.913
23/02/2018,GYD,4.1223
23/02/2018,HTG,19.8098
23/02/2018,HNL,2.4875
23/02/2018,HKD,3.1992
23/02/2018,HUF,3.4088
23/02/2018,ISK,2.2679
23/02/2018,INR,30.8165
23/02/2018,IDR,4.3325
23/02/2018,IRR,14.3015
23/02/2018,IQD,14.1012
23/02/2018,ILS,6.874
23/02/2018,JMD,0.8238
23/02/2018,JPY,0.0467
23/02/2018,JOD,2.1007
23/02/2018,KZT,2.6306
23/02/2018,KES,6.8881
23/02/2018,KWD,4.461
23/02/2018,KGS,5.6461
23/02/2018,LAK,2.5361
23/02/2018,LBP,12.5562
23/02/2018,LSL,3.0385
23/02/2018,LRD,4.4811
23/02/2018,LYD,16.5504
23/02/2018,MOP,1.0588
23/02/2018,MKD,4.6216
23/02/2018,MGA,5.4942
23/02/2018,MWK,6.472
23/02/2018,MYR,34.5717
23/02/2018,MVR,5.4731
23/02/2018,MRO,3.0559
23/02/2018,MUR,76.2923
23/02/2018,MXN,8.2187
23/02/2018,MDL,5.806
23/02/2018,MNT,0.0892
23/02/2018,MAD,1.8653
23/02/2018,MZN,5.4057
23/02/2018,MMK,4.2239
23/02/2018,ANG,6.837
23/02/2018,NAD,1.2054
23/02/2018,NPR,0.8355
23/02/2018,NZD,2.1308
23/02/2018,NIO,2.2173
23/02/2018,NGN,0.1476
23/02/2018,KPW,1.5335
23/02/2018,NOK,0.95
23/02/2018,OMR,4.5281
23/02/2018,PKR,11.0366
23/02/2018,PAB,11.1347
23/02/2018,PGK,3.7401
23/02/2018,PYG,6.1449
23/02/2018,PEN,0.3841
23/02/2018,PHP,126.5533
23/02/2018,PLN,0.2769
23/02/2018,QAR,2.035
23/02/2018,RON,1.8949
23/02/2018,RUB,10.74
23/02/2018,RWF,5.2922
23/02/2018,WST,2.7524
23/02/2018,STD,4.6712
23/02/2018,SAR,6.0123
23/02/2018,RSD,0.8131
23/02/2018,SCR,3.5973
23/02/2018,SLL,2.0524
23/02/2018,SGD,6.0004
23/02/2018,SBD,8.1439
23/02/2018,SOS,2.6895
23/02/2018,ZAR,5.274
23/02/2018,KRW,0.195
23/02/2018,LKR,2.0191
23/02/2018,SHP,4.2041
23/02/2018,SDG,6.4564
23/02/2018,SRD,3.1065
23/02/2018,SZL,4.5559
23/02/2018,SEK,3.6526
23/02/2018,CHF,8.9376
23/02/2018,SYP,4.975
23/02/2018,TWD,394.4921
23/02/2018,TZS,10.5243
23/02/2018,THB,1.0384
23/02/2018,TOP,8.5213
23/02/2018,TTD,4.3015
23/02/2018,TND,3.4665
23/02/2018,TRY,0.5165
23/02/2018,TMM,4.8057
23/02/2018,USD,1
23/02/2018,UGX,6.2302
23/02/2018,UAH,37.4534
23/02/2018,UYU,37.2024
23/02/2018,AED,1.1629
23/02/2018,VUV,27.4876
23/02/2018,VEB,1.0746
23/02/2018,VND,5.3295
23/02/2018,YER,7.2364
23/02/2018,ZMK,5.8406
23/02/2018,ZWD,4.2309
