dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/04/2016 00:00,FYPGTPCT01879690,Hearts of Onaga,FAWI50,RJUD59,66398.0,USD,100,16/05/2017,663.98,USD,575.36
10/04/2016 00:00,QNLNKPYT86721196,Mind Pluses,OCQF34,EKXA24,844362.99,CUP,5000,26/04/2021,77.94,USD,150.34
10/04/2016 00:00,OJMIRKBE73091995,Stocks,QETH27,PBFW95,110355.0,USD,700,11/01/2018,157.65,USD,137.85
10/04/2016 00:00,SSLPFPYC24551597,Arc Reactors,SEKK26,DOGG07,185186.0,USD,200,15/01/2017,925.93,USD,831.96
10/04/2016 00:00,DMGVHVHA81364798,Stocks,RNZB01,ZSXF19,301560.0,USD,6000,02/01/2020,275.48,MZN,42.66
10/04/2016 00:01,ZHOYFIEE37732569,Stocks,AMBT33,GSTD71,67140.0,USD,1000,10/01/2017,67.14,USD,74.2
10/04/2016 00:01,CWANGYRX49604757,Choice Specs,GSTD71,SXHU74,2092400.0,USD,20000,08/01/2017,445.29,KMF,98.38
10/04/2016 00:01,MXNBUEIM76880447,Celestial Dials,CMZC67,INIL60,558540.0,USD,6000,13/03/2018,93.09,USD,79.29
10/04/2016 00:01,WMWIXSUO74380263,Excalibers,SHXQ48,UWUK72,6099.0,USD,300,01/11/2018,20.33,USD,19.08
10/04/2016 00:02,YKMBHBJW48095487,Stocks,IBLA29,PKBF70,31250.0,USD,200,18/12/2020,156.25,USD,183.54
10/04/2016 00:02,MOWCHYOQ86478012,Stocks,UEVD88,AGBH66,4397799.46,TTD,8000,10/02/2021,121.82,USD,512.64
10/04/2016 00:03,FODEWKTE86128558,Golden Fleeces,PQSW95,SWGF93,90648650.18,PHP,8000,15/12/2017,131.02,USD,11320.09
10/04/2016 00:03,FFVTOICO83234832,Stocks,QXFF29,MFZY76,158950.0,USD,1000,21/02/2019,559.58,BWP,135.2
10/04/2016 00:03,GBUNBIFI77318508,Vestiges,EPZN28,SZRJ90,72240.0,USD,100,28/12/2020,722.4,USD,651.75
10/04/2016 00:03,KHLIXSYZ52247829,Stocks,ZXVX98,QODV38,487440.0,USD,4000,26/09/2020,121.86,USD,104.67
10/04/2016 00:04,ZGHPZVMG16343829,Moranth Smokers,QXFF29,IIZF28,36476.0,USD,400,22/10/2018,91.19,USD,80.97
10/04/2016 00:04,LLMJUGEW74180762,Curse Masks,RLZK87,ZNQA84,78375.98,DZD,400,07/09/2017,31.87,USD,197.94
10/04/2016 00:04,LXHGBSLM09441269,Golden Apples,ESPL27,NCCX02,48083.0,USD,700,18/10/2020,68.69,USD,63.62
10/04/2016 00:04,SLKUYDVL05420501,Stocks,KKZA87,TRFG21,312.0,USD,100,03/06/2020,3.12,USD,2.74
10/04/2016 00:04,WLCSDGFT43013060,Stocks,KKGI60,NFAH30,114320.64,EGP,200,27/04/2021,136.97,USD,663.29
10/04/2016 00:04,PBFOYSXW33049267,K-9s,DDIB11,IBLA29,548026.09,XCD,400,02/09/2018,58.69,USD,1183.5
10/04/2016 00:04,ZVPWRMMW51909597,Stocks,HWHS51,QBVN33,4226.0,USD,100,08/06/2018,42.26,USD,47.21
