dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
23/04/2016 00:00,UAVJLZQP91826116,Rings of Sustain Ability,BPLN25,HNLV68,42714.0,USD,300,13/04/2018,142.38,USD,148.12
23/04/2016 00:00,RPLKMUSX60306180,Spyders,MDEQ10,ZDAI73,123480.0,USD,800,03/08/2021,154.35,USD,135.44
23/04/2016 00:00,UGLLZEWE89161267,String of Beads,QMZU44,FTFI87,506.0,USD,100,03/05/2018,5.06,USD,4.82
23/04/2016 00:00,UHFVGVFR02979592,Gold Pendants,UHOG52,NQJL85,38181182.76,VEB,70000,30/07/2020,489.54,USD,602.09
23/04/2016 00:00,ZRPTGJSK26565655,Stalkers,HXDA52,TKVF94,174856.92,IQD,100,02/03/2020,141.0,USD,1802.81
23/04/2016 00:00,BLESAHDS45813325,Red Jewelled Brooches,RJCA92,YOQG45,240560.0,USD,2000,28/02/2017,120.28,USD,135.72
23/04/2016 00:01,OHFZVHGH09402439,Quick Claws,FJOI82,INIL60,1759486.13,AFN,2000,29/06/2017,64.11,USD,827.13
23/04/2016 00:01,DEROYWQI88063929,Baku Disks,VESX21,QWOA67,9729.0,USD,300,26/08/2020,32.43,USD,35.39
23/04/2016 00:01,XNQUVEAK70769686,Stocks,CMZC67,OQXV70,2288.0,USD,200,17/06/2020,11.44,USD,11.76
23/04/2016 00:01,OYYNFZUK90809342,Stocks,CMZC67,BPLN25,6470266.8,AUD,600,04/10/2021,195.65,USD,11327.22
23/04/2016 00:02,VJSAHHPB15596512,Luckstones,RNZB01,VKMV12,786100.96,BSD,600,17/05/2021,214.75,USD,1546.32
23/04/2016 00:02,LHEZYBUJ43113354,Amulets of Yendor,VGYT30,OPET16,153335.0,USD,700,22/11/2020,219.05,USD,242.76
23/04/2016 00:03,FQKQCHNO11674961,Ruby Slippers,NCXS33,FYYD57,10530.0,USD,200,07/07/2020,52.65,USD,59.52
23/04/2016 00:03,HVFZDHIF55382032,Stocks,ORQH73,AYIH50,488820.0,USD,3000,24/05/2020,162.94,USD,176.75
23/04/2016 00:03,ZJZWCBDD78009309,Stocks,CVMG22,SEKK26,45735.2,ISK,300,07/04/2019,69.17,USD,148.15
23/04/2016 00:04,EHZCXUTP16755422,Stocks,ISWT83,FYYD57,517450.0,USD,5000,10/01/2018,103.49,USD,91.68
23/04/2016 00:04,UKQWEBYN58049165,Fridays,AHMZ79,SEKK26,86640.0,USD,800,20/06/2018,108.3,USD,92.96
23/04/2016 00:04,XNXJSKST29776160,Steel Soul Sake,PKBF70,WHPS18,281709.96,TTD,400,12/08/2020,151.62,USD,635.18
23/04/2016 00:04,GEBFJMCU86786324,Stocks,FYYD57,WVEI17,226166.9,SVC,1000,22/06/2020,76.75,USD,201.01
23/04/2016 00:04,VVPQOQHG76933470,Stocks,SAAM06,HWHS51,123710.0,USD,500,23/06/2018,247.42,USD,261.33
23/04/2016 00:04,LNSESASF95924677,Saibamen Seeds,FJOI82,YCZA59,4784700.0,USD,10000,03/11/2019,478.47,USD,510.43
23/04/2016 00:05,YEEUUSGP61987967,Stocks,GYWU23,CUVZ50,5638500.0,USD,70000,26/01/2019,448.95,GEL,92.28
23/04/2016 00:06,WLNHQWES44869151,Stocks,BPLN25,FAWI50,77999.3,LRD,100,07/08/2017,169.56,USD,883.54
23/04/2016 00:06,BRIYKBHM33235820,Autobots,OHKH76,HHFP66,8161.12,NGN,900,03/03/2021,48.91,USD,8.03
23/04/2016 00:06,FFEWDOJF30619216,Stocks,MRAH32,ZFHD93,4340800.0,USD,40000,25/07/2019,108.52,USD,120.24
23/04/2016 00:06,DYJBXOPR44413058,Stocks,IIZF28,SZRJ90,27168300.0,USD,90000,03/06/2021,301.87,USD,280.97
23/04/2016 00:07,JWGTSFZA35484050,Amulets of Yendor,IIZF28,OPET16,131430.0,USD,600,22/05/2020,219.05,USD,231.38
23/04/2016 00:07,YBTWZGIM64264765,Stocks,UHOG52,SXHU74,83772.0,USD,900,18/12/2018,93.08,USD,77.0
23/04/2016 00:07,TFSWQJTE80857518,Stocks,UIKN63,TRFG21,1248.0,USD,400,03/07/2021,3.12,USD,3.53
23/04/2016 00:07,VHKQUJDM45100772,Blue Elixirs,QXFF29,QLMY86,589246.07,XAF,600,11/07/2020,343.72,USD,1036.93
23/04/2016 00:07,QYOTPAAF75137824,Garu Disks,WVHK10,KUWI70,31140.0,USD,3000,25/07/2021,10.38,USD,11.86
23/04/2016 00:07,IZAWVPJV71275750,Devil Fruits,KKZA87,TGZI54,376440.0,USD,2000,21/04/2018,188.22,USD,162.43
23/04/2016 00:07,QZHZDUTD83822589,Stocks,VIMV38,BBJG05,144066.0,USD,600,02/02/2020,240.11,USD,276.4
23/04/2016 00:08,RKCZKKBN59312595,Stocks,SBUT62,AGBH66,95368.0,USD,800,05/01/2020,119.21,USD,115.4
23/04/2016 00:08,ERDQYMPF16313754,Stocks,VIMV38,KEVJ11,10812.0,USD,600,24/09/2017,18.02,USD,16.13
23/04/2016 00:08,QYFXXBTG86052804,Protective Pads,YSSR29,VESX21,2998543.0,GEL,4000,13/02/2018,134.5,USD,896.72
23/04/2016 00:09,KSMFGGXW26643440,Stocks,QBVN33,CBOX52,2548050.0,USD,5000,13/04/2021,509.61,USD,456.59
