dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
06/04/2016 00:00,KDNUOMAM45570048,Lead Elixirs,DGTY64,NGBA40,585660.0,USD,6000,18/11/2021,97.61,USD,94.8
06/04/2016 00:00,ZHSYUWSV28253159,Stocks,VLJL11,FDWI64,11855.0,USD,500,20/03/2019,23.71,USD,21.05
06/04/2016 00:00,JPVGMEYN63720595,Stocks,FGQR22,QXFF29,57650.0,USD,5000,29/01/2021,11.53,USD,11.6
06/04/2016 00:00,IUSITTXI01687085,Stocks,CAVR54,DBCS17,136773.0,USD,900,26/12/2021,151.97,USD,132.35
06/04/2016 00:01,DCBGEUGR74934093,Gauntlets of FUmbling,SZRJ90,NQJL85,658700.0,USD,7000,18/11/2021,94.1,USD,82.07
06/04/2016 00:01,LTUFZHSP39554049,Stocks,VLJL11,MFJJ99,12412.0,USD,400,28/03/2019,244.29,AMD,33.91
06/04/2016 00:01,QETGTLSD70641281,Flying Brooms,UWUK72,WVEI17,89550.0,USD,9000,22/09/2020,9.95,USD,10.25
06/04/2016 00:01,TGNKDFZD61241296,Devil Fruits,PJKH65,TGZI54,5841847.44,SVC,10000,10/11/2018,189.13,USD,620.61
06/04/2016 00:01,DZAHEWPW23993972,Mr. Zerkons,SXTM39,IZTD25,703821.43,FKP,900,29/01/2019,125.59,USD,646.26
06/04/2016 00:02,NNDZNVSN35065063,Beatas Disks,TRFG21,KRXZ15,329580.0,USD,2000,05/09/2019,164.79,USD,148.56
06/04/2016 00:02,OLSNVCOK55962990,Shaman Bone Blades,YSSR29,QLCE04,20673.0,USD,100,27/12/2018,206.73,USD,231.57
06/04/2016 00:02,KVZZJNMJ54587145,Stocks,LBKT00,VCSF07,26943.0,USD,700,03/09/2019,38.49,USD,35.1
06/04/2016 00:02,WQGSGGCK68146080,Dream Powder,RJCA92,LIIS96,142240.0,USD,800,22/04/2019,177.8,USD,143.17
06/04/2016 00:02,HRQMUHZN92291996,Stocks,QAZT26,GYWU23,270360.0,USD,9000,12/02/2021,30.04,USD,31.05
06/04/2016 00:02,DSTBFOKE50100813,Red Shells,FORM54,THJF58,37208.0,USD,400,26/09/2017,93.02,USD,82.26
06/04/2016 00:03,NQXWDGJL54982530,Amulets of Restful Sleep,TBVE46,VGYT30,507200.0,USD,40000,19/11/2018,12.68,USD,10.92
06/04/2016 00:03,DBXEENGT15909413,Stocks,OCQF34,PNFK78,895451.39,GHS,400,02/02/2021,348.62,USD,2273.94
06/04/2016 00:03,DMBQANST54396950,Finnests,KRXZ15,TGZI54,942000.0,USD,8000,22/08/2017,117.75,USD,107.77
06/04/2016 00:04,LBDQZOVB92454802,Stocks,AYIH50,ITTS26,59568.0,USD,400,11/08/2017,148.92,USD,158.64
06/04/2016 00:04,MPUSIBHR47783958,Bombchus,SFZS08,OPET16,1708758151.65,COP,90000,27/06/2019,369.27,USD,21016.77
06/04/2016 00:04,AHQKPHYB18314333,Focus Bands,EIWJ22,AMBT33,54559.0,USD,100,27/02/2020,545.59,USD,441.74
06/04/2016 00:05,HMCBLTWG63061864,Stocks,MFJJ99,ZFHD93,4346400.0,USD,40000,15/02/2021,108.66,USD,111.9
06/04/2016 00:05,QQJNLUKT43172610,Elven Ropes,TKVF94,JZTC69,5257800.0,USD,90000,27/12/2018,58.42,USD,65.79
06/04/2016 00:05,IBAVWVPC01393169,Stocks,PQSW95,DNIL23,28120077.83,CAD,9000,07/11/2018,225.41,USD,2838.12
06/04/2016 00:05,HPQVOQNE43728736,Rings of Polymorph,FAWI50,UHOG52,145720460.48,RON,80000,19/09/2018,1017.26,USD,1592.33
06/04/2016 00:05,HCVLUPCS03490085,Argonaughts,KTLA69,GYWU23,2684100.0,USD,6000,27/03/2020,447.35,USD,421.36
06/04/2016 00:05,WLWQQLSJ22488230,Blank Spellbooks,KKGY69,ISWT83,692550.0,USD,5000,16/12/2019,528.1,SEK,158.48
06/04/2016 00:06,LPVMOSIZ34516819,Alpha-Omega Bombs,TRFG21,SAAM06,5682360.0,USD,6000,17/02/2018,947.06,USD,872.45
06/04/2016 00:06,FLSCQIRS58342766,Lucky Cat Paws,IBLA29,SFZS08,1790640.0,USD,9000,01/06/2018,198.96,USD,226.02
06/04/2016 00:06,FVCJIIOB99226485,Pandora Boxes,RFZG50,VIMV38,1892880.0,USD,8000,12/09/2019,236.61,USD,211.02
06/04/2016 00:06,UZGTPYNW68578252,Stocks,IJPI82,GIWG34,60000.0,USD,30000,16/05/2019,2.0,USD,1.9
06/04/2016 00:07,ENNLQPNG28410463,Stocks,FGVK43,SUOX82,95940.0,USD,900,04/01/2017,106.6,USD,97.89
06/04/2016 00:08,FIWEBWHP74351564,Blue Fire Powder,XHYN07,CIXF70,33537759.36,HUF,80000,19/11/2017,105.68,USD,477.19
06/04/2016 00:08,NCKQXUSO25267246,Death Notes,KRRO64,FJOI82,235212.92,MWK,100,22/04/2017,2330.39,MKD,2533.19
06/04/2016 00:09,NIALHQWM39115944,Stocks,KRXZ15,QWOA67,704670.62,GTQ,7000,03/11/2020,148.74,USD,110.75
06/04/2016 00:09,BIMIVLTF36446389,Pensieves,NCCX02,OPZI26,7709006.4,LKR,50000,08/07/2020,103.56,USD,161.84
06/04/2016 00:09,WZLGSYYS01278586,Leftovers,FDWI64,NXTO39,7629193.39,MYR,900,04/08/2019,229.62,USD,9846.86
06/04/2016 00:10,VMJLEQLF11461453,Phasers,PQSW95,DGTY64,1458250.0,USD,5000,15/10/2017,291.65,USD,307.75
06/04/2016 00:10,LUMKELNP97391705,Cocoons,ZEHM52,FGQR22,52144.0,USD,400,12/09/2021,130.36,USD,144.32
06/04/2016 00:10,SSVDVSDO49699114,Stocks,IZTD25,NCCX02,1805400.0,USD,4000,10/11/2021,451.35,USD,505.7
06/04/2016 00:10,ALOZVYNA44760512,Stocks,AHMZ79,FORM54,364170.49,SZL,6000,21/12/2020,11.34,USD,58.82
06/04/2016 00:11,HAMEJHZS66401080,Stocks,UACN81,UFAY59,30759.0,USD,300,18/05/2021,102.53,USD,111.72
06/04/2016 00:11,SIYOCQYN97765007,Spider Silks,VESX21,VTKE98,239294.02,NOK,2000,27/11/2018,120.99,USD,128.15
06/04/2016 00:11,LMKPUYSF54032202,Stocks,PBFW95,WHPS18,24346.0,USD,700,17/06/2021,34.78,USD,38.55
06/04/2016 00:11,XGUFVCVR02512475,Stocks,HFLM11,KRXZ15,141558.0,USD,600,24/01/2020,235.93,USD,260.04
06/04/2016 00:11,FZHHPLMX98054671,Stocks,FJOI82,ZMLP81,9260.0,USD,400,19/02/2021,23.15,USD,20.03
06/04/2016 00:12,QEDMOANH43999704,Scrolls of Mail,QHXJ50,UACN81,15953.0,USD,700,16/05/2018,22.79,USD,23.49
06/04/2016 00:12,FAHGAORL34659247,Stocks,GBEZ65,MSHS03,1301840.0,USD,8000,13/12/2018,162.73,USD,177.31
06/04/2016 00:12,ZRLNRCLI76836430,Stocks,QOKP03,CMZC67,21952.0,USD,400,07/03/2019,54.88,USD,58.99
06/04/2016 00:12,DZKXRFLU80001248,Stocks,FTFI87,LKPN86,290500.0,USD,7000,07/01/2020,41.5,USD,34.97
06/04/2016 00:13,DEAGJKXG85701575,Naryas,LIJW00,ISWT83,44892.0,USD,200,12/02/2019,224.46,USD,266.27
06/04/2016 00:13,XDWAAYZW20934901,Quick Claws,VKMV12,INIL60,149497.82,BSD,400,11/09/2019,60.02,USD,332.49
06/04/2016 00:13,PBBXSQBZ11855376,Coldblood Dews,UWUK72,VIMV38,168827624.4,PAB,60000,28/02/2017,68.2,PEN,2959.02
06/04/2016 00:14,MOMFGGTC90416679,Neuralizers,NCYN50,IBLA29,82188.0,USD,600,12/11/2017,136.98,USD,119.46
06/04/2016 00:14,AURHVEYK20620433,Lunar Curtains,QHXJ50,EPZN28,1516640.0,USD,4000,27/01/2017,1171.15,SVC,414.6
06/04/2016 00:14,KDUCYGEL84668990,Stocks,HSWX88,FDWI64,16597.0,USD,700,24/02/2021,83.25,BWP,20.23
06/04/2016 00:14,PRXLJVAP02402611,Stocks,WVEI17,TQSJ85,1161930.0,USD,3000,20/05/2017,387.31,USD,363.35
06/04/2016 00:14,HNZVPZDZ01817943,Stocks,QLMY86,LAUA80,164003.0,USD,700,04/03/2021,234.29,USD,200.16
06/04/2016 00:15,WPVAHFOF17098684,Stocks,QMZU44,KTLA69,250120.0,USD,2000,25/08/2017,125.06,USD,128.2
06/04/2016 00:15,ASFWSSPY38236037,Fog Pots,QLCE04,VAHJ53,19296000.0,USD,80000,21/11/2020,241.2,USD,208.49
06/04/2016 00:15,OVNBFANE29117951,Stocks,IJPI82,QLCE04,49308.0,USD,300,10/12/2019,164.36,USD,151.6
06/04/2016 00:15,UHOWRPUJ25826711,Behelits,ZMLP81,QCRG59,2410520.0,USD,4000,13/04/2017,602.63,USD,629.88
06/04/2016 00:15,RMELULBX63065659,Felix Felicis,EKXA24,ISWT83,1899380.0,USD,7000,08/04/2017,271.34,USD,304.33
06/04/2016 00:15,NOBTWTTT74242452,Expert Belts,WHPS18,HXDA52,412990.0,USD,1000,14/08/2018,412.99,USD,364.57
