dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/04/2016 00:00,OAOLCFWX68214687,Gonnes,QBVN33,NCYN50,27236.0,USD,400,10/01/2020,68.09,USD,77.46
05/04/2016 00:00,UQONFQZB38496227,Stocks,SAAM06,XRBV61,279120.0,USD,800,22/01/2018,348.9,USD,397.11
05/04/2016 00:00,UZAFSSKM98321968,Potions of Fruit Juice,EMNK67,SRYE59,113499.64,MRO,200,08/02/2018,166.72,USD,537.01
05/04/2016 00:00,GWGNRHSK67688884,Stocks,MFJJ99,UHOG52,3605000.0,USD,70000,13/06/2018,51.5,USD,53.5
05/04/2016 00:00,NABPAAQO39264409,Stocks,JZTC69,LBKT00,272000.0,USD,50000,09/03/2021,5.44,USD,5.91
05/04/2016 00:00,VXWQPTWX80687720,Golden Apples,KKGY69,NCCX02,28264.0,USD,400,18/11/2018,70.66,USD,63.21
05/04/2016 00:00,ERRMXXLW45478312,Stocks,JVHD93,AMRO66,2658600.0,USD,60000,21/01/2021,44.31,USD,49.14
05/04/2016 00:01,DKKINLKF06366997,Philosopher Stones,AWYB85,IJPI82,1133520.0,USD,8000,17/05/2017,141.69,USD,135.3
05/04/2016 00:01,EKPUHURT37434238,Stocks,VTKE98,GYWU23,2114000.0,USD,70000,25/08/2019,25.1,MOP,32.08
05/04/2016 00:01,QAPEEFWY28194301,Stocks,ZXVX98,DOGG07,1030000.0,USD,50000,07/01/2018,20.6,USD,23.37
05/04/2016 00:01,KXLKEPKV18525667,Stocks,CIXF70,ZNQA84,3668712.3,NPR,50000,11/12/2017,110.62,USD,68.14
05/04/2016 00:02,TMJWTQRJ35962960,Stocks,GYWU23,JZTC69,7511400.0,USD,30000,06/05/2019,250.38,USD,267.86
05/04/2016 00:02,NTPTADDL42595759,Holy Grails,WHPS18,RLZK87,265650.0,USD,600,14/06/2021,442.75,USD,417.18
05/04/2016 00:03,VMSUNCWM88939314,Surfacers,LIIS96,UACN81,342946.14,SBD,500,01/02/2019,71.43,USD,732.61
05/04/2016 00:03,FGENDSBK54188747,Flying Brooms,GZED20,WVEI17,4024.0,USD,400,30/11/2019,10.06,USD,11.56
05/04/2016 00:03,ZJKATIUX49762513,Rapids,ZNQA84,KEVJ11,123372.0,USD,900,10/06/2018,137.08,USD,119.02
05/04/2016 00:04,QJGPCEVE65475018,Tachyons,TVQQ54,PNFK78,97604.0,USD,400,07/12/2019,244.01,USD,270.42
05/04/2016 00:04,MFTJTWDC60865347,War Gongs,GSTD71,ZSXF19,76104.0,USD,400,14/09/2018,190.26,USD,218.99
05/04/2016 00:04,OCFBYVJR77780532,Stocks,YSSR29,BDBU00,579840.0,USD,4000,23/09/2017,144.96,USD,174.92
05/04/2016 00:04,EGWJUCKE07973890,Tonsil Stones,BMRZ75,LAUA80,3361889.36,AUD,200,21/08/2017,290.84,USD,19311.02
05/04/2016 00:05,CRXFOXEQ35097835,Stocks,BBAX06,CBOX52,44093700.0,USD,90000,11/08/2020,489.93,USD,548.74
05/04/2016 00:05,ILTVBSTI61072151,Stocks,NFAH30,MSHS03,32392.0,USD,200,16/04/2019,161.96,USD,134.54
05/04/2016 00:06,OXHIVXUI57882825,Badgers,SMYT95,GGLV00,399320.55,KZT,300,23/02/2019,425.18,USD,1434.8
05/04/2016 00:06,ISWIVWWZ19422955,Stocks,HHFP66,EKXA24,347680.0,USD,8000,08/02/2018,43.46,USD,45.41
05/04/2016 00:06,MEQJQHCC97173621,Moranth Flamers,KUWI70,ERHJ34,844519.79,HKD,900,31/07/2020,197.79,USD,812.6
05/04/2016 00:06,FTBVLTDP35800695,Stocks,QLMY86,TYAE14,95860.0,USD,2000,13/02/2017,47.93,USD,52.02
05/04/2016 00:07,GTKEJYCM05802815,Centipedes,KKGI60,SUOX82,56168.0,USD,400,25/08/2019,140.42,USD,156.9
05/04/2016 00:07,XNGZPDAH65139324,Stocks,QLCE04,SBUT62,44100.0,USD,900,24/10/2020,49.0,USD,48.7
