date,product,marketPrice
13/12/2012,Moloko Plus,59.44
13/12/2012,Pan-Galactic Gargle Blaster,527.76
13/12/2012,Victory Gin,40.49
13/12/2012,Vesper,399.73
13/12/2012,Duff,289.34
13/12/2012,Dark Planet Cola,72.32
13/12/2012,Slurm,157.98
13/12/2012,Nuka-cola,37.53
13/12/2012,Ent-draught,30.09
13/12/2012,Ambrosia,58.25
13/12/2012,Romulan Ale,117.73
13/12/2012,Astro Boys,1162.18
13/12/2012,Marvins,63.78
13/12/2012,K-9s,149.74
13/12/2012,Autobots,46.64
13/12/2012,Decepticons,61.88
13/12/2012,Golems,14.97
13/12/2012,Master Balls,98.67
13/12/2012,Ultra Balls,69.09
13/12/2012,T-800s,300.63
13/12/2012,T-1000s,79.91
13/12/2012,Flubbers,388.61
13/12/2012,Spyders,174.03
13/12/2012,B-4s,36.22
13/12/2012,Ultrons,230.13
13/12/2012,Ruby Slippers,48.08
13/12/2012,Catbuses,746.78
13/12/2012,Evangelions,434.32
13/12/2012,Behelits,839.16
13/12/2012,Lightsabres,14.52
13/12/2012,Devil Fruits,221.9
13/12/2012,SMILEs,239.23
13/12/2012,Cornballers,241.58
13/12/2012,Sabor de Soledad Chips,136.37
13/12/2012,Red Apple Cigarettes,370.43
13/12/2012,Wonka Bars,217.67
13/12/2012,Bags of Holding,376.5
13/12/2012,Sending Stones,574.61
13/12/2012,Elder Wands,360.7
13/12/2012,Dornish Red,266.93
13/12/2012,Valaryian Steel Bars,234.6
13/12/2012,Dragon Eggs,509.55
13/12/2012,Cranium Inflolinks,153.7
13/12/2012,LiDAR Mark-Trackers,324.97
13/12/2012,Arm Nanoblades,407.17
13/12/2012,Replicants,14.7
13/12/2012,Venom Canisters,142.35
13/12/2012,Atium Bars,110.55
13/12/2012,Otataral Bars,19.0
13/12/2012,Night Dust,267.42
13/12/2012,Dragon Scales,271.12
13/12/2012,Teeth of the Dragon,544.67
13/12/2012,Chunin Headband,138.86
13/12/2012,Djinns,185.69
13/12/2012,Flying Brooms,10.06
13/12/2012,Flying Carpets,218.32
13/12/2012,Mjolnirs,601.49
13/12/2012,Infinity Stones,118.13
13/12/2012,Infinity Gauntlets,15.49
13/12/2012,Repulsor Beams,446.33
13/12/2012,Super Soldier Serums,124.55
13/12/2012,Vibranium Bars,434.15
13/12/2012,Adamantium Bars,159.18
13/12/2012,Mithril Bars,3.08
13/12/2012,Rune Bars,358.58
13/12/2012,True Names,114.21
13/12/2012,Sigils,136.05
13/12/2012,Strongest Potions,83.49
13/12/2012,Knightmare Frames,299.07
13/12/2012,Mirrors of Erised,435.05
13/12/2012,Pensieves,77.51
13/12/2012,Veritaserums,461.65
13/12/2012,Felix Felicis,414.26
13/12/2012,Horcuxes,216.63
13/12/2012,Philosopher Stones,104.93
13/12/2012,Sorceror Stones,21.56
13/12/2012,Dragon Balls,82.71
13/12/2012,Wind Shurikens,134.29
13/12/2012,Time Turners,427.74
13/12/2012,Moranth Burners,295.3
13/12/2012,Moranth Crackers,138.97
13/12/2012,Moranth Cussers,158.07
13/12/2012,Moranth Flamers,380.72
13/12/2012,Moranth Melters,228.32
13/12/2012,Moranth Shapers,92.88
13/12/2012,Moranth Smokers,97.32
13/12/2012,Finnests,127.32
13/12/2012,Terondais,191.98
13/12/2012,White Gold Rings,103.22
13/12/2012,Hurtloam,323.5
13/12/2012,Rare Candies,132.08
13/12/2012,PP Ups,351.41
13/12/2012,Phoenix Downs,15.19
13/12/2012,Zanpakutos,10.86
13/12/2012,Sensu Beans,452.74
13/12/2012,Namekian Spring Water,13.65
13/12/2012,Australium Bars,131.2
13/12/2012,Aether Tanks,25.89
13/12/2012,Mana Ore,107.16
13/12/2012,Dilithium Crystals,335.08
13/12/2012,Dust Cannisters,594.25
13/12/2012,Energon Cubes,519.99
13/12/2012,Jumbonium Atoms,198.43
13/12/2012,Katchin Bars,20.5
13/12/2012,Krytonite Ore,328.81
13/12/2012,Nanomachines,275.76
13/12/2012,Octiron Bars,183.45
13/12/2012,Redstone Blocks,372.85
13/12/2012,Seastone Cuffs,73.6
13/12/2012,Z-crystals,290.43
13/12/2012,Digivices,100.03
13/12/2012,Pym Particles,13.01
13/12/2012,Wild Card Virus Vials,43.78
13/12/2012,Tachyons,243.33
13/12/2012,Hope,192.45
13/12/2012,Decks of Many Things,240.45
13/12/2012,Golden Fleeces,157.3
13/12/2012,Argonaughts,332.0
13/12/2012,Vestiges,402.12
13/12/2012,Tricorders,142.4
13/12/2012,Replicators,78.6
