date,product,marketPrice
09/12/2012,Moloko Plus,60.12
09/12/2012,Pan-Galactic Gargle Blaster,542.24
09/12/2012,Victory Gin,41.85
09/12/2012,Vesper,396.07
09/12/2012,Duff,288.69
09/12/2012,Dark Planet Cola,70.76
09/12/2012,Slurm,162.41
09/12/2012,Nuka-cola,39.56
09/12/2012,Ent-draught,30.25
09/12/2012,Ambrosia,59.17
09/12/2012,Romulan Ale,118.83
09/12/2012,Astro Boys,1118.82
09/12/2012,Marvins,62.63
09/12/2012,K-9s,148.94
09/12/2012,Autobots,46.98
09/12/2012,Decepticons,62.4
09/12/2012,Golems,15.08
09/12/2012,Master Balls,101.18
09/12/2012,Ultra Balls,69.08
09/12/2012,T-800s,288.7
09/12/2012,T-1000s,78.76
09/12/2012,Flubbers,389.98
09/12/2012,Spyders,179.04
09/12/2012,B-4s,35.66
09/12/2012,Ultrons,234.19
09/12/2012,Ruby Slippers,47.22
09/12/2012,Catbuses,757.87
09/12/2012,Evangelions,450.76
09/12/2012,Behelits,824.84
09/12/2012,Lightsabres,14.54
09/12/2012,Devil Fruits,226.15
09/12/2012,SMILEs,242.97
09/12/2012,Cornballers,237.14
09/12/2012,Sabor de Soledad Chips,135.21
09/12/2012,Red Apple Cigarettes,353.2
09/12/2012,Wonka Bars,212.29
09/12/2012,Bags of Holding,361.9
09/12/2012,Sending Stones,594.8
09/12/2012,Elder Wands,353.28
09/12/2012,Dornish Red,281.15
09/12/2012,Valaryian Steel Bars,240.55
09/12/2012,Dragon Eggs,492.66
09/12/2012,Cranium Inflolinks,150.82
09/12/2012,LiDAR Mark-Trackers,338.57
09/12/2012,Arm Nanoblades,416.02
09/12/2012,Replicants,14.52
09/12/2012,Venom Canisters,142.95
09/12/2012,Atium Bars,115.01
09/12/2012,Otataral Bars,18.96
09/12/2012,Night Dust,262.08
09/12/2012,Dragon Scales,272.02
09/12/2012,Teeth of the Dragon,529.04
09/12/2012,Chunin Headband,136.25
09/12/2012,Djinns,186.38
09/12/2012,Flying Brooms,10.31
09/12/2012,Flying Carpets,213.83
09/12/2012,Mjolnirs,588.8
09/12/2012,Infinity Stones,118.83
09/12/2012,Infinity Gauntlets,15.34
09/12/2012,Repulsor Beams,465.61
09/12/2012,Super Soldier Serums,127.19
09/12/2012,Vibranium Bars,446.6
09/12/2012,Adamantium Bars,161.8
09/12/2012,Mithril Bars,3.1
09/12/2012,Rune Bars,364.18
09/12/2012,True Names,111.92
09/12/2012,Sigils,134.0
09/12/2012,Strongest Potions,83.18
09/12/2012,Knightmare Frames,292.97
09/12/2012,Mirrors of Erised,434.96
09/12/2012,Pensieves,78.25
09/12/2012,Veritaserums,467.1
09/12/2012,Felix Felicis,423.0
09/12/2012,Horcuxes,211.73
09/12/2012,Philosopher Stones,109.61
09/12/2012,Sorceror Stones,20.93
09/12/2012,Dragon Balls,83.25
09/12/2012,Wind Shurikens,135.56
09/12/2012,Time Turners,429.21
09/12/2012,Moranth Burners,284.53
09/12/2012,Moranth Crackers,139.84
09/12/2012,Moranth Cussers,159.57
09/12/2012,Moranth Flamers,376.9
09/12/2012,Moranth Melters,230.23
09/12/2012,Moranth Shapers,91.98
09/12/2012,Moranth Smokers,92.96
09/12/2012,Finnests,124.86
09/12/2012,Terondais,187.46
09/12/2012,White Gold Rings,102.53
09/12/2012,Hurtloam,311.24
09/12/2012,Rare Candies,130.94
09/12/2012,PP Ups,351.8
09/12/2012,Phoenix Downs,14.89
09/12/2012,Zanpakutos,10.83
09/12/2012,Sensu Beans,450.7
09/12/2012,Namekian Spring Water,14.28
09/12/2012,Australium Bars,128.76
09/12/2012,Aether Tanks,24.72
09/12/2012,Mana Ore,106.36
09/12/2012,Dilithium Crystals,333.53
09/12/2012,Dust Cannisters,584.99
09/12/2012,Energon Cubes,529.09
09/12/2012,Jumbonium Atoms,195.75
09/12/2012,Katchin Bars,20.29
09/12/2012,Krytonite Ore,314.39
09/12/2012,Nanomachines,268.05
09/12/2012,Octiron Bars,183.75
09/12/2012,Redstone Blocks,373.37
09/12/2012,Seastone Cuffs,76.6
09/12/2012,Z-crystals,286.27
09/12/2012,Digivices,98.26
09/12/2012,Pym Particles,12.77
09/12/2012,Wild Card Virus Vials,45.34
09/12/2012,Tachyons,247.42
09/12/2012,Hope,189.61
09/12/2012,Decks of Many Things,250.71
09/12/2012,Golden Fleeces,152.58
09/12/2012,Argonaughts,328.28
09/12/2012,Vestiges,409.45
09/12/2012,Tricorders,141.6
09/12/2012,Replicators,79.45
09/12/2012,Transporters,297.53
09/12/2012,Sonic Screwdrivers,225.42
09/12/2012,Holy Grails,358.32
09/12/2012,Nails of Helena,421.47
09/12/2012,Shrouds of Turin,319.29
09/12/2012,Hoverboards,30.64
09/12/2012,Holodecks,187.23
09/12/2012,Neuralizers,236.6
09/12/2012,Symbiotes,194.88
09/12/2012,Meow Meow Beans,239.85
09/12/2012,6IV Shiny Dittos,449.8
09/12/2012,Holy Hand Grenades,179.46
09/12/2012,Alpha-Omega Bombs,531.14
09/12/2012,Fatmans,86.0
09/12/2012,BFG 9000s,109.98
09/12/2012,Noisy Crickets,122.01
09/12/2012,Lawgivers,85.77
09/12/2012,Phasers,208.18
09/12/2012,Pulse Rifles,28.11
09/12/2012,Vorpal Swords,294.0
09/12/2012,Sausages inna bun,10.49
09/12/2012,Gundams,381.78
09/12/2012,HALs,722.46
09/12/2012,Agents,131.2
09/12/2012,Pipboys,198.17
09/12/2012,Scouters,81.76
09/12/2012,Daemons,376.14
09/12/2012,Pacts,92.66
09/12/2012,Souls,84.92
09/12/2012,Key of Kings,155.32
09/12/2012,Horns of Gondor,329.79
