date,currency,valueInUSD
24/06/2014,AFN,15.8742
24/06/2014,ALL,2.0164
24/06/2014,DZD,4.6909
24/06/2014,AOA,7.0988
24/06/2014,ARS,18.5516
24/06/2014,AMD,12.2474
24/06/2014,AWG,9.1587
24/06/2014,AUD,61.186
24/06/2014,AZN,6.9364
24/06/2014,BSD,7.6471
24/06/2014,BHD,4.2777
24/06/2014,BDT,7.1919
24/06/2014,BBD,85.9124
24/06/2014,BYR,7.3488
24/06/2014,BZD,7.3381
24/06/2014,BMD,0.8589
24/06/2014,BTN,6.4723
24/06/2014,BOB,34.9599
24/06/2014,BAM,0.3629
24/06/2014,BWP,3.0806
24/06/2014,BRL,10.7712
24/06/2014,GBP,10.5077
24/06/2014,BND,0.3275
24/06/2014,BGN,0.1021
24/06/2014,BIF,1.1228
24/06/2014,XOF,6.6093
24/06/2014,XAF,3.1105
24/06/2014,XPF,0.2493
24/06/2014,KHR,2.1869
24/06/2014,CAD,16.3637
24/06/2014,CVE,9.7318
24/06/2014,KYD,7.8017
24/06/2014,CLP,6.7267
24/06/2014,CNY,7.9961
24/06/2014,COP,76.2469
24/06/2014,KMF,5.0353
24/06/2014,CDF,0.2536
24/06/2014,CRC,0.9726
24/06/2014,HRK,113.5751
24/06/2014,CUC,5.3548
24/06/2014,CUP,2.7734
24/06/2014,CZK,4.7468
24/06/2014,DKK,1.2816
24/06/2014,DJF,7.9522
24/06/2014,DOP,6.9559
24/06/2014,XCD,21.4442
24/06/2014,EGP,4.4658
24/06/2014,SVC,3.7859
24/06/2014,ETB,9.5116
24/06/2014,FKP,7.7982
24/06/2014,FJD,10.9826
24/06/2014,GMD,9.1339
24/06/2014,GEL,5.6998
24/06/2014,GHS,8.319
24/06/2014,GIP,7.0519
24/06/2014,GTQ,0.5925
24/06/2014,GNF,121.6811
24/06/2014,GYD,4.3881
24/06/2014,HTG,16.3112
24/06/2014,HNL,2.1193
24/06/2014,HKD,5.6846
24/06/2014,HUF,3.4344
24/06/2014,ISK,2.7383
24/06/2014,INR,25.0374
24/06/2014,IDR,4.5248
24/06/2014,IRR,13.6198
24/06/2014,IQD,11.948
24/06/2014,ILS,8.0828
24/06/2014,JMD,0.8937
24/06/2014,JPY,0.0334
24/06/2014,JOD,2.6857
24/06/2014,KZT,3.3448
24/06/2014,KES,6.8632
24/06/2014,KWD,5.928
24/06/2014,KGS,7.5408
24/06/2014,LAK,3.1179
24/06/2014,LBP,8.3708
24/06/2014,LSL,2.5493
24/06/2014,LRD,4.8246
24/06/2014,LYD,11.4177
24/06/2014,MOP,0.9092
24/06/2014,MKD,3.828
24/06/2014,MGA,4.421
24/06/2014,MWK,5.3104
24/06/2014,MYR,40.727
24/06/2014,MVR,6.0908
24/06/2014,MRO,3.2495
24/06/2014,MUR,53.5485
24/06/2014,MXN,6.8278
24/06/2014,MDL,7.4096
24/06/2014,MNT,0.1712
24/06/2014,MAD,2.7519
24/06/2014,MZN,6.2753
24/06/2014,MMK,3.3097
24/06/2014,ANG,10.0825
24/06/2014,NAD,2.1214
24/06/2014,NPR,0.789
24/06/2014,NZD,1.9526
24/06/2014,NIO,1.932
24/06/2014,NGN,0.1526
24/06/2014,KPW,2.1424
24/06/2014,NOK,1.3
24/06/2014,OMR,4.3629
24/06/2014,PKR,9.5968
24/06/2014,PAB,12.1494
24/06/2014,PGK,2.9008
24/06/2014,PYG,6.5487
24/06/2014,PEN,0.2307
24/06/2014,PHP,63.7234
24/06/2014,PLN,0.2268
24/06/2014,QAR,3.0272
24/06/2014,RON,1.8444
24/06/2014,RUB,16.7547
24/06/2014,RWF,6.7813
24/06/2014,WST,2.5517
24/06/2014,STD,3.9269
24/06/2014,SAR,6.7327
24/06/2014,RSD,0.9863
24/06/2014,SCR,4.8407
24/06/2014,SLL,3.553
24/06/2014,SGD,6.9305
24/06/2014,SBD,8.5786
24/06/2014,SOS,3.5159
24/06/2014,ZAR,5.1226
24/06/2014,KRW,0.279
24/06/2014,LKR,1.2343
24/06/2014,SHP,4.0781
24/06/2014,SDG,6.9349
24/06/2014,SRD,4.5301
24/06/2014,SZL,3.7666
24/06/2014,SEK,3.4503
24/06/2014,CHF,10.1713
24/06/2014,SYP,4.7903
24/06/2014,TWD,578.7364
24/06/2014,TZS,9.1392
24/06/2014,THB,0.8484
24/06/2014,TOP,8.46
24/06/2014,TTD,4.3094
24/06/2014,TND,5.3307
24/06/2014,TRY,0.5093
24/06/2014,TMM,4.1594
24/06/2014,USD,1
24/06/2014,UGX,9.5004
24/06/2014,UAH,37.9536
24/06/2014,UYU,34.6719
24/06/2014,AED,1.4403
24/06/2014,VUV,31.2444
24/06/2014,VEB,1.3384
24/06/2014,VND,6.6186
24/06/2014,YER,7.101
24/06/2014,ZMK,4.2853
24/06/2014,ZWD,4.6873
