date,currency,valueInUSD
07/06/2014,AFN,16.4609
07/06/2014,ALL,1.9942
07/06/2014,DZD,4.8165
07/06/2014,AOA,6.9888
07/06/2014,ARS,18.2274
07/06/2014,AMD,12.5118
07/06/2014,AWG,8.7452
07/06/2014,AUD,64.8144
07/06/2014,AZN,7.386
07/06/2014,BSD,7.8405
07/06/2014,BHD,4.481
07/06/2014,BDT,7.0624
07/06/2014,BBD,86.3257
07/06/2014,BYR,7.3816
07/06/2014,BZD,7.5535
07/06/2014,BMD,0.8263
07/06/2014,BTN,6.6478
07/06/2014,BOB,33.7113
07/06/2014,BAM,0.3757
07/06/2014,BWP,2.9612
07/06/2014,BRL,10.9415
07/06/2014,GBP,10.5679
07/06/2014,BND,0.3269
07/06/2014,BGN,0.1037
07/06/2014,BIF,1.1949
07/06/2014,XOF,6.705
07/06/2014,XAF,3.1959
07/06/2014,XPF,0.2398
07/06/2014,KHR,2.2342
07/06/2014,CAD,16.3028
07/06/2014,CVE,9.6542
07/06/2014,KYD,8.0817
07/06/2014,CLP,6.712
07/06/2014,CNY,8.1734
07/06/2014,COP,74.834
07/06/2014,KMF,5.1612
07/06/2014,CDF,0.255
07/06/2014,CRC,1.0043
07/06/2014,HRK,108.9095
07/06/2014,CUC,5.3334
07/06/2014,CUP,2.7234
07/06/2014,CZK,4.6751
07/06/2014,DKK,1.26
07/06/2014,DJF,8.0245
07/06/2014,DOP,6.8769
07/06/2014,XCD,21.7149
07/06/2014,EGP,4.5157
07/06/2014,SVC,3.757
07/06/2014,ETB,9.5686
07/06/2014,FKP,7.4562
07/06/2014,FJD,10.9702
07/06/2014,GMD,8.9607
07/06/2014,GEL,5.7833
07/06/2014,GHS,8.5594
07/06/2014,GIP,7.1024
07/06/2014,GTQ,0.5943
07/06/2014,GNF,120.9694
07/06/2014,GYD,4.3435
07/06/2014,HTG,16.2151
07/06/2014,HNL,2.1164
07/06/2014,HKD,5.6672
07/06/2014,HUF,3.4008
07/06/2014,ISK,2.5959
07/06/2014,INR,25.9987
07/06/2014,IDR,4.3805
07/06/2014,IRR,13.6121
07/06/2014,IQD,12.0097
07/06/2014,ILS,7.5999
07/06/2014,JMD,0.8873
07/06/2014,JPY,0.0325
07/06/2014,JOD,2.5671
07/06/2014,KZT,3.3714
07/06/2014,KES,6.7814
07/06/2014,KWD,6.1234
07/06/2014,KGS,7.7472
07/06/2014,LAK,3.0371
07/06/2014,LBP,8.3391
07/06/2014,LSL,2.3393
07/06/2014,LRD,4.8692
07/06/2014,LYD,11.7542
07/06/2014,MOP,0.8622
07/06/2014,MKD,4.0369
07/06/2014,MGA,4.414
07/06/2014,MWK,5.6066
07/06/2014,MYR,40.0718
07/06/2014,MVR,6.247
07/06/2014,MRO,3.1068
07/06/2014,MUR,51.9035
07/06/2014,MXN,6.8449
07/06/2014,MDL,7.3764
07/06/2014,MNT,0.166
07/06/2014,MAD,2.7437
07/06/2014,MZN,6.0356
07/06/2014,MMK,3.3761
07/06/2014,ANG,10.3285
07/06/2014,NAD,2.1993
07/06/2014,NPR,0.8233
07/06/2014,NZD,1.981
07/06/2014,NIO,1.9598
07/06/2014,NGN,0.1517
07/06/2014,KPW,2.2132
07/06/2014,NOK,1.2897
07/06/2014,OMR,4.4633
07/06/2014,PKR,9.4317
07/06/2014,PAB,11.7725
07/06/2014,PGK,2.922
07/06/2014,PYG,6.7451
07/06/2014,PEN,0.2128
07/06/2014,PHP,62.6326
07/06/2014,PLN,0.2148
07/06/2014,QAR,3.0712
07/06/2014,RON,1.8131
07/06/2014,RUB,16.1775
07/06/2014,RWF,6.6209
07/06/2014,WST,2.716
07/06/2014,STD,4.1478
07/06/2014,SAR,6.8336
07/06/2014,RSD,1.0043
07/06/2014,SCR,4.7408
07/06/2014,SLL,3.7254
07/06/2014,SGD,7.0847
07/06/2014,SBD,8.8977
07/06/2014,SOS,3.5044
07/06/2014,ZAR,5.1908
07/06/2014,KRW,0.2767
07/06/2014,LKR,1.2746
07/06/2014,SHP,4.0567
07/06/2014,SDG,6.9844
07/06/2014,SRD,4.6899
07/06/2014,SZL,3.7266
07/06/2014,SEK,3.6289
07/06/2014,CHF,9.3395
07/06/2014,SYP,4.8696
07/06/2014,TWD,573.2751
07/06/2014,TZS,8.996
07/06/2014,THB,0.8346
07/06/2014,TOP,8.1459
07/06/2014,TTD,4.5579
07/06/2014,TND,5.4281
07/06/2014,TRY,0.5142
07/06/2014,TMM,4.1053
07/06/2014,USD,1
07/06/2014,UGX,9.7613
07/06/2014,UAH,37.1401
07/06/2014,UYU,33.4728
07/06/2014,AED,1.4178
07/06/2014,VUV,30.3162
07/06/2014,VEB,1.4061
07/06/2014,VND,6.7451
07/06/2014,YER,7.031
07/06/2014,ZMK,4.2754
07/06/2014,ZWD,4.6711
