date,currency,valueInUSD
01/02/2011,AFN,10.6783
01/02/2011,ALL,2.0163
01/02/2011,DZD,3.9419
01/02/2011,AOA,6.7966
01/02/2011,ARS,27.1893
01/02/2011,AMD,10.4787
01/02/2011,AWG,8.5774
01/02/2011,AUD,68.2402
01/02/2011,AZN,6.4682
01/02/2011,BSD,5.5077
01/02/2011,BHD,2.7288
01/02/2011,BDT,7.5714
01/02/2011,BBD,94.3519
01/02/2011,BYR,6.9847
01/02/2011,BZD,5.4472
01/02/2011,BMD,1.2312
01/02/2011,BTN,7.6892
01/02/2011,BOB,29.6291
01/02/2011,BAM,0.3619
01/02/2011,BWP,3.8346
01/02/2011,BRL,9.8116
01/02/2011,GBP,9.7014
01/02/2011,BND,0.2989
01/02/2011,BGN,0.1175
01/02/2011,BIF,1.5226
01/02/2011,XOF,4.7898
01/02/2011,XAF,4.3858
01/02/2011,XPF,0.3587
01/02/2011,KHR,3.2604
01/02/2011,CAD,23.0696
01/02/2011,CVE,9.7371
01/02/2011,KYD,7.0137
01/02/2011,CLP,7.1225
01/02/2011,CNY,6.5848
01/02/2011,COP,64.3514
01/02/2011,KMF,5.3876
01/02/2011,CDF,0.221
01/02/2011,CRC,1.2923
01/02/2011,HRK,119.668
01/02/2011,CUC,5.3811
01/02/2011,CUP,2.4841
01/02/2011,CZK,4.6162
01/02/2011,DKK,1.2182
01/02/2011,DJF,9.0768
01/02/2011,DOP,7.8278
01/02/2011,XCD,42.7777
01/02/2011,EGP,5.7896
01/02/2011,SVC,4.305
01/02/2011,ETB,11.0133
01/02/2011,FKP,8.202
01/02/2011,FJD,9.4749
01/02/2011,GMD,8.1012
01/02/2011,GEL,4.3683
01/02/2011,GHS,9.7116
01/02/2011,GIP,6.4865
01/02/2011,GTQ,0.6796
01/02/2011,GNF,103.129
01/02/2011,GYD,3.9563
01/02/2011,HTG,30.9794
01/02/2011,HNL,2.5354
01/02/2011,HKD,4.4531
01/02/2011,HUF,3.1851
01/02/2011,ISK,2.8252
01/02/2011,INR,33.6086
01/02/2011,IDR,5.066
01/02/2011,IRR,9.0963
01/02/2011,IQD,9.9727
01/02/2011,ILS,8.0494
01/02/2011,JMD,0.7669
01/02/2011,JPY,0.0376
01/02/2011,JOD,3.063
01/02/2011,KZT,3.959
01/02/2011,KES,5.7825
01/02/2011,KWD,7.4907
01/02/2011,KGS,8.9329
01/02/2011,LAK,5.7632
01/02/2011,LBP,9.5574
01/02/2011,LSL,1.8692
01/02/2011,LRD,5.2029
01/02/2011,LYD,11.848
01/02/2011,MOP,0.9131
01/02/2011,MKD,5.7784
01/02/2011,MGA,5.3765
01/02/2011,MWK,8.4856
01/02/2011,MYR,53.344
01/02/2011,MVR,7.651
01/02/2011,MRO,3.1814
01/02/2011,MUR,94.1231
01/02/2011,MXN,5.3807
01/02/2011,MDL,7.5745
01/02/2011,MNT,0.2158
01/02/2011,MAD,2.2907
01/02/2011,MZN,6.4548
01/02/2011,MMK,3.0399
01/02/2011,ANG,5.9358
01/02/2011,NAD,2.761
01/02/2011,NPR,1.2295
01/02/2011,NZD,2.5884
01/02/2011,NIO,1.5262
01/02/2011,NGN,0.138
01/02/2011,KPW,2.5643
01/02/2011,NOK,1.1367
01/02/2011,OMR,3.8329
01/02/2011,PKR,9.2276
01/02/2011,PAB,11.7058
01/02/2011,PGK,2.6229
01/02/2011,PYG,9.1166
01/02/2011,PEN,0.2698
01/02/2011,PHP,67.551
01/02/2011,PLN,0.2108
01/02/2011,QAR,3.1741
01/02/2011,RON,1.5711
01/02/2011,RUB,15.164
01/02/2011,RWF,7.2496
01/02/2011,WST,2.5815
01/02/2011,STD,5.3472
01/02/2011,SAR,7.3431
01/02/2011,RSD,1.2334
01/02/2011,SCR,3.5612
01/02/2011,SLL,2.8413
01/02/2011,SGD,5.9336
01/02/2011,SBD,8.8695
01/02/2011,SOS,3.2776
01/02/2011,ZAR,6.2921
01/02/2011,KRW,0.3189
01/02/2011,LKR,1.7385
01/02/2011,SHP,3.8975
01/02/2011,SDG,6.1208
01/02/2011,SRD,8.4302
01/02/2011,SZL,5.2377
01/02/2011,SEK,4.4301
01/02/2011,CHF,7.5628
01/02/2011,SYP,4.1654
01/02/2011,TWD,482.1777
01/02/2011,TZS,9.4147
01/02/2011,THB,1.062
01/02/2011,TOP,9.208
01/02/2011,TTD,4.4057
01/02/2011,TND,5.7081
01/02/2011,TRY,0.7239
01/02/2011,TMM,3.5718
01/02/2011,USD,1
01/02/2011,UGX,10.8779
01/02/2011,UAH,34.6958
01/02/2011,UYU,46.5561
01/02/2011,AED,1.473
01/02/2011,VUV,27.1723
01/02/2011,VEB,1.3458
01/02/2011,VND,8.155
01/02/2011,YER,7.0472
01/02/2011,ZMK,5.9259
01/02/2011,ZWD,4.955
