date,currency,valueInUSD
06/10/2014,AFN,15.8237
06/10/2014,ALL,1.9356
06/10/2014,DZD,5.7504
06/10/2014,AOA,6.4492
06/10/2014,ARS,19.426
06/10/2014,AMD,10.8003
06/10/2014,AWG,7.1149
06/10/2014,AUD,62.5671
06/10/2014,AZN,6.3824
06/10/2014,BSD,7.9477
06/10/2014,BHD,3.8984
06/10/2014,BDT,6.7095
06/10/2014,BBD,77.7432
06/10/2014,BYR,7.0203
06/10/2014,BZD,7.761
06/10/2014,BMD,0.9278
06/10/2014,BTN,7.0174
06/10/2014,BOB,33.8219
06/10/2014,BAM,0.3415
06/10/2014,BWP,3.2141
06/10/2014,BRL,11.9159
06/10/2014,GBP,10.8024
06/10/2014,BND,0.3377
06/10/2014,BGN,0.0926
06/10/2014,BIF,1.2548
06/10/2014,XOF,6.6148
06/10/2014,XAF,3.1971
06/10/2014,XPF,0.2335
06/10/2014,KHR,2.0866
06/10/2014,CAD,16.7807
06/10/2014,CVE,9.4308
06/10/2014,KYD,8.0413
06/10/2014,CLP,7.0446
06/10/2014,CNY,7.8019
06/10/2014,COP,61.5514
06/10/2014,KMF,4.9138
06/10/2014,CDF,0.2485
06/10/2014,CRC,0.9433
06/10/2014,HRK,112.6868
06/10/2014,CUC,5.8419
06/10/2014,CUP,3.0417
06/10/2014,CZK,4.2777
06/10/2014,DKK,1.3173
06/10/2014,DJF,9.0529
06/10/2014,DOP,8.4081
06/10/2014,XCD,21.4201
06/10/2014,EGP,4.5376
06/10/2014,SVC,3.8815
06/10/2014,ETB,9.3996
06/10/2014,FKP,7.7721
06/10/2014,FJD,11.382
06/10/2014,GMD,9.5633
06/10/2014,GEL,6.2565
06/10/2014,GHS,7.8059
06/10/2014,GIP,7.4482
06/10/2014,GTQ,0.621
06/10/2014,GNF,118.5971
06/10/2014,GYD,4.4575
06/10/2014,HTG,16.0273
06/10/2014,HNL,2.1299
06/10/2014,HKD,5.2966
06/10/2014,HUF,3.7085
06/10/2014,ISK,2.6504
06/10/2014,INR,23.5382
06/10/2014,IDR,4.7146
06/10/2014,IRR,12.6227
06/10/2014,IQD,12.9652
06/10/2014,ILS,8.6483
06/10/2014,JMD,0.7956
06/10/2014,JPY,0.0391
06/10/2014,JOD,2.7651
06/10/2014,KZT,3.0801
06/10/2014,KES,6.8537
06/10/2014,KWD,5.0754
06/10/2014,KGS,7.423
06/10/2014,LAK,2.7676
06/10/2014,LBP,8.176
06/10/2014,LSL,2.7379
06/10/2014,LRD,4.9322
06/10/2014,LYD,12.3408
06/10/2014,MOP,0.9174
06/10/2014,MKD,3.9843
06/10/2014,MGA,5.1855
06/10/2014,MWK,4.5457
06/10/2014,MYR,40.0613
06/10/2014,MVR,6.6042
06/10/2014,MRO,3.4018
06/10/2014,MUR,55.2196
06/10/2014,MXN,7.2517
06/10/2014,MDL,6.8083
06/10/2014,MNT,0.1656
06/10/2014,MAD,2.4552
06/10/2014,MZN,5.9097
06/10/2014,MMK,3.6231
06/10/2014,ANG,9.983
06/10/2014,NAD,1.7854
06/10/2014,NPR,0.68
06/10/2014,NZD,2.2845
06/10/2014,NIO,1.8539
06/10/2014,NGN,0.1576
06/10/2014,KPW,2.0246
06/10/2014,NOK,1.1982
06/10/2014,OMR,4.5487
06/10/2014,PKR,9.0186
06/10/2014,PAB,10.9868
06/10/2014,PGK,2.8724
06/10/2014,PYG,5.7372
06/10/2014,PEN,0.2474
06/10/2014,PHP,68.6416
06/10/2014,PLN,0.2599
06/10/2014,QAR,2.7479
06/10/2014,RON,1.5698
06/10/2014,RUB,17.2115
06/10/2014,RWF,6.5398
06/10/2014,WST,2.3864
06/10/2014,STD,3.784
06/10/2014,SAR,6.3561
06/10/2014,RSD,0.9388
06/10/2014,SCR,4.1914
06/10/2014,SLL,3.3617
06/10/2014,SGD,6.5676
06/10/2014,SBD,8.975
06/10/2014,SOS,2.8639
06/10/2014,ZAR,4.7292
06/10/2014,KRW,0.2622
06/10/2014,LKR,1.1902
06/10/2014,SHP,4.0433
06/10/2014,SDG,7.0681
06/10/2014,SRD,4.216
06/10/2014,SZL,4.2188
06/10/2014,SEK,3.7532
06/10/2014,CHF,10.0535
06/10/2014,SYP,4.9896
06/10/2014,TWD,567.2089
06/10/2014,TZS,11.0021
06/10/2014,THB,0.7762
06/10/2014,TOP,8.5926
06/10/2014,TTD,4.2283
06/10/2014,TND,5.0068
06/10/2014,TRY,0.4888
06/10/2014,TMM,4.3477
06/10/2014,USD,1
06/10/2014,UGX,8.907
06/10/2014,UAH,37.1882
06/10/2014,UYU,38.5176
06/10/2014,AED,1.7373
06/10/2014,VUV,32.4504
06/10/2014,VEB,1.2106
06/10/2014,VND,6.0411
06/10/2014,YER,7.2109
06/10/2014,ZMK,4.2804
06/10/2014,ZWD,4.5518
