date,currency,valueInUSD
31/10/2014,AFN,15.6662
31/10/2014,ALL,1.8901
31/10/2014,DZD,5.4717
31/10/2014,AOA,6.243
31/10/2014,ARS,18.8715
31/10/2014,AMD,10.4017
31/10/2014,AWG,7.1682
31/10/2014,AUD,64.6833
31/10/2014,AZN,6.9087
31/10/2014,BSD,8.0396
31/10/2014,BHD,3.9995
31/10/2014,BDT,6.2877
31/10/2014,BBD,81.4256
31/10/2014,BYR,6.7256
31/10/2014,BZD,7.3156
31/10/2014,BMD,0.8822
31/10/2014,BTN,7.1566
31/10/2014,BOB,34.3795
31/10/2014,BAM,0.3355
31/10/2014,BWP,3.153
31/10/2014,BRL,12.3972
31/10/2014,GBP,11.2278
31/10/2014,BND,0.3453
31/10/2014,BGN,0.0978
31/10/2014,BIF,1.2506
31/10/2014,XOF,6.6107
31/10/2014,XAF,3.0088
31/10/2014,XPF,0.2296
31/10/2014,KHR,2.098
31/10/2014,CAD,16.5686
31/10/2014,CVE,9.5904
31/10/2014,KYD,8.076
31/10/2014,CLP,7.1064
31/10/2014,CNY,7.5156
31/10/2014,COP,63.1355
31/10/2014,KMF,4.9148
31/10/2014,CDF,0.2483
31/10/2014,CRC,0.9286
31/10/2014,HRK,112.5065
31/10/2014,CUC,5.8826
31/10/2014,CUP,2.9773
31/10/2014,CZK,3.9999
31/10/2014,DKK,1.3404
31/10/2014,DJF,9.6468
31/10/2014,DOP,8.6378
31/10/2014,XCD,21.5754
31/10/2014,EGP,4.7798
31/10/2014,SVC,4.0794
31/10/2014,ETB,9.5898
31/10/2014,FKP,7.4881
31/10/2014,FJD,11.4743
31/10/2014,GMD,9.4551
31/10/2014,GEL,6.2878
31/10/2014,GHS,7.6441
31/10/2014,GIP,7.5007
31/10/2014,GTQ,0.5947
31/10/2014,GNF,122.2785
31/10/2014,GYD,4.4013
31/10/2014,HTG,16.6758
31/10/2014,HNL,2.1131
31/10/2014,HKD,5.354
31/10/2014,HUF,3.806
31/10/2014,ISK,2.6722
31/10/2014,INR,23.1596
31/10/2014,IDR,4.7475
31/10/2014,IRR,12.744
31/10/2014,IQD,13.0309
31/10/2014,ILS,8.7983
31/10/2014,JMD,0.7717
31/10/2014,JPY,0.0384
31/10/2014,JOD,2.6737
31/10/2014,KZT,2.9985
31/10/2014,KES,6.6748
31/10/2014,KWD,5.3634
31/10/2014,KGS,7.33
31/10/2014,LAK,2.7025
31/10/2014,LBP,8.7421
31/10/2014,LSL,2.6325
31/10/2014,LRD,4.8438
31/10/2014,LYD,13.2042
31/10/2014,MOP,0.8996
31/10/2014,MKD,3.9848
31/10/2014,MGA,5.223
31/10/2014,MWK,4.5718
31/10/2014,MYR,38.1165
31/10/2014,MVR,6.6967
31/10/2014,MRO,3.4277
31/10/2014,MUR,57.3974
31/10/2014,MXN,7.3581
31/10/2014,MDL,6.6249
31/10/2014,MNT,0.155
31/10/2014,MAD,2.4331
31/10/2014,MZN,5.7196
31/10/2014,MMK,3.7232
31/10/2014,ANG,9.7227
31/10/2014,NAD,1.7885
31/10/2014,NPR,0.7175
31/10/2014,NZD,2.2234
31/10/2014,NIO,1.7465
31/10/2014,NGN,0.1546
31/10/2014,KPW,2.086
31/10/2014,NOK,1.1629
31/10/2014,OMR,4.7269
31/10/2014,PKR,9.3355
31/10/2014,PAB,11.8244
31/10/2014,PGK,2.8113
31/10/2014,PYG,6.0757
31/10/2014,PEN,0.2462
31/10/2014,PHP,70.4557
31/10/2014,PLN,0.2575
31/10/2014,QAR,2.7124
31/10/2014,RON,1.664
31/10/2014,RUB,16.019
31/10/2014,RWF,6.707
31/10/2014,WST,2.2848
31/10/2014,STD,3.8576
31/10/2014,SAR,6.2328
31/10/2014,RSD,0.9155
31/10/2014,SCR,3.9322
31/10/2014,SLL,3.4411
31/10/2014,SGD,6.3858
31/10/2014,SBD,8.925
31/10/2014,SOS,3.041
31/10/2014,ZAR,4.875
31/10/2014,KRW,0.2591
31/10/2014,LKR,1.2659
31/10/2014,SHP,3.8918
31/10/2014,SDG,6.5328
31/10/2014,SRD,4.1081
31/10/2014,SZL,4.3179
31/10/2014,SEK,3.7633
31/10/2014,CHF,10.0009
31/10/2014,SYP,5.1607
31/10/2014,TWD,582.4469
31/10/2014,TZS,10.4708
31/10/2014,THB,0.7847
31/10/2014,TOP,8.4543
31/10/2014,TTD,4.0706
31/10/2014,TND,4.8952
31/10/2014,TRY,0.4486
31/10/2014,TMM,4.3035
31/10/2014,USD,1
31/10/2014,UGX,9.1784
31/10/2014,UAH,39.4229
31/10/2014,UYU,36.3269
31/10/2014,AED,1.6831
31/10/2014,VUV,31.2459
31/10/2014,VEB,1.1674
31/10/2014,VND,6.0103
31/10/2014,YER,7.3867
31/10/2014,ZMK,4.498
31/10/2014,ZWD,4.544
