date,currency,valueInUSD
17/10/2014,AFN,15.8978
17/10/2014,ALL,1.9135
17/10/2014,DZD,5.5465
17/10/2014,AOA,6.5215
17/10/2014,ARS,19.4566
17/10/2014,AMD,10.6978
17/10/2014,AWG,7.0665
17/10/2014,AUD,63.3442
17/10/2014,AZN,6.4606
17/10/2014,BSD,8.0553
17/10/2014,BHD,3.8302
17/10/2014,BDT,6.6178
17/10/2014,BBD,77.4303
17/10/2014,BYR,6.7998
17/10/2014,BZD,7.7296
17/10/2014,BMD,0.9261
17/10/2014,BTN,7.086
17/10/2014,BOB,33.8317
17/10/2014,BAM,0.3234
17/10/2014,BWP,3.1994
17/10/2014,BRL,12.2174
17/10/2014,GBP,11.4403
17/10/2014,BND,0.3415
17/10/2014,BGN,0.0931
17/10/2014,BIF,1.2476
17/10/2014,XOF,6.427
17/10/2014,XAF,3.0847
17/10/2014,XPF,0.2306
17/10/2014,KHR,2.1154
17/10/2014,CAD,16.7384
17/10/2014,CVE,9.2044
17/10/2014,KYD,7.9069
17/10/2014,CLP,7.1474
17/10/2014,CNY,7.6015
17/10/2014,COP,64.923
17/10/2014,KMF,4.8526
17/10/2014,CDF,0.2517
17/10/2014,CRC,0.9313
17/10/2014,HRK,113.2793
17/10/2014,CUC,5.8515
17/10/2014,CUP,2.9685
17/10/2014,CZK,4.2215
17/10/2014,DKK,1.3162
17/10/2014,DJF,9.1036
17/10/2014,DOP,8.501
17/10/2014,XCD,22.1821
17/10/2014,EGP,4.6348
17/10/2014,SVC,3.8781
17/10/2014,ETB,9.8652
17/10/2014,FKP,7.8956
17/10/2014,FJD,11.3292
17/10/2014,GMD,9.3826
17/10/2014,GEL,6.3351
17/10/2014,GHS,7.6412
17/10/2014,GIP,7.6081
17/10/2014,GTQ,0.6003
17/10/2014,GNF,121.2767
17/10/2014,GYD,4.4241
17/10/2014,HTG,16.1991
17/10/2014,HNL,2.1135
17/10/2014,HKD,5.3384
17/10/2014,HUF,3.6426
17/10/2014,ISK,2.5599
17/10/2014,INR,23.4528
17/10/2014,IDR,4.6136
17/10/2014,IRR,12.9192
17/10/2014,IQD,13.3179
17/10/2014,ILS,9.0372
17/10/2014,JMD,0.8059
17/10/2014,JPY,0.0402
17/10/2014,JOD,2.7941
17/10/2014,KZT,3.0688
17/10/2014,KES,6.6543
17/10/2014,KWD,5.0457
17/10/2014,KGS,7.2035
17/10/2014,LAK,2.7065
17/10/2014,LBP,8.3796
17/10/2014,LSL,2.6662
17/10/2014,LRD,4.8863
17/10/2014,LYD,12.2071
17/10/2014,MOP,0.921
17/10/2014,MKD,4.096
17/10/2014,MGA,5.3708
17/10/2014,MWK,4.5944
17/10/2014,MYR,40.3648
17/10/2014,MVR,6.6954
17/10/2014,MRO,3.4657
17/10/2014,MUR,54.2393
17/10/2014,MXN,7.0378
17/10/2014,MDL,6.7304
17/10/2014,MNT,0.1528
17/10/2014,MAD,2.4179
17/10/2014,MZN,5.717
17/10/2014,MMK,3.7187
17/10/2014,ANG,10.1848
17/10/2014,NAD,1.7731
17/10/2014,NPR,0.7021
17/10/2014,NZD,2.3213
17/10/2014,NIO,1.8691
17/10/2014,NGN,0.1597
17/10/2014,KPW,2.0999
17/10/2014,NOK,1.2189
17/10/2014,OMR,4.6926
17/10/2014,PKR,9.5517
17/10/2014,PAB,11.5192
17/10/2014,PGK,2.8547
17/10/2014,PYG,5.9948
17/10/2014,PEN,0.2409
17/10/2014,PHP,71.4289
17/10/2014,PLN,0.2623
17/10/2014,QAR,2.6613
17/10/2014,RON,1.663
17/10/2014,RUB,16.996
17/10/2014,RWF,6.4636
17/10/2014,WST,2.3348
17/10/2014,STD,3.757
17/10/2014,SAR,6.257
17/10/2014,RSD,0.9335
17/10/2014,SCR,4.0441
17/10/2014,SLL,3.381
17/10/2014,SGD,6.4126
17/10/2014,SBD,9.2863
17/10/2014,SOS,3.0186
17/10/2014,ZAR,4.7371
17/10/2014,KRW,0.2658
17/10/2014,LKR,1.2006
17/10/2014,SHP,4.0472
17/10/2014,SDG,6.9594
17/10/2014,SRD,4.0642
17/10/2014,SZL,4.1937
17/10/2014,SEK,3.6043
17/10/2014,CHF,10.1957
17/10/2014,SYP,5.1455
17/10/2014,TWD,565.6819
17/10/2014,TZS,10.9048
17/10/2014,THB,0.7657
17/10/2014,TOP,8.2179
17/10/2014,TTD,4.1295
17/10/2014,TND,5.0413
17/10/2014,TRY,0.4607
17/10/2014,TMM,4.3057
17/10/2014,USD,1
17/10/2014,UGX,8.847
17/10/2014,UAH,38.1672
17/10/2014,UYU,37.5763
17/10/2014,AED,1.7199
17/10/2014,VUV,31.739
17/10/2014,VEB,1.1925
17/10/2014,VND,6.0896
17/10/2014,YER,7.1715
17/10/2014,ZMK,4.3847
17/10/2014,ZWD,4.6796
