date,currency,valueInUSD
09/10/2014,AFN,15.7808
09/10/2014,ALL,1.9561
09/10/2014,DZD,5.6138
09/10/2014,AOA,6.3467
09/10/2014,ARS,19.4409
09/10/2014,AMD,11.0899
09/10/2014,AWG,7.1183
09/10/2014,AUD,63.787
09/10/2014,AZN,6.3179
09/10/2014,BSD,8.0721
09/10/2014,BHD,3.8958
09/10/2014,BDT,6.732
09/10/2014,BBD,77.9203
09/10/2014,BYR,6.9551
09/10/2014,BZD,7.8278
09/10/2014,BMD,0.9263
09/10/2014,BTN,7.1015
09/10/2014,BOB,33.2887
09/10/2014,BAM,0.3317
09/10/2014,BWP,3.1604
09/10/2014,BRL,11.9539
09/10/2014,GBP,10.9969
09/10/2014,BND,0.3335
09/10/2014,BGN,0.0942
09/10/2014,BIF,1.2399
09/10/2014,XOF,6.6365
09/10/2014,XAF,3.1648
09/10/2014,XPF,0.2312
09/10/2014,KHR,2.1385
09/10/2014,CAD,16.98
09/10/2014,CVE,9.2788
09/10/2014,KYD,8.1827
09/10/2014,CLP,7.077
09/10/2014,CNY,7.7011
09/10/2014,COP,62.7208
09/10/2014,KMF,4.925
09/10/2014,CDF,0.25
09/10/2014,CRC,0.9499
09/10/2014,HRK,113.2786
09/10/2014,CUC,5.9073
09/10/2014,CUP,3.067
09/10/2014,CZK,4.2605
09/10/2014,DKK,1.3364
09/10/2014,DJF,9.24
09/10/2014,DOP,8.4024
09/10/2014,XCD,21.2363
09/10/2014,EGP,4.56
09/10/2014,SVC,3.891
09/10/2014,ETB,9.6844
09/10/2014,FKP,7.6425
09/10/2014,FJD,11.3436
09/10/2014,GMD,9.582
09/10/2014,GEL,6.3436
09/10/2014,GHS,7.7032
09/10/2014,GIP,7.6343
09/10/2014,GTQ,0.6141
09/10/2014,GNF,118.0973
09/10/2014,GYD,4.4812
09/10/2014,HTG,15.9214
09/10/2014,HNL,2.1249
09/10/2014,HKD,5.3675
09/10/2014,HUF,3.7619
09/10/2014,ISK,2.6455
09/10/2014,INR,23.4995
09/10/2014,IDR,4.7612
09/10/2014,IRR,12.9048
09/10/2014,IQD,13.0717
09/10/2014,ILS,8.7423
09/10/2014,JMD,0.801
09/10/2014,JPY,0.0387
09/10/2014,JOD,2.7371
09/10/2014,KZT,3.0142
09/10/2014,KES,6.8212
09/10/2014,KWD,5.0054
09/10/2014,KGS,7.4603
09/10/2014,LAK,2.6854
09/10/2014,LBP,8.1895
09/10/2014,LSL,2.6956
09/10/2014,LRD,4.9637
09/10/2014,LYD,12.1355
09/10/2014,MOP,0.923
09/10/2014,MKD,4.0618
09/10/2014,MGA,5.2548
09/10/2014,MWK,4.6298
09/10/2014,MYR,40.4777
09/10/2014,MVR,6.5959
09/10/2014,MRO,3.3772
09/10/2014,MUR,55.0602
09/10/2014,MXN,7.262
09/10/2014,MDL,6.7365
09/10/2014,MNT,0.1621
09/10/2014,MAD,2.4877
09/10/2014,MZN,5.7698
09/10/2014,MMK,3.6011
09/10/2014,ANG,9.9655
09/10/2014,NAD,1.7787
09/10/2014,NPR,0.6881
09/10/2014,NZD,2.3064
09/10/2014,NIO,1.8352
09/10/2014,NGN,0.1571
09/10/2014,KPW,2.0764
09/10/2014,NOK,1.1965
09/10/2014,OMR,4.5544
09/10/2014,PKR,9.2389
09/10/2014,PAB,11.1212
09/10/2014,PGK,2.9008
09/10/2014,PYG,5.7679
09/10/2014,PEN,0.2443
09/10/2014,PHP,69.7352
09/10/2014,PLN,0.2659
09/10/2014,QAR,2.691
09/10/2014,RON,1.5849
09/10/2014,RUB,17.2259
09/10/2014,RWF,6.4352
09/10/2014,WST,2.3371
09/10/2014,STD,3.739
09/10/2014,SAR,6.4928
09/10/2014,RSD,0.932
09/10/2014,SCR,4.1754
09/10/2014,SLL,3.314
09/10/2014,SGD,6.5646
09/10/2014,SBD,9.0448
09/10/2014,SOS,2.9352
09/10/2014,ZAR,4.8472
09/10/2014,KRW,0.2643
09/10/2014,LKR,1.1941
09/10/2014,SHP,4.0665
09/10/2014,SDG,6.9944
09/10/2014,SRD,4.2259
09/10/2014,SZL,4.2223
09/10/2014,SEK,3.7153
09/10/2014,CHF,10.0774
09/10/2014,SYP,4.9762
09/10/2014,TWD,567.8199
09/10/2014,TZS,10.841
09/10/2014,THB,0.7782
09/10/2014,TOP,8.3209
09/10/2014,TTD,4.1952
09/10/2014,TND,5.0776
09/10/2014,TRY,0.4838
09/10/2014,TMM,4.2904
09/10/2014,USD,1
09/10/2014,UGX,8.9952
09/10/2014,UAH,38.3151
09/10/2014,UYU,38.5948
09/10/2014,AED,1.7084
09/10/2014,VUV,32.8122
09/10/2014,VEB,1.1913
09/10/2014,VND,5.9412
09/10/2014,YER,7.2015
09/10/2014,ZMK,4.3394
09/10/2014,ZWD,4.5601
