date,currency,valueInUSD
13/10/2014,AFN,15.6867
13/10/2014,ALL,1.9112
13/10/2014,DZD,5.5705
13/10/2014,AOA,6.3413
13/10/2014,ARS,19.3311
13/10/2014,AMD,10.9635
13/10/2014,AWG,7.1657
13/10/2014,AUD,63.3791
13/10/2014,AZN,6.3175
13/10/2014,BSD,7.995
13/10/2014,BHD,3.9458
13/10/2014,BDT,6.7354
13/10/2014,BBD,77.143
13/10/2014,BYR,6.7921
13/10/2014,BZD,7.7164
13/10/2014,BMD,0.9359
13/10/2014,BTN,6.9152
13/10/2014,BOB,33.1549
13/10/2014,BAM,0.3291
13/10/2014,BWP,3.2408
13/10/2014,BRL,12.1115
13/10/2014,GBP,11.1184
13/10/2014,BND,0.3385
13/10/2014,BGN,0.092
13/10/2014,BIF,1.268
13/10/2014,XOF,6.5841
13/10/2014,XAF,3.152
13/10/2014,XPF,0.2322
13/10/2014,KHR,2.1138
13/10/2014,CAD,16.6637
13/10/2014,CVE,9.3022
13/10/2014,KYD,8.0344
13/10/2014,CLP,7.1131
13/10/2014,CNY,7.6247
13/10/2014,COP,63.0227
13/10/2014,KMF,4.9358
13/10/2014,CDF,0.2526
13/10/2014,CRC,0.9332
13/10/2014,HRK,112.3617
13/10/2014,CUC,5.8309
13/10/2014,CUP,2.946
13/10/2014,CZK,4.2585
13/10/2014,DKK,1.3217
13/10/2014,DJF,9.0784
13/10/2014,DOP,8.4353
13/10/2014,XCD,21.6598
13/10/2014,EGP,4.5333
13/10/2014,SVC,3.763
13/10/2014,ETB,9.586
13/10/2014,FKP,7.8254
13/10/2014,FJD,11.4881
13/10/2014,GMD,9.3439
13/10/2014,GEL,6.3699
13/10/2014,GHS,7.7016
13/10/2014,GIP,7.6408
13/10/2014,GTQ,0.6019
13/10/2014,GNF,120.9013
13/10/2014,GYD,4.4599
13/10/2014,HTG,15.7475
13/10/2014,HNL,2.1371
13/10/2014,HKD,5.3517
13/10/2014,HUF,3.6703
13/10/2014,ISK,2.5963
13/10/2014,INR,23.5846
13/10/2014,IDR,4.7475
13/10/2014,IRR,13.0191
13/10/2014,IQD,13.3331
13/10/2014,ILS,8.8642
13/10/2014,JMD,0.8054
13/10/2014,JPY,0.0397
13/10/2014,JOD,2.7688
13/10/2014,KZT,3.049
13/10/2014,KES,6.6661
13/10/2014,KWD,5.0585
13/10/2014,KGS,7.3557
13/10/2014,LAK,2.678
13/10/2014,LBP,8.4269
13/10/2014,LSL,2.6548
13/10/2014,LRD,4.8078
13/10/2014,LYD,12.073
13/10/2014,MOP,0.9286
13/10/2014,MKD,4.0733
13/10/2014,MGA,5.384
13/10/2014,MWK,4.5921
13/10/2014,MYR,41.1885
13/10/2014,MVR,6.6
13/10/2014,MRO,3.4364
13/10/2014,MUR,53.9592
13/10/2014,MXN,7.1153
13/10/2014,MDL,6.6246
13/10/2014,MNT,0.1567
13/10/2014,MAD,2.478
13/10/2014,MZN,5.7552
13/10/2014,MMK,3.67
13/10/2014,ANG,10.1844
13/10/2014,NAD,1.794
13/10/2014,NPR,0.7025
13/10/2014,NZD,2.3086
13/10/2014,NIO,1.8559
13/10/2014,NGN,0.1551
13/10/2014,KPW,2.0841
13/10/2014,NOK,1.2113
13/10/2014,OMR,4.6687
13/10/2014,PKR,9.3645
13/10/2014,PAB,11.1651
13/10/2014,PGK,2.8757
13/10/2014,PYG,5.9421
13/10/2014,PEN,0.2439
13/10/2014,PHP,70.8098
13/10/2014,PLN,0.2614
13/10/2014,QAR,2.6563
13/10/2014,RON,1.6252
13/10/2014,RUB,17.2542
13/10/2014,RWF,6.3265
13/10/2014,WST,2.3337
13/10/2014,STD,3.7743
13/10/2014,SAR,6.417
13/10/2014,RSD,0.9084
13/10/2014,SCR,4.1116
13/10/2014,SLL,3.2941
13/10/2014,SGD,6.5192
13/10/2014,SBD,9.1474
13/10/2014,SOS,2.9342
13/10/2014,ZAR,4.7492
13/10/2014,KRW,0.2625
13/10/2014,LKR,1.194
13/10/2014,SHP,4.0563
13/10/2014,SDG,6.9347
13/10/2014,SRD,4.2305
13/10/2014,SZL,4.3067
13/10/2014,SEK,3.6334
13/10/2014,CHF,10.1138
13/10/2014,SYP,5.0677
13/10/2014,TWD,574.049
13/10/2014,TZS,10.8084
13/10/2014,THB,0.7747
13/10/2014,TOP,8.217
13/10/2014,TTD,4.1671
13/10/2014,TND,5.0257
13/10/2014,TRY,0.4755
13/10/2014,TMM,4.3772
13/10/2014,USD,1
13/10/2014,UGX,9.0477
13/10/2014,UAH,37.8281
13/10/2014,UYU,38.2962
13/10/2014,AED,1.7175
13/10/2014,VUV,32.5155
13/10/2014,VEB,1.1978
13/10/2014,VND,6.0278
13/10/2014,YER,7.1897
13/10/2014,ZMK,4.2851
13/10/2014,ZWD,4.6257
