date,currency,valueInUSD
11/08/2015,AFN,16.0069
11/08/2015,ALL,1.7264
11/08/2015,DZD,5.9318
11/08/2015,AOA,6.5124
11/08/2015,ARS,16.9689
11/08/2015,AMD,9.328
11/08/2015,AWG,5.3438
11/08/2015,AUD,59.0982
11/08/2015,AZN,6.4001
11/08/2015,BSD,6.4641
11/08/2015,BHD,4.0457
11/08/2015,BDT,5.9444
11/08/2015,BBD,76.1921
11/08/2015,BYR,6.1732
11/08/2015,BZD,7.4986
11/08/2015,BMD,1.1059
11/08/2015,BTN,6.9921
11/08/2015,BOB,35.6251
11/08/2015,BAM,0.3088
11/08/2015,BWP,2.9675
11/08/2015,BRL,12.2816
11/08/2015,GBP,10.6075
11/08/2015,BND,0.3374
11/08/2015,BGN,0.0989
11/08/2015,BIF,0.9843
11/08/2015,XOF,6.5315
11/08/2015,XAF,2.9793
11/08/2015,XPF,0.3058
11/08/2015,KHR,2.167
11/08/2015,CAD,14.9374
11/08/2015,CVE,10.3662
11/08/2015,KYD,7.3108
11/08/2015,CLP,7.8846
11/08/2015,CNY,7.1881
11/08/2015,COP,57.9989
11/08/2015,KMF,5.0051
11/08/2015,CDF,0.2243
11/08/2015,CRC,0.8438
11/08/2015,HRK,153.7699
11/08/2015,CUC,6.8855
11/08/2015,CUP,3.0193
11/08/2015,CZK,3.3986
11/08/2015,DKK,1.2387
11/08/2015,DJF,8.508
11/08/2015,DOP,7.895
11/08/2015,XCD,26.3922
11/08/2015,EGP,4.4458
11/08/2015,SVC,3.4066
11/08/2015,ETB,9.9186
11/08/2015,FKP,6.8088
11/08/2015,FJD,7.7657
11/08/2015,GMD,8.8227
11/08/2015,GEL,5.786
11/08/2015,GHS,6.9858
11/08/2015,GIP,8.7412
11/08/2015,GTQ,0.5814
11/08/2015,GNF,121.0853
11/08/2015,GYD,4.4923
11/08/2015,HTG,13.9717
11/08/2015,HNL,2.1729
11/08/2015,HKD,4.8397
11/08/2015,HUF,3.9181
11/08/2015,ISK,2.11
11/08/2015,INR,21.5965
11/08/2015,IDR,4.9861
11/08/2015,IRR,12.3681
11/08/2015,IQD,13.148
11/08/2015,ILS,8.0296
11/08/2015,JMD,0.7904
11/08/2015,JPY,0.0333
11/08/2015,JOD,2.1846
11/08/2015,KZT,2.819
11/08/2015,KES,7.8069
11/08/2015,KWD,5.5906
11/08/2015,KGS,6.9224
11/08/2015,LAK,2.1493
11/08/2015,LBP,9.6762
11/08/2015,LSL,2.4869
11/08/2015,LRD,4.6436
11/08/2015,LYD,16.0954
11/08/2015,MOP,1.0415
11/08/2015,MKD,3.7529
11/08/2015,MGA,6.4754
11/08/2015,MWK,5.2766
11/08/2015,MYR,38.3978
11/08/2015,MVR,5.7938
11/08/2015,MRO,3.8407
11/08/2015,MUR,53.9365
11/08/2015,MXN,6.6831
11/08/2015,MDL,6.9802
11/08/2015,MNT,0.136
11/08/2015,MAD,2.4588
11/08/2015,MZN,5.5437
11/08/2015,MMK,2.9906
11/08/2015,ANG,7.9853
11/08/2015,NAD,1.3628
11/08/2015,NPR,0.654
11/08/2015,NZD,2.1179
11/08/2015,NIO,1.7047
11/08/2015,NGN,0.1639
11/08/2015,KPW,1.7707
11/08/2015,NOK,0.9487
11/08/2015,OMR,5.5562
11/08/2015,PKR,8.8795
11/08/2015,PAB,11.0492
11/08/2015,PGK,2.7644
11/08/2015,PYG,6.6026
11/08/2015,PEN,0.2128
11/08/2015,PHP,77.7908
11/08/2015,PLN,0.2708
11/08/2015,QAR,2.4792
11/08/2015,RON,1.6578
11/08/2015,RUB,15.7014
11/08/2015,RWF,4.6776
11/08/2015,WST,2.5224
11/08/2015,STD,4.1829
11/08/2015,SAR,6.2381
11/08/2015,RSD,0.7405
11/08/2015,SCR,4.0147
11/08/2015,SLL,3.1494
11/08/2015,SGD,6.5936
11/08/2015,SBD,11.1133
11/08/2015,SOS,2.5432
11/08/2015,ZAR,3.7373
11/08/2015,KRW,0.219
11/08/2015,LKR,1.4927
11/08/2015,SHP,3.3786
11/08/2015,SDG,6.9167
11/08/2015,SRD,4.0693
11/08/2015,SZL,5.147
11/08/2015,SEK,4.0297
11/08/2015,CHF,12.2247
11/08/2015,SYP,5.3073
11/08/2015,TWD,634.2674
11/08/2015,TZS,10.8173
11/08/2015,THB,0.7501
11/08/2015,TOP,7.9406
11/08/2015,TTD,3.918
11/08/2015,TND,4.4561
11/08/2015,TRY,0.4872
11/08/2015,TMM,4.432
11/08/2015,USD,1
11/08/2015,UGX,9.1491
11/08/2015,UAH,41.464
11/08/2015,UYU,33.8657
11/08/2015,AED,1.5262
11/08/2015,VUV,28.6955
11/08/2015,VEB,1.0838
11/08/2015,VND,6.7752
11/08/2015,YER,8.2098
11/08/2015,ZMK,4.0854
11/08/2015,ZWD,5.0876
