date,currency,valueInUSD
05/08/2015,AFN,16.6599
05/08/2015,ALL,1.7963
05/08/2015,DZD,5.8333
05/08/2015,AOA,6.3838
05/08/2015,ARS,16.9597
05/08/2015,AMD,9.1036
05/08/2015,AWG,5.2854
05/08/2015,AUD,60.6272
05/08/2015,AZN,6.6197
05/08/2015,BSD,6.7289
05/08/2015,BHD,4.0644
05/08/2015,BDT,5.9882
05/08/2015,BBD,77.2248
05/08/2015,BYR,6.2748
05/08/2015,BZD,7.6884
05/08/2015,BMD,1.1109
05/08/2015,BTN,7.0337
05/08/2015,BOB,36.2964
05/08/2015,BAM,0.3084
05/08/2015,BWP,2.923
05/08/2015,BRL,12.3418
05/08/2015,GBP,10.4373
05/08/2015,BND,0.3361
05/08/2015,BGN,0.1014
05/08/2015,BIF,0.9724
05/08/2015,XOF,6.3719
05/08/2015,XAF,2.9183
05/08/2015,XPF,0.2918
05/08/2015,KHR,2.1103
05/08/2015,CAD,14.5804
05/08/2015,CVE,10.4741
05/08/2015,KYD,7.5754
05/08/2015,CLP,7.7547
05/08/2015,CNY,7.187
05/08/2015,COP,58.2477
05/08/2015,KMF,5.0442
05/08/2015,CDF,0.223
05/08/2015,CRC,0.845
05/08/2015,HRK,154.5795
05/08/2015,CUC,6.7313
05/08/2015,CUP,2.988
05/08/2015,CZK,3.4255
05/08/2015,DKK,1.2214
05/08/2015,DJF,8.6336
05/08/2015,DOP,8.0947
05/08/2015,XCD,26.0959
05/08/2015,EGP,4.4249
05/08/2015,SVC,3.3667
05/08/2015,ETB,9.9163
05/08/2015,FKP,6.7525
05/08/2015,FJD,7.6934
05/08/2015,GMD,8.6444
05/08/2015,GEL,5.8065
05/08/2015,GHS,6.8082
05/08/2015,GIP,8.7569
05/08/2015,GTQ,0.5683
05/08/2015,GNF,118.4431
05/08/2015,GYD,4.3011
05/08/2015,HTG,14.0611
05/08/2015,HNL,2.2213
05/08/2015,HKD,4.8977
05/08/2015,HUF,4.0798
05/08/2015,ISK,2.1298
05/08/2015,INR,21.953
05/08/2015,IDR,4.9781
05/08/2015,IRR,12.2846
05/08/2015,IQD,12.9782
05/08/2015,ILS,8.0961
05/08/2015,JMD,0.8117
05/08/2015,JPY,0.033
05/08/2015,JOD,2.2424
05/08/2015,KZT,2.726
05/08/2015,KES,7.7786
05/08/2015,KWD,5.5621
05/08/2015,KGS,6.8848
05/08/2015,LAK,2.2006
05/08/2015,LBP,9.8138
05/08/2015,LSL,2.4295
05/08/2015,LRD,4.5383
05/08/2015,LYD,16.1429
05/08/2015,MOP,1.0649
05/08/2015,MKD,3.9144
05/08/2015,MGA,6.5747
05/08/2015,MWK,5.211
05/08/2015,MYR,38.0257
05/08/2015,MVR,5.745
05/08/2015,MRO,3.8163
05/08/2015,MUR,54.0425
05/08/2015,MXN,6.7901
05/08/2015,MDL,7.1092
05/08/2015,MNT,0.1352
05/08/2015,MAD,2.4699
05/08/2015,MZN,5.5112
05/08/2015,MMK,2.9955
05/08/2015,ANG,8.0261
05/08/2015,NAD,1.3601
05/08/2015,NPR,0.643
05/08/2015,NZD,2.135
05/08/2015,NIO,1.6753
05/08/2015,NGN,0.1681
05/08/2015,KPW,1.7336
05/08/2015,NOK,0.9511
05/08/2015,OMR,5.5373
05/08/2015,PKR,9.023
05/08/2015,PAB,10.6419
05/08/2015,PGK,2.7368
05/08/2015,PYG,6.4178
05/08/2015,PEN,0.211
05/08/2015,PHP,75.1543
05/08/2015,PLN,0.26
05/08/2015,QAR,2.4879
05/08/2015,RON,1.6764
05/08/2015,RUB,15.5666
05/08/2015,RWF,4.8995
05/08/2015,WST,2.514
05/08/2015,STD,4.1233
05/08/2015,SAR,6.2338
05/08/2015,RSD,0.7559
05/08/2015,SCR,4.069
05/08/2015,SLL,3.1398
05/08/2015,SGD,6.7841
05/08/2015,SBD,10.8433
05/08/2015,SOS,2.5393
05/08/2015,ZAR,3.6874
05/08/2015,KRW,0.2149
05/08/2015,LKR,1.4595
05/08/2015,SHP,3.3812
05/08/2015,SDG,6.8701
05/08/2015,SRD,4.1575
05/08/2015,SZL,5.1002
05/08/2015,SEK,4.0388
05/08/2015,CHF,12.7118
05/08/2015,SYP,5.1914
05/08/2015,TWD,626.3651
05/08/2015,TZS,11.1214
05/08/2015,THB,0.771
05/08/2015,TOP,7.9408
05/08/2015,TTD,3.8147
05/08/2015,TND,4.5838
05/08/2015,TRY,0.4926
05/08/2015,TMM,4.3291
05/08/2015,USD,1
05/08/2015,UGX,9.2315
05/08/2015,UAH,41.4765
05/08/2015,UYU,35.0076
05/08/2015,AED,1.5717
05/08/2015,VUV,28.8841
05/08/2015,VEB,1.0795
05/08/2015,VND,6.7666
05/08/2015,YER,8.0747
05/08/2015,ZMK,4.1669
05/08/2015,ZWD,5.0835
