date,product,marketPrice
16/06/2015,Moloko Plus,42.98
16/06/2015,Pan-Galactic Gargle Blaster,656.61
16/06/2015,Victory Gin,66.6
16/06/2015,Vesper,309.96
16/06/2015,Duff,343.48
16/06/2015,Dark Planet Cola,89.21
16/06/2015,Slurm,149.93
16/06/2015,Nuka-cola,26.84
16/06/2015,Ent-draught,33.56
16/06/2015,Ambrosia,50.0
16/06/2015,Romulan Ale,106.51
16/06/2015,Astro Boys,2240.61
16/06/2015,Marvins,68.52
16/06/2015,K-9s,75.67
16/06/2015,Autobots,47.58
16/06/2015,Decepticons,60.57
16/06/2015,Golems,14.38
16/06/2015,Master Balls,78.11
16/06/2015,Ultra Balls,57.04
16/06/2015,T-800s,241.4
16/06/2015,T-1000s,75.73
16/06/2015,Flubbers,388.94
16/06/2015,Spyders,144.84
16/06/2015,B-4s,54.97
16/06/2015,Ultrons,234.45
16/06/2015,Ruby Slippers,50.8
16/06/2015,Catbuses,984.34
16/06/2015,Evangelions,537.46
16/06/2015,Behelits,1071.29
16/06/2015,Lightsabres,13.41
16/06/2015,Devil Fruits,193.36
16/06/2015,SMILEs,267.91
16/06/2015,Cornballers,230.5
16/06/2015,Sabor de Soledad Chips,164.95
16/06/2015,Red Apple Cigarettes,255.3
16/06/2015,Wonka Bars,306.55
16/06/2015,Bags of Holding,319.7
16/06/2015,Sending Stones,1112.77
16/06/2015,Elder Wands,230.94
16/06/2015,Dornish Red,282.38
16/06/2015,Valaryian Steel Bars,156.31
16/06/2015,Dragon Eggs,438.17
16/06/2015,Cranium Inflolinks,99.33
16/06/2015,LiDAR Mark-Trackers,270.69
16/06/2015,Arm Nanoblades,459.93
16/06/2015,Replicants,6.79
16/06/2015,Venom Canisters,132.28
16/06/2015,Atium Bars,145.83
16/06/2015,Otataral Bars,21.23
16/06/2015,Night Dust,243.26
16/06/2015,Dragon Scales,233.08
16/06/2015,Teeth of the Dragon,313.89
16/06/2015,Chunin Headband,157.38
16/06/2015,Djinns,247.23
16/06/2015,Flying Brooms,10.48
16/06/2015,Flying Carpets,98.82
16/06/2015,Mjolnirs,694.15
16/06/2015,Infinity Stones,145.51
16/06/2015,Infinity Gauntlets,11.37
16/06/2015,Repulsor Beams,588.22
16/06/2015,Super Soldier Serums,152.63
16/06/2015,Vibranium Bars,488.88
16/06/2015,Adamantium Bars,203.06
16/06/2015,Mithril Bars,2.41
16/06/2015,Rune Bars,289.84
16/06/2015,True Names,100.33
16/06/2015,Sigils,111.53
16/06/2015,Strongest Potions,86.93
16/06/2015,Knightmare Frames,636.27
16/06/2015,Mirrors of Erised,327.24
16/06/2015,Pensieves,80.25
16/06/2015,Veritaserums,446.32
16/06/2015,Felix Felicis,294.0
16/06/2015,Horcuxes,174.44
16/06/2015,Philosopher Stones,101.61
16/06/2015,Sorceror Stones,19.9
16/06/2015,Dragon Balls,65.39
16/06/2015,Wind Shurikens,91.16
16/06/2015,Time Turners,295.18
16/06/2015,Moranth Burners,429.66
16/06/2015,Moranth Crackers,118.37
16/06/2015,Moranth Cussers,203.86
16/06/2015,Moranth Flamers,217.82
16/06/2015,Moranth Melters,143.32
16/06/2015,Moranth Shapers,111.55
16/06/2015,Moranth Smokers,87.04
16/06/2015,Finnests,184.88
16/06/2015,Terondais,181.76
16/06/2015,White Gold Rings,89.8
16/06/2015,Hurtloam,273.71
16/06/2015,Rare Candies,113.71
16/06/2015,PP Ups,413.62
16/06/2015,Phoenix Downs,18.39
16/06/2015,Zanpakutos,13.3
16/06/2015,Sensu Beans,251.56
16/06/2015,Namekian Spring Water,11.4
16/06/2015,Australium Bars,87.03
16/06/2015,Aether Tanks,18.74
16/06/2015,Mana Ore,84.4
16/06/2015,Dilithium Crystals,234.03
16/06/2015,Dust Cannisters,478.34
16/06/2015,Energon Cubes,763.63
16/06/2015,Jumbonium Atoms,156.22
16/06/2015,Katchin Bars,19.85
16/06/2015,Krytonite Ore,262.59
16/06/2015,Nanomachines,206.44
16/06/2015,Octiron Bars,172.38
16/06/2015,Redstone Blocks,445.44
16/06/2015,Seastone Cuffs,86.86
16/06/2015,Z-crystals,174.35
16/06/2015,Digivices,77.19
16/06/2015,Pym Particles,18.52
16/06/2015,Wild Card Virus Vials,60.88
16/06/2015,Tachyons,283.43
16/06/2015,Hope,267.2
16/06/2015,Decks of Many Things,322.85
16/06/2015,Golden Fleeces,139.35
16/06/2015,Argonaughts,482.27
16/06/2015,Vestiges,546.63
16/06/2015,Tricorders,158.64
16/06/2015,Replicators,86.84
16/06/2015,Transporters,277.34
16/06/2015,Sonic Screwdrivers,275.85
16/06/2015,Holy Grails,357.61
16/06/2015,Nails of Helena,457.37
16/06/2015,Shrouds of Turin,283.76
16/06/2015,Hoverboards,25.55
16/06/2015,Holodecks,225.38
16/06/2015,Neuralizers,152.12
16/06/2015,Symbiotes,244.66
16/06/2015,Meow Meow Beans,321.87
16/06/2015,6IV Shiny Dittos,694.67
16/06/2015,Holy Hand Grenades,217.95
16/06/2015,Alpha-Omega Bombs,973.95
16/06/2015,Fatmans,80.7
16/06/2015,BFG 9000s,92.75
16/06/2015,Noisy Crickets,116.65
16/06/2015,Lawgivers,89.31
16/06/2015,Phasers,374.45
16/06/2015,Pulse Rifles,15.76
16/06/2015,Vorpal Swords,291.67
16/06/2015,Sausages inna bun,11.32
16/06/2015,Gundams,443.29
16/06/2015,HALs,408.96
16/06/2015,Agents,188.87
16/06/2015,Pipboys,207.98
16/06/2015,Scouters,45.82
16/06/2015,Daemons,201.92
16/06/2015,Pacts,104.26
16/06/2015,Souls,67.63
16/06/2015,Key of Kings,180.62
16/06/2015,Horns of Gondor,321.39
16/06/2015,Excalibers,31.67
16/06/2015,Thousand Sunnys,194.21
16/06/2015,Ampules,140.71
16/06/2015,Badgers,400.54
16/06/2015,Blinds,187.29
16/06/2015,Butterflys,128.81
16/06/2015,Cancellers,235.05
16/06/2015,Carpenters,239.65
16/06/2015,Centipedes,134.61
16/06/2015,Chainsaws,61.06
16/06/2015,Cocoons,186.67
16/06/2015,Drops,271.87
16/06/2015,Diverseys,102.43
16/06/2015,Fridays,125.08
16/06/2015,Full Faces,516.96
16/06/2015,Fumbles,231.55
16/06/2015,Gauntlets,344.95
16/06/2015,Javelins,282.37
16/06/2015,Lavenders,265.88
16/06/2015,Beams,14.44
16/06/2015,Pressures,491.42
16/06/2015,Rapids,131.71
16/06/2015,Reflectors,516.27
16/06/2015,Scripts,63.08
16/06/2015,Shooters,23.48
16/06/2015,Stalkers,166.39
16/06/2015,Stations,246.42
16/06/2015,Stickers,150.3
16/06/2015,Stoles,352.35
16/06/2015,Stringers,698.71
16/06/2015,Surfacers,63.18
16/06/2015,Surrounders,68.07
16/06/2015,Tasters,286.08
16/06/2015,Tortures,42.46
16/06/2015,3D Maneuver Gears,3.01
16/06/2015,Red Orbs,600.24
16/06/2015,Blue Orbs,267.72
16/06/2015,Choice Bands,103.29
16/06/2015,Choice Scarfs,35.17
16/06/2015,Choice Specs,129.71
16/06/2015,Binding Bands,159.13
16/06/2015,Damp Rocks,35.93
16/06/2015,Grip Claws,289.59
16/06/2015,Heat Rocks,10.02
16/06/2015,Icy Rocks,328.12
16/06/2015,Light Clays,47.5
16/06/2015,Smooth Rocks,509.17
16/06/2015,Terrain Extenders,230.01
16/06/2015,Mental Herbs,204.51
16/06/2015,Power Herbs,111.06
16/06/2015,White Herbs,400.21
16/06/2015,Big Roots,228.11
16/06/2015,Leftovers,292.22
16/06/2015,Shell Bells,602.57
16/06/2015,Absorb Bulbs,226.92
16/06/2015,Assault Vests,285.37
16/06/2015,Berserk Genes,75.72
16/06/2015,Cell Batteries,30.28
16/06/2015,Electric Seeds,282.81
16/06/2015,Expert Belts,361.31
16/06/2015,Grassy Seeds,11.16
16/06/2015,Life Orbs,15.61
16/06/2015,Metronomes,159.96
16/06/2015,Misty Seeds,256.87
16/06/2015,Muscle Bands,252.25
16/06/2015,Psychic Seeds,206.23
16/06/2015,Scope Lens,9.4
16/06/2015,Snowballs,60.83
16/06/2015,Weakness Policies,213.59
16/06/2015,Wide Lenses,52.78
16/06/2015,Wise Glasses,300.04
16/06/2015,Zoom Lens,181.9
16/06/2015,Lagging Tails,150.13
16/06/2015,Quick Claws,58.35
16/06/2015,Focus Bands,739.53
16/06/2015,Focus Sashes,29.03
16/06/2015,Flame Orbs,136.82
16/06/2015,Toxic Orbs,30.54
16/06/2015,Sticky Barbs,179.77
16/06/2015,Iron Balls,124.12
16/06/2015,Black Sludges,371.32
16/06/2015,Ring Targets,332.88
16/06/2015,Adrenaline Orbs,163.36
16/06/2015,Air Balloons,50.05
16/06/2015,Amulet Coins,268.13
16/06/2015,Bright Powders,213.93
16/06/2015,Destiny Knots,24.01
16/06/2015,Eject Buttons,54.17
16/06/2015,Float Stones,359.04
16/06/2015,King Rocks,205.7
16/06/2015,Protective Pads,155.56
16/06/2015,Razor Claws,32.56
16/06/2015,Razor Fangs,20.03
16/06/2015,Red Cards,315.33
16/06/2015,Rocky Helmets,284.34
16/06/2015,Safety Goggles,475.59
16/06/2015,Shed Shells,48.59
16/06/2015,Smoke Balls,446.8
16/06/2015,Cainhurst Badges,374.41
16/06/2015,Blood Dregs,187.45
16/06/2015,Blue Elixirs,356.84
16/06/2015,Bold Hunter's Marks,208.61
16/06/2015,Bolt Papers,171.53
16/06/2015,Bone Marrow Ashes,41.77
16/06/2015,Coldblood Dews,233.32
16/06/2015,Fire Papers,125.84
16/06/2015,Frenzied Coldbloods,394.7
16/06/2015,Gold Pendants,626.22
16/06/2015,Great One's Wisdoms,528.93
16/06/2015,Hand Lanterns,690.56
16/06/2015,Lead Elixirs,115.4
16/06/2015,Madman's Knowledges,337.1
16/06/2015,Quicksilver Bullets,162.13
16/06/2015,Red Jewelled Brooches,114.55
16/06/2015,Shaman Bone Blades,244.75
16/06/2015,Deck of Dragons,273.08
16/06/2015,Shining Coins,319.45
16/06/2015,Tear Stones,221.41
16/06/2015,Cainhurt Summons,343.27
16/06/2015,Celestial Dials,122.71
16/06/2015,Old Hunter Bells,332.1
16/06/2015,Tonsil Stones,265.78
16/06/2015,Gorgon Heads,128.05
16/06/2015,Niflheim Alloy Bars,16.13
16/06/2015,Pandora Boxes,257.8
16/06/2015,Wings of Icarus,106.66
16/06/2015,Flames of Apollo,202.03
16/06/2015,Keys of the Ram,257.26
16/06/2015,Owls of Athena,202.31
16/06/2015,Nemean Cestuses,533.41
16/06/2015,Nemesis Whips,32.33
16/06/2015,Primordial Flames,21.75
16/06/2015,Spears of Destiny,26.33
16/06/2015,Gauntlets of Zeus,134.98
16/06/2015,Titan Horns,103.42
16/06/2015,Hades Helms,438.71
16/06/2015,Urns of Power,202.72
16/06/2015,Unity Stones,195.62
16/06/2015,Cerebros,276.45
16/06/2015,Radioactive Spiders,293.13
16/06/2015,Potora Earrings,9.26
16/06/2015,Rejuvenation Tanks,448.64
16/06/2015,Death Notes,488.08
16/06/2015,Shinigami Eyes,153.05
16/06/2015,Protopacks,371.4
16/06/2015,Scooby Snacks,93.43
16/06/2015,Blasting Rods,170.9
16/06/2015,Millennium Puzzles,10.81
16/06/2015,Millennium Eyes,339.42
16/06/2015,Millennium Rings,16.82
16/06/2015,Millennium Keys,547.23
16/06/2015,Millennium Rods,347.53
16/06/2015,Millennium Necklaces,357.83
16/06/2015,Millennium Scales,53.98
16/06/2015,Bolts,425.51
16/06/2015,Gadgetrons,21.37
16/06/2015,Raritanium Ore,338.92
