date,product,marketPrice
14/06/2015,Moloko Plus,43.7
14/06/2015,Pan-Galactic Gargle Blaster,656.94
14/06/2015,Victory Gin,66.86
14/06/2015,Vesper,305.21
14/06/2015,Duff,338.21
14/06/2015,Dark Planet Cola,88.15
14/06/2015,Slurm,151.89
14/06/2015,Nuka-cola,26.13
14/06/2015,Ent-draught,32.69
14/06/2015,Ambrosia,50.25
14/06/2015,Romulan Ale,110.05
14/06/2015,Astro Boys,2227.73
14/06/2015,Marvins,67.95
14/06/2015,K-9s,73.97
14/06/2015,Autobots,48.09
14/06/2015,Decepticons,60.88
14/06/2015,Golems,13.87
14/06/2015,Master Balls,78.22
14/06/2015,Ultra Balls,56.89
14/06/2015,T-800s,239.78
14/06/2015,T-1000s,74.38
14/06/2015,Flubbers,382.42
14/06/2015,Spyders,144.68
14/06/2015,B-4s,54.9
14/06/2015,Ultrons,235.68
14/06/2015,Ruby Slippers,50.79
14/06/2015,Catbuses,999.28
14/06/2015,Evangelions,545.18
14/06/2015,Behelits,1066.41
14/06/2015,Lightsabres,13.54
14/06/2015,Devil Fruits,189.53
14/06/2015,SMILEs,272.15
14/06/2015,Cornballers,231.13
14/06/2015,Sabor de Soledad Chips,163.7
14/06/2015,Red Apple Cigarettes,249.39
14/06/2015,Wonka Bars,304.38
14/06/2015,Bags of Holding,316.0
14/06/2015,Sending Stones,1112.81
14/06/2015,Elder Wands,227.9
14/06/2015,Dornish Red,289.54
14/06/2015,Valaryian Steel Bars,156.09
14/06/2015,Dragon Eggs,442.47
14/06/2015,Cranium Inflolinks,99.96
14/06/2015,LiDAR Mark-Trackers,271.7
14/06/2015,Arm Nanoblades,457.21
14/06/2015,Replicants,6.83
14/06/2015,Venom Canisters,131.01
14/06/2015,Atium Bars,147.6
14/06/2015,Otataral Bars,21.64
14/06/2015,Night Dust,241.48
14/06/2015,Dragon Scales,227.05
14/06/2015,Teeth of the Dragon,311.39
14/06/2015,Chunin Headband,160.56
14/06/2015,Djinns,249.07
14/06/2015,Flying Brooms,10.49
14/06/2015,Flying Carpets,101.86
14/06/2015,Mjolnirs,687.82
14/06/2015,Infinity Stones,147.45
14/06/2015,Infinity Gauntlets,11.4
14/06/2015,Repulsor Beams,587.93
14/06/2015,Super Soldier Serums,151.63
14/06/2015,Vibranium Bars,481.57
14/06/2015,Adamantium Bars,203.18
14/06/2015,Mithril Bars,2.42
14/06/2015,Rune Bars,292.12
14/06/2015,True Names,101.14
14/06/2015,Sigils,111.4
14/06/2015,Strongest Potions,88.82
14/06/2015,Knightmare Frames,626.4
14/06/2015,Mirrors of Erised,330.34
14/06/2015,Pensieves,78.94
14/06/2015,Veritaserums,447.4
14/06/2015,Felix Felicis,286.83
14/06/2015,Horcuxes,175.14
14/06/2015,Philosopher Stones,98.64
14/06/2015,Sorceror Stones,20.02
14/06/2015,Dragon Balls,64.94
14/06/2015,Wind Shurikens,88.73
14/06/2015,Time Turners,300.15
14/06/2015,Moranth Burners,437.24
14/06/2015,Moranth Crackers,120.41
14/06/2015,Moranth Cussers,201.95
14/06/2015,Moranth Flamers,218.47
14/06/2015,Moranth Melters,145.31
14/06/2015,Moranth Shapers,114.65
14/06/2015,Moranth Smokers,86.75
14/06/2015,Finnests,183.13
14/06/2015,Terondais,181.38
