date,product,marketPrice
29/06/2015,Moloko Plus,43.24
29/06/2015,Pan-Galactic Gargle Blaster,676.86
29/06/2015,Victory Gin,68.11
29/06/2015,Vesper,320.3
29/06/2015,Duff,345.59
29/06/2015,Dark Planet Cola,93.14
29/06/2015,Slurm,144.41
29/06/2015,Nuka-cola,26.67
29/06/2015,Ent-draught,34.87
29/06/2015,Ambrosia,52.22
29/06/2015,Romulan Ale,106.99
29/06/2015,Astro Boys,2281.14
29/06/2015,Marvins,65.79
29/06/2015,K-9s,73.91
29/06/2015,Autobots,46.94
29/06/2015,Decepticons,59.33
29/06/2015,Golems,13.96
29/06/2015,Master Balls,76.71
29/06/2015,Ultra Balls,56.05
29/06/2015,T-800s,249.75
29/06/2015,T-1000s,78.1
29/06/2015,Flubbers,385.44
29/06/2015,Spyders,149.56
29/06/2015,B-4s,56.76
29/06/2015,Ultrons,223.32
29/06/2015,Ruby Slippers,53.61
29/06/2015,Catbuses,1062.93
29/06/2015,Evangelions,562.32
29/06/2015,Behelits,1066.11
29/06/2015,Lightsabres,13.0
29/06/2015,Devil Fruits,196.3
29/06/2015,SMILEs,266.49
29/06/2015,Cornballers,232.67
29/06/2015,Sabor de Soledad Chips,166.5
29/06/2015,Red Apple Cigarettes,265.15
29/06/2015,Wonka Bars,307.58
29/06/2015,Bags of Holding,334.59
29/06/2015,Sending Stones,1100.01
29/06/2015,Elder Wands,217.95
29/06/2015,Dornish Red,279.0
29/06/2015,Valaryian Steel Bars,163.33
29/06/2015,Dragon Eggs,454.27
29/06/2015,Cranium Inflolinks,98.47
29/06/2015,LiDAR Mark-Trackers,256.21
29/06/2015,Arm Nanoblades,465.43
29/06/2015,Replicants,6.99
29/06/2015,Venom Canisters,137.68
29/06/2015,Atium Bars,153.11
29/06/2015,Otataral Bars,20.9
29/06/2015,Night Dust,261.45
29/06/2015,Dragon Scales,241.46
29/06/2015,Teeth of the Dragon,295.42
29/06/2015,Chunin Headband,161.08
29/06/2015,Djinns,227.32
29/06/2015,Flying Brooms,10.93
29/06/2015,Flying Carpets,104.73
29/06/2015,Mjolnirs,682.08
29/06/2015,Infinity Stones,135.0
29/06/2015,Infinity Gauntlets,11.56
29/06/2015,Repulsor Beams,611.65
29/06/2015,Super Soldier Serums,148.62
29/06/2015,Vibranium Bars,500.1
29/06/2015,Adamantium Bars,208.09
29/06/2015,Mithril Bars,2.55
29/06/2015,Rune Bars,297.8
29/06/2015,True Names,96.58
29/06/2015,Sigils,105.37
29/06/2015,Strongest Potions,86.77
29/06/2015,Knightmare Frames,629.79
29/06/2015,Mirrors of Erised,322.28
29/06/2015,Pensieves,86.8
29/06/2015,Veritaserums,421.6
29/06/2015,Felix Felicis,300.49
29/06/2015,Horcuxes,188.95
29/06/2015,Philosopher Stones,102.57
29/06/2015,Sorceror Stones,19.54
29/06/2015,Dragon Balls,63.77
29/06/2015,Wind Shurikens,94.54
29/06/2015,Time Turners,313.84
29/06/2015,Moranth Burners,402.58
29/06/2015,Moranth Crackers,115.4
29/06/2015,Moranth Cussers,205.4
29/06/2015,Moranth Flamers,216.56
29/06/2015,Moranth Melters,147.47
29/06/2015,Moranth Shapers,112.18
29/06/2015,Moranth Smokers,83.37
29/06/2015,Finnests,192.61
29/06/2015,Terondais,170.88
29/06/2015,White Gold Rings,84.78
29/06/2015,Hurtloam,274.32
29/06/2015,Rare Candies,118.03
29/06/2015,PP Ups,413.92
29/06/2015,Phoenix Downs,17.85
29/06/2015,Zanpakutos,14.08
29/06/2015,Sensu Beans,248.1
29/06/2015,Namekian Spring Water,11.34
29/06/2015,Australium Bars,90.57
29/06/2015,Aether Tanks,20.02
29/06/2015,Mana Ore,87.29
29/06/2015,Dilithium Crystals,229.73
29/06/2015,Dust Cannisters,461.89
29/06/2015,Energon Cubes,757.75
29/06/2015,Jumbonium Atoms,160.79
29/06/2015,Katchin Bars,20.14
29/06/2015,Krytonite Ore,283.81
29/06/2015,Nanomachines,210.4
29/06/2015,Octiron Bars,175.26
29/06/2015,Redstone Blocks,440.44
29/06/2015,Seastone Cuffs,85.48
29/06/2015,Z-crystals,175.56
29/06/2015,Digivices,78.53
29/06/2015,Pym Particles,18.07
29/06/2015,Wild Card Virus Vials,59.97
29/06/2015,Tachyons,284.95
29/06/2015,Hope,268.96
29/06/2015,Decks of Many Things,324.24
29/06/2015,Golden Fleeces,143.45
29/06/2015,Argonaughts,510.17
29/06/2015,Vestiges,522.48
29/06/2015,Tricorders,168.63
29/06/2015,Replicators,84.5
29/06/2015,Transporters,283.59
29/06/2015,Sonic Screwdrivers,273.38
29/06/2015,Holy Grails,379.67
29/06/2015,Nails of Helena,435.24
29/06/2015,Shrouds of Turin,270.83
29/06/2015,Hoverboards,25.45
29/06/2015,Holodecks,226.91
29/06/2015,Neuralizers,156.26
29/06/2015,Symbiotes,233.32
29/06/2015,Meow Meow Beans,321.76
29/06/2015,6IV Shiny Dittos,652.95
29/06/2015,Holy Hand Grenades,216.66
29/06/2015,Alpha-Omega Bombs,962.76
