date,product,marketPrice
10/12/2014,Moloko Plus,40.38
10/12/2014,Pan-Galactic Gargle Blaster,731.31
10/12/2014,Victory Gin,63.84
10/12/2014,Vesper,334.46
10/12/2014,Duff,390.92
10/12/2014,Dark Planet Cola,94.12
10/12/2014,Slurm,156.71
10/12/2014,Nuka-cola,30.7
10/12/2014,Ent-draught,27.7
10/12/2014,Ambrosia,45.04
10/12/2014,Romulan Ale,118.15
10/12/2014,Astro Boys,2301.04
10/12/2014,Marvins,52.65
10/12/2014,K-9s,77.68
10/12/2014,Autobots,50.7
10/12/2014,Decepticons,64.98
10/12/2014,Golems,16.98
10/12/2014,Master Balls,115.78
10/12/2014,Ultra Balls,60.96
10/12/2014,T-800s,248.45
10/12/2014,T-1000s,72.78
10/12/2014,Flubbers,307.87
10/12/2014,Spyders,139.61
10/12/2014,B-4s,57.3
10/12/2014,Ultrons,210.76
10/12/2014,Ruby Slippers,50.54
10/12/2014,Catbuses,922.82
10/12/2014,Evangelions,441.51
10/12/2014,Behelits,740.85
10/12/2014,Lightsabres,16.01
10/12/2014,Devil Fruits,206.72
10/12/2014,SMILEs,252.28
10/12/2014,Cornballers,214.05
10/12/2014,Sabor de Soledad Chips,180.53
10/12/2014,Red Apple Cigarettes,267.52
10/12/2014,Wonka Bars,229.84
10/12/2014,Bags of Holding,361.6
10/12/2014,Sending Stones,1107.95
10/12/2014,Elder Wands,245.19
10/12/2014,Dornish Red,261.18
10/12/2014,Valaryian Steel Bars,186.94
10/12/2014,Dragon Eggs,599.53
10/12/2014,Cranium Inflolinks,86.55
10/12/2014,LiDAR Mark-Trackers,326.91
10/12/2014,Arm Nanoblades,501.21
10/12/2014,Replicants,8.22
10/12/2014,Venom Canisters,139.75
10/12/2014,Atium Bars,154.21
10/12/2014,Otataral Bars,17.3
10/12/2014,Night Dust,243.48
10/12/2014,Dragon Scales,253.3
10/12/2014,Teeth of the Dragon,367.7
10/12/2014,Chunin Headband,173.16
10/12/2014,Djinns,226.79
10/12/2014,Flying Brooms,11.61
10/12/2014,Flying Carpets,156.85
10/12/2014,Mjolnirs,699.0
10/12/2014,Infinity Stones,114.76
10/12/2014,Infinity Gauntlets,11.91
