date,product,marketPrice
20/12/2014,Moloko Plus,39.86
20/12/2014,Pan-Galactic Gargle Blaster,722.44
20/12/2014,Victory Gin,60.28
20/12/2014,Vesper,330.7
20/12/2014,Duff,385.75
20/12/2014,Dark Planet Cola,95.72
20/12/2014,Slurm,151.75
20/12/2014,Nuka-cola,30.09
20/12/2014,Ent-draught,27.98
20/12/2014,Ambrosia,46.6
20/12/2014,Romulan Ale,122.54
20/12/2014,Astro Boys,2372.42
20/12/2014,Marvins,52.47
20/12/2014,K-9s,80.39
20/12/2014,Autobots,51.83
20/12/2014,Decepticons,65.12
20/12/2014,Golems,16.83
20/12/2014,Master Balls,113.82
20/12/2014,Ultra Balls,62.38
20/12/2014,T-800s,245.44
20/12/2014,T-1000s,69.93
20/12/2014,Flubbers,313.54
20/12/2014,Spyders,142.22
20/12/2014,B-4s,54.57
20/12/2014,Ultrons,211.97
20/12/2014,Ruby Slippers,50.74
20/12/2014,Catbuses,903.94
20/12/2014,Evangelions,441.62
20/12/2014,Behelits,761.18
20/12/2014,Lightsabres,16.1
20/12/2014,Devil Fruits,199.6
20/12/2014,SMILEs,243.32
20/12/2014,Cornballers,219.49
20/12/2014,Sabor de Soledad Chips,188.54
20/12/2014,Red Apple Cigarettes,267.28
20/12/2014,Wonka Bars,224.32
20/12/2014,Bags of Holding,350.19
20/12/2014,Sending Stones,1085.56
20/12/2014,Elder Wands,238.02
20/12/2014,Dornish Red,267.86
20/12/2014,Valaryian Steel Bars,193.58
20/12/2014,Dragon Eggs,590.47
20/12/2014,Cranium Inflolinks,87.79
20/12/2014,LiDAR Mark-Trackers,336.37
20/12/2014,Arm Nanoblades,468.78
20/12/2014,Replicants,8.15
20/12/2014,Venom Canisters,139.55
20/12/2014,Atium Bars,145.02
20/12/2014,Otataral Bars,17.49
20/12/2014,Night Dust,251.31
20/12/2014,Dragon Scales,255.74
20/12/2014,Teeth of the Dragon,372.15
20/12/2014,Chunin Headband,168.49
20/12/2014,Djinns,232.52
20/12/2014,Flying Brooms,12.1
20/12/2014,Flying Carpets,151.86
20/12/2014,Mjolnirs,725.79
20/12/2014,Infinity Stones,110.23
20/12/2014,Infinity Gauntlets,11.7
20/12/2014,Repulsor Beams,450.23
20/12/2014,Super Soldier Serums,146.64
20/12/2014,Vibranium Bars,442.9
20/12/2014,Adamantium Bars,170.57
20/12/2014,Mithril Bars,2.26
20/12/2014,Rune Bars,271.32
20/12/2014,True Names,75.49
20/12/2014,Sigils,110.28
20/12/2014,Strongest Potions,83.51
20/12/2014,Knightmare Frames,597.66
20/12/2014,Mirrors of Erised,446.49
20/12/2014,Pensieves,77.78
20/12/2014,Veritaserums,416.7
20/12/2014,Felix Felicis,299.11
20/12/2014,Horcuxes,218.74
20/12/2014,Philosopher Stones,96.66
20/12/2014,Sorceror Stones,24.12
20/12/2014,Dragon Balls,67.98
20/12/2014,Wind Shurikens,86.68
20/12/2014,Time Turners,406.48
20/12/2014,Moranth Burners,419.64
20/12/2014,Moranth Crackers,144.39
20/12/2014,Moranth Cussers,283.12
20/12/2014,Moranth Flamers,226.11
20/12/2014,Moranth Melters,144.29
20/12/2014,Moranth Shapers,110.93
20/12/2014,Moranth Smokers,91.86
20/12/2014,Finnests,162.13
20/12/2014,Terondais,188.7
20/12/2014,White Gold Rings,107.15
20/12/2014,Hurtloam,240.94
20/12/2014,Rare Candies,100.05
20/12/2014,PP Ups,441.15
20/12/2014,Phoenix Downs,16.33
20/12/2014,Zanpakutos,11.7
20/12/2014,Sensu Beans,278.93
20/12/2014,Namekian Spring Water,12.73
20/12/2014,Australium Bars,102.18
20/12/2014,Aether Tanks,21.59
20/12/2014,Mana Ore,96.51
20/12/2014,Dilithium Crystals,254.64
20/12/2014,Dust Cannisters,355.99
20/12/2014,Energon Cubes,715.62
20/12/2014,Jumbonium Atoms,190.38
20/12/2014,Katchin Bars,21.4
20/12/2014,Krytonite Ore,265.44
20/12/2014,Nanomachines,192.58
20/12/2014,Octiron Bars,168.91
20/12/2014,Redstone Blocks,485.17
20/12/2014,Seastone Cuffs,96.43
20/12/2014,Z-crystals,223.5
20/12/2014,Digivices,93.53
20/12/2014,Pym Particles,17.52
20/12/2014,Wild Card Virus Vials,55.2
20/12/2014,Tachyons,264.11
20/12/2014,Hope,288.05
20/12/2014,Decks of Many Things,190.44
20/12/2014,Golden Fleeces,124.19
20/12/2014,Argonaughts,430.74
20/12/2014,Vestiges,600.68
20/12/2014,Tricorders,154.76
20/12/2014,Replicators,91.45
20/12/2014,Transporters,302.7
20/12/2014,Sonic Screwdrivers,223.61
20/12/2014,Holy Grails,413.82
20/12/2014,Nails of Helena,316.61
20/12/2014,Shrouds of Turin,337.02
20/12/2014,Hoverboards,29.13
20/12/2014,Holodecks,210.61
20/12/2014,Neuralizers,130.55
20/12/2014,Symbiotes,214.56
20/12/2014,Meow Meow Beans,322.51
20/12/2014,6IV Shiny Dittos,698.6
20/12/2014,Holy Hand Grenades,201.66
20/12/2014,Alpha-Omega Bombs,859.28
20/12/2014,Fatmans,73.89
20/12/2014,BFG 9000s,89.31
20/12/2014,Noisy Crickets,106.19
20/12/2014,Lawgivers,91.05
20/12/2014,Phasers,239.1
20/12/2014,Pulse Rifles,21.53
20/12/2014,Vorpal Swords,227.24
20/12/2014,Sausages inna bun,9.85
20/12/2014,Gundams,496.69
20/12/2014,HALs,449.31
20/12/2014,Agents,198.15
20/12/2014,Pipboys,176.14
20/12/2014,Scouters,41.64
20/12/2014,Daemons,199.56
20/12/2014,Pacts,113.65
20/12/2014,Souls,75.88
20/12/2014,Key of Kings,137.97
20/12/2014,Horns of Gondor,283.41
20/12/2014,Excalibers,33.79
20/12/2014,Thousand Sunnys,198.42
20/12/2014,Ampules,145.46
20/12/2014,Badgers,486.99
20/12/2014,Blinds,172.18
20/12/2014,Butterflys,203.22
20/12/2014,Cancellers,220.8
20/12/2014,Carpenters,233.25
20/12/2014,Centipedes,139.8
20/12/2014,Chainsaws,62.22
20/12/2014,Cocoons,230.94
20/12/2014,Drops,227.38
20/12/2014,Diverseys,119.96
20/12/2014,Fridays,111.24
20/12/2014,Full Faces,445.54
20/12/2014,Fumbles,283.09
20/12/2014,Gauntlets,320.82
20/12/2014,Javelins,284.03
20/12/2014,Lavenders,258.67
20/12/2014,Beams,18.58
20/12/2014,Pressures,546.12
20/12/2014,Rapids,133.82
20/12/2014,Reflectors,592.94
20/12/2014,Scripts,62.79
20/12/2014,Shooters,25.03
20/12/2014,Stalkers,188.59
20/12/2014,Stations,249.18
20/12/2014,Stickers,161.92
20/12/2014,Stoles,297.16
20/12/2014,Stringers,671.42
20/12/2014,Surfacers,66.96
20/12/2014,Surrounders,81.18
20/12/2014,Tasters,306.47
