date,product,marketPrice
15/12/2014,Moloko Plus,40.68
15/12/2014,Pan-Galactic Gargle Blaster,718.98
15/12/2014,Victory Gin,61.5
15/12/2014,Vesper,333.57
15/12/2014,Duff,392.49
15/12/2014,Dark Planet Cola,94.14
15/12/2014,Slurm,153.9
15/12/2014,Nuka-cola,30.64
15/12/2014,Ent-draught,28.16
15/12/2014,Ambrosia,47.55
15/12/2014,Romulan Ale,118.99
15/12/2014,Astro Boys,2384.85
15/12/2014,Marvins,51.73
15/12/2014,K-9s,78.61
15/12/2014,Autobots,50.71
15/12/2014,Decepticons,65.67
15/12/2014,Golems,17.05
15/12/2014,Master Balls,114.13
15/12/2014,Ultra Balls,64.04
15/12/2014,T-800s,245.97
15/12/2014,T-1000s,71.21
15/12/2014,Flubbers,313.08
15/12/2014,Spyders,136.48
15/12/2014,B-4s,56.11
15/12/2014,Ultrons,208.18
15/12/2014,Ruby Slippers,50.79
15/12/2014,Catbuses,911.0
15/12/2014,Evangelions,449.4
15/12/2014,Behelits,763.57
15/12/2014,Lightsabres,15.89
15/12/2014,Devil Fruits,202.66
15/12/2014,SMILEs,251.63
15/12/2014,Cornballers,219.68
15/12/2014,Sabor de Soledad Chips,179.9
15/12/2014,Red Apple Cigarettes,269.52
15/12/2014,Wonka Bars,229.03
15/12/2014,Bags of Holding,355.51
15/12/2014,Sending Stones,1112.12
15/12/2014,Elder Wands,244.98
15/12/2014,Dornish Red,262.18
15/12/2014,Valaryian Steel Bars,186.77
15/12/2014,Dragon Eggs,596.16
15/12/2014,Cranium Inflolinks,85.74
15/12/2014,LiDAR Mark-Trackers,329.96
15/12/2014,Arm Nanoblades,497.62
15/12/2014,Replicants,8.03
15/12/2014,Venom Canisters,138.69
15/12/2014,Atium Bars,151.28
15/12/2014,Otataral Bars,17.09
15/12/2014,Night Dust,254.19
15/12/2014,Dragon Scales,254.82
15/12/2014,Teeth of the Dragon,375.22
15/12/2014,Chunin Headband,172.31
15/12/2014,Djinns,230.63
15/12/2014,Flying Brooms,11.95
15/12/2014,Flying Carpets,150.57
15/12/2014,Mjolnirs,709.81
15/12/2014,Infinity Stones,115.66
15/12/2014,Infinity Gauntlets,11.68
15/12/2014,Repulsor Beams,430.26
15/12/2014,Super Soldier Serums,149.48
15/12/2014,Vibranium Bars,444.24
15/12/2014,Adamantium Bars,178.14
15/12/2014,Mithril Bars,2.27
15/12/2014,Rune Bars,278.99
15/12/2014,True Names,74.44
15/12/2014,Sigils,106.87
15/12/2014,Strongest Potions,81.0
15/12/2014,Knightmare Frames,604.16
15/12/2014,Mirrors of Erised,452.9
15/12/2014,Pensieves,77.42
15/12/2014,Veritaserums,419.49
15/12/2014,Felix Felicis,300.57
15/12/2014,Horcuxes,226.47
15/12/2014,Philosopher Stones,96.51
15/12/2014,Sorceror Stones,23.82
15/12/2014,Dragon Balls,70.81
15/12/2014,Wind Shurikens,85.81
15/12/2014,Time Turners,387.24
15/12/2014,Moranth Burners,437.38
15/12/2014,Moranth Crackers,147.38
15/12/2014,Moranth Cussers,278.27
15/12/2014,Moranth Flamers,226.91
15/12/2014,Moranth Melters,136.85
15/12/2014,Moranth Shapers,112.3
15/12/2014,Moranth Smokers,92.81
15/12/2014,Finnests,160.05
15/12/2014,Terondais,187.79
15/12/2014,White Gold Rings,114.16
15/12/2014,Hurtloam,245.92
15/12/2014,Rare Candies,100.07
15/12/2014,PP Ups,439.62
15/12/2014,Phoenix Downs,15.48
15/12/2014,Zanpakutos,11.49
15/12/2014,Sensu Beans,268.37
15/12/2014,Namekian Spring Water,12.66
15/12/2014,Australium Bars,102.83
15/12/2014,Aether Tanks,21.56
15/12/2014,Mana Ore,97.09
15/12/2014,Dilithium Crystals,253.87
15/12/2014,Dust Cannisters,372.24
15/12/2014,Energon Cubes,697.85
15/12/2014,Jumbonium Atoms,191.62
15/12/2014,Katchin Bars,21.54
15/12/2014,Krytonite Ore,253.64
15/12/2014,Nanomachines,196.11
15/12/2014,Octiron Bars,173.94
15/12/2014,Redstone Blocks,495.78
15/12/2014,Seastone Cuffs,94.35
15/12/2014,Z-crystals,229.87
15/12/2014,Digivices,99.23
15/12/2014,Pym Particles,17.13
15/12/2014,Wild Card Virus Vials,57.62
15/12/2014,Tachyons,260.06
15/12/2014,Hope,293.98
15/12/2014,Decks of Many Things,192.97
15/12/2014,Golden Fleeces,122.08
15/12/2014,Argonaughts,422.93
15/12/2014,Vestiges,634.84
15/12/2014,Tricorders,152.06
15/12/2014,Replicators,90.61
15/12/2014,Transporters,310.92
15/12/2014,Sonic Screwdrivers,232.63
15/12/2014,Holy Grails,409.89
15/12/2014,Nails of Helena,300.9
15/12/2014,Shrouds of Turin,335.76
15/12/2014,Hoverboards,29.7
15/12/2014,Holodecks,219.9
15/12/2014,Neuralizers,129.48
15/12/2014,Symbiotes,209.48
15/12/2014,Meow Meow Beans,331.58
15/12/2014,6IV Shiny Dittos,694.3
15/12/2014,Holy Hand Grenades,195.75
15/12/2014,Alpha-Omega Bombs,858.81
15/12/2014,Fatmans,76.54
15/12/2014,BFG 9000s,93.74
15/12/2014,Noisy Crickets,109.07
15/12/2014,Lawgivers,92.52
15/12/2014,Phasers,252.22
15/12/2014,Pulse Rifles,21.66
15/12/2014,Vorpal Swords,217.89
15/12/2014,Sausages inna bun,9.75
15/12/2014,Gundams,488.49
15/12/2014,HALs,439.9
15/12/2014,Agents,202.41
15/12/2014,Pipboys,171.38
15/12/2014,Scouters,42.92
15/12/2014,Daemons,207.87
15/12/2014,Pacts,115.89
15/12/2014,Souls,74.74
15/12/2014,Key of Kings,143.53
15/12/2014,Horns of Gondor,280.48
15/12/2014,Excalibers,34.95
15/12/2014,Thousand Sunnys,189.07
15/12/2014,Ampules,152.81
15/12/2014,Badgers,486.98
15/12/2014,Blinds,180.61
15/12/2014,Butterflys,202.31
15/12/2014,Cancellers,223.65
15/12/2014,Carpenters,230.49
15/12/2014,Centipedes,143.48
15/12/2014,Chainsaws,64.11
15/12/2014,Cocoons,232.42
15/12/2014,Drops,228.45
15/12/2014,Diverseys,113.95
15/12/2014,Fridays,107.68
15/12/2014,Full Faces,437.45
15/12/2014,Fumbles,269.61
15/12/2014,Gauntlets,308.78
15/12/2014,Javelins,293.12
15/12/2014,Lavenders,254.7
15/12/2014,Beams,18.27
15/12/2014,Pressures,543.41
15/12/2014,Rapids,136.45
15/12/2014,Reflectors,585.47
15/12/2014,Scripts,64.49
15/12/2014,Shooters,25.69
15/12/2014,Stalkers,191.37
15/12/2014,Stations,248.76
15/12/2014,Stickers,164.99
15/12/2014,Stoles,294.04
15/12/2014,Stringers,675.98
15/12/2014,Surfacers,66.34
15/12/2014,Surrounders,83.02
15/12/2014,Tasters,312.93
15/12/2014,Tortures,40.03
15/12/2014,3D Maneuver Gears,3.01
15/12/2014,Red Orbs,484.0
15/12/2014,Blue Orbs,250.8
15/12/2014,Choice Bands,108.53
15/12/2014,Choice Scarfs,39.43
15/12/2014,Choice Specs,163.16
15/12/2014,Binding Bands,248.97
15/12/2014,Damp Rocks,29.44
15/12/2014,Grip Claws,263.46
15/12/2014,Heat Rocks,11.17
15/12/2014,Icy Rocks,366.93
15/12/2014,Light Clays,54.19
15/12/2014,Smooth Rocks,413.29
15/12/2014,Terrain Extenders,245.15
15/12/2014,Mental Herbs,259.39
15/12/2014,Power Herbs,160.07
15/12/2014,White Herbs,371.27
15/12/2014,Big Roots,245.7
15/12/2014,Leftovers,269.57
15/12/2014,Shell Bells,773.23
15/12/2014,Absorb Bulbs,229.94
15/12/2014,Assault Vests,329.15
15/12/2014,Berserk Genes,84.13
15/12/2014,Cell Batteries,26.5
15/12/2014,Electric Seeds,286.81
15/12/2014,Expert Belts,377.7
15/12/2014,Grassy Seeds,9.26
15/12/2014,Life Orbs,13.89
15/12/2014,Metronomes,128.26
15/12/2014,Misty Seeds,245.96
15/12/2014,Muscle Bands,267.75
15/12/2014,Psychic Seeds,240.38
15/12/2014,Scope Lens,8.57
15/12/2014,Snowballs,64.26
15/12/2014,Weakness Policies,209.34
15/12/2014,Wide Lenses,52.0
15/12/2014,Wise Glasses,265.17
15/12/2014,Zoom Lens,182.14
15/12/2014,Lagging Tails,136.41
15/12/2014,Quick Claws,58.5
15/12/2014,Focus Bands,726.14
15/12/2014,Focus Sashes,32.23
15/12/2014,Flame Orbs,129.45
15/12/2014,Toxic Orbs,29.44
15/12/2014,Sticky Barbs,179.4
15/12/2014,Iron Balls,147.07
15/12/2014,Black Sludges,367.01
15/12/2014,Ring Targets,297.85
15/12/2014,Adrenaline Orbs,207.53
15/12/2014,Air Balloons,62.17
15/12/2014,Amulet Coins,303.6
15/12/2014,Bright Powders,172.47
15/12/2014,Destiny Knots,22.16
15/12/2014,Eject Buttons,49.0
15/12/2014,Float Stones,339.13
15/12/2014,King Rocks,202.39
15/12/2014,Protective Pads,195.95
15/12/2014,Razor Claws,28.15
15/12/2014,Razor Fangs,18.15
15/12/2014,Red Cards,295.08
15/12/2014,Rocky Helmets,212.44
