date,product,marketPrice
07/12/2014,Moloko Plus,41.85
07/12/2014,Pan-Galactic Gargle Blaster,743.4
07/12/2014,Victory Gin,61.51
07/12/2014,Vesper,327.95
07/12/2014,Duff,393.26
07/12/2014,Dark Planet Cola,92.92
07/12/2014,Slurm,159.44
07/12/2014,Nuka-cola,31.77
07/12/2014,Ent-draught,27.55
07/12/2014,Ambrosia,44.07
07/12/2014,Romulan Ale,119.29
07/12/2014,Astro Boys,2289.56
07/12/2014,Marvins,52.65
07/12/2014,K-9s,77.08
07/12/2014,Autobots,48.85
07/12/2014,Decepticons,66.11
07/12/2014,Golems,16.64
07/12/2014,Master Balls,113.19
07/12/2014,Ultra Balls,60.52
07/12/2014,T-800s,238.24
07/12/2014,T-1000s,73.37
07/12/2014,Flubbers,307.74
07/12/2014,Spyders,141.0
07/12/2014,B-4s,56.41
07/12/2014,Ultrons,209.6
07/12/2014,Ruby Slippers,50.95
07/12/2014,Catbuses,929.43
07/12/2014,Evangelions,439.04
07/12/2014,Behelits,738.77
07/12/2014,Lightsabres,16.63
07/12/2014,Devil Fruits,198.83
07/12/2014,SMILEs,253.57
07/12/2014,Cornballers,214.31
07/12/2014,Sabor de Soledad Chips,181.65
07/12/2014,Red Apple Cigarettes,266.07
07/12/2014,Wonka Bars,228.85
07/12/2014,Bags of Holding,366.89
07/12/2014,Sending Stones,1098.17
07/12/2014,Elder Wands,249.88
07/12/2014,Dornish Red,253.21
07/12/2014,Valaryian Steel Bars,188.52
07/12/2014,Dragon Eggs,607.14
07/12/2014,Cranium Inflolinks,84.08
07/12/2014,LiDAR Mark-Trackers,324.78
07/12/2014,Arm Nanoblades,490.77
07/12/2014,Replicants,8.13
07/12/2014,Venom Canisters,140.8
07/12/2014,Atium Bars,150.52
07/12/2014,Otataral Bars,17.69
07/12/2014,Night Dust,246.65
07/12/2014,Dragon Scales,253.95
07/12/2014,Teeth of the Dragon,384.42
07/12/2014,Chunin Headband,171.75
07/12/2014,Djinns,232.39
07/12/2014,Flying Brooms,12.04
07/12/2014,Flying Carpets,160.59
07/12/2014,Mjolnirs,723.91
07/12/2014,Infinity Stones,117.69
07/12/2014,Infinity Gauntlets,12.05
07/12/2014,Repulsor Beams,409.03
07/12/2014,Super Soldier Serums,152.12
07/12/2014,Vibranium Bars,444.31
07/12/2014,Adamantium Bars,185.28
07/12/2014,Mithril Bars,2.32
07/12/2014,Rune Bars,283.18
07/12/2014,True Names,75.1
07/12/2014,Sigils,104.19
07/12/2014,Strongest Potions,76.79
07/12/2014,Knightmare Frames,621.37
07/12/2014,Mirrors of Erised,450.66
07/12/2014,Pensieves,75.94
07/12/2014,Veritaserums,408.27
07/12/2014,Felix Felicis,305.62
07/12/2014,Horcuxes,211.42
07/12/2014,Philosopher Stones,97.15
07/12/2014,Sorceror Stones,23.93
07/12/2014,Dragon Balls,75.54
07/12/2014,Wind Shurikens,89.98
07/12/2014,Time Turners,416.75
07/12/2014,Moranth Burners,437.08
07/12/2014,Moranth Crackers,147.67
07/12/2014,Moranth Cussers,277.2
07/12/2014,Moranth Flamers,233.17
07/12/2014,Moranth Melters,137.88
07/12/2014,Moranth Shapers,111.9
07/12/2014,Moranth Smokers,93.18
07/12/2014,Finnests,158.5
07/12/2014,Terondais,191.01
07/12/2014,White Gold Rings,117.23
07/12/2014,Hurtloam,257.22
07/12/2014,Rare Candies,99.15
07/12/2014,PP Ups,456.45
07/12/2014,Phoenix Downs,16.26
07/12/2014,Zanpakutos,11.16
07/12/2014,Sensu Beans,271.53
07/12/2014,Namekian Spring Water,12.84
07/12/2014,Australium Bars,94.66
07/12/2014,Aether Tanks,20.27
07/12/2014,Mana Ore,97.48
07/12/2014,Dilithium Crystals,245.71
07/12/2014,Dust Cannisters,369.27
07/12/2014,Energon Cubes,681.11
07/12/2014,Jumbonium Atoms,190.98
07/12/2014,Katchin Bars,21.51
07/12/2014,Krytonite Ore,248.93
07/12/2014,Nanomachines,200.59
07/12/2014,Octiron Bars,174.62
07/12/2014,Redstone Blocks,489.48
07/12/2014,Seastone Cuffs,96.67
07/12/2014,Z-crystals,224.79
07/12/2014,Digivices,104.61
