date,companyID,stockPrice
18/11/2013,QETH27,2.15
18/11/2013,DVVB31,195.4
18/11/2013,EMNK67,172.21
18/11/2013,KTLA69,139.13
18/11/2013,EIWJ22,77.42
18/11/2013,SFZS08,116.7
18/11/2013,YSSR29,43.52
18/11/2013,SWGF93,42.9
18/11/2013,YTAI13,160.93
18/11/2013,NGBA40,79.39
18/11/2013,CMZC67,70.72
18/11/2013,PJKH65,19.69
18/11/2013,HWHS51,275.21
18/11/2013,ZBIO05,19.5
18/11/2013,YWMD69,131.63
18/11/2013,EPZN28,38.04
18/11/2013,VAHJ53,62.43
18/11/2013,HWJF09,207.79
18/11/2013,AGBH66,146.81
18/11/2013,TFLS35,27.64
18/11/2013,VPTI00,50.63
18/11/2013,FORM54,14.06
18/11/2013,QLCE04,76.41
18/11/2013,WIZJ73,10.3
18/11/2013,UFAY59,100.73
18/11/2013,DJNE62,108.05
18/11/2013,GBEZ65,86.97
18/11/2013,SXHU74,122.54
18/11/2013,DOGG07,30.14
18/11/2013,HPTP65,172.6
18/11/2013,GIWG34,3.18
18/11/2013,QHXJ50,97.86
18/11/2013,ERHJ34,296.92
18/11/2013,ZEHM52,58.54
18/11/2013,TBVE46,180.58
18/11/2013,RJUD59,14.98
18/11/2013,PKBF70,256.26
18/11/2013,BPLN25,100.88
18/11/2013,WVEI17,82.12
18/11/2013,VESX21,144.65
18/11/2013,UWUK72,105.66
18/11/2013,SHXQ48,79.04
18/11/2013,TRFG21,3.12
18/11/2013,SEKK26,83.72
18/11/2013,EKXA24,68.58
18/11/2013,PNFK78,230.26
18/11/2013,HFLM11,129.63
18/11/2013,VIMV38,202.58
18/11/2013,DDIB11,19.56
18/11/2013,LBKT00,6.77
18/11/2013,WVHK10,98.59
18/11/2013,EWUY52,166.61
18/11/2013,UHOG52,36.07
18/11/2013,GYWU23,20.12
18/11/2013,THJF58,23.75
18/11/2013,QAZT26,270.22
18/11/2013,MEOQ86,5.05
18/11/2013,KKZA87,34.76
18/11/2013,CQPJ57,45.41
18/11/2013,SAAM06,187.99
18/11/2013,QOKP03,528.05
18/11/2013,LKPN86,52.14
18/11/2013,SFEO61,4.18
18/11/2013,OKYS51,16.69
18/11/2013,MHFC34,91.51
18/11/2013,UIKN63,194.88
18/11/2013,CIXF70,51.82
18/11/2013,WYFO79,90.82
18/11/2013,SBUT62,66.11
18/11/2013,DREA89,48.94
18/11/2013,RNZB01,8.17
18/11/2013,ZFHD93,85.78
18/11/2013,NFAH30,269.51
18/11/2013,KUWI70,9.92
18/11/2013,CVMG22,60.02
18/11/2013,HSWX88,25.16
18/11/2013,VLJL11,283.16
18/11/2013,VCSF07,31.2
18/11/2013,IIZF28,116.28
18/11/2013,VVXA11,226.16
18/11/2013,BDBU00,125.92
18/11/2013,FTFI87,209.83
18/11/2013,DNIL23,252.04
18/11/2013,ZVEN26,28.74
18/11/2013,CBOX52,225.23
18/11/2013,LIIS96,154.17
18/11/2013,FDWI64,21.22
18/11/2013,NCYN50,11.35
18/11/2013,MRAH32,102.27
18/11/2013,FGVK43,32.01
18/11/2013,IJPI82,75.94
