date,product,marketPrice
14/12/2016,Moloko Plus,52.42
14/12/2016,Pan-Galactic Gargle Blaster,1399.43
14/12/2016,Victory Gin,39.41
14/12/2016,Vesper,268.46
14/12/2016,Duff,402.33
14/12/2016,Dark Planet Cola,84.98
14/12/2016,Slurm,124.38
14/12/2016,Nuka-cola,32.96
14/12/2016,Ent-draught,26.66
14/12/2016,Ambrosia,66.91
14/12/2016,Romulan Ale,115.13
14/12/2016,Astro Boys,2212.2
14/12/2016,Marvins,69.66
14/12/2016,K-9s,56.15
14/12/2016,Autobots,49.3
14/12/2016,Decepticons,41.47
14/12/2016,Golems,9.73
14/12/2016,Master Balls,64.51
14/12/2016,Ultra Balls,50.82
14/12/2016,T-800s,282.14
14/12/2016,T-1000s,28.57
14/12/2016,Flubbers,218.05
14/12/2016,Spyders,190.75
14/12/2016,B-4s,54.13
14/12/2016,Ultrons,174.57
14/12/2016,Ruby Slippers,42.17
14/12/2016,Catbuses,811.33
14/12/2016,Evangelions,553.87
14/12/2016,Behelits,549.97
14/12/2016,Lightsabres,8.73
14/12/2016,Devil Fruits,208.79
14/12/2016,SMILEs,191.39
14/12/2016,Cornballers,267.86
14/12/2016,Sabor de Soledad Chips,183.93
14/12/2016,Red Apple Cigarettes,307.46
14/12/2016,Wonka Bars,430.53
14/12/2016,Bags of Holding,179.31
14/12/2016,Sending Stones,899.79
14/12/2016,Elder Wands,154.3
14/12/2016,Dornish Red,151.47
14/12/2016,Valaryian Steel Bars,285.23
14/12/2016,Dragon Eggs,365.64
14/12/2016,Cranium Inflolinks,93.86
14/12/2016,LiDAR Mark-Trackers,185.03
14/12/2016,Arm Nanoblades,465.26
14/12/2016,Replicants,6.18
14/12/2016,Venom Canisters,149.08
14/12/2016,Atium Bars,143.83
14/12/2016,Otataral Bars,19.43
14/12/2016,Night Dust,123.25
14/12/2016,Dragon Scales,264.64
14/12/2016,Teeth of the Dragon,411.56
14/12/2016,Chunin Headband,212.99
14/12/2016,Djinns,163.52
14/12/2016,Flying Brooms,8.3
14/12/2016,Flying Carpets,108.74
14/12/2016,Mjolnirs,368.04
14/12/2016,Infinity Stones,115.36
14/12/2016,Infinity Gauntlets,15.44
14/12/2016,Repulsor Beams,657.9
14/12/2016,Super Soldier Serums,97.67
14/12/2016,Vibranium Bars,707.4
14/12/2016,Adamantium Bars,375.72
14/12/2016,Mithril Bars,3.41
14/12/2016,Rune Bars,244.76
14/12/2016,True Names,82.82
14/12/2016,Sigils,128.42
14/12/2016,Strongest Potions,76.61
14/12/2016,Knightmare Frames,485.0
14/12/2016,Mirrors of Erised,212.13
14/12/2016,Pensieves,139.49
14/12/2016,Veritaserums,365.33
14/12/2016,Felix Felicis,238.0
14/12/2016,Horcuxes,163.75
14/12/2016,Philosopher Stones,173.78
14/12/2016,Sorceror Stones,12.77
14/12/2016,Dragon Balls,82.13
14/12/2016,Wind Shurikens,136.64
14/12/2016,Time Turners,352.03
14/12/2016,Moranth Burners,343.91
14/12/2016,Moranth Crackers,153.23
14/12/2016,Moranth Cussers,181.5
14/12/2016,Moranth Flamers,198.34
14/12/2016,Moranth Melters,170.09
14/12/2016,Moranth Shapers,74.87
14/12/2016,Moranth Smokers,108.05
14/12/2016,Finnests,112.55
14/12/2016,Terondais,180.22
14/12/2016,White Gold Rings,79.53
