date,product,marketPrice
21/12/2016,Moloko Plus,53.19
21/12/2016,Pan-Galactic Gargle Blaster,1319.15
21/12/2016,Victory Gin,39.82
21/12/2016,Vesper,262.7
21/12/2016,Duff,404.74
21/12/2016,Dark Planet Cola,82.75
21/12/2016,Slurm,128.78
21/12/2016,Nuka-cola,33.07
21/12/2016,Ent-draught,25.63
21/12/2016,Ambrosia,68.26
21/12/2016,Romulan Ale,114.16
21/12/2016,Astro Boys,2274.47
21/12/2016,Marvins,67.65
21/12/2016,K-9s,56.83
21/12/2016,Autobots,47.5
21/12/2016,Decepticons,41.48
21/12/2016,Golems,9.7
21/12/2016,Master Balls,62.81
21/12/2016,Ultra Balls,49.86
21/12/2016,T-800s,274.57
21/12/2016,T-1000s,29.65
21/12/2016,Flubbers,223.62
21/12/2016,Spyders,198.36
21/12/2016,B-4s,54.77
21/12/2016,Ultrons,178.19
21/12/2016,Ruby Slippers,39.53
21/12/2016,Catbuses,823.56
21/12/2016,Evangelions,523.74
21/12/2016,Behelits,581.2
21/12/2016,Lightsabres,8.25
21/12/2016,Devil Fruits,216.26
21/12/2016,SMILEs,186.93
21/12/2016,Cornballers,258.64
21/12/2016,Sabor de Soledad Chips,188.82
21/12/2016,Red Apple Cigarettes,307.24
21/12/2016,Wonka Bars,406.29
21/12/2016,Bags of Holding,186.17
21/12/2016,Sending Stones,939.19
21/12/2016,Elder Wands,156.74
21/12/2016,Dornish Red,150.07
21/12/2016,Valaryian Steel Bars,297.35
21/12/2016,Dragon Eggs,367.95
21/12/2016,Cranium Inflolinks,98.38
21/12/2016,LiDAR Mark-Trackers,196.96
21/12/2016,Arm Nanoblades,500.62
21/12/2016,Replicants,5.88
21/12/2016,Venom Canisters,155.24
21/12/2016,Atium Bars,141.63
21/12/2016,Otataral Bars,19.35
21/12/2016,Night Dust,117.44
21/12/2016,Dragon Scales,258.8
21/12/2016,Teeth of the Dragon,426.27
21/12/2016,Chunin Headband,213.96
21/12/2016,Djinns,164.17
21/12/2016,Flying Brooms,8.52
21/12/2016,Flying Carpets,108.37
21/12/2016,Mjolnirs,370.76
21/12/2016,Infinity Stones,119.93
21/12/2016,Infinity Gauntlets,14.56
21/12/2016,Repulsor Beams,670.91
21/12/2016,Super Soldier Serums,101.63
21/12/2016,Vibranium Bars,713.09
21/12/2016,Adamantium Bars,386.4
21/12/2016,Mithril Bars,3.3
21/12/2016,Rune Bars,251.2
21/12/2016,True Names,82.04
21/12/2016,Sigils,132.62
21/12/2016,Strongest Potions,80.39
21/12/2016,Knightmare Frames,476.21
21/12/2016,Mirrors of Erised,207.47
21/12/2016,Pensieves,143.95
21/12/2016,Veritaserums,358.82
21/12/2016,Felix Felicis,246.04
21/12/2016,Horcuxes,164.76
21/12/2016,Philosopher Stones,177.75
21/12/2016,Sorceror Stones,12.6
21/12/2016,Dragon Balls,79.78
21/12/2016,Wind Shurikens,131.52
21/12/2016,Time Turners,359.29
21/12/2016,Moranth Burners,348.08
21/12/2016,Moranth Crackers,158.99
21/12/2016,Moranth Cussers,179.88
21/12/2016,Moranth Flamers,200.61
21/12/2016,Moranth Melters,162.42
21/12/2016,Moranth Shapers,70.5
21/12/2016,Moranth Smokers,110.4
21/12/2016,Finnests,117.36
21/12/2016,Terondais,168.01
21/12/2016,White Gold Rings,79.96
21/12/2016,Hurtloam,298.39
21/12/2016,Rare Candies,104.76
21/12/2016,PP Ups,441.07
21/12/2016,Phoenix Downs,18.63
21/12/2016,Zanpakutos,15.2
21/12/2016,Sensu Beans,181.36
21/12/2016,Namekian Spring Water,15.87
21/12/2016,Australium Bars,79.01
21/12/2016,Aether Tanks,22.06
21/12/2016,Mana Ore,76.23
21/12/2016,Dilithium Crystals,170.53
21/12/2016,Dust Cannisters,335.37
21/12/2016,Energon Cubes,749.5
21/12/2016,Jumbonium Atoms,190.72
21/12/2016,Katchin Bars,12.98
21/12/2016,Krytonite Ore,240.43
21/12/2016,Nanomachines,182.45
21/12/2016,Octiron Bars,181.21
21/12/2016,Redstone Blocks,402.14
21/12/2016,Seastone Cuffs,77.34
21/12/2016,Z-crystals,185.18
21/12/2016,Digivices,85.24
21/12/2016,Pym Particles,15.62
21/12/2016,Wild Card Virus Vials,63.85
21/12/2016,Tachyons,181.62
21/12/2016,Hope,199.8
21/12/2016,Decks of Many Things,275.14
21/12/2016,Golden Fleeces,105.94
21/12/2016,Argonaughts,543.58
21/12/2016,Vestiges,781.63
21/12/2016,Tricorders,119.02
21/12/2016,Replicators,80.75
21/12/2016,Transporters,231.14
21/12/2016,Sonic Screwdrivers,463.36
21/12/2016,Holy Grails,455.47
21/12/2016,Nails of Helena,253.49
21/12/2016,Shrouds of Turin,238.4
21/12/2016,Hoverboards,36.01
21/12/2016,Holodecks,239.89
21/12/2016,Neuralizers,112.91
21/12/2016,Symbiotes,331.91
21/12/2016,Meow Meow Beans,331.25
21/12/2016,6IV Shiny Dittos,433.1
21/12/2016,Holy Hand Grenades,223.35
21/12/2016,Alpha-Omega Bombs,1052.92
21/12/2016,Fatmans,87.62
21/12/2016,BFG 9000s,59.99
21/12/2016,Noisy Crickets,107.06
21/12/2016,Lawgivers,47.72
21/12/2016,Phasers,207.48
21/12/2016,Pulse Rifles,16.7
21/12/2016,Vorpal Swords,301.55
21/12/2016,Sausages inna bun,18.21
21/12/2016,Gundams,394.1
21/12/2016,HALs,333.87
21/12/2016,Agents,151.08
21/12/2016,Pipboys,272.3
21/12/2016,Scouters,44.32
21/12/2016,Daemons,145.42
21/12/2016,Pacts,112.94
21/12/2016,Souls,74.64
21/12/2016,Key of Kings,109.41
21/12/2016,Horns of Gondor,542.75
21/12/2016,Excalibers,12.62
21/12/2016,Thousand Sunnys,203.35
21/12/2016,Ampules,158.76
21/12/2016,Badgers,669.91
21/12/2016,Blinds,160.29
21/12/2016,Butterflys,119.17
21/12/2016,Cancellers,144.92
21/12/2016,Carpenters,255.95
21/12/2016,Centipedes,133.6
21/12/2016,Chainsaws,77.73
21/12/2016,Cocoons,101.03
21/12/2016,Drops,318.12
21/12/2016,Diverseys,122.51
21/12/2016,Fridays,95.63
21/12/2016,Full Faces,511.41
21/12/2016,Fumbles,255.94
21/12/2016,Gauntlets,367.82
21/12/2016,Javelins,133.53
21/12/2016,Lavenders,283.13
21/12/2016,Beams,18.16
21/12/2016,Pressures,365.0
21/12/2016,Rapids,150.82
21/12/2016,Reflectors,416.69
21/12/2016,Scripts,66.35
21/12/2016,Shooters,24.24
21/12/2016,Stalkers,152.65
21/12/2016,Stations,246.73
21/12/2016,Stickers,132.35
21/12/2016,Stoles,314.27
21/12/2016,Stringers,323.58
21/12/2016,Surfacers,66.11
21/12/2016,Surrounders,62.29
21/12/2016,Tasters,274.19
21/12/2016,Tortures,29.39
21/12/2016,3D Maneuver Gears,3.01
21/12/2016,Red Orbs,570.28
21/12/2016,Blue Orbs,279.59
21/12/2016,Choice Bands,75.6
21/12/2016,Choice Scarfs,32.73
21/12/2016,Choice Specs,134.22
21/12/2016,Binding Bands,191.79
21/12/2016,Damp Rocks,52.09
21/12/2016,Grip Claws,295.12
21/12/2016,Heat Rocks,13.81
21/12/2016,Icy Rocks,335.69
21/12/2016,Light Clays,51.84
21/12/2016,Smooth Rocks,361.82
21/12/2016,Terrain Extenders,241.98
21/12/2016,Mental Herbs,200.31
21/12/2016,Power Herbs,118.02
21/12/2016,White Herbs,277.07
21/12/2016,Big Roots,238.55
21/12/2016,Leftovers,232.37
21/12/2016,Shell Bells,583.09
21/12/2016,Absorb Bulbs,226.76
21/12/2016,Assault Vests,222.18
21/12/2016,Berserk Genes,62.31
21/12/2016,Cell Batteries,27.27
21/12/2016,Electric Seeds,319.48
21/12/2016,Expert Belts,564.96
21/12/2016,Grassy Seeds,17.58
21/12/2016,Life Orbs,24.15
21/12/2016,Metronomes,94.38
21/12/2016,Misty Seeds,180.3
21/12/2016,Muscle Bands,226.65
21/12/2016,Psychic Seeds,240.16
21/12/2016,Scope Lens,9.01
21/12/2016,Snowballs,85.46
21/12/2016,Weakness Policies,184.03
21/12/2016,Wide Lenses,48.34
21/12/2016,Wise Glasses,399.57
21/12/2016,Zoom Lens,123.66
21/12/2016,Lagging Tails,131.2
21/12/2016,Quick Claws,55.44
21/12/2016,Focus Bands,508.91
21/12/2016,Focus Sashes,20.95
21/12/2016,Flame Orbs,133.29
21/12/2016,Toxic Orbs,34.41
21/12/2016,Sticky Barbs,157.32
21/12/2016,Iron Balls,131.54
21/12/2016,Black Sludges,360.27
21/12/2016,Ring Targets,271.04
21/12/2016,Adrenaline Orbs,85.03
21/12/2016,Air Balloons,35.33
21/12/2016,Amulet Coins,405.15
21/12/2016,Bright Powders,257.8
21/12/2016,Destiny Knots,23.91
21/12/2016,Eject Buttons,62.61
21/12/2016,Float Stones,280.05
21/12/2016,King Rocks,231.51
21/12/2016,Protective Pads,111.9
21/12/2016,Razor Claws,37.15
21/12/2016,Razor Fangs,11.88
21/12/2016,Red Cards,411.64
21/12/2016,Rocky Helmets,359.47
21/12/2016,Safety Goggles,281.21
21/12/2016,Shed Shells,40.54
21/12/2016,Smoke Balls,397.63
21/12/2016,Cainhurst Badges,367.73
21/12/2016,Blood Dregs,260.3
21/12/2016,Blue Elixirs,448.43
21/12/2016,Bold Hunter's Marks,175.17
21/12/2016,Bolt Papers,193.77
21/12/2016,Bone Marrow Ashes,46.97
21/12/2016,Coldblood Dews,188.78
21/12/2016,Fire Papers,104.08
21/12/2016,Frenzied Coldbloods,423.31
21/12/2016,Gold Pendants,376.15
21/12/2016,Great One's Wisdoms,389.62
21/12/2016,Hand Lanterns,646.87
21/12/2016,Lead Elixirs,81.89
21/12/2016,Madman's Knowledges,285.93
21/12/2016,Quicksilver Bullets,217.65
21/12/2016,Red Jewelled Brooches,109.98
21/12/2016,Shaman Bone Blades,209.92
21/12/2016,Deck of Dragons,246.74
21/12/2016,Shining Coins,256.55
21/12/2016,Tear Stones,318.25
21/12/2016,Cainhurt Summons,292.99
21/12/2016,Celestial Dials,90.73
21/12/2016,Old Hunter Bells,342.52
21/12/2016,Tonsil Stones,300.38
21/12/2016,Gorgon Heads,195.36
21/12/2016,Niflheim Alloy Bars,16.87
21/12/2016,Pandora Boxes,245.77
21/12/2016,Wings of Icarus,142.49
21/12/2016,Flames of Apollo,273.25
21/12/2016,Keys of the Ram,213.36
21/12/2016,Owls of Athena,227.19
21/12/2016,Nemean Cestuses,537.51
21/12/2016,Nemesis Whips,65.95
21/12/2016,Primordial Flames,20.57
21/12/2016,Spears of Destiny,25.67
21/12/2016,Gauntlets of Zeus,181.75
21/12/2016,Titan Horns,86.61
21/12/2016,Hades Helms,554.16
21/12/2016,Urns of Power,193.38
21/12/2016,Unity Stones,241.95
21/12/2016,Cerebros,493.81
21/12/2016,Radioactive Spiders,391.65
21/12/2016,Potora Earrings,10.2
21/12/2016,Rejuvenation Tanks,378.58
21/12/2016,Death Notes,425.76
21/12/2016,Shinigami Eyes,120.7
21/12/2016,Protopacks,394.35
21/12/2016,Scooby Snacks,57.85
21/12/2016,Blasting Rods,138.04
21/12/2016,Millennium Puzzles,12.97
21/12/2016,Millennium Eyes,231.02
21/12/2016,Millennium Rings,9.22
21/12/2016,Millennium Keys,450.46
21/12/2016,Millennium Rods,351.23
21/12/2016,Millennium Necklaces,279.73
21/12/2016,Millennium Scales,83.87
21/12/2016,Bolts,790.32
21/12/2016,Gadgetrons,26.97
21/12/2016,Raritanium Ore,334.2
21/12/2016,Nanotech Crates,202.33
21/12/2016,Armour Magnetizers,298.39
21/12/2016,Zoni Vessels,144.45
21/12/2016,Box Basher 2000s,325.77
21/12/2016,Nefarious Security Cards,184.61
21/12/2016,Omnigaskets,386.07
21/12/2016,Treasure Mappers,152.39
21/12/2016,Gold Bolts,225.01
21/12/2016,Qwark Statuettes,46.66
21/12/2016,Electrolyzers,448.1
21/12/2016,Levitators,128.29
21/12/2016,Infiltrators,672.05
21/12/2016,Megacorp Helmets,96.96
21/12/2016,Momentum Gliders,407.13
21/12/2016,Platinum Bolts,221.97
21/12/2016,Infobots,352.25
21/12/2016,Rift Crackers,86.61
21/12/2016,Clank Model Robots,105.38
21/12/2016,CodeBots,24.31
21/12/2016,Persuaders,781.4
21/12/2016,Map-o-matics,377.13
21/12/2016,Ultra Nanotech,96.19
21/12/2016,Premium Nanotech,192.38
21/12/2016,Gadgebot Upgrade Chips,131.21
21/12/2016,Nano-paks,796.75
21/12/2016,Mr. Zerkons,92.58
21/12/2016,Golden Lucky Cats,171.88
21/12/2016,Peace Bells,178.04
21/12/2016,Wood Mats,323.7
21/12/2016,Fog Pots,421.57
21/12/2016,Golden Ink Pots,468.55
21/12/2016,Thief Gloves,1535.94
21/12/2016,Fire Tablets,183.39
21/12/2016,Water Tablets,39.55
21/12/2016,Lucky Cat Paws,219.5
21/12/2016,Scent Charms,10.09
21/12/2016,String of Beads,4.17
21/12/2016,Feedbags,77.4
21/12/2016,Holy Bones,164.6
21/12/2016,Exorcism Slips,163.48
21/12/2016,Inkfinity Stones,134.9
21/12/2016,Traveler Charms,117.63
21/12/2016,Goldy Charms,16.86
21/12/2016,Steel Soul Sake,159.76
21/12/2016,Gold Dust,44.46
21/12/2016,Mermaid Coins,75.89
21/12/2016,Golden Peaches,289.97
21/12/2016,Elven Boots,5.42
21/12/2016,Fumble Boots,52.97
21/12/2016,Jumping Boots,51.76
21/12/2016,Kicking Boots,91.66
21/12/2016,Levitation Boots,79.19
21/12/2016,Speed Boots,153.16
21/12/2016,Water Walking Boots,202.36
21/12/2016,Alchemy Smocks,413.07
21/12/2016,Cloaks of Displacement,54.96
21/12/2016,Cloaks of Invisibility,49.01
21/12/2016,Cloaks of Magic Resistance,64.98
21/12/2016,Cloaks of Protection,141.06
21/12/2016,Elven Cloaks,267.43
21/12/2016,Gauntlets of Dexterity,122.01
21/12/2016,Gauntlets of FUmbling,87.38
21/12/2016,Gauntlets of Power,745.11
21/12/2016,Cornuthaums,114.08
21/12/2016,Dunce Caps,162.24
21/12/2016,Helms of Brilliance,278.17
21/12/2016,Helms of Opposite Alignment,157.24
21/12/2016,Helms of Telepathy,24.62
21/12/2016,Shields of Reflection,94.33
21/12/2016,Bags of Tricks,144.63
21/12/2016,Crystal Balls,264.41
21/12/2016,Drums of Earthquake,102.46
21/12/2016,Fire Horns,366.92
21/12/2016,Frost Horns,156.37
21/12/2016,Horns of Plenty,414.31
21/12/2016,Magic Harps,56.62
21/12/2016,Magic Lamps,28.89
21/12/2016,Magic Markers,53.3
21/12/2016,Magic Flute,318.22
21/12/2016,Magic Whistles,166.54
21/12/2016,Unicorn Horns,143.85
21/12/2016,Loadstones,97.08
21/12/2016,Luckstones,264.06
21/12/2016,Touchstones,145.8
21/12/2016,Potions of Acid,228.29
21/12/2016,Potions of Booze,57.24
21/12/2016,Potions of Fruit Juice,152.82
21/12/2016,Potions of Oil,29.11
21/12/2016,Potions of Sickness,452.11
21/12/2016,Potions of Water,239.6
21/12/2016,Scrolls of Blank Paper,386.43
21/12/2016,Scrolls of Mail,31.6
21/12/2016,Blank Spellbooks,136.83
21/12/2016,Wands of Nothing,649.05
21/12/2016,Meat Sticks,422.87
21/12/2016,Meat Rings,63.94
21/12/2016,Amulets of Yendor,188.58
21/12/2016,Amulets of Change,291.31
21/12/2016,Amulets of ESP,10.5
21/12/2016,Amulets of Life Saving,100.24
21/12/2016,Amulets of Reflection,173.38
21/12/2016,Amulets of Restful Sleep,8.53
21/12/2016,Amulets of Strangulation,106.89
21/12/2016,Amulets of Unchanging,151.27
21/12/2016,Amulets Versus Poison,131.14
21/12/2016,Orcish Ring Mail,74.83
21/12/2016,Elven Mithril Coats,66.42
21/12/2016,Dragon Scale Mail,326.15
21/12/2016,Rings of Adornment,123.54
21/12/2016,Rings of Hunger,251.98
21/12/2016,Rings of Protection,623.58
