date,product,marketPrice
30/12/2016,Moloko Plus,53.31
30/12/2016,Pan-Galactic Gargle Blaster,1337.87
30/12/2016,Victory Gin,37.49
30/12/2016,Vesper,264.54
30/12/2016,Duff,399.3
30/12/2016,Dark Planet Cola,89.47
30/12/2016,Slurm,121.2
30/12/2016,Nuka-cola,32.54
30/12/2016,Ent-draught,24.64
30/12/2016,Ambrosia,71.39
30/12/2016,Romulan Ale,111.35
30/12/2016,Astro Boys,2221.68
30/12/2016,Marvins,66.73
30/12/2016,K-9s,58.67
30/12/2016,Autobots,45.54
30/12/2016,Decepticons,41.77
30/12/2016,Golems,9.08
30/12/2016,Master Balls,63.91
30/12/2016,Ultra Balls,50.4
30/12/2016,T-800s,269.27
30/12/2016,T-1000s,29.84
30/12/2016,Flubbers,225.42
30/12/2016,Spyders,191.05
30/12/2016,B-4s,57.06
30/12/2016,Ultrons,178.16
30/12/2016,Ruby Slippers,41.65
30/12/2016,Catbuses,877.86
30/12/2016,Evangelions,541.01
30/12/2016,Behelits,583.2
30/12/2016,Lightsabres,7.84
30/12/2016,Devil Fruits,202.59
30/12/2016,SMILEs,186.61
30/12/2016,Cornballers,261.39
30/12/2016,Sabor de Soledad Chips,195.85
30/12/2016,Red Apple Cigarettes,304.91
30/12/2016,Wonka Bars,397.47
30/12/2016,Bags of Holding,182.06
30/12/2016,Sending Stones,923.56
30/12/2016,Elder Wands,155.18
30/12/2016,Dornish Red,144.28
30/12/2016,Valaryian Steel Bars,301.67
30/12/2016,Dragon Eggs,344.58
30/12/2016,Cranium Inflolinks,93.46
30/12/2016,LiDAR Mark-Trackers,200.7
30/12/2016,Arm Nanoblades,505.87
30/12/2016,Replicants,6.0
30/12/2016,Venom Canisters,156.23
30/12/2016,Atium Bars,142.13
30/12/2016,Otataral Bars,18.93
30/12/2016,Night Dust,122.52
30/12/2016,Dragon Scales,252.39
30/12/2016,Teeth of the Dragon,445.29
30/12/2016,Chunin Headband,200.47
30/12/2016,Djinns,167.61
30/12/2016,Flying Brooms,8.07
30/12/2016,Flying Carpets,109.68
30/12/2016,Mjolnirs,382.54
30/12/2016,Infinity Stones,115.69
30/12/2016,Infinity Gauntlets,14.06
30/12/2016,Repulsor Beams,653.31
30/12/2016,Super Soldier Serums,99.59
30/12/2016,Vibranium Bars,702.99
30/12/2016,Adamantium Bars,401.28
30/12/2016,Mithril Bars,3.41
30/12/2016,Rune Bars,251.5
30/12/2016,True Names,83.72
30/12/2016,Sigils,131.66
30/12/2016,Strongest Potions,82.72
30/12/2016,Knightmare Frames,489.1
30/12/2016,Mirrors of Erised,215.68
30/12/2016,Pensieves,146.9
30/12/2016,Veritaserums,347.29
30/12/2016,Felix Felicis,253.04
30/12/2016,Horcuxes,163.44
30/12/2016,Philosopher Stones,183.64
30/12/2016,Sorceror Stones,12.87
30/12/2016,Dragon Balls,81.05
