date,product,marketPrice
03/12/2016,Moloko Plus,50.66
03/12/2016,Pan-Galactic Gargle Blaster,1360.26
03/12/2016,Victory Gin,38.09
03/12/2016,Vesper,276.52
03/12/2016,Duff,398.27
03/12/2016,Dark Planet Cola,84.52
03/12/2016,Slurm,131.32
03/12/2016,Nuka-cola,33.32
03/12/2016,Ent-draught,26.86
03/12/2016,Ambrosia,66.58
03/12/2016,Romulan Ale,117.21
03/12/2016,Astro Boys,2311.99
03/12/2016,Marvins,72.68
03/12/2016,K-9s,54.7
03/12/2016,Autobots,48.68
03/12/2016,Decepticons,41.54
03/12/2016,Golems,10.29
03/12/2016,Master Balls,67.74
03/12/2016,Ultra Balls,54.94
03/12/2016,T-800s,285.5
03/12/2016,T-1000s,28.77
03/12/2016,Flubbers,225.31
03/12/2016,Spyders,184.38
03/12/2016,B-4s,53.5
03/12/2016,Ultrons,182.57
03/12/2016,Ruby Slippers,41.31
03/12/2016,Catbuses,788.7
03/12/2016,Evangelions,534.44
03/12/2016,Behelits,583.14
03/12/2016,Lightsabres,8.68
03/12/2016,Devil Fruits,199.66
03/12/2016,SMILEs,185.11
03/12/2016,Cornballers,259.96
03/12/2016,Sabor de Soledad Chips,178.31
03/12/2016,Red Apple Cigarettes,314.36
03/12/2016,Wonka Bars,403.13
03/12/2016,Bags of Holding,181.81
03/12/2016,Sending Stones,878.05
03/12/2016,Elder Wands,157.31
03/12/2016,Dornish Red,149.38
03/12/2016,Valaryian Steel Bars,285.32
03/12/2016,Dragon Eggs,371.41
03/12/2016,Cranium Inflolinks,91.26
03/12/2016,LiDAR Mark-Trackers,191.2
03/12/2016,Arm Nanoblades,513.78
03/12/2016,Replicants,6.55
03/12/2016,Venom Canisters,147.55
03/12/2016,Atium Bars,150.7
03/12/2016,Otataral Bars,20.34
03/12/2016,Night Dust,122.61
03/12/2016,Dragon Scales,258.1
03/12/2016,Teeth of the Dragon,405.19
03/12/2016,Chunin Headband,210.35
03/12/2016,Djinns,164.57
03/12/2016,Flying Brooms,8.34
03/12/2016,Flying Carpets,106.79
03/12/2016,Mjolnirs,381.4
03/12/2016,Infinity Stones,116.17
03/12/2016,Infinity Gauntlets,14.41
03/12/2016,Repulsor Beams,647.46
03/12/2016,Super Soldier Serums,95.06
03/12/2016,Vibranium Bars,723.42
03/12/2016,Adamantium Bars,353.08
03/12/2016,Mithril Bars,3.46
03/12/2016,Rune Bars,227.67
03/12/2016,True Names,87.54
03/12/2016,Sigils,126.47
03/12/2016,Strongest Potions,81.72
03/12/2016,Knightmare Frames,511.28
03/12/2016,Mirrors of Erised,222.66
03/12/2016,Pensieves,142.88
03/12/2016,Veritaserums,333.06
03/12/2016,Felix Felicis,232.78
03/12/2016,Horcuxes,165.99
03/12/2016,Philosopher Stones,163.35
03/12/2016,Sorceror Stones,13.11
03/12/2016,Dragon Balls,82.2
03/12/2016,Wind Shurikens,140.21
03/12/2016,Time Turners,366.86
03/12/2016,Moranth Burners,336.87
03/12/2016,Moranth Crackers,162.82
03/12/2016,Moranth Cussers,177.94
03/12/2016,Moranth Flamers,195.53
03/12/2016,Moranth Melters,167.72
03/12/2016,Moranth Shapers,79.83
03/12/2016,Moranth Smokers,101.26
03/12/2016,Finnests,111.72
03/12/2016,Terondais,173.85
03/12/2016,White Gold Rings,77.63
03/12/2016,Hurtloam,272.57
03/12/2016,Rare Candies,100.56
03/12/2016,PP Ups,451.1
03/12/2016,Phoenix Downs,18.17
03/12/2016,Zanpakutos,15.39
03/12/2016,Sensu Beans,182.61
03/12/2016,Namekian Spring Water,14.93
03/12/2016,Australium Bars,78.9
03/12/2016,Aether Tanks,20.33
03/12/2016,Mana Ore,76.78
03/12/2016,Dilithium Crystals,173.15
03/12/2016,Dust Cannisters,354.52
03/12/2016,Energon Cubes,735.53
03/12/2016,Jumbonium Atoms,185.12
03/12/2016,Katchin Bars,14.79
03/12/2016,Krytonite Ore,263.72
03/12/2016,Nanomachines,187.16
03/12/2016,Octiron Bars,173.0
03/12/2016,Redstone Blocks,411.53
03/12/2016,Seastone Cuffs,79.24
03/12/2016,Z-crystals,181.44
03/12/2016,Digivices,87.42
03/12/2016,Pym Particles,16.55
03/12/2016,Wild Card Virus Vials,65.93
03/12/2016,Tachyons,191.12
03/12/2016,Hope,208.05
03/12/2016,Decks of Many Things,274.6
03/12/2016,Golden Fleeces,111.08
03/12/2016,Argonaughts,546.75
03/12/2016,Vestiges,751.76
03/12/2016,Tricorders,118.51
03/12/2016,Replicators,82.43
03/12/2016,Transporters,228.97
03/12/2016,Sonic Screwdrivers,455.03
03/12/2016,Holy Grails,443.59
03/12/2016,Nails of Helena,266.45
03/12/2016,Shrouds of Turin,239.24
03/12/2016,Hoverboards,34.68
03/12/2016,Holodecks,232.48
03/12/2016,Neuralizers,109.86
03/12/2016,Symbiotes,330.48
03/12/2016,Meow Meow Beans,326.36
03/12/2016,6IV Shiny Dittos,484.25
03/12/2016,Holy Hand Grenades,225.78
03/12/2016,Alpha-Omega Bombs,1042.03
03/12/2016,Fatmans,76.98
03/12/2016,BFG 9000s,65.37
03/12/2016,Noisy Crickets,108.28
03/12/2016,Lawgivers,47.61
03/12/2016,Phasers,210.68
03/12/2016,Pulse Rifles,16.19
03/12/2016,Vorpal Swords,306.93
03/12/2016,Sausages inna bun,17.55
03/12/2016,Gundams,407.13
03/12/2016,HALs,354.59
03/12/2016,Agents,150.35
03/12/2016,Pipboys,282.28
03/12/2016,Scouters,41.98
03/12/2016,Daemons,149.63
03/12/2016,Pacts,106.29
03/12/2016,Souls,70.21
03/12/2016,Key of Kings,100.31
03/12/2016,Horns of Gondor,523.67
03/12/2016,Excalibers,13.36
03/12/2016,Thousand Sunnys,191.26
03/12/2016,Ampules,163.75
03/12/2016,Badgers,637.61
03/12/2016,Blinds,147.87
03/12/2016,Butterflys,130.36
03/12/2016,Cancellers,142.35
03/12/2016,Carpenters,256.48
03/12/2016,Centipedes,134.37
03/12/2016,Chainsaws,77.81
03/12/2016,Cocoons,101.35
03/12/2016,Drops,308.24
03/12/2016,Diverseys,138.21
03/12/2016,Fridays,95.48
03/12/2016,Full Faces,484.75
03/12/2016,Fumbles,282.47
03/12/2016,Gauntlets,356.29
03/12/2016,Javelins,137.3
03/12/2016,Lavenders,294.04
03/12/2016,Beams,17.29
03/12/2016,Pressures,370.49
03/12/2016,Rapids,157.77
03/12/2016,Reflectors,444.78
03/12/2016,Scripts,65.13
03/12/2016,Shooters,24.58
03/12/2016,Stalkers,160.97
03/12/2016,Stations,240.49
03/12/2016,Stickers,128.98
03/12/2016,Stoles,304.78
03/12/2016,Stringers,354.99
03/12/2016,Surfacers,62.54
03/12/2016,Surrounders,66.33
03/12/2016,Tasters,254.1
03/12/2016,Tortures,29.09
03/12/2016,3D Maneuver Gears,3.01
03/12/2016,Red Orbs,538.64
03/12/2016,Blue Orbs,294.26
03/12/2016,Choice Bands,73.04
03/12/2016,Choice Scarfs,32.24
03/12/2016,Choice Specs,132.59
03/12/2016,Binding Bands,165.4
03/12/2016,Damp Rocks,53.9
03/12/2016,Grip Claws,277.75
03/12/2016,Heat Rocks,12.48
03/12/2016,Icy Rocks,339.71
03/12/2016,Light Clays,52.97
03/12/2016,Smooth Rocks,345.64
03/12/2016,Terrain Extenders,229.84
03/12/2016,Mental Herbs,200.53
03/12/2016,Power Herbs,124.06
03/12/2016,White Herbs,289.72
03/12/2016,Big Roots,236.42
03/12/2016,Leftovers,226.3
03/12/2016,Shell Bells,581.12
03/12/2016,Absorb Bulbs,235.23
03/12/2016,Assault Vests,221.1
03/12/2016,Berserk Genes,58.61
03/12/2016,Cell Batteries,27.6
03/12/2016,Electric Seeds,335.49
03/12/2016,Expert Belts,561.88
03/12/2016,Grassy Seeds,17.99
03/12/2016,Life Orbs,24.44
03/12/2016,Metronomes,93.84
03/12/2016,Misty Seeds,182.48
03/12/2016,Muscle Bands,241.29
03/12/2016,Psychic Seeds,241.26
03/12/2016,Scope Lens,9.45
03/12/2016,Snowballs,89.13
03/12/2016,Weakness Policies,183.01
03/12/2016,Wide Lenses,51.64
03/12/2016,Wise Glasses,382.16
03/12/2016,Zoom Lens,127.78
03/12/2016,Lagging Tails,127.95
03/12/2016,Quick Claws,52.67
03/12/2016,Focus Bands,486.39
03/12/2016,Focus Sashes,20.84
03/12/2016,Flame Orbs,127.27
03/12/2016,Toxic Orbs,35.55
03/12/2016,Sticky Barbs,167.75
03/12/2016,Iron Balls,141.93
03/12/2016,Black Sludges,356.58
03/12/2016,Ring Targets,284.18
03/12/2016,Adrenaline Orbs,89.95
03/12/2016,Air Balloons,35.77
03/12/2016,Amulet Coins,369.32
03/12/2016,Bright Powders,266.19
03/12/2016,Destiny Knots,21.82
03/12/2016,Eject Buttons,62.8
03/12/2016,Float Stones,280.45
03/12/2016,King Rocks,231.77
03/12/2016,Protective Pads,117.5
03/12/2016,Razor Claws,35.23
03/12/2016,Razor Fangs,12.17
03/12/2016,Red Cards,402.19
03/12/2016,Rocky Helmets,370.11
03/12/2016,Safety Goggles,261.32
03/12/2016,Shed Shells,41.52
03/12/2016,Smoke Balls,399.1
03/12/2016,Cainhurst Badges,359.2
03/12/2016,Blood Dregs,269.89
03/12/2016,Blue Elixirs,430.51
03/12/2016,Bold Hunter's Marks,163.11
03/12/2016,Bolt Papers,202.7
03/12/2016,Bone Marrow Ashes,44.12
03/12/2016,Coldblood Dews,187.39
03/12/2016,Fire Papers,105.82
03/12/2016,Frenzied Coldbloods,473.9
03/12/2016,Gold Pendants,399.26
03/12/2016,Great One's Wisdoms,419.7
03/12/2016,Hand Lanterns,649.54
03/12/2016,Lead Elixirs,82.7
03/12/2016,Madman's Knowledges,312.5
03/12/2016,Quicksilver Bullets,199.25
03/12/2016,Red Jewelled Brooches,107.11
03/12/2016,Shaman Bone Blades,218.67
03/12/2016,Deck of Dragons,241.3
03/12/2016,Shining Coins,248.02
03/12/2016,Tear Stones,307.85
03/12/2016,Cainhurt Summons,282.28
03/12/2016,Celestial Dials,84.73
03/12/2016,Old Hunter Bells,360.92
03/12/2016,Tonsil Stones,291.66
03/12/2016,Gorgon Heads,202.02
