date,product,marketPrice
10/12/2016,Moloko Plus,51.32
10/12/2016,Pan-Galactic Gargle Blaster,1396.38
10/12/2016,Victory Gin,38.02
10/12/2016,Vesper,271.4
10/12/2016,Duff,412.94
10/12/2016,Dark Planet Cola,85.39
10/12/2016,Slurm,126.03
10/12/2016,Nuka-cola,32.79
10/12/2016,Ent-draught,27.26
10/12/2016,Ambrosia,66.58
10/12/2016,Romulan Ale,116.04
10/12/2016,Astro Boys,2274.6
10/12/2016,Marvins,69.04
10/12/2016,K-9s,55.62
10/12/2016,Autobots,49.11
10/12/2016,Decepticons,41.93
10/12/2016,Golems,10.16
10/12/2016,Master Balls,65.81
10/12/2016,Ultra Balls,51.33
10/12/2016,T-800s,281.19
10/12/2016,T-1000s,28.53
10/12/2016,Flubbers,220.62
10/12/2016,Spyders,183.38
10/12/2016,B-4s,52.87
10/12/2016,Ultrons,174.39
10/12/2016,Ruby Slippers,41.28
10/12/2016,Catbuses,784.16
10/12/2016,Evangelions,549.65
10/12/2016,Behelits,545.75
10/12/2016,Lightsabres,8.72
10/12/2016,Devil Fruits,205.16
10/12/2016,SMILEs,190.98
10/12/2016,Cornballers,262.95
10/12/2016,Sabor de Soledad Chips,185.65
10/12/2016,Red Apple Cigarettes,312.9
10/12/2016,Wonka Bars,419.12
10/12/2016,Bags of Holding,181.83
10/12/2016,Sending Stones,890.16
10/12/2016,Elder Wands,153.76
10/12/2016,Dornish Red,150.07
10/12/2016,Valaryian Steel Bars,286.15
10/12/2016,Dragon Eggs,358.9
10/12/2016,Cranium Inflolinks,91.46
10/12/2016,LiDAR Mark-Trackers,192.05
10/12/2016,Arm Nanoblades,475.89
10/12/2016,Replicants,6.35
10/12/2016,Venom Canisters,147.75
10/12/2016,Atium Bars,147.03
10/12/2016,Otataral Bars,20.04
10/12/2016,Night Dust,124.39
10/12/2016,Dragon Scales,259.52
10/12/2016,Teeth of the Dragon,407.16
10/12/2016,Chunin Headband,221.17
10/12/2016,Djinns,156.46
10/12/2016,Flying Brooms,8.27
10/12/2016,Flying Carpets,108.1
10/12/2016,Mjolnirs,372.53
10/12/2016,Infinity Stones,116.06
10/12/2016,Infinity Gauntlets,15.17
10/12/2016,Repulsor Beams,644.51
10/12/2016,Super Soldier Serums,100.63
10/12/2016,Vibranium Bars,702.05
10/12/2016,Adamantium Bars,361.82
10/12/2016,Mithril Bars,3.54
10/12/2016,Rune Bars,233.87
10/12/2016,True Names,84.89
10/12/2016,Sigils,131.74
10/12/2016,Strongest Potions,79.22
10/12/2016,Knightmare Frames,497.17
10/12/2016,Mirrors of Erised,219.88
10/12/2016,Pensieves,139.74
10/12/2016,Veritaserums,339.82
10/12/2016,Felix Felicis,238.38
10/12/2016,Horcuxes,164.74
10/12/2016,Philosopher Stones,174.91
10/12/2016,Sorceror Stones,12.83
10/12/2016,Dragon Balls,82.27
10/12/2016,Wind Shurikens,137.56
10/12/2016,Time Turners,350.02
10/12/2016,Moranth Burners,346.8
10/12/2016,Moranth Crackers,157.75
10/12/2016,Moranth Cussers,182.81
10/12/2016,Moranth Flamers,198.52
10/12/2016,Moranth Melters,167.48
10/12/2016,Moranth Shapers,77.56
10/12/2016,Moranth Smokers,102.0
10/12/2016,Finnests,110.07
10/12/2016,Terondais,185.92
10/12/2016,White Gold Rings,79.65
10/12/2016,Hurtloam,286.35
10/12/2016,Rare Candies,102.74
10/12/2016,PP Ups,438.08
10/12/2016,Phoenix Downs,18.64
10/12/2016,Zanpakutos,16.3
10/12/2016,Sensu Beans,180.34
10/12/2016,Namekian Spring Water,15.52
10/12/2016,Australium Bars,77.92
10/12/2016,Aether Tanks,21.09
10/12/2016,Mana Ore,72.98
10/12/2016,Dilithium Crystals,170.14
10/12/2016,Dust Cannisters,348.16
10/12/2016,Energon Cubes,745.94
10/12/2016,Jumbonium Atoms,187.07
10/12/2016,Katchin Bars,14.22
10/12/2016,Krytonite Ore,247.55
10/12/2016,Nanomachines,186.11
10/12/2016,Octiron Bars,181.09
10/12/2016,Redstone Blocks,400.08
10/12/2016,Seastone Cuffs,78.97
10/12/2016,Z-crystals,180.1
10/12/2016,Digivices,83.98
10/12/2016,Pym Particles,16.05
10/12/2016,Wild Card Virus Vials,68.79
10/12/2016,Tachyons,184.53
10/12/2016,Hope,197.49
10/12/2016,Decks of Many Things,275.17
10/12/2016,Golden Fleeces,107.24
10/12/2016,Argonaughts,540.21
10/12/2016,Vestiges,752.74
10/12/2016,Tricorders,120.49
10/12/2016,Replicators,81.0
10/12/2016,Transporters,233.41
10/12/2016,Sonic Screwdrivers,461.56
10/12/2016,Holy Grails,452.49
10/12/2016,Nails of Helena,262.83
10/12/2016,Shrouds of Turin,241.87
10/12/2016,Hoverboards,34.83
10/12/2016,Holodecks,237.99
10/12/2016,Neuralizers,110.57
10/12/2016,Symbiotes,339.46
10/12/2016,Meow Meow Beans,322.36
10/12/2016,6IV Shiny Dittos,466.43
10/12/2016,Holy Hand Grenades,218.86
10/12/2016,Alpha-Omega Bombs,1044.61
10/12/2016,Fatmans,81.2
10/12/2016,BFG 9000s,62.27
10/12/2016,Noisy Crickets,108.73
10/12/2016,Lawgivers,48.81
10/12/2016,Phasers,211.7
10/12/2016,Pulse Rifles,16.58
10/12/2016,Vorpal Swords,300.69
10/12/2016,Sausages inna bun,17.72
10/12/2016,Gundams,412.48
10/12/2016,HALs,346.2
10/12/2016,Agents,151.14
10/12/2016,Pipboys,282.82
10/12/2016,Scouters,43.42
10/12/2016,Daemons,144.14
10/12/2016,Pacts,106.63
10/12/2016,Souls,70.33
10/12/2016,Key of Kings,104.63
10/12/2016,Horns of Gondor,532.97
10/12/2016,Excalibers,12.63
10/12/2016,Thousand Sunnys,190.12
10/12/2016,Ampules,165.77
10/12/2016,Badgers,639.61
10/12/2016,Blinds,150.46
10/12/2016,Butterflys,124.93
10/12/2016,Cancellers,142.24
10/12/2016,Carpenters,255.41
10/12/2016,Centipedes,131.22
10/12/2016,Chainsaws,78.16
10/12/2016,Cocoons,104.95
10/12/2016,Drops,311.3
