date,product,marketPrice
23/12/2016,Moloko Plus,52.34
23/12/2016,Pan-Galactic Gargle Blaster,1340.71
23/12/2016,Victory Gin,40.22
23/12/2016,Vesper,261.53
23/12/2016,Duff,406.52
23/12/2016,Dark Planet Cola,84.5
23/12/2016,Slurm,126.27
23/12/2016,Nuka-cola,32.23
23/12/2016,Ent-draught,26.01
23/12/2016,Ambrosia,67.9
23/12/2016,Romulan Ale,111.97
23/12/2016,Astro Boys,2227.57
23/12/2016,Marvins,67.96
23/12/2016,K-9s,58.38
23/12/2016,Autobots,47.6
23/12/2016,Decepticons,40.75
23/12/2016,Golems,9.48
23/12/2016,Master Balls,63.98
23/12/2016,Ultra Balls,50.22
23/12/2016,T-800s,275.72
23/12/2016,T-1000s,29.77
23/12/2016,Flubbers,228.75
23/12/2016,Spyders,193.48
23/12/2016,B-4s,54.46
23/12/2016,Ultrons,182.25
23/12/2016,Ruby Slippers,39.0
23/12/2016,Catbuses,825.79
23/12/2016,Evangelions,522.9
23/12/2016,Behelits,579.09
23/12/2016,Lightsabres,8.21
23/12/2016,Devil Fruits,212.97
23/12/2016,SMILEs,185.77
23/12/2016,Cornballers,253.01
23/12/2016,Sabor de Soledad Chips,190.14
23/12/2016,Red Apple Cigarettes,302.97
23/12/2016,Wonka Bars,404.26
23/12/2016,Bags of Holding,182.45
23/12/2016,Sending Stones,925.75
23/12/2016,Elder Wands,161.19
23/12/2016,Dornish Red,146.2
23/12/2016,Valaryian Steel Bars,298.53
23/12/2016,Dragon Eggs,365.72
23/12/2016,Cranium Inflolinks,96.6
23/12/2016,LiDAR Mark-Trackers,198.94
23/12/2016,Arm Nanoblades,511.71
23/12/2016,Replicants,5.91
23/12/2016,Venom Canisters,155.53
23/12/2016,Atium Bars,141.81
23/12/2016,Otataral Bars,19.39
23/12/2016,Night Dust,118.3
23/12/2016,Dragon Scales,257.8
23/12/2016,Teeth of the Dragon,432.81
23/12/2016,Chunin Headband,215.11
23/12/2016,Djinns,165.17
23/12/2016,Flying Brooms,8.57
23/12/2016,Flying Carpets,109.33
23/12/2016,Mjolnirs,379.54
23/12/2016,Infinity Stones,117.27
23/12/2016,Infinity Gauntlets,14.51
23/12/2016,Repulsor Beams,681.43
23/12/2016,Super Soldier Serums,99.77
23/12/2016,Vibranium Bars,708.66
23/12/2016,Adamantium Bars,393.87
23/12/2016,Mithril Bars,3.31
23/12/2016,Rune Bars,258.76
23/12/2016,True Names,82.16
23/12/2016,Sigils,136.32
23/12/2016,Strongest Potions,81.94
23/12/2016,Knightmare Frames,480.35
23/12/2016,Mirrors of Erised,206.39
23/12/2016,Pensieves,144.06
23/12/2016,Veritaserums,353.28
23/12/2016,Felix Felicis,242.68
23/12/2016,Horcuxes,163.05
23/12/2016,Philosopher Stones,179.46
23/12/2016,Sorceror Stones,12.49
23/12/2016,Dragon Balls,79.53
23/12/2016,Wind Shurikens,133.85
23/12/2016,Time Turners,352.64
23/12/2016,Moranth Burners,351.88
23/12/2016,Moranth Crackers,158.55
23/12/2016,Moranth Cussers,180.7
23/12/2016,Moranth Flamers,200.59
23/12/2016,Moranth Melters,166.59
23/12/2016,Moranth Shapers,69.49
23/12/2016,Moranth Smokers,111.34
23/12/2016,Finnests,120.18
23/12/2016,Terondais,171.38
23/12/2016,White Gold Rings,78.16
23/12/2016,Hurtloam,305.34
23/12/2016,Rare Candies,105.44
23/12/2016,PP Ups,436.7
23/12/2016,Phoenix Downs,18.68
23/12/2016,Zanpakutos,14.95
23/12/2016,Sensu Beans,180.9
23/12/2016,Namekian Spring Water,15.59
23/12/2016,Australium Bars,78.39
23/12/2016,Aether Tanks,21.44
23/12/2016,Mana Ore,75.73
23/12/2016,Dilithium Crystals,166.52
23/12/2016,Dust Cannisters,332.67
23/12/2016,Energon Cubes,737.31
23/12/2016,Jumbonium Atoms,190.13
23/12/2016,Katchin Bars,12.62
23/12/2016,Krytonite Ore,243.49
23/12/2016,Nanomachines,183.28
23/12/2016,Octiron Bars,185.66
23/12/2016,Redstone Blocks,412.73
23/12/2016,Seastone Cuffs,78.21
23/12/2016,Z-crystals,189.11
23/12/2016,Digivices,83.54
23/12/2016,Pym Particles,15.98
23/12/2016,Wild Card Virus Vials,64.91
23/12/2016,Tachyons,180.51
23/12/2016,Hope,198.39
23/12/2016,Decks of Many Things,278.23
23/12/2016,Golden Fleeces,105.22
23/12/2016,Argonaughts,551.33
23/12/2016,Vestiges,798.06
23/12/2016,Tricorders,119.3
23/12/2016,Replicators,81.58
23/12/2016,Transporters,227.63
23/12/2016,Sonic Screwdrivers,458.56
23/12/2016,Holy Grails,455.17
23/12/2016,Nails of Helena,254.28
