date,companyID,stockPrice
02/02/2014,QETH27,2.35
02/02/2014,DVVB31,194.41
02/02/2014,EMNK67,187.65
02/02/2014,KTLA69,127.22
02/02/2014,EIWJ22,65.97
02/02/2014,SFZS08,104.18
02/02/2014,YSSR29,42.83
02/02/2014,SWGF93,39.36
02/02/2014,YTAI13,158.97
02/02/2014,NGBA40,74.2
02/02/2014,CMZC67,80.26
02/02/2014,PJKH65,19.64
02/02/2014,HWHS51,231.0
02/02/2014,ZBIO05,16.5
02/02/2014,YWMD69,121.17
02/02/2014,EPZN28,39.73
02/02/2014,VAHJ53,65.25
02/02/2014,HWJF09,247.03
02/02/2014,AGBH66,148.22
02/02/2014,TFLS35,29.82
02/02/2014,VPTI00,50.97
02/02/2014,FORM54,14.04
02/02/2014,QLCE04,77.38
02/02/2014,WIZJ73,10.07
02/02/2014,UFAY59,108.19
02/02/2014,DJNE62,118.41
02/02/2014,GBEZ65,99.28
02/02/2014,SXHU74,116.32
02/02/2014,DOGG07,28.82
02/02/2014,HPTP65,189.22
02/02/2014,GIWG34,3.95
02/02/2014,QHXJ50,109.0
02/02/2014,ERHJ34,275.92
02/02/2014,ZEHM52,66.12
02/02/2014,TBVE46,176.92
02/02/2014,RJUD59,14.82
02/02/2014,PKBF70,243.7
02/02/2014,BPLN25,97.6
02/02/2014,WVEI17,83.57
02/02/2014,VESX21,177.01
02/02/2014,UWUK72,94.55
02/02/2014,SHXQ48,87.09
02/02/2014,TRFG21,3.12
02/02/2014,SEKK26,77.45
02/02/2014,EKXA24,66.58
02/02/2014,PNFK78,241.78
02/02/2014,HFLM11,136.22
02/02/2014,VIMV38,227.17
02/02/2014,DDIB11,16.48
02/02/2014,LBKT00,6.39
02/02/2014,WVHK10,95.92
02/02/2014,EWUY52,179.42
02/02/2014,UHOG52,35.7
02/02/2014,GYWU23,24.33
02/02/2014,THJF58,22.79
02/02/2014,QAZT26,238.28
02/02/2014,MEOQ86,5.07
02/02/2014,KKZA87,37.95
02/02/2014,CQPJ57,51.29
02/02/2014,SAAM06,190.96
02/02/2014,QOKP03,435.77
02/02/2014,LKPN86,44.75
02/02/2014,SFEO61,4.11
02/02/2014,OKYS51,15.54
02/02/2014,MHFC34,84.96
02/02/2014,UIKN63,183.37
02/02/2014,CIXF70,45.41
02/02/2014,WYFO79,73.54
02/02/2014,SBUT62,59.96
02/02/2014,DREA89,49.5
02/02/2014,RNZB01,8.39
02/02/2014,ZFHD93,88.09
02/02/2014,NFAH30,249.85
02/02/2014,KUWI70,13.06
02/02/2014,CVMG22,53.09
02/02/2014,HSWX88,22.63
02/02/2014,VLJL11,245.74
02/02/2014,VCSF07,36.31
02/02/2014,IIZF28,117.12
