date,companyID,stockPrice
27/02/2014,QETH27,2.47
27/02/2014,DVVB31,176.68
27/02/2014,EMNK67,177.93
27/02/2014,KTLA69,129.06
27/02/2014,EIWJ22,68.92
27/02/2014,SFZS08,100.0
27/02/2014,YSSR29,45.05
27/02/2014,SWGF93,35.84
27/02/2014,YTAI13,149.93
27/02/2014,NGBA40,79.05
27/02/2014,CMZC67,75.84
27/02/2014,PJKH65,21.01
27/02/2014,HWHS51,227.33
27/02/2014,ZBIO05,16.05
27/02/2014,YWMD69,125.83
27/02/2014,EPZN28,42.56
27/02/2014,VAHJ53,58.64
27/02/2014,HWJF09,240.29
27/02/2014,AGBH66,147.41
27/02/2014,TFLS35,32.39
27/02/2014,VPTI00,51.47
27/02/2014,FORM54,15.01
27/02/2014,QLCE04,86.21
27/02/2014,WIZJ73,9.38
27/02/2014,UFAY59,107.25
27/02/2014,DJNE62,115.86
27/02/2014,GBEZ65,101.33
27/02/2014,SXHU74,116.35
27/02/2014,DOGG07,28.34
27/02/2014,HPTP65,181.11
27/02/2014,GIWG34,3.85
27/02/2014,QHXJ50,109.17
27/02/2014,ERHJ34,270.29
27/02/2014,ZEHM52,59.28
27/02/2014,TBVE46,161.4
27/02/2014,RJUD59,14.56
27/02/2014,PKBF70,228.34
27/02/2014,BPLN25,102.64
27/02/2014,WVEI17,84.59
27/02/2014,VESX21,172.1
27/02/2014,UWUK72,94.14
27/02/2014,SHXQ48,92.56
27/02/2014,TRFG21,3.12
27/02/2014,SEKK26,70.18
27/02/2014,EKXA24,67.28
27/02/2014,PNFK78,242.69
27/02/2014,HFLM11,147.34
27/02/2014,VIMV38,215.98
27/02/2014,DDIB11,15.66
27/02/2014,LBKT00,6.94
27/02/2014,WVHK10,94.17
27/02/2014,EWUY52,175.55
27/02/2014,UHOG52,33.94
27/02/2014,GYWU23,25.99
27/02/2014,THJF58,23.25
27/02/2014,QAZT26,248.06
27/02/2014,MEOQ86,4.94
27/02/2014,KKZA87,41.52
27/02/2014,CQPJ57,55.12
27/02/2014,SAAM06,176.1
27/02/2014,QOKP03,448.33
27/02/2014,LKPN86,40.09
27/02/2014,SFEO61,4.47
27/02/2014,OKYS51,15.7
27/02/2014,MHFC34,98.34
27/02/2014,UIKN63,202.57
27/02/2014,CIXF70,46.3
27/02/2014,WYFO79,78.37
27/02/2014,SBUT62,63.17
27/02/2014,DREA89,49.08
27/02/2014,RNZB01,8.67
27/02/2014,ZFHD93,86.14
27/02/2014,NFAH30,233.89
27/02/2014,KUWI70,13.54
27/02/2014,CVMG22,49.22
27/02/2014,HSWX88,24.18
27/02/2014,VLJL11,246.28
27/02/2014,VCSF07,39.31
27/02/2014,IIZF28,111.62
27/02/2014,VVXA11,219.17
27/02/2014,BDBU00,105.64
27/02/2014,FTFI87,222.54
27/02/2014,DNIL23,228.67
27/02/2014,ZVEN26,30.25
27/02/2014,CBOX52,213.35
27/02/2014,LIIS96,146.26
27/02/2014,FDWI64,20.92
27/02/2014,NCYN50,10.61
27/02/2014,MRAH32,117.37
27/02/2014,FGVK43,27.04
27/02/2014,IJPI82,67.07
27/02/2014,AHMZ79,185.73
27/02/2014,TVQQ54,70.67
27/02/2014,SUOX82,128.68
27/02/2014,QODV38,95.88
27/02/2014,TGZI54,336.18
27/02/2014,BMRZ75,262.9
27/02/2014,QWOA67,181.05
27/02/2014,UEVD88,274.94
27/02/2014,ITTS26,238.32
27/02/2014,ZELV96,15.96
27/02/2014,RFZG50,65.02
27/02/2014,PIFN94,378.59
27/02/2014,YLGZ72,64.94
27/02/2014,ZSXF19,69.1
27/02/2014,IZLM67,74.37
27/02/2014,ORQH73,199.03
27/02/2014,QLMY86,251.19
27/02/2014,VGYT30,154.43
27/02/2014,DGTY64,20.87
27/02/2014,RJCA92,19.09
27/02/2014,JXGF57,87.52
27/02/2014,ZDAI73,148.05
27/02/2014,TKVF94,24.71
27/02/2014,XRBV61,212.05
27/02/2014,QCRG59,180.78
27/02/2014,GZED20,257.64
27/02/2014,VTKE98,67.28
27/02/2014,TYAE14,58.49
27/02/2014,OPET16,4.46
27/02/2014,KEVJ11,10.71
27/02/2014,DBCS17,65.33
27/02/2014,IZTD25,71.79
27/02/2014,KKGI60,128.94
27/02/2014,XHYN07,30.56
27/02/2014,OPZI26,24.7
27/02/2014,HNLV68,62.24
27/02/2014,ZNQA84,97.1
27/02/2014,IBLA29,215.4
27/02/2014,SZRJ90,253.23
27/02/2014,HYSJ42,242.36
27/02/2014,RLZK87,159.88
27/02/2014,NCCX02,280.04
27/02/2014,PVAZ61,181.96
27/02/2014,QBVN33,57.23
27/02/2014,RDBE21,19.89
27/02/2014,FGQR22,15.74
27/02/2014,KKGY69,108.12
27/02/2014,NCXS33,127.14
27/02/2014,NQJL85,66.25
27/02/2014,BBAX06,29.52
27/02/2014,PQSW95,16.29
27/02/2014,VXSM31,75.98
27/02/2014,LAUA80,228.32
27/02/2014,QXFF29,16.59
27/02/2014,LWGE44,9.26
27/02/2014,AMBT33,15.93
27/02/2014,MFZY76,206.06
27/02/2014,BBJG05,268.31
27/02/2014,UACN81,20.09
27/02/2014,NXTO39,179.14
27/02/2014,INIL60,53.69
27/02/2014,MKHA46,252.52
27/02/2014,OUNH49,117.44
27/02/2014,MYXF05,18.25
27/02/2014,GSTD71,73.43
27/02/2014,TQSJ85,254.77
27/02/2014,GGLV00,17.13
27/02/2014,AYIH50,120.41
27/02/2014,RQGG65,52.23
27/02/2014,OHKH76,29.41
27/02/2014,WWNS72,215.2
27/02/2014,SRYE59,2.26
27/02/2014,MFJJ99,55.26
27/02/2014,VVBY18,40.52
27/02/2014,KRRO64,303.78
27/02/2014,JZTC69,249.65
27/02/2014,KRXZ15,235.98
27/02/2014,QMZU44,201.36
27/02/2014,OQXV70,6.35
27/02/2014,FYYD57,115.49
27/02/2014,OCQF34,162.61
27/02/2014,EDYH00,49.33
27/02/2014,ISWT83,116.46
27/02/2014,QBAP68,13.3
27/02/2014,AMRO66,55.01
27/02/2014,YOQG45,29.42
27/02/2014,ESPL27,41.44
27/02/2014,VKMV12,70.33
27/02/2014,FAWI50,222.52
27/02/2014,SMYT95,149.24
27/02/2014,YCZA59,108.13
27/02/2014,ZMLP81,25.61
27/02/2014,MDEQ10,59.37
27/02/2014,JVHD93,6.29
27/02/2014,SXTM39,122.05
27/02/2014,HHFP66,178.83
27/02/2014,JCWS17,198.76
27/02/2014,HHOA99,13.13
27/02/2014,MSHS03,127.62
27/02/2014,YFAM59,77.15
27/02/2014,CAVR54,118.78
27/02/2014,HXDA52,290.98
27/02/2014,PBFW95,154.0
27/02/2014,CMOI26,206.03
27/02/2014,FJOI82,100.0
27/02/2014,WHPS18,33.16
27/02/2014,CUVZ50,103.37
27/02/2014,ZXVX98,82.63
27/02/2014,LIJW00,106.37
27/02/2014,AWYB85,146.73
27/02/2014,DILF10,243.3
