date,companyID,stockPrice
21/02/2014,QETH27,2.4
21/02/2014,DVVB31,189.83
21/02/2014,EMNK67,175.09
21/02/2014,KTLA69,126.6
21/02/2014,EIWJ22,71.43
21/02/2014,SFZS08,101.34
21/02/2014,YSSR29,43.16
21/02/2014,SWGF93,37.47
21/02/2014,YTAI13,146.21
21/02/2014,NGBA40,79.4
21/02/2014,CMZC67,78.48
21/02/2014,PJKH65,20.2
21/02/2014,HWHS51,229.79
21/02/2014,ZBIO05,15.94
21/02/2014,YWMD69,129.19
21/02/2014,EPZN28,42.27
21/02/2014,VAHJ53,58.83
21/02/2014,HWJF09,236.83
21/02/2014,AGBH66,151.71
21/02/2014,TFLS35,31.85
21/02/2014,VPTI00,51.05
21/02/2014,FORM54,14.86
21/02/2014,QLCE04,82.25
21/02/2014,WIZJ73,9.88
21/02/2014,UFAY59,111.55
21/02/2014,DJNE62,118.56
21/02/2014,GBEZ65,102.41
21/02/2014,SXHU74,114.05
21/02/2014,DOGG07,28.14
21/02/2014,HPTP65,184.43
21/02/2014,GIWG34,3.84
21/02/2014,QHXJ50,112.83
21/02/2014,ERHJ34,274.46
21/02/2014,ZEHM52,62.32
21/02/2014,TBVE46,167.76
21/02/2014,RJUD59,14.47
21/02/2014,PKBF70,224.97
21/02/2014,BPLN25,100.28
21/02/2014,WVEI17,84.29
21/02/2014,VESX21,169.29
21/02/2014,UWUK72,90.95
21/02/2014,SHXQ48,90.92
21/02/2014,TRFG21,3.12
21/02/2014,SEKK26,69.91
21/02/2014,EKXA24,67.44
21/02/2014,PNFK78,231.88
21/02/2014,HFLM11,149.21
21/02/2014,VIMV38,208.86
21/02/2014,DDIB11,16.09
21/02/2014,LBKT00,6.93
21/02/2014,WVHK10,93.86
21/02/2014,EWUY52,181.31
21/02/2014,UHOG52,34.61
21/02/2014,GYWU23,26.09
21/02/2014,THJF58,23.91
21/02/2014,QAZT26,254.2
21/02/2014,MEOQ86,5.07
21/02/2014,KKZA87,41.49
21/02/2014,CQPJ57,53.66
21/02/2014,SAAM06,182.15
21/02/2014,QOKP03,429.39
21/02/2014,LKPN86,41.5
21/02/2014,SFEO61,4.6
21/02/2014,OKYS51,15.58
21/02/2014,MHFC34,96.77
21/02/2014,UIKN63,201.25
21/02/2014,CIXF70,47.37
21/02/2014,WYFO79,78.51
21/02/2014,SBUT62,62.48
21/02/2014,DREA89,47.11
21/02/2014,RNZB01,8.39
21/02/2014,ZFHD93,89.46
21/02/2014,NFAH30,240.8
21/02/2014,KUWI70,13.6
21/02/2014,CVMG22,49.97
21/02/2014,HSWX88,23.78
21/02/2014,VLJL11,252.24
21/02/2014,VCSF07,38.97
21/02/2014,IIZF28,117.12
21/02/2014,VVXA11,220.07
21/02/2014,BDBU00,99.8
21/02/2014,FTFI87,227.3
21/02/2014,DNIL23,227.01
21/02/2014,ZVEN26,31.48
21/02/2014,CBOX52,216.59
21/02/2014,LIIS96,151.08
21/02/2014,FDWI64,21.6
21/02/2014,NCYN50,10.39
21/02/2014,MRAH32,116.91
21/02/2014,FGVK43,25.62
21/02/2014,IJPI82,67.78
21/02/2014,AHMZ79,188.81
