date,companyID,stockPrice
23/02/2014,QETH27,2.45
23/02/2014,DVVB31,184.73
23/02/2014,EMNK67,171.72
23/02/2014,KTLA69,126.6
23/02/2014,EIWJ22,69.92
23/02/2014,SFZS08,99.79
23/02/2014,YSSR29,44.51
23/02/2014,SWGF93,36.54
23/02/2014,YTAI13,145.36
23/02/2014,NGBA40,78.18
23/02/2014,CMZC67,76.67
23/02/2014,PJKH65,20.46
23/02/2014,HWHS51,231.09
23/02/2014,ZBIO05,16.03
23/02/2014,YWMD69,125.75
23/02/2014,EPZN28,41.95
23/02/2014,VAHJ53,60.47
23/02/2014,HWJF09,236.46
23/02/2014,AGBH66,147.62
23/02/2014,TFLS35,32.02
23/02/2014,VPTI00,51.96
23/02/2014,FORM54,14.98
23/02/2014,QLCE04,82.36
23/02/2014,WIZJ73,9.75
23/02/2014,UFAY59,109.83
23/02/2014,DJNE62,118.39
23/02/2014,GBEZ65,102.13
23/02/2014,SXHU74,114.97
23/02/2014,DOGG07,28.84
23/02/2014,HPTP65,182.01
23/02/2014,GIWG34,3.78
23/02/2014,QHXJ50,110.93
23/02/2014,ERHJ34,274.08
23/02/2014,ZEHM52,60.68
23/02/2014,TBVE46,166.73
23/02/2014,RJUD59,14.85
23/02/2014,PKBF70,233.99
23/02/2014,BPLN25,99.98
23/02/2014,WVEI17,83.38
23/02/2014,VESX21,170.21
23/02/2014,UWUK72,92.41
23/02/2014,SHXQ48,90.18
23/02/2014,TRFG21,3.12
23/02/2014,SEKK26,69.46
23/02/2014,EKXA24,68.29
23/02/2014,PNFK78,231.65
23/02/2014,HFLM11,149.52
23/02/2014,VIMV38,209.65
23/02/2014,DDIB11,16.0
23/02/2014,LBKT00,7.01
23/02/2014,WVHK10,94.64
23/02/2014,EWUY52,178.86
23/02/2014,UHOG52,33.89
23/02/2014,GYWU23,26.13
23/02/2014,THJF58,23.76
23/02/2014,QAZT26,248.4
23/02/2014,MEOQ86,5.07
23/02/2014,KKZA87,41.76
23/02/2014,CQPJ57,54.76
23/02/2014,SAAM06,181.65
23/02/2014,QOKP03,440.31
23/02/2014,LKPN86,40.95
23/02/2014,SFEO61,4.52
23/02/2014,OKYS51,15.95
23/02/2014,MHFC34,95.3
23/02/2014,UIKN63,201.31
23/02/2014,CIXF70,46.0
23/02/2014,WYFO79,78.78
23/02/2014,SBUT62,61.52
23/02/2014,DREA89,48.35
23/02/2014,RNZB01,8.4
23/02/2014,ZFHD93,88.15
23/02/2014,NFAH30,236.42
23/02/2014,KUWI70,13.22
23/02/2014,CVMG22,50.33
23/02/2014,HSWX88,24.36
23/02/2014,VLJL11,251.6
23/02/2014,VCSF07,38.89
23/02/2014,IIZF28,117.12
23/02/2014,VVXA11,219.93
23/02/2014,BDBU00,101.39
23/02/2014,FTFI87,221.75
23/02/2014,DNIL23,229.0
23/02/2014,ZVEN26,30.66
23/02/2014,CBOX52,213.46
23/02/2014,LIIS96,147.15
23/02/2014,FDWI64,21.27
23/02/2014,NCYN50,10.41
23/02/2014,MRAH32,116.55
23/02/2014,FGVK43,25.64
23/02/2014,IJPI82,67.97
23/02/2014,AHMZ79,189.36
23/02/2014,TVQQ54,70.75
23/02/2014,SUOX82,129.53
23/02/2014,QODV38,94.55
23/02/2014,TGZI54,336.11
23/02/2014,BMRZ75,250.7
23/02/2014,QWOA67,180.66
23/02/2014,UEVD88,276.35
23/02/2014,ITTS26,234.22
23/02/2014,ZELV96,16.34
23/02/2014,RFZG50,64.32
23/02/2014,PIFN94,381.28
23/02/2014,YLGZ72,66.82
23/02/2014,ZSXF19,69.48
23/02/2014,IZLM67,77.25
23/02/2014,ORQH73,201.09
23/02/2014,QLMY86,243.88
23/02/2014,VGYT30,153.07
23/02/2014,DGTY64,20.37
23/02/2014,RJCA92,18.82
23/02/2014,JXGF57,88.26
23/02/2014,ZDAI73,148.15
23/02/2014,TKVF94,24.44
23/02/2014,XRBV61,211.65
23/02/2014,QCRG59,182.33
23/02/2014,GZED20,256.27
23/02/2014,VTKE98,65.6
23/02/2014,TYAE14,57.55
23/02/2014,OPET16,4.44
23/02/2014,KEVJ11,10.52
23/02/2014,DBCS17,68.0
23/02/2014,IZTD25,68.58
23/02/2014,KKGI60,129.7
23/02/2014,XHYN07,31.72
23/02/2014,OPZI26,24.89
23/02/2014,HNLV68,61.03
23/02/2014,ZNQA84,95.74
23/02/2014,IBLA29,208.42
23/02/2014,SZRJ90,249.28
23/02/2014,HYSJ42,239.11
23/02/2014,RLZK87,158.39
23/02/2014,NCCX02,272.52
23/02/2014,PVAZ61,182.64
23/02/2014,QBVN33,55.3
23/02/2014,RDBE21,20.17
23/02/2014,FGQR22,15.51
23/02/2014,KKGY69,108.78
23/02/2014,NCXS33,123.84
23/02/2014,NQJL85,64.06
23/02/2014,BBAX06,29.33
23/02/2014,PQSW95,16.38
23/02/2014,VXSM31,75.34
23/02/2014,LAUA80,221.5
23/02/2014,QXFF29,17.03
23/02/2014,LWGE44,9.63
23/02/2014,AMBT33,15.95
23/02/2014,MFZY76,210.76
23/02/2014,BBJG05,257.37
23/02/2014,UACN81,20.26
23/02/2014,NXTO39,174.48
23/02/2014,INIL60,54.81
23/02/2014,MKHA46,251.03
23/02/2014,OUNH49,113.71
23/02/2014,MYXF05,17.68
23/02/2014,GSTD71,72.05
23/02/2014,TQSJ85,266.75
23/02/2014,GGLV00,17.09
23/02/2014,AYIH50,121.05
23/02/2014,RQGG65,51.38
23/02/2014,OHKH76,29.03
23/02/2014,WWNS72,217.38
23/02/2014,SRYE59,2.23
23/02/2014,MFJJ99,54.94
23/02/2014,VVBY18,41.0
23/02/2014,KRRO64,311.09
23/02/2014,JZTC69,247.54
23/02/2014,KRXZ15,228.16
23/02/2014,QMZU44,198.9
23/02/2014,OQXV70,6.28
23/02/2014,FYYD57,112.88
23/02/2014,OCQF34,166.85
23/02/2014,EDYH00,51.22
23/02/2014,ISWT83,116.8
23/02/2014,QBAP68,13.26
23/02/2014,AMRO66,55.29
23/02/2014,YOQG45,30.87
23/02/2014,ESPL27,41.18
23/02/2014,VKMV12,69.03
23/02/2014,FAWI50,213.02
23/02/2014,SMYT95,153.1
23/02/2014,YCZA59,107.2
23/02/2014,ZMLP81,26.28
23/02/2014,MDEQ10,60.24
23/02/2014,JVHD93,6.42
23/02/2014,SXTM39,119.1
23/02/2014,HHFP66,176.46
23/02/2014,JCWS17,205.3
23/02/2014,HHOA99,12.98
23/02/2014,MSHS03,126.48
23/02/2014,YFAM59,74.61
23/02/2014,CAVR54,119.17
23/02/2014,HXDA52,283.07
23/02/2014,PBFW95,156.02
23/02/2014,CMOI26,201.79
23/02/2014,FJOI82,101.29
23/02/2014,WHPS18,33.74
23/02/2014,CUVZ50,103.46
23/02/2014,ZXVX98,84.44
23/02/2014,LIJW00,108.35
23/02/2014,AWYB85,145.83
23/02/2014,DILF10,255.4
