date,companyID,stockPrice
12/02/2014,QETH27,2.38
12/02/2014,DVVB31,196.14
12/02/2014,EMNK67,174.45
12/02/2014,KTLA69,131.27
12/02/2014,EIWJ22,68.98
12/02/2014,SFZS08,101.35
12/02/2014,YSSR29,43.16
12/02/2014,SWGF93,37.88
12/02/2014,YTAI13,152.14
12/02/2014,NGBA40,76.31
12/02/2014,CMZC67,79.16
12/02/2014,PJKH65,18.77
12/02/2014,HWHS51,232.99
12/02/2014,ZBIO05,16.1
12/02/2014,YWMD69,124.72
12/02/2014,EPZN28,40.63
12/02/2014,VAHJ53,61.82
12/02/2014,HWJF09,243.09
12/02/2014,AGBH66,156.22
12/02/2014,TFLS35,30.87
12/02/2014,VPTI00,53.04
12/02/2014,FORM54,14.41
12/02/2014,QLCE04,83.94
12/02/2014,WIZJ73,10.33
12/02/2014,UFAY59,106.37
12/02/2014,DJNE62,119.01
12/02/2014,GBEZ65,102.73
12/02/2014,SXHU74,111.95
12/02/2014,DOGG07,28.22
12/02/2014,HPTP65,191.51
12/02/2014,GIWG34,3.83
12/02/2014,QHXJ50,110.47
12/02/2014,ERHJ34,293.3
12/02/2014,ZEHM52,60.84
12/02/2014,TBVE46,168.8
12/02/2014,RJUD59,14.23
12/02/2014,PKBF70,234.96
12/02/2014,BPLN25,96.34
12/02/2014,WVEI17,81.38
12/02/2014,VESX21,175.96
12/02/2014,UWUK72,91.46
12/02/2014,SHXQ48,91.79
12/02/2014,TRFG21,3.12
12/02/2014,SEKK26,71.34
12/02/2014,EKXA24,67.54
12/02/2014,PNFK78,242.6
12/02/2014,HFLM11,141.34
12/02/2014,VIMV38,218.83
12/02/2014,DDIB11,16.76
12/02/2014,LBKT00,6.81
12/02/2014,WVHK10,94.61
12/02/2014,EWUY52,176.8
12/02/2014,UHOG52,32.93
12/02/2014,GYWU23,25.54
12/02/2014,THJF58,23.18
12/02/2014,QAZT26,238.98
12/02/2014,MEOQ86,5.15
12/02/2014,KKZA87,39.56
12/02/2014,CQPJ57,51.81
12/02/2014,SAAM06,183.47
12/02/2014,QOKP03,447.28
12/02/2014,LKPN86,42.5
12/02/2014,SFEO61,4.33
12/02/2014,OKYS51,15.63
12/02/2014,MHFC34,88.08
12/02/2014,UIKN63,197.93
12/02/2014,CIXF70,46.63
12/02/2014,WYFO79,77.78
12/02/2014,SBUT62,59.12
12/02/2014,DREA89,47.3
12/02/2014,RNZB01,8.43
