date,companyID,stockPrice
25/02/2014,QETH27,2.49
25/02/2014,DVVB31,180.69
25/02/2014,EMNK67,174.8
25/02/2014,KTLA69,127.79
25/02/2014,EIWJ22,68.0
25/02/2014,SFZS08,100.32
25/02/2014,YSSR29,44.73
25/02/2014,SWGF93,35.68
25/02/2014,YTAI13,148.57
25/02/2014,NGBA40,80.26
25/02/2014,CMZC67,76.29
25/02/2014,PJKH65,20.8
25/02/2014,HWHS51,230.75
25/02/2014,ZBIO05,16.26
25/02/2014,YWMD69,125.59
25/02/2014,EPZN28,42.31
25/02/2014,VAHJ53,59.09
25/02/2014,HWJF09,239.65
25/02/2014,AGBH66,149.3
25/02/2014,TFLS35,32.0
25/02/2014,VPTI00,52.45
25/02/2014,FORM54,15.19
25/02/2014,QLCE04,84.61
25/02/2014,WIZJ73,9.41
25/02/2014,UFAY59,106.62
25/02/2014,DJNE62,116.84
25/02/2014,GBEZ65,101.29
25/02/2014,SXHU74,115.99
25/02/2014,DOGG07,28.2
25/02/2014,HPTP65,180.93
25/02/2014,GIWG34,3.82
25/02/2014,QHXJ50,109.36
25/02/2014,ERHJ34,274.91
25/02/2014,ZEHM52,59.38
25/02/2014,TBVE46,162.63
25/02/2014,RJUD59,14.68
25/02/2014,PKBF70,229.75
25/02/2014,BPLN25,101.17
25/02/2014,WVEI17,84.98
25/02/2014,VESX21,168.94
25/02/2014,UWUK72,93.88
25/02/2014,SHXQ48,93.33
25/02/2014,TRFG21,3.12
25/02/2014,SEKK26,70.1
25/02/2014,EKXA24,68.64
25/02/2014,PNFK78,238.46
25/02/2014,HFLM11,146.46
25/02/2014,VIMV38,215.43
25/02/2014,DDIB11,15.53
25/02/2014,LBKT00,6.95
25/02/2014,WVHK10,95.97
25/02/2014,EWUY52,178.98
25/02/2014,UHOG52,34.6
25/02/2014,GYWU23,26.08
25/02/2014,THJF58,23.38
25/02/2014,QAZT26,246.94
25/02/2014,MEOQ86,4.93
25/02/2014,KKZA87,40.85
25/02/2014,CQPJ57,55.43
25/02/2014,SAAM06,181.26
25/02/2014,QOKP03,443.63
25/02/2014,LKPN86,40.49
25/02/2014,SFEO61,4.51
25/02/2014,OKYS51,15.72
25/02/2014,MHFC34,97.33
25/02/2014,UIKN63,204.78
25/02/2014,CIXF70,46.24
25/02/2014,WYFO79,76.97
25/02/2014,SBUT62,63.05
25/02/2014,DREA89,49.17
25/02/2014,RNZB01,8.41
25/02/2014,ZFHD93,86.26
25/02/2014,NFAH30,235.91
25/02/2014,KUWI70,13.54
25/02/2014,CVMG22,50.0
25/02/2014,HSWX88,24.64
25/02/2014,VLJL11,253.47
25/02/2014,VCSF07,39.14
25/02/2014,IIZF28,114.75
