date,currency,valueInUSD
06/02/2016,AFN,13.6862
06/02/2016,ALL,1.7657
06/02/2016,DZD,6.2669
06/02/2016,AOA,6.199
06/02/2016,ARS,16.3077
06/02/2016,AMD,8.1614
06/02/2016,AWG,5.1813
06/02/2016,AUD,63.2193
06/02/2016,AZN,6.7865
06/02/2016,BSD,6.2786
06/02/2016,BHD,3.8109
06/02/2016,BDT,7.7469
06/02/2016,BBD,59.6012
06/02/2016,BYR,5.689
06/02/2016,BZD,6.8704
06/02/2016,BMD,1.1484
06/02/2016,BTN,7.1133
06/02/2016,BOB,35.7067
06/02/2016,BAM,0.3017
06/02/2016,BWP,3.3996
06/02/2016,BRL,13.1795
06/02/2016,GBP,9.9007
06/02/2016,BND,0.2981
06/02/2016,BGN,0.0825
06/02/2016,BIF,1.0107
06/02/2016,XOF,6.776
06/02/2016,XAF,2.6538
06/02/2016,XPF,0.2932
06/02/2016,KHR,2.0155
06/02/2016,CAD,14.0074
06/02/2016,CVE,10.5407
06/02/2016,KYD,7.4298
06/02/2016,CLP,6.5126
06/02/2016,CNY,6.8362
06/02/2016,COP,56.6085
06/02/2016,KMF,4.26
06/02/2016,CDF,0.2152
06/02/2016,CRC,0.9665
06/02/2016,HRK,176.9394
06/02/2016,CUC,7.2729
06/02/2016,CUP,2.4766
06/02/2016,CZK,3.7467
06/02/2016,DKK,1.3313
06/02/2016,DJF,7.5122
06/02/2016,DOP,7.2386
06/02/2016,XCD,23.6599
06/02/2016,EGP,4.1051
06/02/2016,SVC,3.0671
06/02/2016,ETB,8.074
06/02/2016,FKP,6.6908
06/02/2016,FJD,9.2718
06/02/2016,GMD,8.8533
06/02/2016,GEL,5.8026
06/02/2016,GHS,6.505
06/02/2016,GIP,9.0888
06/02/2016,GTQ,0.6393
06/02/2016,GNF,143.0016
06/02/2016,GYD,4.1007
06/02/2016,HTG,14.7344
06/02/2016,HNL,2.0981
06/02/2016,HKD,4.8256
06/02/2016,HUF,3.6827
06/02/2016,ISK,2.2564
06/02/2016,INR,26.1037
06/02/2016,IDR,4.9506
06/02/2016,IRR,11.5463
06/02/2016,IQD,12.0011
06/02/2016,ILS,7.9791
06/02/2016,JMD,0.8018
06/02/2016,JPY,0.0366
06/02/2016,JOD,2.0951
06/02/2016,KZT,3.1267
06/02/2016,KES,8.0391
06/02/2016,KWD,4.4855
06/02/2016,KGS,6.0917
06/02/2016,LAK,2.1627
06/02/2016,LBP,9.959
06/02/2016,LSL,2.8331
06/02/2016,LRD,4.2348
06/02/2016,LYD,19.1956
06/02/2016,MOP,0.8565
06/02/2016,MKD,4.2622
06/02/2016,MGA,6.2509
06/02/2016,MWK,4.911
06/02/2016,MYR,39.6072
06/02/2016,MVR,5.8635
06/02/2016,MRO,3.7182
06/02/2016,MUR,60.6282
06/02/2016,MXN,6.1509
06/02/2016,MDL,6.8129
06/02/2016,MNT,0.1441
06/02/2016,MAD,2.3027
06/02/2016,MZN,5.4183
06/02/2016,MMK,3.0589
06/02/2016,ANG,7.8478
06/02/2016,NAD,1.3419
06/02/2016,NPR,0.6866
06/02/2016,NZD,2.1815
06/02/2016,NIO,1.6038
06/02/2016,NGN,0.1704
06/02/2016,KPW,1.785
06/02/2016,NOK,0.9995
06/02/2016,OMR,4.9904
06/02/2016,PKR,9.8752
06/02/2016,PAB,11.2142
06/02/2016,PGK,2.9444
06/02/2016,PYG,7.251
06/02/2016,PEN,0.2783
06/02/2016,PHP,79.1356
06/02/2016,PLN,0.2893
06/02/2016,QAR,2.6542
06/02/2016,RON,1.8097
06/02/2016,RUB,14.3608
06/02/2016,RWF,5.3047
06/02/2016,WST,2.5049
06/02/2016,STD,4.4299
06/02/2016,SAR,6.7512
06/02/2016,RSD,0.8733
06/02/2016,SCR,3.4782
06/02/2016,SLL,2.9819
06/02/2016,SGD,6.0101
06/02/2016,SBD,9.5393
06/02/2016,SOS,2.6837
06/02/2016,ZAR,4.0804
06/02/2016,KRW,0.2074
06/02/2016,LKR,1.5226
06/02/2016,SHP,3.1728
06/02/2016,SDG,7.024
06/02/2016,SRD,4.1148
06/02/2016,SZL,5.5144
06/02/2016,SEK,4.1466
06/02/2016,CHF,11.4421
06/02/2016,SYP,4.8895
06/02/2016,TWD,564.7873
06/02/2016,TZS,10.0854
06/02/2016,THB,0.8155
06/02/2016,TOP,8.2491
06/02/2016,TTD,4.5026
06/02/2016,TND,4.186
06/02/2016,TRY,0.4535
06/02/2016,TMM,3.8855
06/02/2016,USD,1
06/02/2016,UGX,8.8853
06/02/2016,UAH,38.5141
06/02/2016,UYU,36.6884
06/02/2016,AED,1.5224
06/02/2016,VUV,34.6681
06/02/2016,VEB,1.118
06/02/2016,VND,6.9503
06/02/2016,YER,8.5941
06/02/2016,ZMK,4.1641
06/02/2016,ZWD,5.1418
