date,product,marketPrice
11/04/2011,Moloko Plus,55.39
11/04/2011,Pan-Galactic Gargle Blaster,503.69
11/04/2011,Victory Gin,48.02
11/04/2011,Vesper,382.13
11/04/2011,Duff,357.54
11/04/2011,Dark Planet Cola,125.25
11/04/2011,Slurm,157.69
11/04/2011,Nuka-cola,33.71
11/04/2011,Ent-draught,34.15
11/04/2011,Ambrosia,41.77
11/04/2011,Romulan Ale,125.19
11/04/2011,Astro Boys,813.09
11/04/2011,Marvins,68.57
11/04/2011,K-9s,273.98
11/04/2011,Autobots,61.21
11/04/2011,Decepticons,61.24
11/04/2011,Golems,18.55
11/04/2011,Master Balls,151.11
11/04/2011,Ultra Balls,118.99
11/04/2011,T-800s,272.79
11/04/2011,T-1000s,123.43
11/04/2011,Flubbers,365.11
11/04/2011,Spyders,155.69
11/04/2011,B-4s,35.0
11/04/2011,Ultrons,201.67
11/04/2011,Ruby Slippers,65.94
11/04/2011,Catbuses,597.49
11/04/2011,Evangelions,322.98
11/04/2011,Behelits,610.94
11/04/2011,Lightsabres,12.01
11/04/2011,Devil Fruits,241.19
11/04/2011,SMILEs,328.29
11/04/2011,Cornballers,229.5
11/04/2011,Sabor de Soledad Chips,89.86
11/04/2011,Red Apple Cigarettes,313.99
11/04/2011,Wonka Bars,355.74
11/04/2011,Bags of Holding,276.61
11/04/2011,Sending Stones,509.81
11/04/2011,Elder Wands,305.0
11/04/2011,Dornish Red,312.04
11/04/2011,Valaryian Steel Bars,388.04
11/04/2011,Dragon Eggs,408.11
11/04/2011,Cranium Inflolinks,190.99
11/04/2011,LiDAR Mark-Trackers,461.74
11/04/2011,Arm Nanoblades,513.66
11/04/2011,Replicants,22.85
11/04/2011,Venom Canisters,117.87
11/04/2011,Atium Bars,155.53
11/04/2011,Otataral Bars,16.45
11/04/2011,Night Dust,289.95
11/04/2011,Dragon Scales,295.45
11/04/2011,Teeth of the Dragon,641.76
11/04/2011,Chunin Headband,174.22
11/04/2011,Djinns,331.85
11/04/2011,Flying Brooms,8.62
11/04/2011,Flying Carpets,190.17
11/04/2011,Mjolnirs,641.95
11/04/2011,Infinity Stones,222.1
11/04/2011,Infinity Gauntlets,10.92
11/04/2011,Repulsor Beams,464.45
11/04/2011,Super Soldier Serums,188.26
11/04/2011,Vibranium Bars,344.02
11/04/2011,Adamantium Bars,211.36
11/04/2011,Mithril Bars,2.49
11/04/2011,Rune Bars,268.39
11/04/2011,True Names,108.02
11/04/2011,Sigils,184.45
11/04/2011,Strongest Potions,91.54
11/04/2011,Knightmare Frames,326.11
11/04/2011,Mirrors of Erised,427.69
11/04/2011,Pensieves,81.49
11/04/2011,Veritaserums,510.36
11/04/2011,Felix Felicis,342.74
11/04/2011,Horcuxes,305.89
11/04/2011,Philosopher Stones,141.16
11/04/2011,Sorceror Stones,24.25
11/04/2011,Dragon Balls,99.44
11/04/2011,Wind Shurikens,119.68
11/04/2011,Time Turners,528.99
11/04/2011,Moranth Burners,377.42
11/04/2011,Moranth Crackers,170.34
11/04/2011,Moranth Cussers,244.26
11/04/2011,Moranth Flamers,310.6
11/04/2011,Moranth Melters,329.71
11/04/2011,Moranth Shapers,105.34
11/04/2011,Moranth Smokers,134.89
11/04/2011,Finnests,135.73
11/04/2011,Terondais,289.25
11/04/2011,White Gold Rings,111.56
11/04/2011,Hurtloam,297.67
11/04/2011,Rare Candies,186.98
11/04/2011,PP Ups,481.12
11/04/2011,Phoenix Downs,25.53
11/04/2011,Zanpakutos,10.12
11/04/2011,Sensu Beans,260.22
11/04/2011,Namekian Spring Water,11.29
11/04/2011,Australium Bars,180.55
11/04/2011,Aether Tanks,25.86
11/04/2011,Mana Ore,121.45
11/04/2011,Dilithium Crystals,515.96
11/04/2011,Dust Cannisters,369.97
11/04/2011,Energon Cubes,400.0
11/04/2011,Jumbonium Atoms,151.5
11/04/2011,Katchin Bars,17.55
11/04/2011,Krytonite Ore,265.08
11/04/2011,Nanomachines,240.25
11/04/2011,Octiron Bars,257.17
11/04/2011,Redstone Blocks,379.83
11/04/2011,Seastone Cuffs,77.21
11/04/2011,Z-crystals,220.35
11/04/2011,Digivices,78.08
11/04/2011,Pym Particles,9.69
11/04/2011,Wild Card Virus Vials,46.65
11/04/2011,Tachyons,235.15
11/04/2011,Hope,243.61
11/04/2011,Decks of Many Things,261.49
11/04/2011,Golden Fleeces,232.93
11/04/2011,Argonaughts,217.89
11/04/2011,Vestiges,359.52
11/04/2011,Tricorders,139.61
11/04/2011,Replicators,94.74
11/04/2011,Transporters,450.59
11/04/2011,Sonic Screwdrivers,181.75
11/04/2011,Holy Grails,206.28
11/04/2011,Nails of Helena,384.18
11/04/2011,Shrouds of Turin,302.03
11/04/2011,Hoverboards,44.58
11/04/2011,Holodecks,125.89
11/04/2011,Neuralizers,333.56
11/04/2011,Symbiotes,174.14
11/04/2011,Meow Meow Beans,425.56
11/04/2011,6IV Shiny Dittos,505.7
11/04/2011,Holy Hand Grenades,123.49
11/04/2011,Alpha-Omega Bombs,382.99
11/04/2011,Fatmans,108.71
11/04/2011,BFG 9000s,119.82
11/04/2011,Noisy Crickets,225.87
11/04/2011,Lawgivers,79.96
11/04/2011,Phasers,182.86
11/04/2011,Pulse Rifles,29.49
11/04/2011,Vorpal Swords,251.81
11/04/2011,Sausages inna bun,7.95
11/04/2011,Gundams,404.41
11/04/2011,HALs,520.98
11/04/2011,Agents,110.92
11/04/2011,Pipboys,151.69
11/04/2011,Scouters,59.58
11/04/2011,Daemons,425.34
11/04/2011,Pacts,83.17
11/04/2011,Souls,118.65
11/04/2011,Key of Kings,208.18
11/04/2011,Horns of Gondor,360.96
11/04/2011,Excalibers,41.05
11/04/2011,Thousand Sunnys,274.1
11/04/2011,Ampules,353.32
11/04/2011,Badgers,454.62
11/04/2011,Blinds,142.16
11/04/2011,Butterflys,222.0
11/04/2011,Cancellers,459.83
11/04/2011,Carpenters,125.54
11/04/2011,Centipedes,362.75
11/04/2011,Chainsaws,66.85
11/04/2011,Cocoons,227.74
11/04/2011,Drops,406.63
11/04/2011,Diverseys,229.41
11/04/2011,Fridays,161.76
11/04/2011,Full Faces,588.54
11/04/2011,Fumbles,276.3
11/04/2011,Gauntlets,253.62
11/04/2011,Javelins,297.63
11/04/2011,Lavenders,387.24
11/04/2011,Beams,30.62
11/04/2011,Pressures,353.37
11/04/2011,Rapids,231.83
11/04/2011,Reflectors,516.16
11/04/2011,Scripts,37.83
11/04/2011,Shooters,38.83
11/04/2011,Stalkers,384.68
11/04/2011,Stations,265.67
11/04/2011,Stickers,277.81
11/04/2011,Stoles,273.54
11/04/2011,Stringers,349.56
11/04/2011,Surfacers,82.08
11/04/2011,Surrounders,75.08
11/04/2011,Tasters,390.01
11/04/2011,Tortures,44.13
11/04/2011,3D Maneuver Gears,3.01
11/04/2011,Red Orbs,410.05
11/04/2011,Blue Orbs,417.48
11/04/2011,Choice Bands,79.04
11/04/2011,Choice Scarfs,109.46
11/04/2011,Choice Specs,199.37
