date,currency,valueInUSD
20/05/2012,AFN,10.6386
20/05/2012,ALL,2.0321
20/05/2012,DZD,3.4004
20/05/2012,AOA,7.3611
20/05/2012,ARS,21.2214
20/05/2012,AMD,14.4789
20/05/2012,AWG,8.2843
20/05/2012,AUD,93.6354
20/05/2012,AZN,6.05
20/05/2012,BSD,5.7345
20/05/2012,BHD,3.4484
20/05/2012,BDT,8.8397
20/05/2012,BBD,96.3134
20/05/2012,BYR,7.5152
20/05/2012,BZD,5.5358
20/05/2012,BMD,1.0529
20/05/2012,BTN,7.9349
20/05/2012,BOB,41.8385
20/05/2012,BAM,0.4212
20/05/2012,BWP,2.8052
20/05/2012,BRL,11.144
20/05/2012,GBP,12.3124
20/05/2012,BND,0.4039
20/05/2012,BGN,0.111
20/05/2012,BIF,1.6138
20/05/2012,XOF,5.3868
20/05/2012,XAF,3.9054
20/05/2012,XPF,0.3058
20/05/2012,KHR,2.5559
20/05/2012,CAD,21.2822
20/05/2012,CVE,10.5764
20/05/2012,KYD,7.1709
20/05/2012,CLP,7.88
20/05/2012,CNY,6.5854
20/05/2012,COP,75.0595
20/05/2012,KMF,7.2496
20/05/2012,CDF,0.2277
20/05/2012,CRC,1.2147
20/05/2012,HRK,117.4
20/05/2012,CUC,4.5792
20/05/2012,CUP,2.2965
20/05/2012,CZK,5.3799
20/05/2012,DKK,1.7317
20/05/2012,DJF,9.076
20/05/2012,DOP,6.8741
20/05/2012,XCD,31.8566
20/05/2012,EGP,4.7274
20/05/2012,SVC,4.6203
20/05/2012,ETB,10.2031
20/05/2012,FKP,7.2473
20/05/2012,FJD,8.4165
20/05/2012,GMD,8.6825
20/05/2012,GEL,4.4724
20/05/2012,GHS,8.8571
20/05/2012,GIP,6.754
20/05/2012,GTQ,0.6432
20/05/2012,GNF,113.8971
20/05/2012,GYD,3.9778
20/05/2012,HTG,25.8232
20/05/2012,HNL,2.1078
20/05/2012,HKD,4.3813
20/05/2012,HUF,3.2149
20/05/2012,ISK,3.1216
20/05/2012,INR,35.2775
20/05/2012,IDR,5.8393
20/05/2012,IRR,11.415
20/05/2012,IQD,10.2784
20/05/2012,ILS,7.996
20/05/2012,JMD,0.7429
20/05/2012,JPY,0.0433
20/05/2012,JOD,2.8347
20/05/2012,KZT,4.6032
20/05/2012,KES,5.8976
20/05/2012,KWD,5.9663
20/05/2012,KGS,6.6392
20/05/2012,LAK,4.9576
20/05/2012,LBP,10.5399
20/05/2012,LSL,1.9214
20/05/2012,LRD,3.9597
20/05/2012,LYD,10.6759
20/05/2012,MOP,0.8237
20/05/2012,MKD,4.29
20/05/2012,MGA,4.3756
20/05/2012,MWK,5.6104
20/05/2012,MYR,58.6524
20/05/2012,MVR,7.5359
20/05/2012,MRO,2.9029
20/05/2012,MUR,75.0253
20/05/2012,MXN,8.1501
20/05/2012,MDL,7.6583
20/05/2012,MNT,0.1725
20/05/2012,MAD,2.5491
20/05/2012,MZN,5.5179
20/05/2012,MMK,2.9387
20/05/2012,ANG,8.3984
20/05/2012,NAD,2.8243
20/05/2012,NPR,1.2761
20/05/2012,NZD,2.3246
20/05/2012,NIO,1.7816
20/05/2012,NGN,0.1695
20/05/2012,KPW,2.4686
20/05/2012,NOK,1.1546
20/05/2012,OMR,4.5655
20/05/2012,PKR,10.0775
20/05/2012,PAB,13.6174
20/05/2012,PGK,2.4607
20/05/2012,PYG,9.6164
20/05/2012,PEN,0.1968
20/05/2012,PHP,58.6295
20/05/2012,PLN,0.1827
20/05/2012,QAR,3.5242
20/05/2012,RON,1.4808
20/05/2012,RUB,16.7347
20/05/2012,RWF,6.2128
20/05/2012,WST,2.4187
20/05/2012,STD,5.5627
20/05/2012,SAR,7.2508
20/05/2012,RSD,1.0129
20/05/2012,SCR,3.6917
20/05/2012,SLL,3.2496
20/05/2012,SGD,6.8208
20/05/2012,SBD,10.3019
20/05/2012,SOS,2.9966
20/05/2012,ZAR,5.3217
20/05/2012,KRW,0.2501
20/05/2012,LKR,1.6824
20/05/2012,SHP,4.2354
20/05/2012,SDG,7.9322
20/05/2012,SRD,7.2743
20/05/2012,SZL,4.9614
20/05/2012,SEK,3.9537
20/05/2012,CHF,7.7998
20/05/2012,SYP,4.054
20/05/2012,TWD,415.7891
20/05/2012,TZS,11.2906
20/05/2012,THB,0.9568
20/05/2012,TOP,7.0559
20/05/2012,TTD,4.8145
20/05/2012,TND,5.5111
20/05/2012,TRY,0.7217
20/05/2012,TMM,3.9035
20/05/2012,USD,1
20/05/2012,UGX,10.2238
20/05/2012,UAH,31.4931
20/05/2012,UYU,41.3107
20/05/2012,AED,1.2165
20/05/2012,VUV,27.8197
20/05/2012,VEB,1.5909
20/05/2012,VND,6.3416
20/05/2012,YER,7.1071
20/05/2012,ZMK,5.5713
20/05/2012,ZWD,4.9732
