date,companyID,stockPrice
15/02/2019,QETH27,1.45
15/02/2019,DVVB31,80.85
15/02/2019,EMNK67,115.7
15/02/2019,KTLA69,119.86
15/02/2019,EIWJ22,39.07
15/02/2019,SFZS08,78.07
15/02/2019,YSSR29,28.69
15/02/2019,SWGF93,20.51
15/02/2019,YTAI13,213.18
15/02/2019,NGBA40,189.09
15/02/2019,CMZC67,45.1
15/02/2019,PJKH65,13.8
15/02/2019,HWHS51,266.46
15/02/2019,ZBIO05,8.5
15/02/2019,YWMD69,139.41
15/02/2019,EPZN28,60.21
15/02/2019,VAHJ53,77.48
15/02/2019,HWJF09,431.28
15/02/2019,AGBH66,108.9
15/02/2019,TFLS35,14.86
15/02/2019,VPTI00,68.78
15/02/2019,FORM54,13.43
15/02/2019,QLCE04,119.55
15/02/2019,WIZJ73,12.43
15/02/2019,UFAY59,58.91
15/02/2019,DJNE62,72.21
15/02/2019,GBEZ65,44.63
15/02/2019,SXHU74,60.44
15/02/2019,DOGG07,26.08
15/02/2019,HPTP65,115.9
15/02/2019,GIWG34,2.06
15/02/2019,QHXJ50,146.74
15/02/2019,ERHJ34,709.19
15/02/2019,ZEHM52,34.9
15/02/2019,TBVE46,138.78
15/02/2019,RJUD59,10.36
15/02/2019,PKBF70,132.15
15/02/2019,BPLN25,200.78
15/02/2019,WVEI17,92.85
15/02/2019,VESX21,338.39
15/02/2019,UWUK72,72.13
15/02/2019,SHXQ48,122.3
15/02/2019,TRFG21,3.12
15/02/2019,SEKK26,53.91
15/02/2019,EKXA24,31.25
15/02/2019,PNFK78,286.06
15/02/2019,HFLM11,115.27
15/02/2019,VIMV38,294.85
15/02/2019,DDIB11,33.72
15/02/2019,LBKT00,4.83
15/02/2019,WVHK10,149.65
15/02/2019,EWUY52,287.85
15/02/2019,UHOG52,68.97
15/02/2019,GYWU23,37.83
15/02/2019,THJF58,17.27
15/02/2019,QAZT26,293.03
15/02/2019,MEOQ86,6.42
15/02/2019,KKZA87,31.47
15/02/2019,CQPJ57,53.52
15/02/2019,SAAM06,135.81
15/02/2019,QOKP03,721.25
15/02/2019,LKPN86,64.57
15/02/2019,SFEO61,14.26
15/02/2019,OKYS51,4.86
15/02/2019,MHFC34,135.67
15/02/2019,UIKN63,159.81
15/02/2019,CIXF70,50.12
15/02/2019,WYFO79,164.58
15/02/2019,SBUT62,72.62
15/02/2019,DREA89,39.33
15/02/2019,RNZB01,5.68
15/02/2019,ZFHD93,110.51
15/02/2019,NFAH30,194.36
15/02/2019,KUWI70,11.01
15/02/2019,CVMG22,29.38
15/02/2019,HSWX88,38.09
15/02/2019,VLJL11,213.95
15/02/2019,VCSF07,34.1
15/02/2019,IIZF28,65.08
15/02/2019,VVXA11,174.24
15/02/2019,BDBU00,119.68
15/02/2019,FTFI87,585.67
15/02/2019,DNIL23,256.39
15/02/2019,ZVEN26,24.78
15/02/2019,CBOX52,663.1
15/02/2019,LIIS96,135.5
15/02/2019,FDWI64,17.1
15/02/2019,NCYN50,14.97
15/02/2019,MRAH32,94.48
15/02/2019,FGVK43,15.81
15/02/2019,IJPI82,39.64
15/02/2019,AHMZ79,154.71
15/02/2019,TVQQ54,64.67
15/02/2019,SUOX82,80.72
15/02/2019,QODV38,89.59
15/02/2019,TGZI54,126.17
15/02/2019,BMRZ75,310.38
15/02/2019,QWOA67,284.16
15/02/2019,UEVD88,283.6
15/02/2019,ITTS26,89.53
15/02/2019,ZELV96,15.81
15/02/2019,RFZG50,66.14
15/02/2019,PIFN94,485.44
15/02/2019,YLGZ72,85.81
15/02/2019,ZSXF19,47.41
15/02/2019,IZLM67,72.52
15/02/2019,ORQH73,263.22
15/02/2019,QLMY86,372.1
15/02/2019,VGYT30,177.23
15/02/2019,DGTY64,19.91
15/02/2019,RJCA92,27.12
15/02/2019,JXGF57,144.03
15/02/2019,ZDAI73,189.56
15/02/2019,TKVF94,54.21
15/02/2019,XRBV61,520.27
15/02/2019,QCRG59,234.88
15/02/2019,GZED20,191.41
15/02/2019,VTKE98,94.51
15/02/2019,TYAE14,55.72
15/02/2019,OPET16,3.9
15/02/2019,KEVJ11,17.61
15/02/2019,DBCS17,138.38
15/02/2019,IZTD25,20.82
15/02/2019,KKGI60,63.69
15/02/2019,XHYN07,25.69
15/02/2019,OPZI26,14.81
