date,companyID,stockPrice
25/02/2019,QETH27,1.32
25/02/2019,DVVB31,84.28
25/02/2019,EMNK67,118.9
25/02/2019,KTLA69,126.92
25/02/2019,EIWJ22,38.82
25/02/2019,SFZS08,80.36
25/02/2019,YSSR29,28.25
25/02/2019,SWGF93,21.85
25/02/2019,YTAI13,208.34
25/02/2019,NGBA40,186.0
25/02/2019,CMZC67,47.49
25/02/2019,PJKH65,13.19
25/02/2019,HWHS51,252.42
25/02/2019,ZBIO05,7.91
25/02/2019,YWMD69,143.48
25/02/2019,EPZN28,58.33
25/02/2019,VAHJ53,78.06
25/02/2019,HWJF09,415.77
25/02/2019,AGBH66,103.69
25/02/2019,TFLS35,15.19
25/02/2019,VPTI00,68.68
25/02/2019,FORM54,13.21
25/02/2019,QLCE04,131.11
25/02/2019,WIZJ73,12.33
25/02/2019,UFAY59,56.22
25/02/2019,DJNE62,70.99
25/02/2019,GBEZ65,44.79
25/02/2019,SXHU74,56.83
25/02/2019,DOGG07,27.36
25/02/2019,HPTP65,118.87
25/02/2019,GIWG34,2.07
25/02/2019,QHXJ50,145.16
25/02/2019,ERHJ34,673.92
25/02/2019,ZEHM52,33.87
25/02/2019,TBVE46,132.95
25/02/2019,RJUD59,10.16
25/02/2019,PKBF70,124.97
25/02/2019,BPLN25,215.98
25/02/2019,WVEI17,94.12
25/02/2019,VESX21,338.69
25/02/2019,UWUK72,71.38
25/02/2019,SHXQ48,111.7
25/02/2019,TRFG21,3.12
25/02/2019,SEKK26,53.93
25/02/2019,EKXA24,31.58
25/02/2019,PNFK78,291.92
25/02/2019,HFLM11,113.32
25/02/2019,VIMV38,290.69
25/02/2019,DDIB11,33.87
25/02/2019,LBKT00,4.79
25/02/2019,WVHK10,151.8
25/02/2019,EWUY52,311.67
25/02/2019,UHOG52,69.57
25/02/2019,GYWU23,37.74
25/02/2019,THJF58,16.92
25/02/2019,QAZT26,287.22
25/02/2019,MEOQ86,6.39
25/02/2019,KKZA87,30.75
25/02/2019,CQPJ57,54.6
25/02/2019,SAAM06,123.63
25/02/2019,QOKP03,729.78
25/02/2019,LKPN86,60.97
25/02/2019,SFEO61,14.03
25/02/2019,OKYS51,4.71
25/02/2019,MHFC34,135.28
25/02/2019,UIKN63,159.91
25/02/2019,CIXF70,49.09
25/02/2019,WYFO79,159.15
25/02/2019,SBUT62,73.15
25/02/2019,DREA89,36.94
25/02/2019,RNZB01,5.31
25/02/2019,ZFHD93,107.52
25/02/2019,NFAH30,192.61
25/02/2019,KUWI70,11.35
25/02/2019,CVMG22,30.7
25/02/2019,HSWX88,39.99
25/02/2019,VLJL11,205.94
25/02/2019,VCSF07,33.48
25/02/2019,IIZF28,63.83
25/02/2019,VVXA11,186.74
25/02/2019,BDBU00,120.03
25/02/2019,FTFI87,601.23
25/02/2019,DNIL23,260.18
25/02/2019,ZVEN26,22.78
25/02/2019,CBOX52,651.56
25/02/2019,LIIS96,136.7
25/02/2019,FDWI64,17.3
25/02/2019,NCYN50,14.77
25/02/2019,MRAH32,96.88
25/02/2019,FGVK43,16.24
25/02/2019,IJPI82,37.71
25/02/2019,AHMZ79,148.69
25/02/2019,TVQQ54,62.9
25/02/2019,SUOX82,86.05
25/02/2019,QODV38,89.67
25/02/2019,TGZI54,119.98
25/02/2019,BMRZ75,300.01
25/02/2019,QWOA67,289.27
25/02/2019,UEVD88,288.66
25/02/2019,ITTS26,89.14
25/02/2019,ZELV96,17.11
25/02/2019,RFZG50,68.73
25/02/2019,PIFN94,506.94
25/02/2019,YLGZ72,92.39
25/02/2019,ZSXF19,47.17
25/02/2019,IZLM67,73.12
25/02/2019,ORQH73,265.57
25/02/2019,QLMY86,402.07
25/02/2019,VGYT30,178.96
25/02/2019,DGTY64,20.83
25/02/2019,RJCA92,27.73
25/02/2019,JXGF57,144.05
25/02/2019,ZDAI73,185.33
25/02/2019,TKVF94,51.74
25/02/2019,XRBV61,519.77
25/02/2019,QCRG59,236.22
25/02/2019,GZED20,186.85
25/02/2019,VTKE98,93.72
25/02/2019,TYAE14,56.52
25/02/2019,OPET16,3.9
25/02/2019,KEVJ11,17.01
25/02/2019,DBCS17,133.88
25/02/2019,IZTD25,20.8
25/02/2019,KKGI60,61.18
25/02/2019,XHYN07,25.76
25/02/2019,OPZI26,15.22
25/02/2019,HNLV68,48.05
25/02/2019,ZNQA84,172.48
25/02/2019,IBLA29,285.5
25/02/2019,SZRJ90,205.82
25/02/2019,HYSJ42,85.65
25/02/2019,RLZK87,127.27
25/02/2019,NCCX02,862.45
25/02/2019,PVAZ61,111.62
25/02/2019,QBVN33,31.37
25/02/2019,RDBE21,14.4
25/02/2019,FGQR22,7.64
25/02/2019,KKGY69,98.23
25/02/2019,NCXS33,87.99
25/02/2019,NQJL85,34.89
25/02/2019,BBAX06,55.6
25/02/2019,PQSW95,18.03
25/02/2019,VXSM31,130.37
25/02/2019,LAUA80,410.21
25/02/2019,QXFF29,11.07
25/02/2019,LWGE44,5.61
25/02/2019,AMBT33,20.42
25/02/2019,MFZY76,182.99
