date,product,marketPrice
03/07/2013,Moloko Plus,61.38
03/07/2013,Pan-Galactic Gargle Blaster,498.95
03/07/2013,Victory Gin,40.8
03/07/2013,Vesper,365.85
03/07/2013,Duff,278.36
03/07/2013,Dark Planet Cola,82.53
03/07/2013,Slurm,182.73
03/07/2013,Nuka-cola,33.29
03/07/2013,Ent-draught,28.07
03/07/2013,Ambrosia,56.45
03/07/2013,Romulan Ale,105.48
03/07/2013,Astro Boys,1106.04
03/07/2013,Marvins,53.51
03/07/2013,K-9s,114.42
03/07/2013,Autobots,41.92
03/07/2013,Decepticons,54.48
03/07/2013,Golems,15.61
03/07/2013,Master Balls,104.24
03/07/2013,Ultra Balls,68.24
03/07/2013,T-800s,293.23
03/07/2013,T-1000s,74.01
03/07/2013,Flubbers,503.53
03/07/2013,Spyders,190.0
03/07/2013,B-4s,36.39
03/07/2013,Ultrons,241.04
03/07/2013,Ruby Slippers,34.56
03/07/2013,Catbuses,893.92
03/07/2013,Evangelions,521.83
03/07/2013,Behelits,977.95
03/07/2013,Lightsabres,11.58
03/07/2013,Devil Fruits,208.47
03/07/2013,SMILEs,207.41
03/07/2013,Cornballers,302.4
03/07/2013,Sabor de Soledad Chips,166.11
03/07/2013,Red Apple Cigarettes,343.98
03/07/2013,Wonka Bars,259.72
03/07/2013,Bags of Holding,261.34
03/07/2013,Sending Stones,644.78
03/07/2013,Elder Wands,330.24
03/07/2013,Dornish Red,202.53
03/07/2013,Valaryian Steel Bars,213.22
03/07/2013,Dragon Eggs,505.46
03/07/2013,Cranium Inflolinks,147.5
03/07/2013,LiDAR Mark-Trackers,402.56
03/07/2013,Arm Nanoblades,487.62
03/07/2013,Replicants,11.31
03/07/2013,Venom Canisters,111.89
03/07/2013,Atium Bars,139.61
03/07/2013,Otataral Bars,17.61
03/07/2013,Night Dust,253.39
03/07/2013,Dragon Scales,245.69
03/07/2013,Teeth of the Dragon,505.89
03/07/2013,Chunin Headband,172.26
03/07/2013,Djinns,193.48
03/07/2013,Flying Brooms,14.4
03/07/2013,Flying Carpets,223.83
03/07/2013,Mjolnirs,672.51
03/07/2013,Infinity Stones,108.15
03/07/2013,Infinity Gauntlets,13.84
03/07/2013,Repulsor Beams,427.27
