date,product,marketPrice
11/07/2013,Moloko Plus,60.32
11/07/2013,Pan-Galactic Gargle Blaster,497.52
11/07/2013,Victory Gin,42.53
11/07/2013,Vesper,353.44
11/07/2013,Duff,282.42
11/07/2013,Dark Planet Cola,81.13
11/07/2013,Slurm,178.34
11/07/2013,Nuka-cola,35.03
11/07/2013,Ent-draught,27.58
11/07/2013,Ambrosia,54.02
11/07/2013,Romulan Ale,102.27
11/07/2013,Astro Boys,1170.57
11/07/2013,Marvins,55.19
11/07/2013,K-9s,121.19
11/07/2013,Autobots,43.14
11/07/2013,Decepticons,56.86
11/07/2013,Golems,15.5
11/07/2013,Master Balls,108.08
11/07/2013,Ultra Balls,65.88
11/07/2013,T-800s,301.61
11/07/2013,T-1000s,68.12
11/07/2013,Flubbers,485.02
11/07/2013,Spyders,176.55
11/07/2013,B-4s,36.88
11/07/2013,Ultrons,249.88
11/07/2013,Ruby Slippers,34.68
11/07/2013,Catbuses,855.33
11/07/2013,Evangelions,508.55
11/07/2013,Behelits,1019.85
11/07/2013,Lightsabres,11.7
11/07/2013,Devil Fruits,207.23
11/07/2013,SMILEs,220.35
11/07/2013,Cornballers,313.05
11/07/2013,Sabor de Soledad Chips,171.32
11/07/2013,Red Apple Cigarettes,332.01
11/07/2013,Wonka Bars,258.97
11/07/2013,Bags of Holding,258.09
11/07/2013,Sending Stones,646.27
11/07/2013,Elder Wands,322.01
11/07/2013,Dornish Red,197.37
11/07/2013,Valaryian Steel Bars,216.33
11/07/2013,Dragon Eggs,493.37
11/07/2013,Cranium Inflolinks,140.69
11/07/2013,LiDAR Mark-Trackers,383.61
11/07/2013,Arm Nanoblades,477.5
11/07/2013,Replicants,11.82
11/07/2013,Venom Canisters,115.12
11/07/2013,Atium Bars,144.94
11/07/2013,Otataral Bars,17.06
11/07/2013,Night Dust,241.68
11/07/2013,Dragon Scales,254.19
11/07/2013,Teeth of the Dragon,499.48
11/07/2013,Chunin Headband,172.48
11/07/2013,Djinns,184.86
11/07/2013,Flying Brooms,14.39
11/07/2013,Flying Carpets,222.43
11/07/2013,Mjolnirs,683.43
11/07/2013,Infinity Stones,103.9
11/07/2013,Infinity Gauntlets,13.77
11/07/2013,Repulsor Beams,434.52
11/07/2013,Super Soldier Serums,131.46
11/07/2013,Vibranium Bars,516.6
11/07/2013,Adamantium Bars,145.34
11/07/2013,Mithril Bars,2.37
11/07/2013,Rune Bars,327.1
11/07/2013,True Names,99.25
11/07/2013,Sigils,121.71
11/07/2013,Strongest Potions,86.76
11/07/2013,Knightmare Frames,343.41
11/07/2013,Mirrors of Erised,405.52
11/07/2013,Pensieves,73.74
11/07/2013,Veritaserums,457.61
11/07/2013,Felix Felicis,365.49
11/07/2013,Horcuxes,192.44
11/07/2013,Philosopher Stones,113.02
11/07/2013,Sorceror Stones,20.89
11/07/2013,Dragon Balls,92.55
11/07/2013,Wind Shurikens,114.41
11/07/2013,Time Turners,439.45
11/07/2013,Moranth Burners,378.49
11/07/2013,Moranth Crackers,142.49
11/07/2013,Moranth Cussers,186.89
11/07/2013,Moranth Flamers,346.4
11/07/2013,Moranth Melters,214.47
11/07/2013,Moranth Shapers,104.58
11/07/2013,Moranth Smokers,88.64
11/07/2013,Finnests,192.22
11/07/2013,Terondais,161.99
11/07/2013,White Gold Rings,104.5
11/07/2013,Hurtloam,242.55
11/07/2013,Rare Candies,108.54
11/07/2013,PP Ups,345.14
11/07/2013,Phoenix Downs,15.28
11/07/2013,Zanpakutos,9.66
11/07/2013,Sensu Beans,303.71
11/07/2013,Namekian Spring Water,15.6
11/07/2013,Australium Bars,117.05
11/07/2013,Aether Tanks,27.83
11/07/2013,Mana Ore,85.62
11/07/2013,Dilithium Crystals,337.91
11/07/2013,Dust Cannisters,497.83
11/07/2013,Energon Cubes,699.18
11/07/2013,Jumbonium Atoms,251.13
11/07/2013,Katchin Bars,17.67
11/07/2013,Krytonite Ore,321.17
11/07/2013,Nanomachines,261.4
11/07/2013,Octiron Bars,208.0
11/07/2013,Redstone Blocks,422.32
11/07/2013,Seastone Cuffs,106.68
11/07/2013,Z-crystals,212.92
11/07/2013,Digivices,87.34
11/07/2013,Pym Particles,14.24
11/07/2013,Wild Card Virus Vials,53.17
11/07/2013,Tachyons,221.06
11/07/2013,Hope,208.31
11/07/2013,Decks of Many Things,228.67
11/07/2013,Golden Fleeces,143.67
11/07/2013,Argonaughts,342.16
11/07/2013,Vestiges,618.95
11/07/2013,Tricorders,133.69
11/07/2013,Replicators,83.93
11/07/2013,Transporters,356.52
11/07/2013,Sonic Screwdrivers,203.99
11/07/2013,Holy Grails,460.56
11/07/2013,Nails of Helena,444.23
11/07/2013,Shrouds of Turin,310.79
11/07/2013,Hoverboards,29.29
11/07/2013,Holodecks,175.04
11/07/2013,Neuralizers,169.69
11/07/2013,Symbiotes,193.35
11/07/2013,Meow Meow Beans,306.26
11/07/2013,6IV Shiny Dittos,408.75
11/07/2013,Holy Hand Grenades,207.64
11/07/2013,Alpha-Omega Bombs,623.08
11/07/2013,Fatmans,88.86
11/07/2013,BFG 9000s,122.97
11/07/2013,Noisy Crickets,117.71
11/07/2013,Lawgivers,107.69
11/07/2013,Phasers,166.83
11/07/2013,Pulse Rifles,23.0
11/07/2013,Vorpal Swords,269.88
11/07/2013,Sausages inna bun,12.62
11/07/2013,Gundams,321.82
11/07/2013,HALs,639.2
11/07/2013,Agents,181.43
11/07/2013,Pipboys,180.43
11/07/2013,Scouters,70.38
11/07/2013,Daemons,303.59
11/07/2013,Pacts,97.68
11/07/2013,Souls,93.23
11/07/2013,Key of Kings,132.75
11/07/2013,Horns of Gondor,266.36
11/07/2013,Excalibers,44.34
11/07/2013,Thousand Sunnys,155.6
11/07/2013,Ampules,213.95
11/07/2013,Badgers,616.35
11/07/2013,Blinds,142.89
11/07/2013,Butterflys,194.07
11/07/2013,Cancellers,240.8
11/07/2013,Carpenters,197.15
11/07/2013,Centipedes,294.58
11/07/2013,Chainsaws,61.37
11/07/2013,Cocoons,242.87
11/07/2013,Drops,239.13
11/07/2013,Diverseys,122.05
11/07/2013,Fridays,107.11
11/07/2013,Full Faces,435.26
11/07/2013,Fumbles,223.3
11/07/2013,Gauntlets,379.7
11/07/2013,Javelins,339.57
11/07/2013,Lavenders,255.21
11/07/2013,Beams,21.1
11/07/2013,Pressures,573.93
11/07/2013,Rapids,203.91
11/07/2013,Reflectors,644.05
11/07/2013,Scripts,66.37
11/07/2013,Shooters,27.93
11/07/2013,Stalkers,269.21
11/07/2013,Stations,279.26
11/07/2013,Stickers,308.92
11/07/2013,Stoles,410.74
11/07/2013,Stringers,645.69
11/07/2013,Surfacers,58.34
11/07/2013,Surrounders,54.94
11/07/2013,Tasters,404.21
11/07/2013,Tortures,43.39
11/07/2013,3D Maneuver Gears,3.01
11/07/2013,Red Orbs,426.88
11/07/2013,Blue Orbs,294.99
11/07/2013,Choice Bands,122.44
11/07/2013,Choice Scarfs,56.78
11/07/2013,Choice Specs,158.34
11/07/2013,Binding Bands,312.69
11/07/2013,Damp Rocks,32.6
11/07/2013,Grip Claws,290.55
11/07/2013,Heat Rocks,18.42
11/07/2013,Icy Rocks,349.97
11/07/2013,Light Clays,66.5
11/07/2013,Smooth Rocks,313.12
11/07/2013,Terrain Extenders,212.15
11/07/2013,Mental Herbs,304.31
11/07/2013,Power Herbs,159.3
11/07/2013,White Herbs,395.07
11/07/2013,Big Roots,294.52
11/07/2013,Leftovers,276.58
11/07/2013,Shell Bells,622.18
11/07/2013,Absorb Bulbs,180.99
11/07/2013,Assault Vests,379.51
11/07/2013,Berserk Genes,66.46
11/07/2013,Cell Batteries,40.76
11/07/2013,Electric Seeds,301.99
11/07/2013,Expert Belts,382.56
11/07/2013,Grassy Seeds,8.34
11/07/2013,Life Orbs,16.31
11/07/2013,Metronomes,93.02
11/07/2013,Misty Seeds,197.08
11/07/2013,Muscle Bands,340.19
11/07/2013,Psychic Seeds,181.8
11/07/2013,Scope Lens,12.59
11/07/2013,Snowballs,48.45
11/07/2013,Weakness Policies,251.17
11/07/2013,Wide Lenses,53.33
11/07/2013,Wise Glasses,221.73
11/07/2013,Zoom Lens,268.03
11/07/2013,Lagging Tails,162.09
11/07/2013,Quick Claws,63.72
11/07/2013,Focus Bands,446.36
11/07/2013,Focus Sashes,29.21
11/07/2013,Flame Orbs,104.35
11/07/2013,Toxic Orbs,23.88
11/07/2013,Sticky Barbs,179.17
11/07/2013,Iron Balls,207.86
11/07/2013,Black Sludges,325.46
11/07/2013,Ring Targets,362.34
11/07/2013,Adrenaline Orbs,227.89
11/07/2013,Air Balloons,64.68
11/07/2013,Amulet Coins,315.43
11/07/2013,Bright Powders,196.05
11/07/2013,Destiny Knots,26.16
11/07/2013,Eject Buttons,48.71
11/07/2013,Float Stones,302.04
11/07/2013,King Rocks,253.41
11/07/2013,Protective Pads,157.25
11/07/2013,Razor Claws,33.38
11/07/2013,Razor Fangs,12.42
11/07/2013,Red Cards,432.99
11/07/2013,Rocky Helmets,282.98
11/07/2013,Safety Goggles,449.04
11/07/2013,Shed Shells,59.99
11/07/2013,Smoke Balls,597.88
11/07/2013,Cainhurst Badges,350.78
11/07/2013,Blood Dregs,150.11
11/07/2013,Blue Elixirs,410.98
11/07/2013,Bold Hunter's Marks,92.25
11/07/2013,Bolt Papers,236.9
11/07/2013,Bone Marrow Ashes,55.22
11/07/2013,Coldblood Dews,251.65
11/07/2013,Fire Papers,180.14
11/07/2013,Frenzied Coldbloods,470.15
11/07/2013,Gold Pendants,445.06
11/07/2013,Great One's Wisdoms,350.71
11/07/2013,Hand Lanterns,560.29
11/07/2013,Lead Elixirs,123.28
11/07/2013,Madman's Knowledges,363.57
11/07/2013,Quicksilver Bullets,136.38
11/07/2013,Red Jewelled Brooches,62.05
11/07/2013,Shaman Bone Blades,162.93
11/07/2013,Deck of Dragons,277.6
11/07/2013,Shining Coins,369.11
11/07/2013,Tear Stones,183.97
11/07/2013,Cainhurt Summons,318.53
11/07/2013,Celestial Dials,180.01
11/07/2013,Old Hunter Bells,267.55
11/07/2013,Tonsil Stones,346.02
11/07/2013,Gorgon Heads,208.81
11/07/2013,Niflheim Alloy Bars,21.42
11/07/2013,Pandora Boxes,145.87
11/07/2013,Wings of Icarus,118.67
11/07/2013,Flames of Apollo,207.89
11/07/2013,Keys of the Ram,361.4
11/07/2013,Owls of Athena,248.85
11/07/2013,Nemean Cestuses,676.3
11/07/2013,Nemesis Whips,40.64
11/07/2013,Primordial Flames,27.19
11/07/2013,Spears of Destiny,21.8
11/07/2013,Gauntlets of Zeus,142.19
11/07/2013,Titan Horns,199.76
11/07/2013,Hades Helms,547.97
11/07/2013,Urns of Power,219.38
11/07/2013,Unity Stones,248.17
11/07/2013,Cerebros,355.57
11/07/2013,Radioactive Spiders,352.05
11/07/2013,Potora Earrings,10.92
11/07/2013,Rejuvenation Tanks,671.73
11/07/2013,Death Notes,460.22
11/07/2013,Shinigami Eyes,120.63
11/07/2013,Protopacks,348.03
11/07/2013,Scooby Snacks,123.7
11/07/2013,Blasting Rods,162.67
11/07/2013,Millennium Puzzles,15.94
11/07/2013,Millennium Eyes,408.0
11/07/2013,Millennium Rings,12.97
11/07/2013,Millennium Keys,515.42
11/07/2013,Millennium Rods,303.89
11/07/2013,Millennium Necklaces,301.2
11/07/2013,Millennium Scales,73.24
11/07/2013,Bolts,412.4
11/07/2013,Gadgetrons,28.89
11/07/2013,Raritanium Ore,372.81
11/07/2013,Nanotech Crates,508.83
11/07/2013,Armour Magnetizers,222.08
11/07/2013,Zoni Vessels,179.06
11/07/2013,Box Basher 2000s,272.85
11/07/2013,Nefarious Security Cards,268.35
11/07/2013,Omnigaskets,423.81
