date,currency,valueInUSD
23/06/2010,AFN,9.5795
23/06/2010,ALL,2.0018
23/06/2010,DZD,3.9194
23/06/2010,AOA,6.7826
23/06/2010,ARS,29.1906
23/06/2010,AMD,8.5306
23/06/2010,AWG,8.5811
23/06/2010,AUD,64.4865
23/06/2010,AZN,5.8566
23/06/2010,BSD,5.1738
23/06/2010,BHD,2.8105
23/06/2010,BDT,7.2284
23/06/2010,BBD,85.5487
23/06/2010,BYR,6.9138
23/06/2010,BZD,5.2535
23/06/2010,BMD,1.0928
23/06/2010,BTN,7.4617
23/06/2010,BOB,32.7634
23/06/2010,BAM,0.3816
23/06/2010,BWP,2.8764
23/06/2010,BRL,9.7926
23/06/2010,GBP,9.1176
23/06/2010,BND,0.3111
23/06/2010,BGN,0.1217
23/06/2010,BIF,1.9932
23/06/2010,XOF,4.9089
23/06/2010,XAF,4.8321
23/06/2010,XPF,0.3915
23/06/2010,KHR,3.8837
23/06/2010,CAD,29.9076
23/06/2010,CVE,10.2208
23/06/2010,KYD,8.115
23/06/2010,CLP,7.8264
23/06/2010,CNY,7.8594
23/06/2010,COP,56.4388
23/06/2010,KMF,5.8401
23/06/2010,CDF,0.2251
23/06/2010,CRC,1.5456
23/06/2010,HRK,118.9018
23/06/2010,CUC,5.5143
23/06/2010,CUP,2.4919
23/06/2010,CZK,4.6965
23/06/2010,DKK,1.2351
23/06/2010,DJF,7.3296
23/06/2010,DOP,7.581
23/06/2010,XCD,46.0146
23/06/2010,EGP,6.2797
23/06/2010,SVC,4.2135
23/06/2010,ETB,12.5449
23/06/2010,FKP,9.1662
23/06/2010,FJD,9.8403
23/06/2010,GMD,8.9868
23/06/2010,GEL,4.6484
23/06/2010,GHS,8.911
23/06/2010,GIP,6.6164
23/06/2010,GTQ,0.7426
23/06/2010,GNF,82.901
23/06/2010,GYD,4.1116
23/06/2010,HTG,26.0459
23/06/2010,HNL,2.9191
23/06/2010,HKD,3.8946
23/06/2010,HUF,3.1741
23/06/2010,ISK,3.2798
23/06/2010,INR,34.2818
23/06/2010,IDR,5.4599
23/06/2010,IRR,8.9204
23/06/2010,IQD,10.2758
23/06/2010,ILS,8.8385
23/06/2010,JMD,0.6604
23/06/2010,JPY,0.0537
23/06/2010,JOD,2.6768
23/06/2010,KZT,4.3716
23/06/2010,KES,5.3113
23/06/2010,KWD,6.9437
23/06/2010,KGS,8.1982
23/06/2010,LAK,7.2945
23/06/2010,LBP,9.1108
23/06/2010,LSL,1.9718
23/06/2010,LRD,6.4483
23/06/2010,LYD,12.3237
23/06/2010,MOP,1.105
23/06/2010,MKD,6.643
23/06/2010,MGA,5.7471
23/06/2010,MWK,8.1438
23/06/2010,MYR,49.4564
23/06/2010,MVR,7.9232
23/06/2010,MRO,2.4211
23/06/2010,MUR,93.4909
23/06/2010,MXN,5.0166
23/06/2010,MDL,7.462
23/06/2010,MNT,0.2463
23/06/2010,MAD,2.3825
23/06/2010,MZN,8.5131
23/06/2010,MMK,3.1166
23/06/2010,ANG,7.3217
23/06/2010,NAD,2.7886
23/06/2010,NPR,1.2543
23/06/2010,NZD,2.5349
23/06/2010,NIO,1.6254
23/06/2010,NGN,0.1463
23/06/2010,KPW,2.8361
23/06/2010,NOK,1.2158
23/06/2010,OMR,3.8691
23/06/2010,PKR,8.8327
23/06/2010,PAB,12.4981
23/06/2010,PGK,2.4846
23/06/2010,PYG,8.6651
23/06/2010,PEN,0.3292
23/06/2010,PHP,64.3686
23/06/2010,PLN,0.2354
23/06/2010,QAR,3.0641
23/06/2010,RON,1.3987
23/06/2010,RUB,11.8569
23/06/2010,RWF,6.925
23/06/2010,WST,2.2831
23/06/2010,STD,4.6809
23/06/2010,SAR,6.1578
23/06/2010,RSD,1.2996
23/06/2010,SCR,3.3703
23/06/2010,SLL,3.3908
23/06/2010,SGD,4.3964
23/06/2010,SBD,9.7088
23/06/2010,SOS,3.0648
23/06/2010,ZAR,6.2524
23/06/2010,KRW,0.3515
23/06/2010,LKR,1.6283
23/06/2010,SHP,4.5375
23/06/2010,SDG,6.2643
23/06/2010,SRD,7.4233
23/06/2010,SZL,4.6882
23/06/2010,SEK,4.1798
23/06/2010,CHF,8.1033
23/06/2010,SYP,5.4489
23/06/2010,TWD,473.7426
23/06/2010,TZS,9.2092
23/06/2010,THB,1.1189
23/06/2010,TOP,6.3468
23/06/2010,TTD,3.9489
23/06/2010,TND,6.2977
23/06/2010,TRY,0.8657
23/06/2010,TMM,4.1333
23/06/2010,USD,1
23/06/2010,UGX,9.796
23/06/2010,UAH,33.6726
23/06/2010,UYU,46.9496
23/06/2010,AED,1.3498
23/06/2010,VUV,26.9073
23/06/2010,VEB,1.5954
23/06/2010,VND,8.3309
23/06/2010,YER,6.8971
23/06/2010,ZMK,6.5833
23/06/2010,ZWD,5.5472
