date,currency,valueInUSD
24/06/2010,AFN,9.7127
24/06/2010,ALL,2.0218
24/06/2010,DZD,3.8802
24/06/2010,AOA,6.7498
24/06/2010,ARS,29.4825
24/06/2010,AMD,8.4453
24/06/2010,AWG,8.6011
24/06/2010,AUD,63.8416
24/06/2010,AZN,5.8563
24/06/2010,BSD,5.219
24/06/2010,BHD,2.8211
24/06/2010,BDT,7.1561
24/06/2010,BBD,84.6932
24/06/2010,BYR,6.8926
24/06/2010,BZD,5.306
24/06/2010,BMD,1.1037
24/06/2010,BTN,7.5372
24/06/2010,BOB,32.74
24/06/2010,BAM,0.3824
24/06/2010,BWP,2.8778
24/06/2010,BRL,9.8905
24/06/2010,GBP,9.0264
24/06/2010,BND,0.3142
24/06/2010,BGN,0.1226
24/06/2010,BIF,1.9733
24/06/2010,XOF,4.8992
24/06/2010,XAF,4.8584
24/06/2010,XPF,0.3914
24/06/2010,KHR,3.9279
24/06/2010,CAD,29.947
24/06/2010,CVE,10.1186
24/06/2010,KYD,8.0641
24/06/2010,CLP,7.8084
24/06/2010,CNY,7.8612
24/06/2010,COP,56.0536
24/06/2010,KMF,5.8985
24/06/2010,CDF,0.2259
24/06/2010,CRC,1.5301
24/06/2010,HRK,119.2186
24/06/2010,CUC,5.5694
24/06/2010,CUP,2.467
24/06/2010,CZK,4.6885
24/06/2010,DKK,1.2349
24/06/2010,DJF,7.2563
24/06/2010,DOP,7.5052
24/06/2010,XCD,46.4747
24/06/2010,EGP,6.3425
24/06/2010,SVC,4.1714
24/06/2010,ETB,12.6703
24/06/2010,FKP,9.1425
24/06/2010,FJD,9.9387
24/06/2010,GMD,8.8969
24/06/2010,GEL,4.6287
24/06/2010,GHS,8.8219
24/06/2010,GIP,6.5502
24/06/2010,GTQ,0.7403
24/06/2010,GNF,83.1947
24/06/2010,GYD,4.0705
24/06/2010,HTG,25.9915
24/06/2010,HNL,2.8899
24/06/2010,HKD,3.8557
24/06/2010,HUF,3.2058
24/06/2010,ISK,3.2824
24/06/2010,INR,33.939
24/06/2010,IDR,5.5145
24/06/2010,IRR,9.0096
24/06/2010,IQD,10.2424
24/06/2010,ILS,8.7501
24/06/2010,JMD,0.66
24/06/2010,JPY,0.0541
24/06/2010,JOD,2.7036
24/06/2010,KZT,4.4145
24/06/2010,KES,5.3644
24/06/2010,KWD,6.9617
24/06/2010,KGS,8.2242
24/06/2010,LAK,7.2648
24/06/2010,LBP,9.1672
24/06/2010,LSL,1.9915
24/06/2010,LRD,6.4501
24/06/2010,LYD,12.2005
24/06/2010,MOP,1.116
24/06/2010,MKD,6.5766
24/06/2010,MGA,5.6896
24/06/2010,MWK,8.1467
24/06/2010,MYR,49.2966
24/06/2010,MVR,7.9411
24/06/2010,MRO,2.4214
24/06/2010,MUR,92.556
24/06/2010,MXN,4.9837
24/06/2010,MDL,7.4521
24/06/2010,MNT,0.2488
24/06/2010,MAD,2.3906
24/06/2010,MZN,8.428
24/06/2010,MMK,3.1116
24/06/2010,ANG,7.3949
24/06/2010,NAD,2.8165
24/06/2010,NPR,1.2582
24/06/2010,NZD,2.5427
24/06/2010,NIO,1.6091
24/06/2010,NGN,0.1466
24/06/2010,KPW,2.8077
24/06/2010,NOK,1.2168
24/06/2010,OMR,3.8859
24/06/2010,PKR,8.878
24/06/2010,PAB,12.361
24/06/2010,PGK,2.47
24/06/2010,PYG,8.7518
24/06/2010,PEN,0.3321
24/06/2010,PHP,64.4265
24/06/2010,PLN,0.2356
24/06/2010,QAR,3.0658
24/06/2010,RON,1.3847
24/06/2010,RUB,11.9755
24/06/2010,RWF,6.8843
24/06/2010,WST,2.2765
24/06/2010,STD,4.7277
24/06/2010,SAR,6.1596
24/06/2010,RSD,1.3089
24/06/2010,SCR,3.4081
24/06/2010,SLL,3.4077
24/06/2010,SGD,4.4113
24/06/2010,SBD,9.7084
24/06/2010,SOS,3.1039
24/06/2010,ZAR,6.2418
24/06/2010,KRW,0.355
24/06/2010,LKR,1.612
24/06/2010,SHP,4.5259
24/06/2010,SDG,6.2922
24/06/2010,SRD,7.3491
24/06/2010,SZL,4.6842
24/06/2010,SEK,4.2216
24/06/2010,CHF,8.0788
24/06/2010,SYP,5.5034
24/06/2010,TWD,469.99
24/06/2010,TZS,9.3013
24/06/2010,THB,1.1241
24/06/2010,TOP,6.2833
24/06/2010,TTD,3.9094
24/06/2010,TND,6.2723
24/06/2010,TRY,0.8603
24/06/2010,TMM,4.1677
24/06/2010,USD,1
24/06/2010,UGX,9.894
24/06/2010,UAH,34.0093
24/06/2010,UYU,46.4801
24/06/2010,AED,1.3463
24/06/2010,VUV,27.1764
24/06/2010,VEB,1.5794
24/06/2010,VND,8.3989
24/06/2010,YER,6.9661
24/06/2010,ZMK,6.6442
24/06/2010,ZWD,5.4917
